Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
42,,Dexter WilliamsD. Williams Notre Dame,RB18,,,36,60,49.4,6.0
43,,Miles BoykinM. Boykin Notre Dame,WR16,,,10,43,33.0,8.3
44,,LJ ScottL. Scott Michigan State,RB19,,,35,63,46.4,9.9
45,,Antoine WesleyA. Wesley,WR17,,,30,63,47.4,8.0
46,,Greg DortchG. Dortch,WR18,,,28,65,48.4,11.0
47,,Caleb WilsonC. Wilson UCLA,TE5,,,36,56,46.3,6.0
48,,Travis HomerT. Homer Miami,RB20,,,33,67,49.8,7.8
49,,Jace SternbergerJ. Sternberger Texas A&M,TE6,,,34,52,45.0,5.2
50,,Darwin ThompsonD. Thompson Utah St.,RB21,,,27,72,53.3,11.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Ryquell ArmsteadR. Armstead Temple,RB22,,,25,76,43.0,20.4
52,,Hunter RenfrowH. Renfrow Clemson,WR19,,,45,59,52.0,4.6
53,,Preston WilliamsP. Williams Colorado St.,WR20,,,34,70,57.0,9.1
54,,KeeSean JohnsonK. Johnson Fresno State,WR21,,,31,68,53.6,13.4
55,,Devine OzigboD. Ozigbo,RB23,,,28,47,38.0,7.8
56,,Dillon MitchellD. Mitchell Oregon,WR22,,,30,73,59.3,8.0
57,,Alexander MattisonA. Mattison Boise St.,RB24,,,34,69,49.8,14.0
58,,Jalen HurdJ. Hurd Baylor,WR23,,,23,32,27.5,4.5
59,,Terry McLaurinT. McLaurin Ohio State,WR24,,,36,75,49.0,18.4
60,,Josh OliverJ. Oliver San Jose State,TE7,,,21,74,53.0,23.0
61,,Jalin MooreJ. Moore Appalachian State,RB25,,,44,70,59.5,9.5
62,,Ryan FinleyR. Finley NC State,QB6,,,37,66,53.3,12.1
63,,Jordan ScarlettJ. Scarlett,RB26,,,48,71,60.3,8.2
64,,Wes HillsW. Hills Slippery Rock,RB27,,,51,69,61.0,7.7
65,,Emmanuel ButlerE. Butler,WR25,,,43,46,44.5,1.5
66,,Brett RypienB. Rypien Boise State,QB7,,,38,77,60.0,16.3
67,,C.J. ConradC. Conrad Kentucky,TE8,,,27,75,51.0,24.0
68,,Ty JohnsonT. Johnson Maryland,RB28,,,27,78,52.5,25.5
69,,Damarea CrockettD. Crockett Missouri,RB29,,,53,58,55.5,2.5
70,,Gary JenningsG. Jennings West Virginia,WR26,,,60,73,64.7,5.9
71,,Jarrett StidhamJ. Stidham,QB8,,,60,72,65.3,5.0
72,,Kerrith WhyteK. Whyte Florida Atlantic,RB30,,,43,76,59.5,16.5
73,,Anthony JohnsonA. Johnson Buffalo,WR27,,,66,77,70.0,5.0
74,,Isaac NautaI. Nauta,TE9,,,66,69,67.5,1.5
75,,Tyre BradyT. Brady Marshall,WR28,,,62,78,70.0,8.0
