Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,26,1,2,1.0,0.0
2,,DeAndre HopkinsD. Hopkins HOU,,27,1,4,2.7,0.9
3,,Tyreek HillT. Hill KC,,25,2,5,3.1,1.0
4,,Davante AdamsD. Adams GB,,27,3,9,4.9,1.2
5,,Chris GodwinC. Godwin TB,,23,2,8,5.1,1.5
6,,Mike EvansM. Evans TB,,26,3,8,5.6,0.7
7,,Amari CooperA. Cooper DAL,,25,6,9,7.4,0.9
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,3,18,9.1,3.5
9,,Odell Beckham Jr.O. Beckham CLE,,27,6,14,9.3,2.1
10,,Julio JonesJ. Jones ATL,,31,9,20,10.7,1.5
11,,D.J. MooreD. Moore CAR,,22,6,15,11.3,1.7
12,,Kenny GolladayK. Golladay DET,,26,8,14,11.3,1.8
13,,Keenan AllenK. Allen LAC,,27,10,17,14.4,1.2
14,,Courtland SuttonC. Sutton DEN,,24,9,23,14.9,1.9
15,,A.J. BrownA. Brown TEN,,22,10,19,15.0,3.3
16,,Stefon DiggsS. Diggs MIN,,26,14,18,16.0,1.2
17,,Cooper KuppC. Kupp LAR,,26,11,34,17.6,2.3
18,,Allen RobinsonA. Robinson CHI,,26,12,29,17.9,3.8
19,,Calvin RidleyC. Ridley ATL,,25,12,27,19.9,1.4
20,,Tyler LockettT. Lockett SEA,,27,18,29,20.7,1.9
21,,D.J. CharkD. Chark JAC,,23,15,28,21.4,1.9
22,,Michael GallupM. Gallup DAL,,23,17,30,23.9,3.4
23,,D.K. MetcalfD. Metcalf SEA,,22,13,27,24.4,2.6
24,,Adam ThielenA. Thielen MIN,,29,20,32,25.4,3.6
25,,Robert WoodsR. Woods LAR,,27,21,35,25.4,1.7
26,,Christian KirkC. Kirk ARI,,23,21,34,25.9,2.5
27,,Tyler BoydT. Boyd CIN,,25,18,42,28.0,3.9
28,,Mike WilliamsM. Williams LAC,,25,23,40,29.7,4.9
29,,Jarvis LandryJ. Landry CLE,,27,28,39,29.7,1.6
30,,DeVante ParkerD. Parker MIA,,27,14,72,30.4,6.8
31,,T.Y. HiltonT. Hilton IND,,30,24,38,30.9,2.7
32,,Terry McLaurinT. McLaurin WAS,,23,22,41,32.9,3.8
33,,Marquise BrownM. Brown BAL,,22,26,36,33.0,2.0
34,,Deebo SamuelD. Samuel SF,,24,24,49,35.4,6.3
35,,A.J. GreenA. Green CIN,,31,20,46,36.1,5.2
36,,Brandin CooksB. Cooks LAR,,26,25,46,36.9,2.9
37,,Will FullerW. Fuller HOU,,25,26,48,37.1,4.8
38,,N'Keal HarryN. Harry NE,,22,26,46,37.9,4.2
39,,Curtis SamuelC. Samuel CAR,,23,31,58,38.0,3.3
40,,Robby AndersonR. Anderson NYJ,,26,29,50,40.7,4.5
41,,Sterling ShepardS. Shepard NYG,,27,38,60,43.7,3.0
42,,Julian EdelmanJ. Edelman NE,,33,26,49,44.4,2.8
43,,Anthony MillerA. Miller CHI,,24,31,69,44.4,5.6
44,,John BrownJ. Brown BUF,,29,34,56,44.4,5.9
45,,Sammy WatkinsS. Watkins KC,,26,40,59,46.3,4.1
46,,Dede WestbrookD. Westbrook JAC,,26,32,63,46.9,7.2
47,,Mecole HardmanM. Hardman KC,,21,34,65,47.0,8.5
48,,Corey DavisC. Davis TEN,,25,43,66,48.6,2.4
49,,Alshon JefferyA. Jeffery PHI,,30,39,70,49.3,2.9
50,,Marvin JonesM. Jones DET,,29,40,82,51.1,4.3
51,,Diontae JohnsonD. Johnson PIT,,23,40,57,51.6,3.3
52,,Darius SlaytonD. Slayton NYG,,23,38,74,53.3,9.9
53,,James WashingtonJ. Washington PIT,,23,45,69,54.1,3.2
54,,Parris CampbellP. Campbell IND,,22,42,66,54.6,4.8
55,,Golden TateG. Tate NYG,,31,43,68,55.4,5.6
56,,John RossJ. Ross CIN,,25,41,70,55.6,6.1
57,,Jamison CrowderJ. Crowder NYJ,,26,50,81,56.6,1.9
58,,Tyrell WilliamsT. Williams OAK,,28,55,71,59.0,1.5
59,,Andy IsabellaA. Isabella ARI,,23,50,76,60.0,7.2
60,,Preston WilliamsP. Williams MIA,,22,41,72,60.4,8.4
61,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,43,77,60.9,11.1
62,,Emmanuel SandersE. Sanders SF,,32,42,73,61.1,5.4
63,,Keke CouteeK. Coutee HOU,,23,55,92,64.7,5.6
64,,DeSean JacksonD. Jackson PHI,,33,49,74,65.9,5.5
65,,Tre'Quan SmithT. Smith NO,,24,61,84,66.1,4.3
66,,Larry FitzgeraldL. Fitzgerald ARI,,36,54,78,66.4,4.8
67,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,52,95,67.1,7.5
68,,Kenny StillsK. Stills HOU,,27,61,97,70.3,5.1
69,,Auden TateA. Tate CIN,,23,52,93,70.7,9.9
70,,Miles BoykinM. Boykin BAL,,23,67,94,73.3,8.6
71,,Dante PettisD. Pettis SF,,24,60,91,75.1,9.7
72,,Josh ReynoldsJ. Reynolds LAR,,25,65,100,76.4,7.0
73,,Mohamed SanuM. Sanu NE,,30,53,96,77.1,8.0
74,,Allen LazardA. Lazard GB,,24,65,109,77.6,7.0
75,,Jalen HurdJ. Hurd SF,,24,73,82,78.6,3.4
76,,Hakeem ButlerH. Butler ARI,,23,74,83,79.0,2.3
77,,Breshad PerrimanB. Perriman TB,,26,47,108,80.0,14.8
78,,Antonio BrownA. Brown FA,,31,35,110,80.7,13.6
79,,Hunter RenfrowH. Renfrow OAK,,24,62,106,80.7,10.7
