Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,RB1,7,23,1,6,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,RB2,11,22,1,4,2.0,0.0
3,,Michael ThomasM. Thomas NO,WR1,9,26,2,8,3.4,0.7
4,,DeAndre HopkinsD. Hopkins HOU,WR2,10,27,2,6,4.9,0.6
5,,Ezekiel ElliottE. Elliott DAL,RB3,8,24,3,9,5.1,1.6
6,,Dalvin CookD. Cook MIN,RB4,12,24,3,21,6.3,1.5
7,,Alvin KamaraA. Kamara NO,RB5,9,24,4,13,7.4,2.1
8,,Davante AdamsD. Adams GB,WR3,11,27,4,15,9.4,2.1
9,,Tyreek HillT. Hill KC,WR4,12,25,5,24,10.9,2.0
10,,Nick ChubbN. Chubb CLE,RB6,7,24,6,20,11.1,2.6
11,,Mike EvansM. Evans TB,WR5,7,26,10,16,12.7,1.8
12,,Chris GodwinC. Godwin TB,WR6,7,23,6,42,13.9,3.3
13,,Amari CooperA. Cooper DAL,WR7,8,25,10,22,14.6,1.5
14,,Julio JonesJ. Jones ATL,WR8,9,30,8,25,14.9,4.3
15,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR9,7,23,9,32,15.7,6.1
16,,Odell Beckham Jr.O. Beckham CLE,WR10,7,27,4,35,16.7,7.5
17,,Joe MixonJ. Mixon CIN,RB7,9,23,9,36,18.0,4.5
18,,Leonard FournetteL. Fournette JAC,RB8,10,24,14,49,20.9,4.7
19,,Josh JacobsJ. Jacobs OAK,RB9,6,21,15,38,22.7,2.7
20,,Travis KelceT. Kelce KC,TE1,12,30,17,39,24.0,4.5
21,,George KittleG. Kittle SF,TE2,4,26,15,29,24.1,3.4
22,,Kenny GolladayK. Golladay DET,WR11,5,26,17,32,24.1,4.3
23,,Aaron JonesA. Jones GB,RB10,11,25,14,40,24.9,6.0
24,,D.J. MooreD. Moore CAR,WR12,7,22,10,41,25.1,7.4
25,,Derrick HenryD. Henry TEN,RB11,11,25,11,72,26.6,9.5
26,,Stefon DiggsS. Diggs MIN,WR13,12,26,17,36,26.9,5.2
27,,Todd GurleyT. Gurley LAR,RB12,9,25,9,34,27.1,2.4
28,,Keenan AllenK. Allen LAC,WR14,12,27,15,38,27.6,5.5
29,,Cooper KuppC. Kupp LAR,WR15,9,26,19,44,31.3,5.4
30,,Melvin GordonM. Gordon LAC,RB13,12,26,12,52,31.4,7.3
31,,Courtland SuttonC. Sutton DEN,WR16,10,24,17,58,31.7,10.3
32,,Patrick MahomesP. Mahomes KC,QB1,12,24,22,52,35.6,9.4
33,,Kerryon JohnsonK. Johnson DET,RB14,5,22,26,46,37.4,5.3
34,,Lamar JacksonL. Jackson BAL,QB2,8,23,25,49,38.0,5.8
35,,Allen RobinsonA. Robinson CHI,WR17,6,26,19,73,40.0,10.4
36,,Tyler LockettT. Lockett SEA,WR18,11,27,21,57,40.9,5.4
37,,Calvin RidleyC. Ridley ATL,WR19,9,25,18,62,41.0,8.3
38,,Le'Veon BellL. Bell NYJ,RB15,4,27,19,76,41.4,9.4
39,,James ConnerJ. Conner PIT,RB16,7,24,27,64,41.4,7.7
40,,Miles SandersM. Sanders PHI,RB17,10,22,23,142,42.1,12.7
41,,Adam ThielenA. Thielen MIN,WR20,12,29,28,64,44.0,11.9
42,,D.J. CharkD. Chark JAC,WR21,10,23,29,172,44.0,14.5
43,,Zach ErtzZ. Ertz PHI,TE3,10,29,31,74,47.1,12.0
44,,Evan EngramE. Engram NYG,TE4,11,25,34,63,48.6,6.5
45,,Marlon MackM. Mack IND,RB18,6,23,30,59,49.0,4.0
46,,Robert WoodsR. Woods LAR,WR22,9,27,32,71,49.3,8.3
47,,T.Y. HiltonT. Hilton IND,WR23,6,30,29,89,49.6,7.3
48,,A.J. BrownA. Brown TEN,WR24,11,22,12,120,50.3,22.6
49,,D.K. MetcalfD. Metcalf SEA,WR25,11,22,33,170,52.6,5.9
50,,David MontgomeryD. Montgomery CHI,RB19,6,22,35,66,53.4,8.7
51,,Michael GallupM. Gallup DAL,WR26,8,23,36,78,54.0,8.7
52,,Jarvis LandryJ. Landry CLE,WR27,7,27,45,75,55.0,4.5
53,,Deshaun WatsonD. Watson HOU,QB3,10,24,37,67,55.3,5.6
54,,Austin EkelerA. Ekeler LAC,RB20,12,24,41,107,55.9,8.4
55,,Chris CarsonC. Carson SEA,RB21,11,25,25,89,58.1,16.1
56,,Devin SingletaryD. Singletary BUF,RB22,6,22,26,104,58.3,22.6
57,,Tyler BoydT. Boyd CIN,WR28,9,25,41,70,58.6,6.3
58,,Christian KirkC. Kirk ARI,WR29,12,23,37,87,58.7,10.3
59,,Phillip LindsayP. Lindsay DEN,RB23,10,25,51,76,60.0,7.3
60,,David JohnsonD. Johnson ARI,RB24,12,28,18,122,64.6,17.3
61,,Mike WilliamsM. Williams LAC,WR30,12,25,48,77,64.9,9.7
62,,Kareem HuntK. Hunt CLE,RB25,7,24,36,128,65.3,15.1
63,,Derrius GuiceD. Guice WAS,RB26,10,22,41,123,66.4,14.7
64,,Brandin CooksB. Cooks LAR,WR31,9,26,22,90,66.9,11.6
65,,Mark AndrewsM. Andrews BAL,TE5,8,,52,111,67.1,9.7
66,,A.J. GreenA. Green CIN,WR32,9,31,33,101,67.6,15.5
67,,Terry McLaurinT. McLaurin WAS,WR33,10,23,49,90,68.7,12.9
68,,Hunter HenryH. Henry LAC,TE6,12,25,46,89,68.9,5.4
69,,Mark IngramM. Ingram BAL,RB27,8,30,50,126,70.0,11.8
70,,Will FullerW. Fuller HOU,WR34,10,25,51,94,70.1,10.7
71,,Russell WilsonR. Wilson SEA,QB4,11,31,58,78,70.7,2.9
72,,Austin HooperA. Hooper ATL,TE7,9,25,43,103,71.6,9.6
73,,Deebo SamuelD. Samuel SF,WR35,4,23,29,189,71.9,20.1
74,,Sony MichelS. Michel NE,RB28,10,24,34,120,74.4,11.4
75,,Devonta FreemanD. Freeman ATL,RB29,9,27,39,126,75.3,12.8
76,,Kenyan DrakeK. Drake ARI,RB30,12,25,57,100,76.9,9.2
77,,Kyler MurrayK. Murray ARI,QB5,12,22,53,98,79.7,6.9
78,,Darren WallerD. Waller OAK,TE8,6,27,54,112,81.3,18.6
79,,Marquise BrownM. Brown BAL,WR36,8,22,49,128,82.0,20.9
80,,Dak PrescottD. Prescott DAL,QB6,8,26,71,95,82.0,8.6
