Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jacksonville (JAC)JAC DST,10,,1,3,2.0,0.9
2,,Chicago (CHI)CHI DST,6,,1,4,2.2,1.0
3,,Minnesota (MIN)MIN DST,12,,1,5,2.6,1.5
4,,Baltimore (BAL)BAL DST,8,,2,14,4.6,2.3
5,,Los Angeles (LAR)LAR DST,9,,3,6,5.4,1.2
6,,Houston (HOU)HOU DST,10,,5,7,5.6,0.8
7,,Denver (DEN)DEN DST,10,,3,7,6.4,1.2
8,,Los Angeles (LAC)LAC DST,12,,4,8,6.6,1.7
9,,New Orleans (NO)NO DST,9,,10,11,10.2,0.4
10,,Carolina (CAR)CAR DST,7,,5,13,11.2,1.0
11,,Atlanta (ATL)ATL DST,9,,9,15,11.4,2.9
12,,Philadelphia (PHI)PHI DST,10,,2,14,11.8,2.7
13,,Cleveland (CLE)CLE DST,7,,12,12,12.0,0.0
14,,Buffalo (BUF)BUF DST,6,,13,17,14.4,1.7
15,,Arizona (ARI)ARI DST,12,,14,19,15.6,1.7
16,,New England (NE)NE DST,10,,16,18,16.8,1.0
17,,Dallas (DAL)DAL DST,8,,16,17,16.8,0.4
18,,Seattle (SEA)SEA DST,11,,8,21,17.4,4.5
19,,Pittsburgh (PIT)PIT DST,7,,6,20,18.6,0.8
20,,Tennessee (TEN)TEN DST,11,,1,22,19.0,5.5
21,,Green Bay (GB)GB DST,11,,7,22,20.4,0.8
22,,Cincinnati (CIN)CIN DST,9,,19,23,20.6,2.0
23,,New York (NYJ)NYJ DST,4,,9,22,17.3,5.9
24,,Detroit (DET)DET DST,5,,23,25,23.6,0.8
25,,Kansas City (KC)KC DST,12,,24,25,24.2,0.4
26,,New York (NYG)NYG DST,11,,25,28,26.0,1.3
27,,Indianapolis (IND)IND DST,6,,26,27,26.2,0.4
28,,San Francisco (SF)SF DST,4,,26,28,27.6,0.8
29,,Miami (MIA)MIA DST,5,,27,27,27.0,0.0
