Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,21,1,3,1.4,0.5
2,,Miles SandersM. Sanders PHI,RB2,10,22,1,6,1.6,0.8
3,,David MontgomeryD. Montgomery CHI,RB3,6,22,2,3,2.6,0.5
4,,A.J. BrownA. Brown TEN,WR1,11,22,3,6,4.8,0.7
5,,D.K. MetcalfD. Metcalf SEA,WR2,11,21,4,8,5.2,1.2
6,,Marquise BrownM. Brown BAL,WR3,8,22,4,7,6.0,0.6
7,,N'Keal HarryN. Harry NE,WR4,10,21,4,13,6.2,1.5
8,,T.J. HockensonT. Hockenson DET,TE1,5,22,7,11,7.6,0.5
9,,Devin SingletaryD. Singletary BUF,RB4,6,22,5,19,8.6,2.1
10,,Deebo SamuelD. Samuel SF,WR5,4,23,9,17,10.4,1.0
11,,Noah FantN. Fant DEN,TE2,10,21,9,23,12.0,3.5
12,,Kyler MurrayK. Murray ARI,QB1,12,22,10,17,12.0,1.4
13,,Darrell HendersonD. Henderson LAR,RB5,9,22,12,17,13.2,1.2
14,,Terry McLaurinT. McLaurin WAS,WR6,10,23,9,22,13.6,4.1
15,,Mecole HardmanM. Hardman KC,WR7,12,21,9,16,14.4,1.2
16,,Parris CampbellP. Campbell IND,WR8,6,22,12,20,14.4,1.9
17,,Justice HillJ. Hill BAL,RB6,8,21,11,19,15.8,1.7
18,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR9,10,22,11,18,15.8,1.3
19,,Damien HarrisD. Harris NE,RB7,10,22,17,23,18.6,1.0
20,,Andy IsabellaA. Isabella ARI,WR10,12,22,16,28,19.8,1.9
21,,Tony PollardT. Pollard DAL,RB8,8,22,19,31,21.6,1.7
22,,Alexander MattisonA. Mattison MIN,RB9,12,21,17,25,21.8,1.8
23,,Miles BoykinM. Boykin BAL,WR11,8,23,22,28,24.2,1.7
24,,Diontae JohnsonD. Johnson PIT,WR12,7,23,18,29,24.6,3.7
25,,Irv Smith Jr.I. Smith MIN,TE3,12,21,18,27,25.2,1.2
26,,Darwin ThompsonD. Thompson KC,RB10,12,22,23,32,25.2,2.1
27,,Daniel JonesD. Jones NYG,QB2,11,22,25,34,26.4,1.5
28,,Jalen HurdJ. Hurd SF,WR13,4,23,21,29,27.4,1.2
29,,KeeSean JohnsonK. Johnson ARI,WR14,12,23,26,43,29.4,3.4
30,,Preston WilliamsP. Williams MIA,WR15,5,22,27,40,29.4,1.4
31,,Dwayne HaskinsD. Haskins WAS,QB3,10,22,28,35,30.2,2.2
32,,Hakeem ButlerH. Butler ARI,WR16,12,23,25,36,31.8,4.0
33,,Jace SternbergerJ. Sternberger GB,TE4,11,23,31,38,32.8,1.9
34,,Jakobi MeyersJ. Meyers NE,WR17,10,,30,44,34.2,2.9
35,,Ryquell ArmsteadR. Armstead JAC,RB11,10,22,30,44,34.4,3.1
36,,Benny Snell Jr.B. Snell PIT,RB12,7,21,32,48,36.6,3.8
37,,Trayveon WilliamsT. Williams CIN,RB13,9,21,35,43,37.2,1.9
38,,Kelvin HarmonK. Harmon WAS,WR18,10,22,22,44,38.2,4.3
39,,Hunter RenfrowH. Renfrow OAK,WR19,6,23,33,56,39.0,4.0
40,,Ty JohnsonT. Johnson DET,RB14,5,22,33,42,40.2,1.9
41,,Bryce LoveB. Love WAS,RB15,10,22,34,46,41.2,4.8
42,,Dawson KnoxD. Knox BUF,TE5,6,22,32,47,41.4,3.3
43,,Gary JenningsG. Jennings SEA,WR20,11,22,37,48,43.6,4.0
44,,Darius SlaytonD. Slayton NYG,WR21,11,22,36,70,47.0,12.4
45,,Dexter WilliamsD. Williams GB,RB16,11,,31,50,41.5,6.8
46,,Josh OliverJ. Oliver JAC,TE6,10,22,37,50,45.0,3.6
47,,Riley RidleyR. Ridley CHI,WR22,6,22,40,50,47.6,2.2
48,,Kahale WarringK. Warring HOU,TE7,10,22,42,71,48.2,4.2
49,,Gardner MinshewG. Minshew JAC,QB4,10,23,41,44,42.3,1.2
50,,Myles GaskinM. Gaskin MIA,RB17,5,22,43,54,49.0,3.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Qadree OllisonQ. Ollison ATL,RB18,9,23,40,53,47.0,4.9
52,,Drew LockD. Lock DEN,QB5,10,22,47,55,49.6,3.3
53,,Jordan ScarlettJ. Scarlett CAR,RB19,7,23,39,69,53.0,12.3
54,,Olabisi JohnsonO. Johnson MIN,WR23,12,22,40,52,46.0,6.0
55,,Damion WillisD. Willis CIN,WR24,9,22,45,49,47.0,2.0
56,,Rodney AndersonR. Anderson CIN,RB20,9,,46,48,47.0,1.0
57,,Mike WeberM. Weber DAL,RB21,8,22,51,52,51.5,0.5
58,,Keelan DossK. Doss OAK,WR25,6,,50,56,53.0,3.0
59,,Foster MoreauF. Moreau OAK,TE8,6,,50,57,53.5,3.5
60,,Emanuel HallE. Hall Missouri,WR26,,22,54,54,54.0,0.0
