Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
75,,Austin HooperA. Hooper ATL,TE6,9,25,45,143,77.7,20.2
76,,Marquise BrownM. Brown BAL,WR38,8,22,46,155,78.6,19.3
77,,Curtis SamuelC. Samuel CAR,WR39,7,23,56,109,78.9,7.5
78,,T.J. HockensonT. Hockenson DET,TE7,5,22,50,124,81.4,5.8
79,,Carson WentzC. Wentz PHI,QB6,10,26,48,111,81.6,14.6
80,,Devin SingletaryD. Singletary BUF,RB28,6,22,21,137,81.9,15.6
81,,Austin EkelerA. Ekeler LAC,RB29,12,24,57,116,83.6,14.3
82,,Dak PrescottD. Prescott DAL,QB7,8,26,65,100,84.0,9.1
83,,Sterling ShepardS. Shepard NYG,WR40,11,26,63,129,84.3,13.1
84,,Baker MayfieldB. Mayfield CLE,QB8,7,24,48,153,84.6,15.8
85,,Sammy WatkinsS. Watkins KC,WR41,12,26,52,113,85.7,15.8
86,,Rashaad PennyR. Penny SEA,RB30,11,23,63,122,87.9,9.1
87,,Kyler MurrayK. Murray ARI,QB9,12,22,50,102,88.4,5.4
88,,Mark AndrewsM. Andrews BAL,TE8,8,,42,126,89.9,15.4
89,,Royce FreemanR. Freeman DEN,RB31,10,23,68,109,90.1,11.3
90,,Kareem HuntK. Hunt CLE,RB32,7,24,67,203,91.3,15.0
91,,O.J. HowardO. Howard TB,TE9,7,24,61,108,92.3,11.3
92,,Julian EdelmanJ. Edelman NE,WR42,10,33,47,170,92.6,13.8
93,,Darrell HendersonD. Henderson LAR,RB33,9,22,65,153,94.3,15.6
94,,Robby AndersonR. Anderson NYJ,WR43,4,26,56,122,95.6,13.6
95,,Jared GoffJ. Goff LAR,QB10,9,25,78,136,95.7,13.2
96,,Dede WestbrookD. Westbrook JAC,WR44,10,25,76,142,96.4,10.6
97,,Marvin JonesM. Jones DET,WR45,5,29,84,117,96.4,9.1
98,,Deebo SamuelD. Samuel SF,WR46,4,23,58,176,96.7,25.3
99,,Tarik CohenT. Cohen CHI,RB34,6,24,79,128,99.3,10.4
100,,James WhiteJ. White NE,RB35,10,27,89,151,99.7,10.2
101,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR47,10,22,75,185,100.1,15.5
102,,Matt RyanM. Ryan ATL,QB11,9,34,68,140,101.7,13.1
103,,David NjokuD. Njoku CLE,TE10,7,23,66,143,102.6,19.8
104,,Tyrell WilliamsT. Williams OAK,WR48,6,27,79,185,102.6,11.4
105,,Mecole HardmanM. Hardman KC,WR49,12,21,71,139,102.7,17.2
106,,Kenyan DrakeK. Drake ARI,RB36,12,25,77,133,102.7,13.8
107,,Matt BreidaM. Breida SF,RB37,4,24,83,181,107.3,12.4
108,,Damien WilliamsD. Williams KC,RB38,12,27,53,154,107.9,27.8
109,,Noah FantN. Fant DEN,TE11,10,21,93,147,108.9,17.5
110,,Dallas GoedertD. Goedert PHI,TE12,10,24,71,124,109.7,9.9
111,,Darren WallerD. Waller OAK,TE13,6,27,52,122,84.5,27.7
112,,Jameis WinstonJ. Winston TB,QB12,7,25,88,159,112.0,11.0
113,,Parris CampbellP. Campbell IND,WR50,6,22,84,157,112.1,10.0
114,,Golden TateG. Tate NYG,WR51,11,31,86,163,115.1,13.3
115,,Cam NewtonC. Newton CAR,QB13,7,30,80,166,119.3,22.2
116,,Josh AllenJ. Allen BUF,QB14,6,23,101,159,119.4,18.2
117,,Anthony MillerA. Miller CHI,WR52,6,24,83,148,120.6,12.7
118,,Ronald Jones IIR. Jones TB,RB39,7,22,94,136,121.4,6.7
119,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR53,11,25,63,173,121.7,10.1
120,,Jordan HowardJ. Howard PHI,RB40,10,25,106,180,122.6,11.7
121,,Andy IsabellaA. Isabella ARI,WR54,12,22,91,207,123.9,22.9
122,,Kirk CousinsK. Cousins MIN,QB15,12,31,116,155,124.0,6.7
123,,Justice HillJ. Hill BAL,RB41,8,22,74,161,124.4,17.2
124,,Latavius MurrayL. Murray NO,RB42,9,29,92,174,124.7,24.9
125,,James WashingtonJ. Washington PIT,WR55,7,23,109,220,125.0,17.9
126,,John BrownJ. Brown BUF,WR56,6,29,95,171,125.6,22.1
127,,Sam DarnoldS. Darnold NYJ,QB16,4,22,115,139,127.9,5.7
128,,Duke JohnsonD. Johnson HOU,RB43,10,26,70,145,128.0,11.2
129,,Dante PettisD. Pettis SF,WR57,4,24,64,171,128.9,13.7
130,,Keke CouteeK. Coutee HOU,WR58,10,22,104,187,130.1,14.8
131,,Eric EbronE. Ebron IND,TE14,6,26,85,162,130.4,15.5
132,,Jimmy GaroppoloJ. Garoppolo SF,QB17,4,28,112,152,130.4,11.2
133,,Damien HarrisD. Harris NE,RB44,10,22,99,175,130.9,15.9
134,,Diontae JohnsonD. Johnson PIT,WR59,7,23,101,180,132.6,16.9
135,,Alexander MattisonA. Mattison MIN,RB45,12,21,99,166,135.7,22.4
136,,Chris Herndon IVC. Herndon NYJ,TE15,4,23,111,155,137.0,8.1
137,,Tre'Quan SmithT. Smith NO,WR60,9,23,94,206,139.4,26.3
138,,Jaylen SamuelsJ. Samuels PIT,RB46,7,23,102,183,143.0,19.2
139,,Matthew StaffordM. Stafford DET,QB18,5,31,85,176,145.4,19.2
140,,Mitch TrubiskyM. Trubisky CHI,QB19,6,25,113,157,145.9,9.7
141,,Chase EdmondsC. Edmonds ARI,RB47,12,23,66,195,147.6,38.4
142,,Jamison CrowderJ. Crowder NYJ,WR61,4,26,129,215,148.1,16.0
143,,Drew BreesD. Brees NO,QB20,9,40,131,167,149.9,9.4
144,,Nyheim HinesN. Hines IND,RB48,6,23,122,215,150.0,17.3
145,,Josh GordonJ. Gordon SEA,WR62,11,28,89,239,150.3,40.5
146,,Tony PollardT. Pollard DAL,RB49,8,22,86,166,130.5,23.8
147,,Kenny StillsK. Stills HOU,WR63,10,27,100,186,150.6,11.0
148,,DaeSean HamiltonD. Hamilton DEN,WR64,10,24,98,218,152.6,15.0
149,,Emmanuel SandersE. Sanders SF,WR65,4,32,106,186,153.0,21.3
150,,Jared CookJ. Cook NO,TE16,9,32,136,177,153.7,13.0
151,,Philip RiversP. Rivers LAC,QB21,12,37,124,170,155.4,10.0
152,,Miles BoykinM. Boykin BAL,WR66,8,23,118,222,157.6,17.6
153,,John RossJ. Ross CIN,WR67,9,24,125,193,161.3,17.8
154,,Ito SmithI. Smith ATL,RB50,9,24,135,234,166.1,18.1
155,,Antonio BrownA. Brown FA,WR68,,31,40,223,167.3,39.6
156,,Jacoby BrissettJ. Brissett IND,QB22,6,26,104,197,150.2,29.6
157,,Larry FitzgeraldL. Fitzgerald ARI,WR69,12,36,136,230,168.7,18.5
158,,Trey BurtonT. Burton CHI,TE17,6,28,121,167,152.3,12.0
159,,DeSean JacksonD. Jackson PHI,WR70,10,32,132,234,170.4,29.9
160,,Tom BradyT. Brady NE,QB23,10,42,137,196,171.7,14.8
161,,Devante ParkerD. Parker MIA,WR71,5,26,126,181,156.7,17.0
162,,Jamaal WilliamsJ. Williams GB,RB51,11,24,114,201,156.8,24.4
163,,Malcolm BrownM. Brown LAR,RB52,9,26,118,219,161.2,33.0
164,,LeSean McCoyL. McCoy KC,RB53,12,31,136,200,161.2,20.9
165,,Mike GesickiM. Gesicki MIA,TE18,5,24,138,226,161.5,29.4
166,,Daniel JonesD. Jones NYG,QB24,11,22,131,225,177.6,31.2
167,,Jalen HurdJ. Hurd SF,WR72,4,23,160,219,178.0,18.3
168,,Carlos HydeC. Hyde HOU,RB54,10,28,116,186,162.7,11.1
169,,Derek CarrD. Carr OAK,QB25,6,28,142,216,180.0,21.7
170,,Darwin ThompsonD. Thompson KC,RB55,12,22,123,182,166.5,18.8
171,,Dion LewisD. Lewis TEN,RB56,11,29,150,213,170.0,19.7
172,,Geronimo AllisonG. Allison GB,WR73,11,25,92,194,171.2,21.2
173,,Irv Smith Jr.I. Smith MIN,TE19,12,21,88,167,152.4,11.2
174,,Gerald EverettG. Everett LAR,TE20,9,25,105,193,153.4,32.7
175,,Dwayne HaskinsD. Haskins WAS,QB26,10,22,160,223,187.1,16.8
176,,Antonio CallawayA. Callaway CLE,WR74,7,22,151,293,191.9,42.4
177,,Josh ReynoldsJ. Reynolds LAR,WR75,9,24,149,250,190.0,26.1
178,,Vance McDonaldV. McDonald PIT,TE21,7,29,95,196,158.6,24.7
179,,Kalen BallageK. Ballage MIA,RB57,5,23,73,259,191.3,33.7
180,,Devin FunchessD. Funchess IND,WR76,6,25,148,267,191.6,34.6
181,,Peyton BarberP. Barber TB,RB58,7,25,110,216,181.0,22.4
182,,Ben RoethlisbergerB. Roethlisberger PIT,QB27,7,37,145,220,193.9,14.3
183,,Hakeem ButlerH. Butler ARI,WR77,12,23,123,269,195.4,40.1
184,,Donte MoncriefD. Moncrief CAR,WR78,7,26,145,291,188.5,49.3
185,,Jack DoyleJ. Doyle IND,TE22,6,29,146,254,187.8,33.7
186,,Robert FosterR. Foster BUF,WR79,6,25,152,183,172.0,6.1
187,,Jordan ReedJ. Reed WAS,TE23,10,29,171,225,188.7,18.6
188,,Marquise GoodwinM. Goodwin SF,WR80,4,28,151,265,189.0,37.7
189,,Benny Snell Jr.B. Snell PIT,RB59,7,21,132,282,190.8,50.0
190,,Jonnu SmithJ. Smith TEN,TE24,11,24,156,252,189.8,31.2
191,,Lamar MillerL. Miller HOU,RB60,10,28,91,214,174.2,24.3
192,,Dawson KnoxD. Knox BUF,TE25,6,23,127,306,182.6,64.3
193,,Will DisslyW. Dissly SEA,TE26,11,23,119,189,154.5,27.8
194,,Albert WilsonA. Wilson MIA,WR81,5,27,143,249,193.8,25.6
195,,Auden TateA. Tate CIN,WR82,9,22,131,208,155.8,30.7
196,,Ian ThomasI. Thomas CAR,TE27,7,23,154,212,181.4,20.6
197,,T.J. YeldonT. Yeldon BUF,RB61,6,26,173,232,197.3,20.8
198,,Jerick McKinnonJ. McKinnon SF,RB62,4,27,131,188,161.0,21.8
199,,Adam HumphriesA. Humphries TEN,WR83,11,26,160,231,198.0,23.5
200,,Kyle RudolphK. Rudolph MIN,TE28,12,30,169,227,198.0,20.4
201,,Jace SternbergerJ. Sternberger GB,TE29,11,23,154,208,183.6,21.2
202,,Chris ThompsonC. Thompson WAS,RB63,10,29,163,211,198.2,8.5
203,,Hayden HurstH. Hurst BAL,TE30,8,26,167,237,198.3,20.5
204,,Preston WilliamsP. Williams MIA,WR84,5,22,103,229,162.8,47.7
205,,Adrian PetersonA. Peterson WAS,RB64,10,34,162,260,199.7,36.3
206,,Rashard HigginsR. Higgins CLE,WR85,7,25,159,298,206.0,43.7
207,,Mark WaltonM. Walton MIA,RB65,5,22,124,264,187.8,46.0
208,,Jakobi MeyersJ. Meyers NE,WR86,10,,138,205,169.3,26.7
209,,Quincy EnunwaQ. Enunwa NYJ,WR87,4,27,168,200,189.8,5.9
210,,Andy DaltonA. Dalton CIN,QB28,9,32,137,245,190.4,38.8
211,,Giovani BernardG. Bernard CIN,RB66,9,27,158,191,171.0,12.4
212,,Nelson AgholorN. Agholor PHI,WR88,10,26,145,264,204.3,28.6
213,,Justin JacksonJ. Jackson LAC,RB67,12,23,139,214,193.0,15.3
214,,Marcus MariotaM. Mariota TEN,QB29,11,26,182,224,207.2,11.5
215,,KeeSean JohnsonK. Johnson ARI,WR89,12,23,157,238,199.0,31.6
216,,Gardner MinshewG. Minshew JAC,QB30,10,23,141,221,181.8,28.4
217,,Greg OlsenG. Olsen CAR,TE31,7,34,161,246,201.0,27.4
218,,Mohamed SanuM. Sanu NE,WR90,10,30,125,247,201.2,42.3
219,,Zay JonesZ. Jones OAK,WR91,6,24,176,266,215.7,29.3
220,,Trey QuinnT. Quinn WAS,WR92,10,23,164,226,207.2,17.8
221,,Andrew LuckA. Luck FA,QB31,,30,44,257,166.7,89.9
222,,Gus EdwardsG. Edwards BAL,RB68,8,,125,261,209.2,46.6
223,,Ryquell ArmsteadR. Armstead JAC,RB69,10,23,156,263,194.8,43.5
224,,Rex BurkheadR. Burkhead NE,RB70,10,29,162,211,195.5,19.6
225,,Chicago (CHI)CHI DST,DST1,6,,139,217,172.3,32.8
226,,Darius SlaytonD. Slayton NYG,WR93,11,22,135,217,181.3,34.3
227,,Jalen RichardJ. Richard OAK,RB71,6,26,159,276,205.8,45.3
228,,Mike DavisM. Davis FA,RB72,,26,168,233,205.0,26.5
229,,Drew LockD. Lock DEN,QB32,10,23,185,242,218.2,21.8
230,,Tyler EifertT. Eifert CIN,TE32,9,29,178,270,220.2,34.7
231,,Demarcus RobinsonD. Robinson KC,WR94,12,25,185,239,210.3,24.0
232,,Josh RosenJ. Rosen MIA,QB33,5,22,185,246,223.0,17.6
233,,Riley RidleyR. Ridley CHI,WR95,6,22,169,232,193.0,27.8
234,,Kelvin HarmonK. Harmon WAS,WR96,10,22,163,294,229.0,47.6
235,,Randall CobbR. Cobb DAL,WR97,8,29,179,244,225.6,21.6
236,,Ty JohnsonT. Johnson DET,RB73,5,22,153,279,216.5,48.2
237,,Phillip DorsettP. Dorsett NE,WR98,10,26,186,245,216.5,28.1
238,,Ricky Seals-JonesR. Seals-Jones CLE,TE33,7,24,181,308,226.5,52.1
239,,Nick FolesN. Foles JAC,QB34,10,30,199,258,228.2,24.2
240,,Dexter WilliamsD. Williams GB,RB74,11,,168,228,200.0,24.7
241,,Jay AjayiJ. Ajayi FA,RB75,,26,188,247,218.8,24.5
242,,Jimmy GrahamJ. Graham GB,TE34,11,32,200,259,219.8,23.0
243,,Bryce LoveB. Love WAS,RB76,10,22,196,248,222.0,20.6
244,,Raheem MostertR. Mostert SF,RB77,4,27,162,256,207.7,38.4
245,,Delanie WalkerD. Walker TEN,TE35,11,35,187,262,223.5,32.9
246,,Taywan TaylorT. Taylor CLE,WR99,7,24,193,247,223.5,20.2
247,,Minnesota (MIN)MIN DST,DST2,12,,149,208,178.5,29.5
248,,Zach PascalZ. Pascal IND,WR100,6,24,145,290,216.7,59.2
249,,Foster MoreauF. Moreau OAK,TE36,6,,149,218,183.5,34.5
250,,Ryan TannehillR. Tannehill TEN,QB35,11,31,172,200,186.0,14.0
251,,Jacksonville (JAC)JAC DST,DST3,10,,172,205,188.5,16.5
252,,Olabisi JohnsonO. Johnson MIN,WR101,12,22,160,300,227.7,57.2
253,,Justin TuckerJ. Tucker BAL,K1,8,29,174,210,192.0,18.0
254,,Chris ConleyC. Conley JAC,WR102,10,27,205,237,219.7,13.2
255,,Wayne GallmanW. Gallman NYG,RB78,11,25,181,248,221.3,29.0
256,,Darrel WilliamsD. Williams KC,RB79,12,24,169,225,197.0,28.0
257,,Ty MontgomeryT. Montgomery NYJ,RB80,4,26,194,287,228.0,41.9
258,,Equanimeous St. BrownE. St. GB,WR103,11,23,192,207,199.5,7.5
259,,David MooreD. Moore SEA,WR104,11,24,198,288,229.0,41.7
260,,Allen LazardA. Lazard GB,WR105,11,23,148,255,201.5,53.5
261,,Josh OliverJ. Oliver JAC,TE37,10,22,180,309,241.0,52.9
262,,Demaryius ThomasD. Thomas NYJ,WR106,4,31,193,254,230.7,26.9
263,,Marqise LeeM. Lee JAC,WR107,10,27,189,295,238.7,43.5
264,,C.J. AndersonC. Anderson FA,RB81,,28,183,240,211.5,28.5
265,,Alex EricksonA. Erickson CIN,WR108,9,27,195,249,222.0,27.0
266,,D'Onta ForemanD. Foreman FA,RB82,,23,195,251,223.0,28.0
267,,Danny AmendolaD. Amendola DET,WR109,5,34,221,225,223.0,2.0
268,,Taylor GabrielT. Gabriel CHI,WR110,6,28,217,299,249.0,35.8
269,,Josh AdamsJ. Adams NYJ,RB83,4,23,196,253,224.5,28.5
270,,Gary JenningsG. Jennings MIA,WR111,5,22,197,254,225.5,28.5
271,,Paul RichardsonP. Richardson WAS,WR112,10,27,230,251,243.0,9.3
272,,Ted GinnT. Ginn NO,WR113,9,34,236,256,244.3,8.5
273,,Kenneth DixonK. Dixon FA,RB84,,25,204,285,244.5,40.5
274,,Deon CainD. Cain FA,WR114,,23,227,268,249.3,16.9
275,,Keelan ColeK. Cole JAC,WR115,10,26,238,242,240.0,2.0
276,,Case KeenumC. Keenum WAS,QB36,10,31,236,272,251.3,15.2
277,,Breshad PerrimanB. Perriman TB,WR116,7,26,212,302,257.0,45.0
278,,Ryan FinleyR. Finley CIN,QB37,9,24,230,260,245.0,15.0
279,,Kyle AllenK. Allen CAR,QB38,7,23,239,255,247.0,8.0
280,,Willie SneadW. Snead BAL,WR117,8,27,246,249,247.5,1.5
281,,Teddy BridgewaterT. Bridgewater NO,QB39,9,27,239,257,248.0,9.0
282,,Brian HillB. Hill ATL,RB85,9,24,228,284,256.0,28.0
283,,Joe FlaccoJ. Flacco DEN,QB40,10,34,244,271,260.3,11.7
284,,Cameron BrateC. Brate TB,TE38,7,28,253,267,260.0,7.0
285,,Matt LaCosseM. LaCosse NE,TE39,10,27,250,313,281.5,31.5
286,,Darren FellsD. Fells HOU,TE40,10,33,258,269,263.5,5.5
287,,Nick MullensN. Mullens SF,QB41,4,24,257,273,265.0,8.0
288,,Ryan FitzpatrickR. Fitzpatrick MIA,QB42,5,36,268,274,271.0,3.0
