Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Minnesota (MIN)MIN DST,,,1,14,6.8,5.1
2,,Denver (DEN)DEN DST,,,2,15,8.0,4.6
3,,Chicago (CHI)CHI DST,,,1,3,1.7,0.9
4,,Cleveland (CLE)CLE DST,,,4,17,10.5,5.2
5,,Baltimore (BAL)BAL DST,,,4,6,4.7,0.9
6,,New England (NE)NE DST,,,1,8,5.0,2.9
7,,New Orleans (NO)NO DST,,,2,10,7.0,3.6
8,,Los Angeles (LAC)LAC DST,,,5,11,7.3,2.6
9,,Pittsburgh (PIT)PIT DST,,,2,13,7.7,4.5
10,,Buffalo (BUF)BUF DST,,,5,10,8.0,2.2
11,,San Francisco (SF)SF DST,,,4,16,9.0,5.1
12,,Jacksonville (JAC)JAC DST,,,2,13,9.3,5.2
13,,Los Angeles (LAR)LAR DST,,,5,12,9.7,3.3
14,,Houston (HOU)HOU DST,,,3,28,14.8,9.0
15,,Seattle (SEA)SEA DST,,,6,19,15.0,5.2
16,,Dallas (DAL)DAL DST,,,7,20,15.3,5.0
17,,Philadelphia (PHI)PHI DST,,,3,19,11.0,6.5
18,,Green Bay (GB)GB DST,,,8,21,15.8,5.2
19,,Carolina (CAR)CAR DST,,,5,26,16.0,7.5
20,,Kansas City (KC)KC DST,,,11,19,15.7,3.4
21,,Atlanta (ATL)ATL DST,,,9,24,19.0,5.9
22,,Tennessee (TEN)TEN DST,,,10,23,19.3,5.4
23,,New York (NYJ)NYJ DST,,,10,24,16.3,5.8
24,,Detroit (DET)DET DST,,,12,25,21.8,5.6
25,,Arizona (ARI)ARI DST,,,11,32,22.5,7.5
26,,Indianapolis (IND)IND DST,,,13,26,22.0,5.3
27,,Cincinnati (CIN)CIN DST,,,14,31,24.8,6.4
28,,New York (NYG)NYG DST,,,15,28,24.5,5.5
