Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,,1,3,1.5,0.7
2,,N'Keal HarryN. Harry NE,WR1,10,,1,3,1.8,0.6
3,,Miles SandersM. Sanders PHI,RB2,10,,2,16,4.1,1.1
4,,David MontgomeryD. Montgomery CHI,RB3,6,,2,15,5.0,1.3
5,,D.K. MetcalfD. Metcalf SEA,WR2,11,,1,14,5.6,2.2
6,,A.J. BrownA. Brown TEN,WR3,11,,2,8,5.9,1.7
7,,Marquise BrownM. Brown BAL,WR4,8,,3,16,7.5,2.0
8,,Parris CampbellP. Campbell IND,WR5,6,,3,21,8.4,2.6
9,,Deebo SamuelD. Samuel SF,WR6,4,,7,14,9.7,1.9
10,,T.J. HockensonT. Hockenson DET,TE1,5,,4,23,11.2,3.6
11,,Noah FantN. Fant DEN,TE2,10,,9,16,12.4,2.3
12,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR7,10,,6,25,13.4,2.9
13,,Mecole HardmanM. Hardman KC,WR8,12,,4,38,13.5,2.9
14,,Hakeem ButlerH. Butler ARI,WR9,12,,9,24,13.6,3.1
15,,Kyler MurrayK. Murray ARI,QB1,12,,10,21,15.7,2.4
16,,Andy IsabellaA. Isabella ARI,WR10,12,,7,32,16.4,4.4
17,,Justice HillJ. Hill BAL,RB4,8,,10,33,17.4,4.0
18,,Darrell HendersonD. Henderson LAR,RB5,9,,12,29,17.9,3.9
19,,Devin SingletaryD. Singletary BUF,RB6,6,,11,33,19.4,3.5
20,,Damien HarrisD. Harris NE,RB7,10,,7,27,19.9,3.6
21,,Irv Smith Jr.I. Smith MIN,TE3,12,,16,24,20.1,2.2
22,,Kelvin HarmonK. Harmon WAS,WR11,10,,5,37,21.4,5.9
23,,Jalen HurdJ. Hurd SF,WR12,4,,19,50,26.3,7.1
24,,Dwayne HaskinsD. Haskins WAS,QB2,10,,17,34,27.1,3.4
25,,Miles BoykinM. Boykin BAL,WR13,8,,19,70,28.3,8.9
26,,Diontae JohnsonD. Johnson PIT,WR14,7,,13,56,29.3,8.9
27,,Benny Snell Jr.B. Snell PIT,RB8,7,,6,42,29.9,8.0
28,,Rodney AndersonR. Anderson CIN,RB9,9,,18,39,30.2,4.7
29,,Riley RidleyR. Ridley CHI,WR15,6,,20,55,30.6,4.2
30,,Bryce LoveB. Love WAS,RB10,10,,22,44,32.4,5.9
31,,Jace SternbergerJ. Sternberger GB,TE4,11,,21,45,30.4,7.6
32,,Trayveon WilliamsT. Williams CIN,RB11,9,,26,55,34.9,5.5
33,,Drew LockD. Lock DEN,QB3,10,,26,50,36.4,5.7
34,,Daniel JonesD. Jones NYG,QB4,11,,27,66,37.2,7.3
35,,Terry McLaurinT. McLaurin WAS,WR16,10,,18,72,34.5,12.5
36,,Mike WeberM. Weber DAL,RB12,8,,29,57,40.6,7.0
37,,KeeSean JohnsonK. Johnson ARI,WR17,12,,26,54,38.8,7.8
38,,Ryquell ArmsteadR. Armstead JAC,RB13,10,,21,58,36.1,8.1
39,,Alexander MattisonA. Mattison MIN,RB14,12,,26,72,41.1,11.7
40,,Emanuel HallE. Hall CHI,WR18,6,,25,54,41.2,7.3
41,,Darwin ThompsonD. Thompson KC,RB15,12,,23,48,39.4,6.3
42,,Travis HomerT. Homer SEA,RB16,11,,31,74,49.9,10.0
43,,Dexter WilliamsD. Williams GB,RB17,11,,25,59,43.1,10.3
44,,Gary JenningsG. Jennings SEA,WR19,11,,32,69,45.6,9.0
45,,Hunter RenfrowH. Renfrow OAK,WR20,6,,37,67,47.1,7.8
46,,Will GrierW. Grier CAR,QB5,7,,28,73,48.0,9.7
47,,Myles GaskinM. Gaskin MIA,RB18,5,,30,71,46.7,10.2
48,,Jordan ScarlettJ. Scarlett CAR,RB19,7,,38,58,46.9,5.7
49,,Josh OliverJ. Oliver JAC,TE5,10,,22,62,47.1,6.4
50,,Elijah HolyfieldE. Holyfield CAR,RB20,7,,27,74,52.3,12.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,James WilliamsJ. Williams KC,RB21,12,,36,51,42.9,4.8
52,,Karan HigdonK. Higdon HOU,RB22,10,,22,75,45.8,13.4
53,,Caleb WilsonC. Wilson ARI,TE6,12,,46,77,55.0,8.5
54,,David SillsD. Sills BUF,WR21,6,,38,68,52.2,8.1
55,,Jarrett StidhamJ. Stidham NE,QB6,10,,30,75,51.3,12.4
56,,Dillon MitchellD. Mitchell MIN,WR22,12,,38,78,56.2,11.2
57,,Dawson KnoxD. Knox BUF,TE7,6,,37,87,56.3,14.0
58,,DaMarkus LodgeD. Lodge TB,WR23,7,,32,70,52.4,10.4
59,,Foster MoreauF. Moreau OAK,TE8,6,,41,60,52.4,4.2
