Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,3,2.0,0.0
3,,Ezekiel ElliottE. Elliott DAL,,24,3,7,4.1,0.9
4,,Dalvin CookD. Cook MIN,,24,2,7,4.2,0.8
5,,Alvin KamaraA. Kamara NO,,24,3,6,4.4,1.0
6,,Nick ChubbN. Chubb CLE,,24,3,8,6.3,0.9
7,,Joe MixonJ. Mixon CIN,,23,3,11,7.2,1.4
8,,Derrick HenryD. Henry TEN,,25,3,12,8.8,1.7
9,,Aaron JonesA. Jones GB,,25,5,14,10.0,1.4
10,,Josh JacobsJ. Jacobs LV,,22,7,14,10.1,1.7
11,,Leonard FournetteL. Fournette JAC,,25,8,14,10.7,1.0
12,,Miles SandersM. Sanders PHI,,22,7,19,11.5,3.2
13,,Todd GurleyT. Gurley LAR,,25,12,21,14.7,2.2
14,,Melvin GordonM. Gordon LAC,,26,10,25,14.9,2.7
15,,Austin EkelerA. Ekeler LAC,,24,10,24,15.8,3.1
16,,Marlon MackM. Mack IND,,24,12,26,17.2,2.2
17,,Kerryon JohnsonK. Johnson DET,,22,14,22,17.5,2.4
18,,David MontgomeryD. Montgomery CHI,,22,14,25,19.9,2.9
19,,Kenyan DrakeK. Drake ARI,,26,12,38,20.5,4.4
20,,Chris CarsonC. Carson SEA,,25,13,34,20.8,2.2
21,,Le'Veon BellL. Bell NYJ,,28,15,28,21.2,2.6
22,,Devin SingletaryD. Singletary BUF,,22,16,41,22.6,6.9
23,,James ConnerJ. Conner PIT,,24,16,41,22.6,4.3
24,,Kareem HuntK. Hunt CLE,,24,16,46,23.8,4.4
25,,Phillip LindsayP. Lindsay DEN,,25,15,27,24.0,1.8
26,,Derrius GuiceD. Guice WAS,,22,15,42,27.2,3.6
27,,Mark Ingram IIM. Ingram BAL,,30,22,32,27.9,2.6
28,,Sony MichelS. Michel NE,,25,23,39,30.0,3.1
29,,David JohnsonD. Johnson ARI,,28,24,41,31.1,4.6
30,,Rashaad PennyR. Penny SEA,,24,27,43,31.2,3.1
31,,James WhiteJ. White NE,,28,27,47,32.7,3.4
32,,Damien WilliamsD. Williams KC,,27,22,44,33.9,5.8
33,,Devonta FreemanD. Freeman ATL,,27,24,56,35.1,5.8
34,,Royce FreemanR. Freeman DEN,,24,26,50,35.8,4.3
35,,Tevin ColemanT. Coleman SF,,26,28,52,36.2,4.3
36,,Tarik CohenT. Cohen CHI,,24,31,49,36.9,2.7
37,,Raheem MostertR. Mostert SF,,27,18,66,38.2,6.7
38,,Darrell HendersonD. Henderson LAR,,22,24,50,38.8,6.8
39,,Ronald Jones IIR. Jones TB,,22,19,49,38.9,4.4
40,,Justice HillJ. Hill BAL,,22,25,51,38.9,7.2
41,,Alexander MattisonA. Mattison MIN,,21,28,52,39.6,5.1
42,,Tony PollardT. Pollard DAL,,22,29,55,41.0,6.7
43,,Matt BreidaM. Breida SF,,25,35,57,42.6,4.8
44,,Duke JohnsonD. Johnson HOU,,26,35,59,44.8,5.1
45,,Latavius MurrayL. Murray NO,,30,31,58,46.5,4.4
46,,Jordan HowardJ. Howard PHI,,25,38,59,46.6,4.6
47,,Damien HarrisD. Harris NE,,23,32,63,48.7,6.6
48,,Jamaal WilliamsJ. Williams GB,,24,40,70,49.2,4.6
49,,Chase EdmondsC. Edmonds ARI,,23,38,75,49.4,6.8
50,,Jaylen SamuelsJ. Samuels PIT,,23,34,68,51.0,4.6
51,,Nyheim HinesN. Hines IND,,23,46,65,51.6,4.1
52,,Darwin ThompsonD. Thompson KC,,23,43,63,52.3,5.3
53,,Carlos HydeC. Hyde HOU,,28,36,73,54.4,7.7
54,,Benny Snell Jr.B. Snell PIT,,22,45,66,55.9,4.1
55,,Lamar MillerL. Miller HOU,,28,34,66,57.4,5.4
56,,Ito SmithI. Smith ATL,,24,41,85,58.5,8.2
57,,Justin JacksonJ. Jackson LAC,,23,32,80,60.0,7.6
58,,Ryquell ArmsteadR. Armstead JAC,,23,48,73,60.5,5.6
59,,Chris ThompsonC. Thompson WAS,,29,54,77,61.3,4.6
60,,Giovani BernardG. Bernard CIN,,28,54,72,62.4,5.1
61,,Malcolm BrownM. Brown LAR,,26,50,87,62.8,7.5
62,,Peyton BarberP. Barber TB,,25,52,91,68.5,7.3
63,,LeSean McCoyL. McCoy KC,,31,46,101,65.8,11.7
64,,Gus EdwardsG. Edwards BAL,,24,51,89,69.2,10.0
65,,Boston ScottB. Scott PHI,,24,44,104,67.6,17.2
66,,Dion LewisD. Lewis TEN,,29,54,93,70.8,9.3
67,,Adrian PetersonA. Peterson WAS,,34,45,89,71.1,6.9
68,,Jalen RichardJ. Richard LV,,26,57,90,72.0,6.0
69,,Rex BurkheadR. Burkhead NE,,29,54,94,72.4,10.0
70,,Bryce LoveB. Love WAS,,22,56,81,66.8,7.4
71,,Bo ScarbroughB. Scarbrough DET,,23,61,87,72.0,7.8
72,,Darrel WilliamsD. Williams KC,,24,57,95,72.6,8.2
73,,Wayne GallmanW. Gallman NYG,,25,63,81,73.9,5.0
74,,Jerick McKinnonJ. McKinnon SF,,27,44,98,74.1,11.7
75,,Brian HillB. Hill ATL,,24,62,94,80.5,6.4
76,,Kalen BallageK. Ballage MIA,,24,61,98,80.0,9.0
77,,Ty JohnsonT. Johnson DET,,22,64,101,77.5,8.6
78,,Ty MontgomeryT. Montgomery NYJ,,27,65,108,80.6,9.4
79,,Jordan WilkinsJ. Wilkins IND,,25,66,91,80.8,8.0
80,,Dexter WilliamsD. Williams GB,,23,61,99,82.4,8.2
81,,Mike BooneM. Boone MIN,,24,39,86,75.5,6.5
82,,DeAndre WashingtonD. Washington LV,,27,50,116,81.5,16.0
83,,Dare OgunbowaleD. Ogunbowale TB,,25,59,102,86.1,8.4
84,,Trayveon WilliamsT. Williams CIN,,22,63,106,86.3,7.8
85,,Myles GaskinM. Gaskin MIA,,23,58,107,84.9,10.8
86,,T.J. YeldonT. Yeldon BUF,,26,72,99,85.9,7.1
87,,Mike DavisM. Davis CAR,,27,60,111,87.9,9.5
88,,Rodney AndersonR. Anderson CIN,,23,72,96,88.2,4.2
89,,Jonathan WilliamsJ. Williams IND,,26,61,114,87.6,12.1
90,,Frank GoreF. Gore BUF,,36,55,119,94.2,10.8
91,,Qadree OllisonQ. Ollison ATL,,23,62,112,89.5,9.6
92,,Travis HomerT. Homer SEA,,21,53,100,87.3,7.9
93,,Dontrell HilliardD. Hilliard CLE,,25,61,129,93.2,15.6
94,,Patrick LairdP. Laird MIA,,24,68,97,85.5,6.6
95,,Jeff WilsonJ. Wilson SF,,24,65,110,94.3,7.0
96,,Kenneth DixonK. Dixon NYJ,,26,80,121,96.1,8.5
97,,Theo RiddickT. Riddick DEN,,28,64,117,97.9,10.7
98,,John KellyJ. Kelly LAR,,23,70,126,96.2,13.0
99,,D'Andre SwiftD. Swift FA,,,8,101,41.0,42.5
100,,Jonathan TaylorJ. Taylor FA,,,11,102,42.7,42.0
101,,Josh AdamsJ. Adams NYJ,,23,86,106,97.5,4.8
102,,Clyde Edwards-HelaireC. Edwards-Helaire FA,,,16,19,17.5,1.5
103,,Elijah McGuireE. McGuire KC,,25,83,127,100.9,11.2
104,,J.K. DobbinsJ. Dobbins FA,,,15,37,26.0,11.0
105,,Reggie BonnafonR. Bonnafon CAR,,24,82,118,100.6,6.6
106,,Cam AkersC. Akers FA,,,32,35,33.5,1.5
107,,Zack MossZ. Moss FA,,,33,36,34.5,1.5
108,,Eno BenjaminE. Benjamin FA,,,39,43,41.0,2.0
109,,C.J. ProsiseC. Prosise SEA,,25,72,105,93.8,9.4
110,,Ke'Shawn VaughnK. Vaughn FA,,,37,54,45.5,8.5
111,,Jordan ScarlettJ. Scarlett CAR,,24,85,132,100.6,13.7
112,,Corey ClementC. Clement PHI,,25,83,100,92.0,6.3
113,,A.J. DillonA. Dillon FA,,,43,80,61.5,18.5
114,,Lamical PerineL. Perine FA,,,50,74,62.0,12.0
115,,J.D. McKissicJ. McKissic DET,,26,84,110,99.2,6.4
116,,Bilal PowellB. Powell NYJ,,31,96,107,101.2,4.5
117,,Salvon AhmedS. Ahmed FA,,,61,92,76.5,15.5
118,,Anthony McFarland Jr.A. McFarland FA,,,60,100,80.0,20.0
119,,Devontae BookerD. Booker DEN,,27,92,128,105.2,12.1
120,,Bruce AndersonB. Anderson IND,,22,80,124,101.3,15.6
121,,Wendell SmallwoodW. Smallwood WAS,,26,91,125,105.4,10.3
122,,Jay AjayiJ. Ajayi FA,,26,88,115,105.4,9.5
123,,Damarea CrockettD. Crockett GB,,22,98,116,103.8,7.2
124,,Spencer WareS. Ware KC,,28,90,118,107.2,11.1
125,,C.J. AndersonC. Anderson FA,,29,77,120,109.0,9.3
126,,Alfred BlueA. Blue FA,,28,84,104,94.0,10.0
127,,Mark WaltonM. Walton FA,,22,94,115,107.3,7.9
128,,Alfred MorrisA. Morris FA,,31,79,130,104.5,25.5
129,,Tyler ErvinT. Ervin GB,,26,92,109,100.5,8.5
130,,D'Onta ForemanD. Foreman FA,,23,82,133,107.5,25.5
131,,Kerrith Whyte Jr.K. Whyte PIT,,23,97,122,111.0,9.5
132,,Doug MartinD. Martin FA,,31,85,134,109.5,24.5
133,,Isaiah CrowellI. Crowell LV,,27,89,116,102.5,13.5
134,,Marcus MurphyM. Murphy CAR,,28,97,115,108.0,7.9
135,,Marshawn LynchM. Lynch SEA,,33,94,112,103.0,9.0
136,,Brandon BoldenB. Bolden NE,,30,113,117,115.0,2.0
