Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,,1,4,1.6,0.9
2,,N'Keal HarryN. Harry NE,WR1,10,,1,5,2.3,1.0
3,,Miles SandersM. Sanders PHI,RB2,10,,2,16,4.3,2.0
4,,David MontgomeryD. Montgomery CHI,RB3,6,,1,17,5.0,3.3
5,,D.K. MetcalfD. Metcalf SEA,WR2,11,,3,14,6.0,2.5
6,,A.J. BrownA. Brown TEN,WR3,11,,1,13,6.4,2.3
7,,Parris CampbellP. Campbell IND,WR4,6,,3,18,8.9,3.3
8,,Marquise BrownM. Brown BAL,WR5,8,,3,15,9.0,3.1
9,,Deebo SamuelD. Samuel SF,WR6,4,,6,17,10.1,2.4
10,,T.J. HockensonT. Hockenson DET,TE1,5,,4,28,11.7,4.1
11,,Mecole HardmanM. Hardman KC,WR7,12,,3,38,12.0,3.9
12,,Noah FantN. Fant DEN,TE2,10,,7,29,13.2,2.4
13,,Kyler MurrayK. Murray ARI,QB1,12,,1,20,13.5,4.3
14,,Hakeem ButlerH. Butler ARI,WR8,12,,5,25,14.2,3.8
15,,Darrell HendersonD. Henderson LAR,RB4,9,,4,29,14.5,4.4
16,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR9,10,,6,25,14.6,3.9
17,,Andy IsabellaA. Isabella ARI,WR10,12,,9,35,17.2,5.1
18,,Damien HarrisD. Harris NE,RB5,10,,6,27,18.2,4.6
19,,Justice HillJ. Hill BAL,RB6,8,,7,33,18.5,4.7
20,,Devin SingletaryD. Singletary BUF,RB7,6,,11,36,19.5,3.2
21,,Irv Smith Jr.I. Smith MIN,TE3,12,,15,33,21.5,3.7
22,,Kelvin HarmonK. Harmon WAS,WR11,10,,10,35,23.0,5.7
23,,Diontae JohnsonD. Johnson PIT,WR12,7,,13,56,25.8,6.7
24,,Dwayne HaskinsD. Haskins WAS,QB2,10,,12,41,26.0,6.3
25,,Miles BoykinM. Boykin BAL,WR13,8,,13,56,26.7,5.1
26,,Jalen HurdJ. Hurd SF,WR14,4,,19,50,27.9,6.4
27,,Benny Snell Jr.B. Snell PIT,RB8,7,,6,100,29.8,6.0
28,,Bryce LoveB. Love WAS,RB9,10,,11,44,30.9,6.3
29,,Terry McLaurinT. McLaurin WAS,WR15,10,,18,42,31.1,6.1
30,,Rodney AndersonR. Anderson CIN,RB10,9,,12,53,31.3,4.9
31,,Riley RidleyR. Ridley CHI,WR16,6,,20,49,34.0,6.0
32,,Jace SternbergerJ. Sternberger GB,TE4,11,,21,49,31.7,8.1
33,,Alexander MattisonA. Mattison MIN,RB11,12,,18,47,32.1,6.6
34,,Drew LockD. Lock DEN,QB3,10,,24,50,35.3,6.0
35,,Trayveon WilliamsT. Williams CIN,RB12,9,,24,55,36.2,6.7
36,,Daniel JonesD. Jones NYG,QB4,11,,26,66,40.0,8.7
