Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,2,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,RB2,8,23,2,10,3.7,1.3
3,,Christian McCaffreyC. McCaffrey CAR,RB3,7,23,2,7,3.7,1.2
4,,DeAndre HopkinsD. Hopkins HOU,WR1,10,27,2,7,4.1,1.4
5,,Alvin KamaraA. Kamara NO,RB4,9,23,2,9,4.8,0.9
6,,Odell Beckham Jr.O. Beckham CLE,WR2,7,26,1,14,5.4,2.6
7,,Davante AdamsD. Adams GB,WR3,11,26,4,15,7.9,1.5
8,,Michael ThomasM. Thomas NO,WR4,9,26,6,16,7.9,0.9
9,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR5,7,22,2,19,11.1,2.8
10,,Joe MixonJ. Mixon CIN,RB5,9,22,6,20,11.2,3.0
11,,Melvin GordonM. Gordon LAC,RB6,12,26,5,21,11.5,2.7
12,,Mike EvansM. Evans TB,WR6,7,25,8,22,12.5,2.0
13,,Todd GurleyT. Gurley LAR,RB7,9,24,2,38,14.9,5.9
14,,Julio JonesJ. Jones ATL,WR7,9,30,9,31,15.0,1.9
15,,David JohnsonD. Johnson ARI,RB8,12,27,8,32,17.2,3.4
16,,Dalvin CookD. Cook MIN,RB9,12,23,6,29,17.3,5.2
17,,Nick ChubbN. Chubb CLE,RB10,7,23,8,29,17.5,3.9
18,,Amari CooperA. Cooper DAL,WR8,8,25,13,36,18.8,4.9
19,,Keenan AllenK. Allen LAC,WR9,12,27,11,36,19.3,4.1
20,,Antonio BrownA. Brown OAK,WR10,6,30,14,26,20.8,2.6
21,,Stefon DiggsS. Diggs MIN,WR11,12,25,13,33,21.0,4.0
22,,Le'Veon BellL. Bell NYJ,RB11,4,27,9,32,21.3,4.8
23,,James ConnerJ. Conner PIT,RB12,7,24,10,39,21.8,4.4
24,,Travis KelceT. Kelce KC,TE1,12,29,11,31,22.2,3.2
25,,George KittleG. Kittle SF,TE2,4,25,19,39,26.9,2.8
26,,Kenny GolladayK. Golladay DET,WR12,5,25,15,46,29.4,6.1
27,,Patrick MahomesP. Mahomes KC,QB1,12,23,6,40,30.0,6.3
28,,Adam ThielenA. Thielen MIN,WR13,12,28,20,72,30.4,5.6
29,,Kerryon JohnsonK. Johnson DET,RB13,5,21,21,44,31.0,5.7
30,,Brandin CooksB. Cooks LAR,WR14,9,25,18,48,31.4,6.2
31,,A.J. GreenA. Green CIN,WR15,9,30,23,75,31.6,5.7
