Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jonathan TaylorJ. Taylor Wisconsin,RB1,,,1,5,1.9,1.2
2,,D'Andre SwiftD. Swift Georgia,RB2,,,1,4,2.1,1.0
3,,CeeDee LambC. Lamb Oklahoma,WR1,,,1,6,3.6,1.2
4,,Jerry JeudyJ. Jeudy Alabama,WR2,,,1,8,3.9,1.4
5,,J.K. DobbinsJ. Dobbins Ohio St.,RB3,,,2,7,4.5,0.8
6,,Cam AkersC. Akers Florida St.,RB4,,,4,18,7.1,2.1
7,,Clyde Edwards-HelaireC. Edwards-Helaire LSU,RB5,,,2,19,8.5,1.3
8,,Henry Ruggs IIIH. Ruggs Alabama,WR3,,,2,12,9.0,2.4
9,,Justin JeffersonJ. Jefferson LSU,WR4,,,5,14,9.1,2.2
10,,Jalen ReagorJ. Reagor TCU,WR5,,,6,20,10.5,4.0
11,,Tee HigginsT. Higgins Clemson,WR6,,,6,15,10.9,1.8
12,,Denzel MimsD. Mims Baylor,WR7,,,7,22,13.6,3.9
13,,Joe BurrowJ. Burrow LSU,QB1,,,8,20,15.3,3.3
14,,Laviska Shenault Jr.L. Shenault Colorado,WR8,,,10,43,15.4,7.8
15,,Tua TagovailoaT. Tagovailoa Alabama,QB2,,,13,26,17.4,2.6
16,,Michael Pittman Jr.M. Pittman USC,WR9,,,10,33,18.9,4.3
17,,Brandon AiyukB. Aiyuk Arizona St.,WR10,,,13,40,20.1,7.0
18,,Bryan EdwardsB. Edwards South Carolina,WR11,,,14,33,21.5,7.1
19,,KJ HamlerK. Hamler Penn St.,WR12,,,8,33,22.8,6.0
20,,Ke'Shawn VaughnK. Vaughn Vanderbilt,RB6,,,12,38,23.4,6.5
21,,Zack MossZ. Moss Utah,RB7,,,7,59,23.9,10.9
22,,A.J. DillonA. Dillon Boston College,RB8,,,8,50,24.9,9.6
23,,Eno BenjaminE. Benjamin Arizona State,RB9,,,14,48,26.0,8.0
24,,Justin HerbertJ. Herbert Oregon,QB3,,,15,37,26.1,5.9
25,,Donovan Peoples-JonesD. Peoples-Jones Michigan,WR13,,,13,48,28.4,8.4
26,,Tyler JohnsonT. Johnson Minnesota,WR14,,,16,50,28.7,7.2
27,,Antonio GibsonA. Gibson Mempis,RB10,,,18,49,29.0,8.7
28,,Anthony McFarland Jr.A. McFarland Maryland,RB11,,,16,38,30.7,5.0
29,,Antonio Gandy-GoldenA. Gandy-Golden Liberty,WR15,,,9,55,29.6,9.5
30,,Jalen HurtsJ. Hurts Oklahoma,QB4,,,14,49,36.2,9.2
31,,Hunter BryantH. Bryant Washington,TE1,,,16,62,36.3,11.3
32,,Jordan LoveJ. Love Utah St.,QB5,,,17,54,37.5,9.2
33,,Cole KmetC. Kmet Notre Dame,TE2,,,17,50,37.6,8.4
34,,Brycen HopkinsB. Hopkins Purdue,TE3,,,22,56,34.6,9.4
35,,Darrynton EvansD. Evans Appalachian State,RB12,,,18,47,32.8,8.6
36,,Devin DuvernayD. Duvernay Texas,WR16,,,11,58,35.8,8.7
37,,Lynn Bowden Jr.L. Bowden Kentucky,WR17,,,16,57,35.9,11.0
38,,Lamical PerineL. Perine Florida,RB13,,,22,50,40.8,6.1
39,,Albert OkwuegbunamA. Okwuegbunam Missouri,TE4,,,20,55,42.2,7.9
40,,Chase ClaypoolC. Claypool Notre Dame,WR18,,,16,46,34.3,8.3
41,,Quintez CephusQ. Cephus Wisconsin,WR19,,,22,59,44.5,6.9
42,,Jake FrommJ. Fromm Georgia,QB6,,,18,70,45.9,14.7
43,,Adam TrautmanA. Trautman Dayton,TE5,,,25,49,40.9,5.7
44,,Van JeffersonV. Jefferson Florida,WR20,,,28,53,42.4,7.6
45,,Harrison BryantH. Bryant Florida Atlantic,TE6,,,26,58,47.0,7.4
46,,Jacob EasonJ. Eason Washington,QB7,,,38,76,52.0,9.7
47,,Collin JohnsonC. Johnson Texas,WR21,,,23,73,50.9,9.8
48,,Thaddeus MossT. Moss LSU,TE7,,,31,60,47.2,9.1
49,,Michael Warren IIM. Warren Cincinnati,RB14,,,30,61,42.9,7.8

50,,Isaiah HodginsI. Hodgins Oregon State,WR22,,,31,71,43.0,11.8
51,,DeeJay DallasD. Dallas Miami (FL),RB15,,,31,80,49.2,12.8
52,,Gabriel DavisG. Davis UCF,WR23,,,26,68,45.1,12.5
53,,Joshua KelleyJ. Kelley UCLA,RB16,,,18,59,37.4,11.6
54,,John HightowerJ. Hightower Boise State,WR24,,,29,52,39.8,9.8
55,,K.J. HillK. Hill Ohio State,WR25,,,30,60,50.0,9.1
56,,James ProcheJ. Proche SMU,WR26,,,34,57,47.6,8.7
57,,Salvon AhmedS. Ahmed Washington,RB17,,,43,75,54.3,10.6
58,,Quez WatkinsQ. Watkins Southern Miss,WR27,,,35,60,48.0,10.7
59,,Quartney DavisQ. Davis Texas A&M,WR28,,,27,83,57.0,14.4
60,,Darius AndersonD. Anderson TCU,RB18,,,35,78,58.2,14.6
61,,Patrick Taylor Jr.P. Taylor Memphis,RB19,,,39,74,61.2,8.1
