Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,5,1.4,0.8
2,,Christian McCaffreyC. McCaffrey CAR,RB2,7,23,1,6,3.1,1.3
3,,DeAndre HopkinsD. Hopkins HOU,WR1,10,27,1,7,4.3,1.4
4,,Alvin KamaraA. Kamara NO,RB3,9,24,2,8,4.8,1.3
5,,Odell Beckham Jr.O. Beckham CLE,WR2,7,26,2,11,5.2,2.6
6,,Ezekiel ElliottE. Elliott DAL,RB4,8,24,1,12,5.6,2.8
7,,Davante AdamsD. Adams GB,WR3,11,26,4,10,6.8,1.6
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR4,7,22,2,20,7.8,2.7
9,,Michael ThomasM. Thomas NO,WR5,9,26,3,11,8.2,1.1
10,,Mike EvansM. Evans TB,WR6,7,26,8,26,11.1,1.6
11,,Joe MixonJ. Mixon CIN,RB5,9,23,10,24,12.7,3.0
12,,Nick ChubbN. Chubb CLE,RB6,7,23,8,25,14.1,3.4
13,,Julio JonesJ. Jones ATL,WR7,9,30,10,25,15.5,2.6
14,,David JohnsonD. Johnson ARI,RB7,12,27,9,27,15.6,4.0
15,,Tyreek HillT. Hill KC,WR8,12,25,4,35,15.9,4.0
16,,Dalvin CookD. Cook MIN,RB8,12,24,9,30,17.4,3.0
17,,Melvin GordonM. Gordon LAC,RB9,12,26,8,32,18.4,4.1
18,,Todd GurleyT. Gurley LAR,RB10,9,25,6,39,19.1,7.6
19,,Amari CooperA. Cooper DAL,WR9,8,25,10,35,19.8,4.1
20,,Travis KelceT. Kelce KC,TE1,12,29,11,32,20.6,5.1
21,,Stefon DiggsS. Diggs MIN,WR10,12,25,14,34,22.6,4.0
22,,Keenan AllenK. Allen LAC,WR11,12,27,11,37,22.8,6.6
23,,Le'Veon BellL. Bell NYJ,RB11,4,27,18,37,23.4,4.2
24,,James ConnerJ. Conner PIT,RB12,7,24,14,35,24.2,4.3
25,,Antonio BrownA. Brown OAK,WR12,6,31,14,38,25.1,4.6
26,,George KittleG. Kittle SF,TE2,4,25,15,58,26.6,4.5
27,,Brandin CooksB. Cooks LAR,WR13,9,25,18,48,28.8,6.4
28,,Patrick MahomesP. Mahomes KC,QB1,12,23,6,47,31.1,8.7
29,,Adam ThielenA. Thielen MIN,WR14,12,29,22,45,31.5,5.4
30,,Kerryon JohnsonK. Johnson DET,RB13,5,22,21,46,31.6,7.1
31,,Kenny GolladayK. Golladay DET,WR15,5,25,19,43,32.3,6.3
32,,Aaron JonesA. Jones GB,RB14,11,24,25,59,33.5,7.6
33,,T.Y. HiltonT. Hilton IND,WR16,6,29,21,53,34.8,6.1
34,,D.J. MooreD. Moore CAR,WR17,7,22,23,71,35.9,11.4
35,,Zach ErtzZ. Ertz PHI,TE3,10,28,22,71,36.9,8.9
36,,Josh JacobsJ. Jacobs OAK,RB15,6,21,22,53,38.1,6.2
37,,Leonard FournetteL. Fournette JAC,RB16,10,24,15,56,38.4,9.9
38,,Marlon MackM. Mack IND,RB17,6,23,26,59,40.2,4.9
39,,Robert WoodsR. Woods LAR,WR18,9,27,31,63,40.4,6.6
40,,Chris GodwinC. Godwin TB,WR19,7,23,27,68,42.2,6.3
41,,Calvin RidleyC. Ridley ATL,WR20,9,24,30,60,43.1,9.5
42,,A.J. GreenA. Green CIN,WR21,9,31,23,93,43.4,14.2
43,,Cooper KuppC. Kupp LAR,WR22,9,26,29,62,44.4,5.9
44,,Mike WilliamsM. Williams LAC,WR23,12,24,30,78,47.8,9.9
45,,David MontgomeryD. Montgomery CHI,RB18,6,22,16,83,48.9,12.6
46,,Sony MichelS. Michel NE,RB19,10,24,24,75,49.4,7.7
47,,Baker MayfieldB. Mayfield CLE,QB2,7,24,31,63,50.1,5.8
48,,Derrick HenryD. Henry TEN,RB20,11,25,33,77,50.1,5.5
49,,Deshaun WatsonD. Watson HOU,QB3,10,23,38,64,50.9,6.6
50,,Andrew LuckA. Luck IND,QB4,6,29,22,82,51.7,9.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Corey DavisC. Davis TEN,WR24,11,24,38,102,51.9,10.3
52,,Devonta FreemanD. Freeman ATL,RB21,9,27,38,90,52.6,9.9
53,,Allen RobinsonA. Robinson CHI,WR25,6,26,34,97,53.6,11.9
54,,N'Keal HarryN. Harry NE,WR26,10,21,15,86,54.8,16.7
55,,O.J. HowardO. Howard TB,TE4,7,24,21,87,54.9,7.2
56,,Tyler BoydT. Boyd CIN,WR27,9,24,36,79,56.8,10.3
57,,Miles SandersM. Sanders PHI,RB22,10,22,36,116,58.4,13.1
58,,Evan EngramE. Engram NYG,TE5,11,24,27,90,58.8,9.4
59,,Derrius GuiceD. Guice WAS,RB23,10,22,31,97,59.6,7.3
60,,Damien WilliamsD. Williams KC,RB24,12,27,27,89,60.6,10.5
61,,Jarvis LandryJ. Landry CLE,WR28,7,26,39,106,61.0,10.1
62,,Phillip LindsayP. Lindsay DEN,RB25,10,25,44,88,63.0,7.0
63,,Christian KirkC. Kirk ARI,WR29,12,22,48,121,65.9,11.1
