Rank,WSID,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,23,1,2,1.0,0.0
2,,Baker MayfieldB. Mayfield CLE,7,24,2,8,3.1,1.2
3,,Deshaun WatsonD. Watson HOU,10,23,2,6,3.1,0.9
4,,Andrew LuckA. Luck IND,6,29,2,4,3.4,0.8
5,,Aaron RodgersA. Rodgers GB,11,35,1,15,5.7,1.8
6,,Russell WilsonR. Wilson SEA,11,30,5,9,6.1,0.7
7,,Carson WentzC. Wentz PHI,10,26,5,10,7.0,1.4
8,,Jared GoffJ. Goff LAR,9,24,4,26,7.5,1.6
9,,Cam NewtonC. Newton CAR,7,30,6,17,9.6,1.1
10,,Kyler MurrayK. Murray ARI,12,,6,24,11.7,4.9
11,,Dak PrescottD. Prescott DAL,8,25,8,23,12.9,2.5
12,,Matt RyanM. Ryan ATL,9,34,7,18,13.0,2.1
13,,Jameis WinstonJ. Winston TB,7,25,10,20,13.6,2.2
14,,Lamar JacksonL. Jackson BAL,8,22,7,21,13.8,2.8
15,,Jimmy GaroppoloJ. Garoppolo SF,4,27,9,18,14.7,1.4
16,,Mitch TrubiskyM. Trubisky CHI,6,24,11,20,14.7,2.4
17,,Kirk CousinsK. Cousins MIN,12,30,10,19,14.9,2.1
18,,Sam DarnoldS. Darnold NYJ,4,22,10,25,18.2,3.4
19,,Josh AllenJ. Allen BUF,6,23,14,27,19.3,1.8
20,,Drew BreesD. Brees NO,9,40,12,23,19.6,2.2
21,,Matthew StaffordM. Stafford DET,5,31,14,26,19.6,1.7
22,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,17,32,21.9,1.9
23,,Philip RiversP. Rivers LAC,12,37,17,28,22.3,1.4
24,,Tom BradyT. Brady NE,10,41,20,29,24.5,1.3
25,,Marcus MariotaM. Mariota TEN,11,25,18,28,25.4,1.8
26,,Derek CarrD. Carr OAK,6,28,21,29,26.1,2.1
27,,Josh RosenJ. Rosen MIA,5,22,24,33,27.4,2.3
28,,Dwayne HaskinsD. Haskins WAS,10,,20,31,26.1,3.0
29,,Andy DaltonA. Dalton CIN,9,31,25,41,29.1,1.6
30,,Nick FolesN. Foles JAC,10,30,23,36,30.2,1.6
31,,Drew LockD. Lock DEN,10,,26,35,31.0,1.6
32,,Joe FlaccoJ. Flacco DEN,10,34,30,40,33.2,1.7
33,,Daniel JonesD. Jones NYG,11,,25,34,31.4,1.8
34,,Teddy BridgewaterT. Bridgewater NO,9,26,29,43,35.7,3.0
35,,Ryan TannehillR. Tannehill TEN,11,30,30,47,36.5,3.7
36,,Case KeenumC. Keenum WAS,10,31,28,46,37.6,3.7
37,,Blake BortlesB. Bortles LAR,9,27,31,49,39.4,3.9
38,,Eli ManningE. Manning NYG,11,38,32,45,38.2,2.9
39,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,34,45,38.6,3.1
40,,Alex SmithA. Smith WAS,10,35,31,47,39.9,4.3
41,,Will GrierW. Grier CAR,7,,25,50,38.6,4.2
42,,Tyrod TaylorT. Taylor LAC,12,29,32,50,42.9,3.3
43,,Mason RudolphM. Rudolph PIT,7,23,36,53,43.5,4.2
44,,Nick MullensN. Mullens SF,4,24,34,50,42.6,3.6
45,,Jacoby BrissettJ. Brissett IND,6,26,35,52,45.8,4.0
46,,Jarrett StidhamJ. Stidham NE,10,,33,46,41.3,4.1
47,,Ryan FinleyR. Finley CIN,9,,34,50,44.7,4.9
48,,DeShone KizerD. Kizer GB,11,24,45,57,50.8,3.0
49,,C.J. BeathardC. Beathard SF,4,25,46,57,51.1,3.1
50,,Colt McCoyC. McCoy WAS,10,32,43,69,51.1,7.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kyle LaulettaK. Lauletta NYG,11,23,36,49,45.2,4.7
52,,Gardner MinshewG. Minshew JAC,10,,40,60,50.8,6.6
53,,Cody KesslerC. Kessler PHI,10,26,46,66,54.0,6.2
54,,Jeff DriskelJ. Driskel CIN,9,26,46,71,54.8,8.5
55,,Brock OsweilerB. Osweiler FA,,28,40,57,50.5,6.3
56,,Josh McCownJ. McCown FA,,40,45,56,52.0,4.3
57,,AJ McCarronA. McCarron HOU,10,28,46,62,57.0,3.8
58,,Chase DanielC. Daniel CHI,6,32,48,60,52.0,5.7
59,,Robert GriffinR. Griffin BAL,8,29,48,58,52.7,4.1
60,,Luke FalkL. Falk NYJ,4,24,49,59,53.0,4.3
61,,Chad HenneC. Henne KC,12,34,43,53,48.0,5.0
62,,Tyree JacksonT. Jackson BUF,6,,41,56,48.5,7.5
63,,Taysom HillT. Hill NO,9,28,50,55,52.5,2.5
64,,Sam BradfordS. Bradford FA,,31,54,54,54.0,0.0
65,,Blaine GabbertB. Gabbert TB,7,29,57,59,58.0,1.0
66,,Trevor SiemianT. Siemian NYJ,4,27,55,62,58.5,3.5
67,,Brett HundleyB. Hundley ARI,12,26,58,64,61.0,3.0
68,,Joshua DobbsJ. Dobbs PIT,7,24,56,67,61.5,5.5
69,,Nathan PetermanN. Peterman OAK,6,25,60,63,61.5,1.5
70,,Brian HoyerB. Hoyer NE,10,33,61,63,62.0,1.0
