Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Stephen GostkowskiS. Gostkowski FA,,36,2,10,5.5,2.9
2,,Justin TuckerJ. Tucker BAL,,30,1,4,2.0,1.4
3,,Greg ZuerleinG. Zuerlein DAL,,32,1,3,2.3,0.9
4,,Wil LutzW. Lutz NO,,25,2,4,2.7,0.9
5,,Harrison ButkerH. Butker KC,,24,2,5,3.3,1.2
6,,Graham GanoG. Gano CAR,,33,9,15,12.0,2.1
7,,Matt PraterM. Prater DET,,35,4,9,6.7,2.1
8,,Ka'imi FairbairnK. Fairbairn HOU,,26,1,21,12.3,7.2
9,,Brett MaherB. Maher NYJ,,30,7,16,12.5,3.5
10,,Michael BadgleyM. Badgley LAC,,24,3,19,12.8,6.4
11,,Mason CrosbyM. Crosby GB,,35,6,11,7.7,2.4
12,,Jake ElliottJ. Elliott PHI,,25,8,10,8.7,0.9
13,,Dan BaileyD. Bailey MIN,,32,6,14,9.7,3.3
14,,Matt BryantM. Bryant FA,,44,8,22,14.5,6.5
15,,Chris BoswellC. Boswell PIT,,29,7,13,10.0,2.4
16,,Robbie GouldR. Gould SF,,38,9,15,11.7,2.5
17,,Adam VinatieriA. Vinatieri FA,,47,11,25,16.5,5.2
18,,Brandon McManusB. McManus DEN,,28,7,19,14.7,5.4
19,,Daniel CarlsonD. Carlson LV,,25,6,25,19.3,7.7
20,,Ryan SuccopR. Succop FA,,33,13,26,19.5,4.9
21,,Stephen HauschkaS. Hauschka BUF,,34,16,19,17.7,1.2
22,,Randy BullockR. Bullock CIN,,30,10,24,18.3,6.0
23,,Aldrick RosasA. Rosas NYG,,25,12,23,19.3,5.2
24,,Jason MyersJ. Myers SEA,,28,13,17,15.0,2.0
25,,Cairo SantosC. Santos FA,,28,14,28,22.0,5.5
26,,Josh LamboJ. Lambo JAC,,29,17,23,20.3,2.5
27,,Chandler CatanzaroC. Catanzaro FA,,29,15,28,23.3,5.9
28,,Zane GonzalezZ. Gonzalez ARI,,24,20,27,23.5,3.5
