Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,3,1.4,0.5
2,,Christian McCaffreyC. McCaffrey CAR,RB2,7,23,1,6,1.6,0.5
3,,DeAndre HopkinsD. Hopkins HOU,WR1,10,27,2,8,3.8,1.1
4,,Ezekiel ElliottE. Elliott DAL,RB3,8,24,2,10,5.8,1.9
5,,Alvin KamaraA. Kamara NO,RB4,9,24,3,12,6.1,1.7
6,,Michael ThomasM. Thomas NO,WR2,9,26,4,14,7.4,1.5
7,,Odell Beckham Jr.O. Beckham CLE,WR3,7,26,4,24,7.8,2.4
8,,Dalvin CookD. Cook MIN,RB5,12,24,3,20,8.0,2.8
9,,Davante AdamsD. Adams GB,WR4,11,26,4,15,8.6,2.8
10,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR5,7,22,4,30,11.0,4.2
11,,Nick ChubbN. Chubb CLE,RB6,7,23,4,23,12.1,2.6
12,,Tyreek HillT. Hill KC,WR6,12,25,5,24,13.1,4.9
13,,Mike EvansM. Evans TB,WR7,7,26,7,35,13.5,2.8
14,,Keenan AllenK. Allen LAC,WR8,12,27,12,33,16.9,4.5
15,,Chris GodwinC. Godwin TB,WR9,7,23,9,36,17.1,5.7
16,,Amari CooperA. Cooper DAL,WR10,8,25,11,32,17.4,2.8
17,,Julio JonesJ. Jones ATL,WR11,9,30,6,46,17.8,7.5
18,,David JohnsonD. Johnson ARI,RB7,12,27,13,44,19.9,2.9
19,,Joe MixonJ. Mixon CIN,RB8,9,23,10,29,20.6,6.0
20,,Travis KelceT. Kelce KC,TE1,12,30,14,31,21.9,4.6
21,,Kerryon JohnsonK. Johnson DET,RB9,5,22,18,34,23.6,2.3
22,,Leonard FournetteL. Fournette JAC,RB10,10,24,9,37,24.9,6.6
23,,George KittleG. Kittle SF,TE2,4,26,13,36,25.1,3.9
24,,Patrick MahomesP. Mahomes KC,QB1,12,24,17,36,26.1,4.7
25,,Cooper KuppC. Kupp LAR,WR12,9,26,10,34,26.4,4.1
26,,Stefon DiggsS. Diggs MIN,WR13,12,25,18,54,26.4,7.1
27,,Melvin GordonM. Gordon LAC,RB11,12,26,10,58,26.8,9.6
28,,Todd GurleyT. Gurley LAR,RB12,9,25,19,47,27.5,6.9
29,,Le'Veon BellL. Bell NYJ,RB13,4,27,17,44,28.3,4.0
30,,James ConnerJ. Conner PIT,RB14,7,24,16,43,28.8,4.9
31,,Kenny GolladayK. Golladay DET,WR14,5,26,22,67,29.0,4.4
32,,Adam ThielenA. Thielen MIN,WR15,12,29,20,42,29.8,5.5
33,,Josh JacobsJ. Jacobs OAK,RB15,6,21,16,38,29.9,5.7
34,,D.J. MooreD. Moore CAR,WR16,7,22,22,73,33.3,5.7
35,,Aaron JonesA. Jones GB,RB16,11,24,16,46,35.1,7.0
36,,Brandin CooksB. Cooks LAR,WR17,9,26,23,68,37.1,10.8
37,,Zach ErtzZ. Ertz PHI,TE3,10,28,20,79,40.4,6.6
38,,David MontgomeryD. Montgomery CHI,RB17,6,22,24,64,42.9,9.3
39,,Chris CarsonC. Carson SEA,RB18,11,25,14,75,44.3,9.7
40,,Tyler LockettT. Lockett SEA,WR18,11,27,36,133,44.6,6.9
41,,Robert WoodsR. Woods LAR,WR19,9,27,32,91,45.4,8.8
42,,Derrick HenryD. Henry TEN,RB19,11,25,21,67,45.5,8.0
43,,Marlon MackM. Mack IND,RB20,6,23,18,62,45.8,4.7
44,,Courtland SuttonC. Sutton DEN,WR20,10,24,23,154,45.8,15.6
45,,Allen RobinsonA. Robinson CHI,WR21,6,26,19,82,46.9,9.7
46,,Miles SandersM. Sanders PHI,RB21,10,22,39,110,47.8,3.3
47,,Evan EngramE. Engram NYG,TE4,11,25,38,72,47.9,6.5
48,,Deshaun WatsonD. Watson HOU,QB2,10,24,37,62,48.1,5.1
49,,T.Y. HiltonT. Hilton IND,WR22,6,29,38,164,49.5,7.9
50,,Sony MichelS. Michel NE,RB22,10,24,35,69,51.9,7.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Calvin RidleyC. Ridley ATL,WR23,9,24,32,89,53.1,15.3
52,,Devonta FreemanD. Freeman ATL,RB23,9,27,40,114,55.8,7.4
53,,Mike WilliamsM. Williams LAC,WR24,12,25,38,150,56.0,12.4
54,,Tyler BoydT. Boyd CIN,WR25,9,24,35,156,57.6,17.1
55,,Phillip LindsayP. Lindsay DEN,RB24,10,25,39,77,60.5,7.2
56,,A.J. GreenA. Green CIN,WR26,9,31,42,118,60.5,12.2
57,,N'Keal HarryN. Harry NE,WR27,10,21,40,215,64.5,15.3
58,,Will FullerW. Fuller HOU,WR28,10,25,39,158,67.1,13.9
59,,Russell WilsonR. Wilson SEA,QB3,11,30,57,76,67.5,6.4
60,,Corey DavisC. Davis TEN,WR29,11,24,42,188,67.8,15.9
61,,D.J. CharkD. Chark JAC,WR30,10,23,33,218,69.3,32.0
62,,Jarvis LandryJ. Landry CLE,WR31,7,26,50,207,69.3,10.8
63,,Christian KirkC. Kirk ARI,WR32,12,22,45,167,69.5,13.9
64,,Derrius GuiceD. Guice WAS,RB25,10,22,55,106,71.9,11.8
65,,Baker MayfieldB. Mayfield CLE,QB4,7,24,41,111,72.3,13.2
66,,D.K. MetcalfD. Metcalf SEA,WR33,11,21,64,166,72.4,11.2
67,,Mark IngramM. Ingram BAL,RB26,8,29,57,113,73.5,11.1
68,,Tevin ColemanT. Coleman SF,RB27,4,26,53,129,73.9,14.3
69,,A.J. BrownA. Brown TEN,WR34,11,22,37,170,74.4,27.7
70,,Hunter HenryH. Henry LAC,TE5,12,24,48,94,74.4,15.6
71,,O.J. HowardO. Howard TB,TE6,7,24,50,99,74.6,16.2
72,,Alshon JefferyA. Jeffery PHI,WR35,10,29,52,239,75.6,5.1
73,,Terry McLaurinT. McLaurin WAS,WR36,10,23,48,175,76.1,25.4
74,,Aaron RodgersA. Rodgers GB,QB5,11,35,59,124,77.4,15.2
75,,Michael GallupM. Gallup DAL,WR37,8,23,47,168,77.6,32.1
76,,Lamar JacksonL. Jackson BAL,QB6,8,22,41,132,78.8,24.7
77,,Carson WentzC. Wentz PHI,QB7,10,26,50,112,78.8,17.7
78,,Marquise BrownM. Brown BAL,WR38,8,22,45,155,78.9,18.9
79,,Kyler MurrayK. Murray ARI,QB8,12,22,43,107,79.5,15.1
80,,T.J. HockensonT. Hockenson DET,TE7,5,22,68,124,81.1,5.9
81,,Curtis SamuelC. Samuel CAR,WR39,7,23,56,152,81.6,14.0
82,,Devin SingletaryD. Singletary BUF,RB28,6,22,44,137,82.0,20.4
83,,Sterling ShepardS. Shepard NYG,WR40,11,26,60,206,83.5,20.2
84,,Sammy WatkinsS. Watkins KC,WR41,12,26,52,149,84.5,15.6
85,,Austin EkelerA. Ekeler LAC,RB29,12,24,53,116,85.4,14.2
86,,Rashaad PennyR. Penny SEA,RB30,11,23,64,122,85.8,14.4
87,,Dak PrescottD. Prescott DAL,QB9,8,26,64,102,86.4,8.0
88,,Austin HooperA. Hooper ATL,TE8,9,25,56,143,87.9,21.8
89,,Royce FreemanR. Freeman DEN,RB31,10,23,66,111,88.0,11.9
90,,Damien WilliamsD. Williams KC,RB32,12,27,53,162,88.6,23.2
91,,Mark AndrewsM. Andrews BAL,TE9,8,,69,126,89.3,14.3
92,,Tarik CohenT. Cohen CHI,RB33,6,24,79,128,90.6,8.2
93,,David NjokuD. Njoku CLE,TE10,7,23,67,124,93.4,17.4
94,,Robby AndersonR. Anderson NYJ,WR42,4,26,56,293,95.4,12.9
95,,Jared GoffJ. Goff LAR,QB10,9,25,78,137,95.8,13.1
96,,James WhiteJ. White NE,RB34,10,27,68,151,97.6,11.2
97,,Dede WestbrookD. Westbrook JAC,WR43,10,25,77,242,97.6,10.8
98,,Deebo SamuelD. Samuel SF,WR44,4,23,72,209,98.8,22.0
99,,Kareem HuntK. Hunt CLE,RB35,7,24,68,203,98.9,33.1
100,,Darrell HendersonD. Henderson LAR,RB36,9,22,78,216,99.6,22.0
101,,Kenyan DrakeK. Drake ARI,RB37,12,25,77,127,99.8,13.0
102,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR45,10,22,63,278,101.1,15.8
103,,Julian EdelmanJ. Edelman NE,WR46,10,33,76,173,101.8,28.2
104,,Marvin JonesM. Jones DET,WR47,5,29,85,248,102.1,9.8
105,,Matt RyanM. Ryan ATL,QB11,9,34,48,146,103.5,10.7
106,,Matt BreidaM. Breida SF,RB38,4,24,70,181,105.3,12.1
107,,Noah FantN. Fant DEN,TE11,10,21,83,147,106.4,17.1
108,,Parris CampbellP. Campbell IND,WR48,6,22,84,205,108.4,10.8
109,,Mecole HardmanM. Hardman KC,WR49,12,21,70,212,111.5,16.7
110,,Dallas GoedertD. Goedert PHI,TE12,10,24,71,138,112.4,16.2
111,,Cam NewtonC. Newton CAR,QB12,7,30,80,166,114.3,19.8
112,,Justice HillJ. Hill BAL,RB39,8,21,74,150,115.5,18.6
113,,Jameis WinstonJ. Winston TB,QB13,7,25,82,193,117.5,19.4
114,,Anthony MillerA. Miller CHI,WR50,6,24,83,191,117.9,15.7
115,,Tyrell WilliamsT. Williams OAK,WR51,6,27,86,241,118.4,26.0
116,,Ronald Jones IIR. Jones TB,RB40,7,22,46,136,118.9,7.5
117,,Josh AllenJ. Allen BUF,QB14,6,23,78,158,121.9,16.6
118,,Golden TateG. Tate NYG,WR52,11,31,89,245,122.1,20.6
119,,James WashingtonJ. Washington PIT,WR53,7,23,99,187,122.4,25.4
120,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR54,11,25,63,184,124.5,10.8
121,,Duke JohnsonD. Johnson HOU,RB41,10,26,70,146,124.8,8.8
122,,Jordan HowardJ. Howard PHI,RB42,10,25,106,180,124.8,10.3
123,,Dante PettisD. Pettis SF,WR55,4,24,64,237,125.6,14.7
124,,Sam DarnoldS. Darnold NYJ,QB15,4,22,88,134,125.8,6.4
125,,Andy IsabellaA. Isabella ARI,WR56,12,22,93,230,126.1,16.0
126,,Josh GordonJ. Gordon NE,WR57,10,28,81,239,127.0,30.2
127,,Kirk CousinsK. Cousins MIN,QB16,12,31,117,167,127.4,7.4
128,,Damien HarrisD. Harris NE,RB43,10,22,98,160,127.6,16.9
129,,Latavius MurrayL. Murray NO,RB44,9,29,93,163,129.4,19.6
130,,Jaylen SamuelsJ. Samuels PIT,RB45,7,23,95,154,131.3,14.8
131,,Keke CouteeK. Coutee HOU,WR58,10,22,103,229,132.0,23.7
132,,Eric EbronE. Ebron IND,TE13,6,26,85,176,132.9,21.8
133,,John BrownJ. Brown BUF,WR59,6,29,91,258,134.0,23.1
134,,Tre'Quan SmithT. Smith NO,WR60,9,23,94,307,134.3,22.6
135,,Chris Herndon IVC. Herndon NYJ,TE14,4,23,103,158,135.5,14.1
136,,Alexander MattisonA. Mattison MIN,RB46,12,21,104,164,137.3,19.9
137,,Jimmy GaroppoloJ. Garoppolo SF,QB17,4,28,112,185,137.8,17.2
138,,Mitch TrubiskyM. Trubisky CHI,QB18,6,25,109,155,138.4,13.1
139,,Nyheim HinesN. Hines IND,RB47,6,22,122,218,144.3,10.7
140,,Matthew StaffordM. Stafford DET,QB19,5,31,93,176,144.5,21.5
141,,Diontae JohnsonD. Johnson PIT,WR61,7,23,101,290,152.0,15.8
142,,Tony PollardT. Pollard DAL,RB48,8,22,86,168,130.4,28.8
143,,Kenny StillsK. Stills HOU,WR62,10,27,100,186,152.9,15.2
144,,Ito SmithI. Smith ATL,RB49,9,24,134,195,153.5,16.8
145,,Jared CookJ. Cook NO,TE15,9,32,135,192,154.4,15.7
146,,Jamison CrowderJ. Crowder NYJ,WR63,4,26,104,296,154.6,27.3
147,,DaeSean HamiltonD. Hamilton DEN,WR64,10,24,98,185,155.5,16.1
148,,Drew BreesD. Brees NO,QB20,9,40,94,172,155.6,14.8
149,,Philip RiversP. Rivers LAC,QB21,12,37,124,195,155.6,12.6
150,,Miles BoykinM. Boykin BAL,WR65,8,23,130,183,156.1,16.5
151,,Antonio BrownA. Brown FA,WR66,,31,40,213,156.4,43.4
152,,Larry FitzgeraldL. Fitzgerald ARI,WR67,12,36,134,230,158.5,19.8
153,,Chase EdmondsC. Edmonds ARI,RB50,12,23,66,221,160.9,45.0
154,,Darren WallerD. Waller OAK,TE16,6,27,50,150,114.0,31.7
155,,Tom BradyT. Brady NE,QB22,10,42,92,195,164.5,17.4
156,,Trey BurtonT. Burton CHI,TE17,6,28,111,162,146.7,14.8
157,,Emmanuel SandersE. Sanders SF,WR68,4,32,114,214,167.4,24.3
158,,LeSean McCoyL. McCoy KC,RB51,12,31,107,200,154.7,22.8
159,,Daniel JonesD. Jones NYG,QB23,11,22,90,225,174.8,30.5
160,,Carlos HydeC. Hyde HOU,RB52,10,28,79,186,158.9,15.3
161,,John RossJ. Ross CIN,WR69,9,24,141,193,162.0,16.3
162,,Kalen BallageK. Ballage MIA,RB53,5,23,73,226,180.0,20.6
163,,DeSean JacksonD. Jackson PHI,WR70,10,32,131,291,180.1,50.7
164,,Darwin ThompsonD. Thompson KC,RB54,12,22,123,200,163.7,22.1
165,,Dwayne HaskinsD. Haskins WAS,QB24,10,22,122,223,182.3,19.0
166,,Dion LewisD. Lewis TEN,RB55,11,29,150,189,165.4,10.7
167,,Jalen HurdJ. Hurd SF,WR71,4,23,147,299,186.9,43.2
168,,Irv Smith Jr.I. Smith MIN,TE18,12,21,98,167,148.5,20.1
169,,Devin FunchessD. Funchess IND,WR72,6,25,146,192,171.1,16.1
170,,Jamaal WilliamsJ. Williams GB,RB56,11,24,112,201,171.6,27.6
171,,Peyton BarberP. Barber TB,RB57,7,25,110,215,172.6,23.2
172,,Mike GesickiM. Gesicki MIA,TE19,5,24,138,264,174.6,39.9
173,,Lamar MillerL. Miller HOU,RB58,10,28,91,188,155.0,19.3
174,,Jacoby BrissettJ. Brissett IND,QB25,6,26,114,202,157.5,28.2
175,,Jack DoyleJ. Doyle IND,TE20,6,29,146,204,178.6,18.2
176,,Dawson KnoxD. Knox BUF,TE21,6,22,116,231,160.7,37.8
177,,Vance McDonaldV. McDonald PIT,TE22,7,29,95,199,163.0,27.4
178,,Josh ReynoldsJ. Reynolds LAR,WR73,9,24,149,232,198.9,20.0
179,,Chris ThompsonC. Thompson WAS,RB59,10,29,113,211,186.1,17.6
180,,Hakeem ButlerH. Butler ARI,WR74,12,23,123,269,186.4,36.0
181,,Geronimo AllisonG. Allison GB,WR75,11,25,92,304,186.6,50.8
182,,Derek CarrD. Carr OAK,QB26,6,28,142,216,187.9,24.4
183,,Donte MoncriefD. Moncrief PIT,WR76,7,26,145,194,168.5,17.5
184,,Malcolm BrownM. Brown LAR,RB60,9,26,118,217,170.3,26.7
185,,Giovani BernardG. Bernard CIN,RB61,9,27,158,203,171.2,15.0
186,,Gerald EverettG. Everett LAR,TE23,9,25,101,273,171.5,56.4
187,,Kyle RudolphK. Rudolph MIN,TE24,12,29,167,224,191.6,14.8
188,,Robert FosterR. Foster BUF,WR77,6,25,152,184,173.5,7.7
189,,Devante ParkerD. Parker MIA,WR78,5,26,130,250,193.1,25.4
190,,Antonio CallawayA. Callaway CLE,WR79,7,22,151,196,177.8,11.3
191,,Marcus MariotaM. Mariota TEN,QB27,11,26,160,261,210.6,23.8
192,,Justin JacksonJ. Jackson LAC,RB62,12,23,76,214,180.8,24.5
193,,Will DisslyW. Dissly SEA,TE25,11,23,100,214,156.2,37.9
194,,Albert WilsonA. Wilson MIA,WR80,5,27,142,187,181.0,8.3
195,,Ben RoethlisbergerB. Roethlisberger PIT,QB28,7,37,145,220,198.7,16.0
196,,Jerick McKinnonJ. McKinnon SF,RB63,4,27,131,186,161.8,19.0
197,,Jordan ReedJ. Reed WAS,TE26,10,29,171,202,185.7,10.5
198,,Adam HumphriesA. Humphries TEN,WR81,11,26,159,231,189.3,21.5
199,,Nelson AgholorN. Agholor PHI,WR82,10,26,144,308,206.7,42.8
200,,Quincy EnunwaQ. Enunwa NYJ,WR83,4,27,168,205,191.0,8.0
201,,Adrian PetersonA. Peterson WAS,RB64,10,34,161,229,195.3,25.4
202,,Benny Snell Jr.B. Snell PIT,RB65,7,21,132,256,199.5,36.8
203,,Marquise GoodwinM. Goodwin SF,WR84,4,28,149,200,180.0,12.6
204,,Jace SternbergerJ. Sternberger GB,TE27,11,23,118,201,180.4,18.9
205,,Zay JonesZ. Jones OAK,WR85,6,24,175,241,201.5,20.3
206,,Ian ThomasI. Thomas CAR,TE28,7,23,153,289,202.5,42.8
207,,Rex BurkheadR. Burkhead NE,RB66,10,29,137,209,182.2,28.7
208,,Preston WilliamsP. Williams MIA,WR86,5,22,121,229,184.0,35.1
209,,Rashard HigginsR. Higgins CLE,WR87,7,25,159,206,188.2,11.5
210,,Ryquell ArmsteadR. Armstead JAC,RB67,10,23,156,241,189.8,30.2
211,,T.J. YeldonT. Yeldon BUF,RB68,6,26,162,203,192.2,10.2
212,,Josh RosenJ. Rosen MIA,QB29,5,22,184,227,211.2,13.9
213,,Mike DavisM. Davis CHI,RB69,6,26,168,207,193.2,13.5
214,,Jakobi MeyersJ. Meyers NE,WR88,10,,138,234,193.4,38.3
215,,Gardner MinshewG. Minshew JAC,QB30,10,23,99,212,165.8,41.3
216,,KeeSean JohnsonK. Johnson ARI,WR89,12,23,157,243,197.8,28.4
217,,Jalen RichardJ. Richard OAK,RB70,6,26,159,254,203.8,33.8
218,,Trey QuinnT. Quinn WAS,WR90,10,23,164,227,203.8,17.8
219,,Hayden HurstH. Hurst BAL,TE29,8,26,167,287,222.0,33.0
220,,Chicago (CHI)CHI DST,DST1,6,,102,243,180.8,54.3
221,,Andy DaltonA. Dalton CIN,QB31,9,32,112,246,205.8,39.2
222,,David MooreD. Moore SEA,WR91,11,24,184,225,206.4,15.9
223,,Delanie WalkerD. Walker TEN,TE30,11,35,132,262,211.4,47.2
224,,Greg OlsenG. Olsen CAR,TE31,7,34,127,252,212.0,33.9
225,,Auden TateA. Tate CIN,WR92,9,22,122,198,150.3,33.9
226,,C.J. AndersonC. Anderson FA,RB71,,28,183,240,213.2,25.6
227,,Kelvin HarmonK. Harmon WAS,WR93,10,22,163,260,213.4,34.8
228,,Dexter WilliamsD. Williams GB,RB72,11,,168,239,213.6,25.5
229,,Gus EdwardsG. Edwards BAL,RB73,8,,125,255,213.8,45.8
230,,Mohamed SanuM. Sanu NE,WR94,10,30,126,300,229.2,43.0
231,,Demarcus RobinsonD. Robinson KC,WR95,12,25,158,295,215.8,45.6
232,,Frank GoreF. Gore BUF,RB74,6,36,136,238,195.5,42.0
233,,Jonnu SmithJ. Smith TEN,TE32,11,24,187,294,232.0,36.2
234,,Raheem MostertR. Mostert SF,RB75,4,27,133,228,197.0,37.9
235,,Ty JohnsonT. Johnson DET,RB76,5,22,154,234,197.8,34.9
236,,Justin TuckerJ. Tucker BAL,K1,8,29,165,247,199.0,32.4
237,,Randall CobbR. Cobb DAL,WR96,8,29,179,244,220.2,22.1
238,,Ricky Seals-JonesR. Seals-Jones CLE,TE33,7,24,180,269,223.8,36.7
239,,Riley RidleyR. Ridley CHI,WR97,6,22,169,244,204.8,33.1
240,,Drew LockD. Lock DEN,QB32,10,22,185,256,225.0,28.0
241,,Tyler EifertT. Eifert CIN,TE34,9,29,178,245,227.4,22.0
242,,Nick FolesN. Foles JAC,QB33,10,30,199,250,227.8,23.2
243,,Taywan TaylorT. Taylor CLE,WR98,7,24,194,253,228.2,20.3
244,,Deon CainD. Cain IND,WR99,6,23,191,253,228.4,21.4
245,,Josh OliverJ. Oliver JAC,TE35,10,22,177,233,211.0,22.6
246,,Darrel WilliamsD. Williams KC,RB77,12,24,138,237,184.3,40.7
247,,Jay AjayiJ. Ajayi FA,RB78,,26,188,242,218.3,23.8
248,,Wayne GallmanW. Gallman NYG,RB79,11,25,198,260,219.8,23.9
249,,Bryce LoveB. Love WAS,RB80,10,22,196,254,220.8,21.6
250,,Jimmy GrahamJ. Graham GB,TE36,11,32,139,236,195.3,41.1
251,,Darius SlaytonD. Slayton NYG,WR100,11,22,135,269,198.3,55.0
252,,Phillip DorsettP. Dorsett NE,WR101,10,26,191,297,241.2,34.8
253,,Ty MontgomeryT. Montgomery NYJ,RB81,4,26,194,268,226.3,29.6
254,,Doug BaldwinD. Baldwin FA,WR102,,31,195,262,227.0,31.6
255,,Andrew LuckA. Luck FA,QB34,,30,44,257,150.5,106.5
256,,Mark WaltonM. Walton MIA,RB82,5,22,139,264,203.7,51.1
257,,Minnesota (MIN)MIN DST,DST2,12,,115,208,161.5,46.5
258,,Jacksonville (JAC)JAC DST,DST3,10,,119,205,162.0,43.0
259,,Equanimeous St. BrownE. St. GB,WR103,11,23,192,265,221.3,31.5
260,,Marqise LeeM. Lee JAC,WR104,10,27,189,253,224.7,26.6
261,,Zach PascalZ. Pascal IND,WR105,6,24,151,219,185.0,34.0
