Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,9,26,1,4,1.8,1.1
2,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,2.0,0.6
3,,Tyreek HillT. Hill KC,12,25,2,7,4.2,1.3
4,,Davante AdamsD. Adams GB,11,26,1,9,4.7,1.8
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,23,3,15,5.8,1.6
6,,Amari CooperA. Cooper DAL,8,25,3,11,6.2,1.8
7,,Odell Beckham Jr.O. Beckham CLE,7,27,2,11,7.5,1.6
8,,Mike EvansM. Evans TB,7,26,4,11,7.7,1.5
9,,Chris GodwinC. Godwin TB,7,23,6,12,8.2,1.3
10,,Cooper KuppC. Kupp LAR,9,26,5,18,11.0,1.9
11,,Keenan AllenK. Allen LAC,12,27,7,16,11.2,2.5
12,,D.J. MooreD. Moore CAR,7,22,8,25,13.3,3.6
13,,Julio JonesJ. Jones ATL,9,30,5,25,13.7,2.6
14,,Stefon DiggsS. Diggs MIN,12,26,12,16,13.7,1.1
15,,Kenny GolladayK. Golladay DET,5,26,9,29,14.3,2.9
16,,Tyler LockettT. Lockett SEA,11,27,14,22,16.5,1.9
17,,Courtland SuttonC. Sutton DEN,10,24,12,38,18.2,4.3
18,,Calvin RidleyC. Ridley ATL,9,24,14,23,18.7,2.5
19,,Adam ThielenA. Thielen MIN,12,29,12,26,19.5,4.2
20,,D.K. MetcalfD. Metcalf SEA,11,21,14,30,20.7,2.4
21,,D.J. CharkD. Chark JAC,10,23,17,28,22.7,2.7
22,,Allen RobinsonA. Robinson CHI,6,26,18,39,23.8,3.2
23,,Brandin CooksB. Cooks LAR,9,26,17,32,24.3,3.7
24,,Tyler BoydT. Boyd CIN,9,25,16,38,24.5,4.2
25,,Christian KirkC. Kirk ARI,12,23,11,40,24.7,3.2
26,,T.Y. HiltonT. Hilton IND,6,30,21,34,25.5,2.6
27,,N'Keal HarryN. Harry NE,10,21,21,59,27.8,6.3
28,,A.J. BrownA. Brown TEN,11,22,21,71,28.8,5.0
29,,Robert WoodsR. Woods LAR,9,27,18,45,30.0,3.2
30,,Marquise BrownM. Brown BAL,8,22,24,73,30.8,2.9
31,,Terry McLaurinT. McLaurin WAS,10,23,23,113,32.3,4.4
32,,Michael GallupM. Gallup DAL,8,23,23,50,33.7,8.4
33,,Mike WilliamsM. Williams LAC,12,25,18,42,34.0,7.5
