Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.7,0.7
2,,Michael ThomasM. Thomas NO,9,26,1,7,2.4,1.1
3,,Davante AdamsD. Adams GB,11,26,1,9,4.4,1.5
4,,Odell Beckham Jr.O. Beckham CLE,7,27,2,8,4.7,2.1
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,10,5.1,2.5
6,,Tyreek HillT. Hill KC,12,25,3,13,6.1,1.7
7,,Chris GodwinC. Godwin TB,7,23,5,13,8.3,1.8
8,,Amari CooperA. Cooper DAL,8,25,4,15,8.5,2.2
9,,Mike EvansM. Evans TB,7,26,4,12,8.5,1.8
10,,Keenan AllenK. Allen LAC,12,27,4,16,8.6,2.6
11,,Julio JonesJ. Jones ATL,9,30,3,24,10.5,3.0
12,,Cooper KuppC. Kupp LAR,9,26,5,17,11.4,2.0
13,,Stefon DiggsS. Diggs MIN,12,25,10,23,13.4,2.2
14,,Kenny GolladayK. Golladay DET,5,26,10,22,15.8,2.6
15,,D.J. MooreD. Moore CAR,7,22,10,23,16.4,3.2
16,,Adam ThielenA. Thielen MIN,12,29,12,25,17.2,3.1
17,,Brandin CooksB. Cooks LAR,9,26,13,32,17.7,3.5
18,,Calvin RidleyC. Ridley ATL,9,24,15,38,18.2,2.9
19,,Tyler LockettT. Lockett SEA,11,27,14,58,21.4,5.1
20,,Allen RobinsonA. Robinson CHI,6,26,9,36,22.5,5.3
21,,T.Y. HiltonT. Hilton IND,6,29,13,33,22.8,4.2
22,,Robert WoodsR. Woods LAR,9,27,16,45,24.5,4.9
23,,Tyler BoydT. Boyd CIN,9,24,16,42,24.6,5.7
24,,Courtland SuttonC. Sutton DEN,10,24,14,43,26.9,7.2
25,,Christian KirkC. Kirk ARI,12,22,18,38,27.4,4.1
26,,Mike WilliamsM. Williams LAC,12,25,18,41,28.5,6.4
27,,D.K. MetcalfD. Metcalf SEA,11,21,21,39,29.6,4.3
28,,A.J. GreenA. Green CIN,9,31,19,52,29.8,7.7
29,,Marquise BrownM. Brown BAL,8,22,22,61,30.5,5.3
30,,Corey DavisC. Davis TEN,11,24,23,45,30.6,5.4
