Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jacksonville (JAC)JAC DST,,,1,3,1.5,0.9
2,,Minnesota (MIN)MIN DST,,,1,3,2.0,0.7
3,,Chicago (CHI)CHI DST,,,2,3,2.5,0.5
4,,Cleveland (CLE)CLE DST,,,1,13,9.8,4.4
5,,Baltimore (BAL)BAL DST,,,4,10,5.5,2.6
6,,Houston (HOU)HOU DST,,,5,8,5.8,1.3
7,,Denver (DEN)DEN DST,,,5,7,6.0,0.7
8,,Buffalo (BUF)BUF DST,,,2,14,10.8,4.4
9,,Los Angeles (LAR)LAR DST,,,6,7,6.8,0.4
10,,Los Angeles (LAC)LAC DST,,,4,8,7.0,1.7
11,,New England (NE)NE DST,,,3,16,13.0,5.1
12,,New Orleans (NO)NO DST,,,9,13,10.3,1.6
13,,Dallas (DAL)DAL DST,,,4,17,14.2,5.1
14,,Atlanta (ATL)ATL DST,,,9,15,11.0,2.3
15,,Philadelphia (PHI)PHI DST,,,6,14,11.5,3.3
16,,Carolina (CAR)CAR DST,,,11,17,12.5,2.6
17,,Pittsburgh (PIT)PIT DST,,,5,19,15.8,5.4
18,,Cincinnati (CIN)CIN DST,,,6,20,16.6,5.4
19,,Green Bay (GB)GB DST,,,7,21,17.8,5.4
20,,Arizona (ARI)ARI DST,,,15,19,16.0,1.7
21,,Tennessee (TEN)TEN DST,,,8,22,19.0,5.5
22,,Seattle (SEA)SEA DST,,,9,23,17.8,5.4
23,,Detroit (DET)DET DST,,,9,25,20.6,5.9
24,,Kansas City (KC)KC DST,,,10,24,20.8,5.5
25,,Indianapolis (IND)IND DST,,,11,26,22.2,5.6
26,,New York (NYG)NYG DST,,,12,26,23.0,5.5
27,,Miami (MIA)MIA DST,,,13,27,24.2,5.6
28,,San Francisco (SF)SF DST,,,14,28,25.2,5.6
