Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,2,1.4,0.5
2,,Lamar JacksonL. Jackson BAL,8,23,1,4,1.6,0.5
3,,Deshaun WatsonD. Watson HOU,10,24,2,4,3.0,0.0
4,,Russell WilsonR. Wilson SEA,11,31,3,9,4.5,0.9
5,,Kyler MurrayK. Murray ARI,12,22,3,11,5.9,1.4
6,,Dak PrescottD. Prescott DAL,8,26,5,9,6.1,0.8
7,,Aaron RodgersA. Rodgers GB,11,36,4,18,7.8,3.0
8,,Carson WentzC. Wentz PHI,10,27,5,12,8.4,2.2
9,,Josh AllenJ. Allen BUF,6,23,7,12,9.4,1.7
10,,Baker MayfieldB. Mayfield CLE,7,24,7,17,10.3,1.7
11,,Jared GoffJ. Goff LAR,9,25,8,25,12.2,2.2
12,,Matt RyanM. Ryan ATL,9,34,7,18,12.6,2.9
13,,Jameis WinstonJ. Winston TB,7,26,8,21,14.9,2.1
14,,Sam DarnoldS. Darnold NYJ,4,22,9,24,14.9,3.2
15,,Jimmy GaroppoloJ. Garoppolo SF,4,28,11,18,15.1,1.1
16,,Cam NewtonC. Newton CAR,7,30,6,21,15.2,2.9
17,,Matthew StaffordM. Stafford DET,5,31,9,20,15.3,2.8
18,,Daniel JonesD. Jones NYG,11,22,10,22,18.1,2.2
19,,Kirk CousinsK. Cousins MIN,12,31,12,25,18.1,2.4
20,,Drew BreesD. Brees NO,9,41,8,28,20.6,3.7
21,,Ryan TannehillR. Tannehill TEN,11,31,13,30,21.8,3.6
22,,Mitch TrubiskyM. Trubisky CHI,6,25,15,28,21.9,2.7
23,,Philip RiversP. Rivers LAC,12,38,21,32,25.5,3.2
24,,Derek CarrD. Carr OAK,6,28,22,33,25.6,1.7
25,,Drew LockD. Lock DEN,10,23,21,30,25.9,2.8
26,,Tom BradyT. Brady NE,10,42,21,34,26.0,1.8
27,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,22,35,26.4,3.4
28,,Dwayne HaskinsD. Haskins WAS,10,22,13,31,26.7,3.3
29,,Jacoby BrissettJ. Brissett IND,6,27,20,37,26.9,4.4
30,,Gardner MinshewG. Minshew JAC,10,23,19,32,27.1,4.3
31,,Andy DaltonA. Dalton CIN,9,32,23,35,30.2,2.7
32,,Nick FolesN. Foles JAC,10,31,25,38,32.6,2.4
33,,Teddy BridgewaterT. Bridgewater NO,9,27,23,43,33.4,2.4
34,,Marcus MariotaM. Mariota TEN,11,26,25,41,34.2,2.3
35,,Josh RosenJ. Rosen MIA,5,22,29,42,35.1,2.6
36,,Ryan FitzpatrickR. Fitzpatrick MIA,5,37,31,48,35.2,3.4
37,,Joe FlaccoJ. Flacco DEN,10,35,32,51,38.7,3.8
38,,Case KeenumC. Keenum WAS,10,31,27,51,42.3,3.8
39,,Mason RudolphM. Rudolph PIT,7,24,38,47,41.8,3.0
40,,Tyrod TaylorT. Taylor LAC,12,30,31,51,42.0,5.6
41,,Eli ManningE. Manning NYG,11,39,34,47,42.4,3.3
42,,Nick MullensN. Mullens SF,4,24,34,49,41.5,4.3
43,,Kyle AllenK. Allen CAR,7,23,29,53,39.4,6.4
44,,Will GrierW. Grier CAR,7,24,36,48,42.3,3.1
45,,Ryan FinleyR. Finley CIN,9,25,40,49,43.6,3.4
46,,Blake BortlesB. Bortles LAR,9,27,33,50,44.8,5.1
47,,Jarrett StidhamJ. Stidham NE,10,23,35,48,43.4,4.2
48,,Devlin HodgesD. Hodges PIT,7,23,31,49,43.6,6.4
49,,David BloughD. Blough DET,5,24,38,52,44.6,4.6
50,,Alex SmithA. Smith WAS,10,35,34,56,42.5,8.4
51,,Chase DanielC. Daniel CHI,6,33,41,55,47.6,5.3
52,,Taysom HillT. Hill NO,9,29,34,52,48.8,2.6
53,,Matt MooreM. Moore KC,12,35,46,54,50.8,3.2
54,,Robert GriffinR. Griffin BAL,8,29,48,53,51.6,1.4
55,,Andrew LuckA. Luck FA,,30,39,47,43.0,4.0
56,,C.J. BeathardC. Beathard SF,4,26,49,56,52.4,2.4
57,,Luke FalkL. Falk FA,,25,47,55,52.5,3.3
58,,DeShone KizerD. Kizer OAK,6,25,42,58,52.0,7.1
59,,Josh McCownJ. McCown PHI,10,40,50,59,54.5,4.5
60,,Brandon AllenB. Allen DEN,10,27,57,57,57.0,0.0
