Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.1,0.3
2,,Lamar JacksonL. Jackson BAL,,23,1,3,2.0,0.5
3,,Deshaun WatsonD. Watson HOU,,24,2,4,2.9,0.3
4,,Russell WilsonR. Wilson SEA,,31,3,8,4.7,0.8
5,,Dak PrescottD. Prescott DAL,,26,4,8,5.2,0.6
6,,Kyler MurrayK. Murray ARI,,22,4,10,5.8,1.6
7,,Carson WentzC. Wentz PHI,,27,5,19,8.1,1.5
8,,Josh AllenJ. Allen BUF,,23,5,12,8.3,1.5
9,,Aaron RodgersA. Rodgers GB,,36,5,15,9.3,2.1
10,,Baker MayfieldB. Mayfield CLE,,24,7,18,10.2,2.6
11,,Jared GoffJ. Goff LAR,,25,8,20,12.3,1.5
12,,Matt RyanM. Ryan ATL,,34,7,21,12.6,2.7
13,,Jameis WinstonJ. Winston TB,,26,7,18,12.9,1.7
14,,Matthew StaffordM. Stafford DET,,32,10,22,14.1,2.1
15,,Sam DarnoldS. Darnold NYJ,,22,9,22,15.6,2.6
16,,Daniel JonesD. Jones NYG,,22,9,20,15.9,3.7
17,,Jimmy GaroppoloJ. Garoppolo SF,,28,13,23,16.3,2.1
18,,Cam NewtonC. Newton CAR,,30,12,22,16.6,1.7
19,,Kirk CousinsK. Cousins MIN,,31,12,24,18.6,1.9
20,,Ryan TannehillR. Tannehill TEN,,31,11,24,18.8,2.7
21,,Drew BreesD. Brees NO,,41,14,27,21.9,1.5
22,,Drew LockD. Lock DEN,,23,17,27,22.6,2.7
23,,Mitch TrubiskyM. Trubisky CHI,,25,19,28,23.4,2.5
24,,Ben RoethlisbergerB. Roethlisberger PIT,,38,20,30,25.2,2.5
25,,Dwayne HaskinsD. Haskins WAS,,22,19,33,25.4,3.1
26,,Derek CarrD. Carr OAK,,28,23,48,27.8,5.6
27,,Philip RiversP. Rivers FA,,38,23,33,28.4,3.0
28,,Tom BradyT. Brady NE,,42,22,33,29.0,2.2
29,,Jacoby BrissettJ. Brissett IND,,27,19,42,28.3,4.8
30,,Andy DaltonA. Dalton CIN,,32,23,35,30.1,3.1
31,,Teddy BridgewaterT. Bridgewater NO,,27,22,36,30.8,3.1
32,,Nick FolesN. Foles JAC,,31,27,43,34.6,3.2
33,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,27,40,33.5,2.8
34,,Marcus MariotaM. Mariota TEN,,26,30,44,35.9,3.3
35,,Josh RosenJ. Rosen MIA,,23,28,45,37.4,3.1
36,,Gardner Minshew IIG. Minshew JAC,,23,21,36,30.3,3.1
37,,Taysom HillT. Hill NO,,29,34,45,39.9,2.6
38,,Tyrod TaylorT. Taylor LAC,,30,34,50,39.3,4.2
39,,Nick MullensN. Mullens SF,,24,34,50,41.0,4.4
40,,Jarrett StidhamJ. Stidham NE,,23,33,48,39.6,5.0
41,,Kyle AllenK. Allen CAR,,23,30,46,41.4,3.6
42,,Case KeenumC. Keenum WAS,,32,35,48,43.5,2.8
43,,Joe FlaccoJ. Flacco DEN,,35,30,51,42.6,3.9
44,,Blake BortlesB. Bortles LAR,,27,33,50,43.9,4.3
45,,Mason RudolphM. Rudolph PIT,,24,33,46,43.9,2.5
46,,Will GrierW. Grier CAR,,24,38,49,44.0,3.5
47,,Ryan FinleyR. Finley CIN,,25,42,49,46.8,1.3
48,,David BloughD. Blough DET,,24,40,52,47.0,2.8
49,,Andrew LuckA. Luck FA,,30,37,49,44.5,4.6
50,,C.J. BeathardC. Beathard SF,,26,44,53,48.8,2.8
51,,Devlin HodgesD. Hodges PIT,,23,37,50,47.8,2.1
52,,Eli ManningE. Manning FA,,39,38,58,46.5,8.0
53,,Robert GriffinR. Griffin BAL,,30,40,53,50.2,2.0
54,,Chase DanielC. Daniel CHI,,33,36,56,47.8,7.3
55,,Matt MooreM. Moore KC,,35,40,52,47.8,4.7
56,,DeShone KizerD. Kizer OAK,,25,37,55,48.5,7.2
57,,Luke FalkL. Falk FA,,25,47,54,50.5,3.5
58,,Chad KellyC. Kelly IND,,25,50,57,53.5,3.5
