Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Minnesota (MIN)MIN DST,,,1,14,6.0,5.7
2,,Denver (DEN)DEN DST,,,2,15,8.0,5.4
3,,Chicago (CHI)CHI DST,,,1,1,1.0,0.0
4,,Houston (HOU)HOU DST,,,3,16,10.3,5.4
5,,Cleveland (CLE)CLE DST,,,4,17,11.7,5.6
6,,Baltimore (BAL)BAL DST,,,4,4,4.0,0.0
7,,Carolina (CAR)CAR DST,,,5,18,12.7,5.6
8,,New Orleans (NO)NO DST,,,2,9,5.5,3.5
9,,Los Angeles (LAC)LAC DST,,,5,6,5.5,0.5
10,,Seattle (SEA)SEA DST,,,6,19,14.0,5.7
11,,Philadelphia (PHI)PHI DST,,,3,11,7.0,4.0
12,,New England (NE)NE DST,,,6,8,7.0,1.0
13,,Jacksonville (JAC)JAC DST,,,2,13,7.5,5.5
14,,Dallas (DAL)DAL DST,,,7,20,15.0,5.7
15,,Los Angeles (LAR)LAR DST,,,5,12,8.5,3.5
16,,Buffalo (BUF)BUF DST,,,9,10,9.5,0.5
17,,Green Bay (GB)GB DST,,,8,21,16.3,5.9
18,,Pittsburgh (PIT)PIT DST,,,8,13,10.5,2.5
19,,San Francisco (SF)SF DST,,,7,16,11.5,4.5
20,,Atlanta (ATL)ATL DST,,,9,22,17.3,5.9
21,,Tennessee (TEN)TEN DST,,,10,23,18.3,5.9
22,,Arizona (ARI)ARI DST,,,11,24,19.3,5.9
23,,Kansas City (KC)KC DST,,,11,19,15.0,4.0
24,,Detroit (DET)DET DST,,,12,25,20.7,6.1
25,,New York (NYJ)NYJ DST,,,10,24,17.0,7.0
26,,Indianapolis (IND)IND DST,,,13,26,21.7,6.1
27,,Cincinnati (CIN)CIN DST,,,14,27,22.7,6.1
28,,New York (NYG)NYG DST,,,15,28,23.7,6.1
