Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.2,0.4
2,,Lamar JacksonL. Jackson BAL,,23,1,3,1.9,0.6
3,,Deshaun WatsonD. Watson HOU,,24,2,4,2.9,0.3
4,,Russell WilsonR. Wilson SEA,,31,3,8,4.9,0.9
5,,Dak PrescottD. Prescott DAL,,26,4,13,5.3,0.7
6,,Kyler MurrayK. Murray ARI,,22,4,10,5.6,1.7
7,,Carson WentzC. Wentz PHI,,27,4,19,7.8,1.6
8,,Josh AllenJ. Allen BUF,,23,5,12,8.6,1.7
9,,Aaron RodgersA. Rodgers GB,,36,5,15,9.5,2.4
10,,Baker MayfieldB. Mayfield CLE,,24,7,18,10.8,3.0
11,,Jameis WinstonJ. Winston TB,,26,7,19,12.4,2.1
12,,Matt RyanM. Ryan ATL,,34,7,21,12.8,2.4
13,,Jared GoffJ. Goff LAR,,25,8,26,13.0,2.5
14,,Matthew StaffordM. Stafford DET,,32,10,22,14.2,2.1
15,,Daniel JonesD. Jones NYG,,22,9,21,15.5,3.9
16,,Cam NewtonC. Newton CAR,,30,9,20,16.1,2.2
17,,Sam DarnoldS. Darnold NYJ,,22,9,22,16.2,2.9
18,,Jimmy GaroppoloJ. Garoppolo SF,,28,13,23,16.6,1.4
19,,Ryan TannehillR. Tannehill TEN,,31,11,27,19.3,3.2
20,,Kirk CousinsK. Cousins MIN,,31,12,24,19.3,1.6
21,,Drew BreesD. Brees NO,,41,14,27,22.1,2.4
22,,Drew LockD. Lock DEN,,23,17,27,22.1,2.3
23,,Ben RoethlisbergerB. Roethlisberger PIT,,38,20,31,25.3,3.1
24,,Mitch TrubiskyM. Trubisky CHI,,25,19,33,24.5,3.2
25,,Dwayne HaskinsD. Haskins WAS,,22,19,37,26.9,4.0
26,,Derek CarrD. Carr LV,,28,23,33,27.2,2.5
27,,Tom BradyT. Brady NE,,42,22,38,28.8,2.7
28,,Jacoby BrissettJ. Brissett IND,,27,19,43,29.8,5.6
29,,Philip RiversP. Rivers FA,,38,22,34,29.8,2.6
30,,Andy DaltonA. Dalton CIN,,32,23,37,31.5,3.3
31,,Teddy BridgewaterT. Bridgewater NO,,27,22,45,31.8,4.9
32,,Gardner Minshew IIG. Minshew JAC,,23,23,39,29.8,3.4
33,,Nick FolesN. Foles JAC,,31,31,44,35.7,3.8
34,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,27,41,34.5,2.9
35,,Marcus MariotaM. Mariota TEN,,26,30,45,37.0,3.7
36,,Josh RosenJ. Rosen MIA,,23,28,46,38.8,3.0
37,,Taysom HillT. Hill NO,,29,34,45,39.5,2.8
38,,Tyrod TaylorT. Taylor LAC,,30,28,46,38.5,3.8
39,,Joe BurrowJ. Burrow FA,,,11,17,13.3,2.5
40,,Kyle AllenK. Allen CAR,,24,30,49,42.2,4.2
41,,Jarrett StidhamJ. Stidham NE,,23,33,48,41.0,4.7
42,,Nick MullensN. Mullens SF,,24,34,50,43.2,4.3
43,,Tua TagovailoaT. Tagovailoa FA,,,8,30,20.5,8.2
44,,Case KeenumC. Keenum WAS,,32,35,50,45.5,2.5
45,,Mason RudolphM. Rudolph PIT,,24,33,51,45.0,3.2
46,,Will GrierW. Grier CAR,,24,38,52,45.3,4.3
47,,Justin HerbertJ. Herbert FA,,,23,36,27.0,5.2
48,,Blake BortlesB. Bortles LAR,,27,34,50,45.6,2.8
49,,Joe FlaccoJ. Flacco DEN,,35,30,62,46.0,7.4
50,,Jordan LoveJ. Love FA,,,16,40,33.0,9.9
51,,Jalen HurtsJ. Hurts FA,,,26,42,33.5,5.7
52,,C.J. BeathardC. Beathard SF,,26,44,53,48.9,2.6
53,,Jake FrommJ. Fromm FA,,,30,55,42.5,8.9
54,,Ryan FinleyR. Finley CIN,,25,43,61,49.7,5.4
55,,Andrew LuckA. Luck FA,,30,37,47,44.0,4.1
56,,Robert GriffinR. Griffin BAL,,30,40,55,48.2,4.9
57,,David BloughD. Blough DET,,24,41,60,50.7,5.8
58,,Devlin HodgesD. Hodges PIT,,23,37,58,50.6,4.5
59,,DeShone KizerD. Kizer LV,,25,37,55,46.7,7.4
60,,Chase DanielC. Daniel CHI,,33,36,56,47.0,8.3
61,,Matt MooreM. Moore KC,,35,40,54,49.8,5.7
62,,Eli ManningE. Manning FA,,39,38,58,48.7,8.2
63,,Anthony GordonA. Gordon FA,,,40,51,45.5,5.5
64,,Jacob EasonJ. Eason FA,,,37,56,46.5,9.5
65,,Luke FalkL. Falk FA,,25,48,54,51.0,3.0
66,,Chad KellyC. Kelly IND,,25,50,57,53.5,3.5
