Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.4,0.7
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,3.0,1.6
3,,Michael ThomasM. Thomas NO,9,26,2,5,3.6,0.9
4,,Davante AdamsD. Adams GB,11,26,1,7,3.8,1.1
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,7,4.2,1.6
6,,Mike EvansM. Evans TB,7,25,3,9,6.1,1.0
7,,Julio JonesJ. Jones ATL,9,30,3,13,8.1,1.6
8,,Amari CooperA. Cooper DAL,8,25,7,22,9.3,2.1
9,,Keenan AllenK. Allen LAC,12,27,6,14,9.6,2.1
10,,Antonio BrownA. Brown OAK,6,31,7,16,11.0,1.6
11,,Stefon DiggsS. Diggs MIN,12,25,7,14,11.2,1.5
12,,Brandin CooksB. Cooks LAR,9,25,10,21,14.4,2.4
13,,Adam ThielenA. Thielen MIN,12,28,11,20,14.9,2.0
14,,Kenny GolladayK. Golladay DET,5,25,9,21,14.9,3.6
15,,Tyreek HillT. Hill KC,12,25,6,90,15.3,12.6
16,,T.Y. HiltonT. Hilton IND,6,29,9,25,16.8,3.5
17,,A.J. GreenA. Green CIN,9,31,10,43,18.0,6.3
18,,D.J. MooreD. Moore CAR,7,22,11,29,18.6,4.4
19,,Calvin RidleyC. Ridley ATL,9,24,11,27,20.5,3.0
20,,Robert WoodsR. Woods LAR,9,27,14,34,20.8,4.4
21,,Cooper KuppC. Kupp LAR,9,26,17,29,21.1,2.6
22,,Chris GodwinC. Godwin TB,7,23,12,32,21.3,3.3
23,,Corey DavisC. Davis TEN,11,24,16,40,23.6,4.8
24,,Mike WilliamsM. Williams LAC,12,24,18,36,25.5,5.0
25,,N'Keal HarryN. Harry NE,10,21,7,57,25.7,6.3
26,,Allen RobinsonA. Robinson CHI,6,25,18,45,28.0,4.1
27,,Jarvis LandryJ. Landry CLE,7,26,21,34,28.1,3.4
28,,Sammy WatkinsS. Watkins KC,12,26,23,54,29.7,5.1
29,,Christian KirkC. Kirk ARI,12,22,23,38,29.9,4.2
30,,Tyler BoydT. Boyd CIN,9,24,20,47,30.3,4.6
31,,Courtland SuttonC. Sutton DEN,10,23,24,46,31.2,3.8
32,,Tyler LockettT. Lockett SEA,11,26,13,49,32.0,8.1
33,,Dante PettisD. Pettis SF,4,23,28,44,34.8,3.2
34,,Will FullerW. Fuller HOU,10,25,28,50,35.3,4.2
35,,Alshon JefferyA. Jeffery PHI,10,29,22,48,35.7,4.7
36,,A.J. BrownA. Brown TEN,11,22,20,70,36.5,10.3
37,,D.K. MetcalfD. Metcalf SEA,11,21,25,73,36.6,12.0
38,,Robby AndersonR. Anderson NYJ,4,26,27,66,38.1,5.9
39,,Parris CampbellP. Campbell IND,6,22,29,65,41.3,9.3
40,,Sterling ShepardS. Shepard NYG,11,26,25,55,41.7,6.0
41,,Marvin JonesM. Jones DET,5,29,33,67,42.8,5.7
42,,Anthony MillerA. Miller CHI,6,23,33,52,43.8,3.7
43,,James WashingtonJ. Washington PIT,7,23,31,57,46.3,5.0
44,,Marquise BrownM. Brown BAL,8,22,28,72,46.5,9.7
45,,Deebo SamuelD. Samuel SF,4,23,23,129,47.6,12.4
46,,Julian EdelmanJ. Edelman NE,10,33,17,68,47.8,11.9
47,,Dede WestbrookD. Westbrook JAC,10,25,37,58,47.8,5.5
48,,Keke CouteeK. Coutee HOU,10,22,40,67,48.2,5.8
49,,Curtis SamuelC. Samuel CAR,7,22,34,70,48.5,5.4
50,,Michael GallupM. Gallup DAL,8,23,38,72,50.8,6.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Golden TateG. Tate NYG,11,31,32,64,52.2,5.1
52,,Tre'Quan SmithT. Smith NO,9,23,36,64,53.8,5.7
53,,DaeSean HamiltonD. Hamilton DEN,10,24,48,88,56.2,5.0
54,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,34,65,56.3,4.5
55,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,37,94,52.8,12.3
56,,Devin FunchessD. Funchess IND,6,25,50,71,59.4,5.5
57,,Andy IsabellaA. Isabella ARI,12,22,39,95,52.9,13.7
58,,Mecole HardmanM. Hardman KC,12,21,41,74,53.7,8.5
59,,John BrownJ. Brown BUF,6,29,44,84,62.0,9.4
60,,Hakeem ButlerH. Butler ARI,12,23,31,100,62.5,12.5
61,,Antonio CallawayA. Callaway CLE,7,22,51,86,63.7,5.3
62,,Emmanuel SandersE. Sanders DEN,10,32,37,98,63.7,11.4
63,,Donte MoncriefD. Moncrief PIT,7,25,49,77,64.8,5.9
64,,Tyrell WilliamsT. Williams OAK,6,27,53,85,65.3,7.6
65,,Geronimo AllisonG. Allison GB,11,25,37,84,65.7,11.0
66,,Devante ParkerD. Parker MIA,5,26,53,90,65.9,6.6
67,,Robert FosterR. Foster BUF,6,25,38,114,66.8,9.7
68,,Jamison CrowderJ. Crowder NYJ,4,26,55,87,67.8,9.1
69,,Kenny StillsK. Stills MIA,5,27,51,100,70.7,9.2
70,,Marquise GoodwinM. Goodwin SF,4,28,42,91,70.8,11.8
71,,Larry FitzgeraldL. Fitzgerald ARI,12,35,41,92,72.9,7.1
72,,Quincy EnunwaQ. Enunwa NYJ,4,27,60,100,73.9,9.1
73,,John RossJ. Ross CIN,9,24,61,95,74.9,7.3
74,,Nelson AgholorN. Agholor PHI,10,26,62,95,77.9,8.3
75,,Josh ReynoldsJ. Reynolds LAR,9,24,41,108,78.9,10.5
76,,DeSean JacksonD. Jackson PHI,10,32,47,96,79.5,9.3
77,,Zay JonesZ. Jones BUF,6,24,49,100,80.2,8.9
78,,Marqise LeeM. Lee JAC,10,27,57,101,81.5,8.6
79,,Adam HumphriesA. Humphries TEN,11,26,59,102,81.9,7.8
80,,Josh DoctsonJ. Doctson WAS,10,26,70,115,83.8,10.3
81,,Miles BoykinM. Boykin BAL,8,22,40,115,79.1,13.3
82,,Randall CobbR. Cobb DAL,8,28,67,112,84.8,9.7
83,,Kelvin HarmonK. Harmon WAS,10,22,67,131,85.0,11.4
84,,D.J. CharkD. Chark JAC,10,22,56,109,85.3,10.7
85,,Diontae JohnsonD. Johnson PIT,7,23,58,116,80.9,16.2
