Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Harrison ButkerH. Butker KC,12,24,1,3,2.0,1.0
2,,Greg ZuerleinG. Zuerlein LAR,9,31,2,4,3.0,1.0
3,,Wil LutzW. Lutz NO,9,25,2,5,3.5,1.5
4,,Justin TuckerJ. Tucker BAL,8,29,1,8,4.5,3.5
5,,Jake ElliottJ. Elliott PHI,10,24,7,9,8.0,1.0
6,,Matt PraterM. Prater DET,5,35,6,12,9.0,3.0
7,,Ka'imi FairbairnK. Fairbairn HOU,10,25,4,15,9.5,5.5
8,,Mason CrosbyM. Crosby GB,11,35,9,10,9.5,0.5
9,,Robbie GouldR. Gould SF,4,37,10,13,11.5,1.5
10,,Brett MaherB. Maher DAL,8,29,11,12,11.5,0.5
11,,Jason MyersJ. Myers SEA,11,28,11,14,12.5,1.5
12,,Chris BoswellC. Boswell PIT,7,28,8,20,14.0,6.0
13,,Michael BadgleyM. Badgley LAC,12,24,6,24,15.0,9.0
14,,Stephen GostkowskiS. Gostkowski NE,10,35,5,32,18.5,13.5
15,,Josh LamboJ. Lambo JAC,10,28,15,18,16.5,1.5
16,,Adam VinatieriA. Vinatieri IND,6,46,13,21,17.0,4.0
17,,Randy BullockR. Bullock CIN,9,29,16,23,19.5,3.5
18,,Zane GonzalezZ. Gonzalez ARI,12,24,14,26,20.0,6.0
19,,Dan BaileyD. Bailey MIN,12,31,19,22,20.5,1.5
20,,Aldrick RosasA. Rosas NYG,11,24,17,25,21.0,4.0
21,,Stephen HauschkaS. Hauschka BUF,6,34,16,28,22.0,6.0
22,,Daniel CarlsonD. Carlson OAK,6,24,22,23,22.5,0.5
23,,Brandon McManusB. McManus DEN,10,28,20,26,23.0,3.0
24,,Ryan SuccopR. Succop TEN,11,33,21,31,26.0,5.0
25,,Dustin HopkinsD. Hopkins WAS,10,29,24,29,26.5,2.5
26,,Jason SandersJ. Sanders MIA,5,23,25,41,33.0,8.0
