Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,26,1,4,1.6,0.5
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,5,1.7,0.7
3,,Michael ThomasM. Thomas NO,9,26,2,5,3.3,0.7
4,,Davante AdamsD. Adams GB,11,26,3,6,3.8,0.8
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,10,5.0,1.4
6,,Mike EvansM. Evans TB,7,25,5,9,6.4,1.0
7,,Amari CooperA. Cooper DAL,8,24,6,10,8.0,0.9
8,,Julio JonesJ. Jones ATL,9,30,5,18,8.1,1.4
9,,Keenan AllenK. Allen LAC,12,27,5,13,9.0,1.7
10,,Stefon DiggsS. Diggs MIN,12,25,6,16,10.0,1.2
11,,Antonio BrownA. Brown OAK,6,30,5,13,10.6,1.4
12,,Brandin CooksB. Cooks LAR,9,25,9,19,12.7,2.1
13,,Adam ThielenA. Thielen MIN,12,28,12,19,13.7,1.9
14,,Kenny GolladayK. Golladay DET,5,25,9,18,14.9,1.7
15,,A.J. GreenA. Green CIN,9,30,12,29,15.9,2.7
16,,T.Y. HiltonT. Hilton IND,6,29,14,27,16.7,2.4
17,,Cooper KuppC. Kupp LAR,9,25,15,25,19.1,3.2
18,,Corey DavisC. Davis TEN,11,24,14,35,19.2,3.0
19,,Robert WoodsR. Woods LAR,9,27,16,35,19.7,3.5
20,,D.J. MooreD. Moore CAR,7,22,7,29,19.8,2.9
21,,Calvin RidleyC. Ridley ATL,9,24,13,29,20.9,1.5
22,,Allen RobinsonA. Robinson CHI,6,25,12,27,22.2,2.3
23,,Jarvis LandryJ. Landry CLE,7,26,20,35,24.6,1.4
24,,Sammy WatkinsS. Watkins KC,12,25,20,29,24.6,2.0
25,,Chris GodwinC. Godwin TB,7,23,22,39,25.0,2.4
26,,Courtland SuttonC. Sutton DEN,10,23,22,40,28.1,2.2
27,,Mike WilliamsM. Williams LAC,12,24,22,45,30.1,5.6
28,,Christian KirkC. Kirk ARI,12,22,22,38,31.7,3.2
29,,Will FullerW. Fuller HOU,10,25,26,46,32.7,1.8
30,,Tyler BoydT. Boyd CIN,9,24,27,47,33.0,4.6
31,,Alshon JefferyA. Jeffery PHI,10,29,27,47,33.4,4.9
32,,Dante PettisD. Pettis SF,4,23,25,71,37.1,9.0
33,,Tyreek HillT. Hill KC,12,25,12,78,38.0,14.8
34,,Marvin JonesM. Jones DET,5,29,31,60,38.1,3.9
35,,Tyler LockettT. Lockett SEA,11,26,28,59,38.3,5.4
36,,Anthony MillerA. Miller CHI,6,23,35,44,39.0,2.7
37,,Sterling ShepardS. Shepard NYG,11,26,30,53,41.9,4.4
38,,James WashingtonJ. Washington PIT,7,23,34,48,41.9,3.1
39,,N'Keal HarryN. Harry NE,10,,14,44,26.1,10.5
40,,Keke CouteeK. Coutee HOU,10,22,34,52,45.2,3.8
41,,Robby AndersonR. Anderson NYJ,4,25,32,65,45.4,9.4
42,,Golden TateG. Tate NYG,11,30,31,55,46.7,6.6
43,,Doug BaldwinD. Baldwin SEA,11,30,34,87,49.1,15.7
44,,Tre'Quan SmithT. Smith NO,9,23,41,66,49.7,3.1
45,,Dede WestbrookD. Westbrook JAC,10,25,39,71,49.8,6.3
46,,Michael GallupM. Gallup DAL,8,23,38,70,52.0,7.3
47,,Devin FunchessD. Funchess IND,6,24,45,58,52.1,3.3
48,,John BrownJ. Brown BUF,6,29,44,73,55.6,8.1
49,,Julian EdelmanJ. Edelman NE,10,32,38,74,55.9,10.8
50,,Emmanuel SandersE. Sanders DEN,10,32,37,90,60.0,10.1
