Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,5,1.4,0.7
2,,Christian McCaffreyC. McCaffrey CAR,RB2,7,23,1,7,3.2,1.5
3,,DeAndre HopkinsD. Hopkins HOU,WR1,10,27,1,9,4.1,1.3
4,,Alvin KamaraA. Kamara NO,RB3,9,24,2,8,4.9,1.3
5,,Odell Beckham Jr.O. Beckham CLE,WR2,7,26,1,13,5.4,2.6
6,,Ezekiel ElliottE. Elliott DAL,RB4,8,24,1,12,5.4,2.5
7,,Davante AdamsD. Adams GB,WR3,11,26,4,15,7.4,2.1
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR4,7,22,2,17,7.5,2.3
9,,Michael ThomasM. Thomas NO,WR5,9,26,3,12,8.5,1.3
10,,Mike EvansM. Evans TB,WR6,7,26,8,26,11.4,2.1
11,,Joe MixonJ. Mixon CIN,RB5,9,23,8,24,12.4,2.7
12,,Nick ChubbN. Chubb CLE,RB6,7,23,5,25,14.2,4.1
13,,Todd GurleyT. Gurley LAR,RB7,9,25,2,33,15.4,6.3
14,,David JohnsonD. Johnson ARI,RB8,12,27,9,36,15.9,4.8
15,,Julio JonesJ. Jones ATL,WR7,9,30,10,25,15.9,2.2
16,,Tyreek HillT. Hill KC,WR8,12,25,4,28,16.0,4.0
17,,Dalvin CookD. Cook MIN,RB9,12,24,9,30,16.8,3.3
18,,Melvin GordonM. Gordon LAC,RB10,12,26,8,34,19.9,4.7
19,,Amari CooperA. Cooper DAL,WR9,8,25,12,36,20.2,4.2
20,,Travis KelceT. Kelce KC,TE1,12,29,11,31,20.8,4.5
21,,Keenan AllenK. Allen LAC,WR10,12,27,11,35,21.2,5.9
22,,Stefon DiggsS. Diggs MIN,WR11,12,25,14,29,22.2,3.8
23,,James ConnerJ. Conner PIT,RB11,7,24,7,39,23.0,5.7
24,,Le'Veon BellL. Bell NYJ,RB12,4,27,11,37,23.1,5.6
25,,Antonio BrownA. Brown OAK,WR12,6,31,14,54,25.3,5.5
26,,George KittleG. Kittle SF,TE2,4,25,14,41,26.4,4.4
27,,Brandin CooksB. Cooks LAR,WR13,9,25,18,43,28.8,5.9
28,,Kerryon JohnsonK. Johnson DET,RB13,5,22,21,46,30.2,5.8
29,,Adam ThielenA. Thielen MIN,WR14,12,29,22,72,31.5,5.2
30,,Patrick MahomesP. Mahomes KC,QB1,12,23,20,47,31.9,4.8
31,,Kenny GolladayK. Golladay DET,WR15,5,25,19,46,32.0,6.6
32,,Zach ErtzZ. Ertz PHI,TE3,10,28,22,63,35.4,7.1
33,,D.J. MooreD. Moore CAR,WR16,7,22,23,70,35.6,8.3
34,,Aaron JonesA. Jones GB,RB14,11,24,25,59,35.7,8.5
35,,T.Y. HiltonT. Hilton IND,WR17,6,29,28,79,36.9,8.9
36,,Josh JacobsJ. Jacobs OAK,RB15,6,21,22,52,37.0,7.4
37,,Leonard FournetteL. Fournette JAC,RB16,10,24,15,64,37.1,9.6
38,,Chris GodwinC. Godwin TB,WR18,7,23,26,127,39.7,7.3
39,,Robert WoodsR. Woods LAR,WR19,9,27,31,132,43.4,8.2
40,,Cooper KuppC. Kupp LAR,WR20,9,26,29,125,43.6,7.4
41,,Calvin RidleyC. Ridley ATL,WR21,9,24,31,85,45.1,11.5
42,,A.J. GreenA. Green CIN,WR22,9,31,23,93,45.9,17.7
43,,Sony MichelS. Michel NE,RB17,10,24,24,68,46.0,6.9
44,,Marlon MackM. Mack IND,RB18,6,23,26,62,46.3,9.4
45,,Mike WilliamsM. Williams LAC,WR23,12,24,30,81,47.1,8.9
46,,Deshaun WatsonD. Watson HOU,QB2,10,23,34,64,49.0,7.1
47,,David MontgomeryD. Montgomery CHI,RB19,6,22,26,83,49.2,13.9
48,,Baker MayfieldB. Mayfield CLE,QB3,7,24,43,62,50.8,5.3
49,,Corey DavisC. Davis TEN,WR24,11,24,37,102,51.6,11.0
50,,Derrick HenryD. Henry TEN,RB20,11,25,36,75,51.8,6.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Derrius GuiceD. Guice WAS,RB21,10,22,20,76,52.3,13.1
52,,Devonta FreemanD. Freeman ATL,RB22,9,27,38,90,54.3,11.0
53,,Allen RobinsonA. Robinson CHI,WR25,6,26,34,90,54.4,10.2
54,,Miles SandersM. Sanders PHI,RB23,10,22,36,87,54.5,12.6
55,,O.J. HowardO. Howard TB,TE4,7,24,21,70,55.2,8.2
56,,Tyler BoydT. Boyd CIN,WR26,9,24,35,129,58.7,10.8
57,,Evan EngramE. Engram NYG,TE5,11,24,27,79,59.5,7.6
58,,Phillip LindsayP. Lindsay DEN,RB24,10,25,35,89,60.0,9.0
59,,Jarvis LandryJ. Landry CLE,WR27,7,26,42,106,60.5,12.0
60,,N'Keal HarryN. Harry NE,WR28,10,21,34,98,60.8,20.6
61,,Damien WilliamsD. Williams KC,RB25,12,27,42,88,65.7,10.2
62,,Tyler LockettT. Lockett SEA,WR29,11,26,26,116,65.7,16.4
63,,Rashaad PennyR. Penny SEA,RB26,11,23,44,97,67.4,8.9
64,,Chris CarsonC. Carson SEA,RB27,11,24,29,105,68.1,15.3
65,,Aaron RodgersA. Rodgers GB,QB4,11,35,40,113,68.4,15.2
66,,Hunter HenryH. Henry LAC,TE6,12,24,41,92,69.5,9.9
67,,Christian KirkC. Kirk ARI,WR30,12,22,48,157,70.0,18.0
68,,Tarik CohenT. Cohen CHI,RB28,6,24,47,143,70.5,11.8
69,,Alshon JefferyA. Jeffery PHI,WR31,10,29,45,119,73.1,9.2
70,,Will FullerW. Fuller HOU,WR32,10,25,52,100,73.5,10.8
71,,Carson WentzC. Wentz PHI,QB5,10,26,52,108,75.0,13.7
72,,David NjokuD. Njoku CLE,TE7,7,23,54,116,75.6,9.1
73,,Sammy WatkinsS. Watkins KC,WR33,12,26,43,130,76.5,16.2
74,,Courtland SuttonC. Sutton DEN,WR34,10,23,43,130,76.8,14.1
75,,Tevin ColemanT. Coleman SF,RB29,4,26,57,116,77.3,9.8
76,,Kareem HuntK. Hunt CLE,RB30,7,24,23,205,77.5,17.8
77,,Russell WilsonR. Wilson SEA,QB6,11,30,59,152,79.5,13.0
78,,Mark IngramM. Ingram BAL,RB31,8,29,49,122,79.7,12.5
79,,Dante PettisD. Pettis SF,WR35,4,23,41,119,80.9,11.8
80,,Robby AndersonR. Anderson NYJ,WR36,4,26,46,108,84.5,16.4
81,,Kenyan DrakeK. Drake MIA,RB32,5,25,45,125,85.3,13.7
82,,Jared GoffJ. Goff LAR,QB7,9,24,54,121,86.5,12.7
83,,A.J. BrownA. Brown TEN,WR37,11,22,49,149,89.1,25.3
84,,Sterling ShepardS. Shepard NYG,WR38,11,26,64,151,91.1,16.7
85,,Royce FreemanR. Freeman DEN,RB33,10,23,52,153,91.5,12.8
86,,Kyler MurrayK. Murray ARI,QB8,12,22,50,114,92.3,12.9
87,,James WhiteJ. White NE,RB34,10,27,69,124,92.9,14.8
88,,Anthony MillerA. Miller CHI,WR39,6,23,74,147,95.2,15.1
89,,Curtis SamuelC. Samuel CAR,WR40,7,23,56,158,95.5,21.7
90,,Cam NewtonC. Newton CAR,QB9,7,30,55,159,96.8,16.5
91,,T.J. HockensonT. Hockenson DET,TE8,5,22,65,184,97.1,22.8
92,,Julian EdelmanJ. Edelman NE,WR41,10,33,51,166,99.8,25.2
93,,Parris CampbellP. Campbell IND,WR42,6,22,67,172,100.9,23.4
94,,Marquise BrownM. Brown BAL,WR43,8,22,65,148,101.1,20.0
95,,Matt RyanM. Ryan ATL,QB10,9,34,70,183,101.1,14.8
96,,D.K. MetcalfD. Metcalf SEA,WR44,11,21,63,123,86.5,13.0
97,,Dede WestbrookD. Westbrook JAC,WR45,10,25,68,152,101.9,21.7
98,,Marvin JonesM. Jones DET,WR46,5,29,57,168,102.5,19.4
99,,Michael GallupM. Gallup DAL,WR47,8,23,80,134,103.5,15.1
100,,Eric EbronE. Ebron IND,TE9,6,26,63,170,104.7,24.7
101,,Dak PrescottD. Prescott DAL,QB11,8,26,52,138,106.5,13.1
102,,Lamar JacksonL. Jackson BAL,QB12,8,22,43,161,107.5,16.4
103,,Jameis WinstonJ. Winston TB,QB13,7,25,69,156,108.2,16.3
104,,Keke CouteeK. Coutee HOU,WR48,10,22,58,158,110.1,17.5
105,,Darrell HendersonD. Henderson LAR,RB35,9,22,56,165,96.5,23.8
106,,Deebo SamuelD. Samuel SF,WR49,4,23,79,151,111.2,20.6
107,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR50,10,22,62,161,111.8,25.8
108,,James WashingtonJ. Washington PIT,WR51,7,23,73,171,112.1,22.8
109,,Dallas GoedertD. Goedert PHI,TE10,10,24,68,142,112.5,19.6
110,,Noah FantN. Fant DEN,TE11,10,21,60,181,114.5,25.9
111,,Mitch TrubiskyM. Trubisky CHI,QB14,6,25,87,144,114.6,11.7
112,,Austin EkelerA. Ekeler LAC,RB36,12,24,74,152,115.1,18.6
113,,Justice HillJ. Hill BAL,RB37,8,21,62,167,115.5,27.3
114,,Devin SingletaryD. Singletary BUF,RB38,6,21,50,158,117.8,25.2
115,,Kirk CousinsK. Cousins MIN,QB15,12,31,100,154,119.0,12.0
116,,Damien HarrisD. Harris NE,RB39,10,22,63,199,121.1,24.6
117,,Andy IsabellaA. Isabella ARI,WR52,12,22,86,178,122.0,23.5
118,,Sam DarnoldS. Darnold NYJ,QB16,4,22,92,170,123.2,14.5
119,,Austin HooperA. Hooper ATL,TE12,9,24,94,156,123.7,11.5
120,,Jimmy GaroppoloJ. Garoppolo SF,QB17,4,27,101,176,125.5,17.7
121,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR53,11,24,65,177,126.0,16.3
122,,Ronald Jones IIR. Jones TB,RB40,7,22,76,187,126.2,20.1
123,,Tre'Quan SmithT. Smith NO,WR54,9,23,83,176,126.9,24.9
124,,Mark AndrewsM. Andrews BAL,TE13,8,,77,174,127.4,18.6
125,,Golden TateG. Tate NYG,WR55,11,31,73,164,127.6,17.4
126,,Duke JohnsonD. Johnson HOU,RB41,10,25,73,271,128.4,41.6
127,,Jordan HowardJ. Howard PHI,RB42,10,24,99,182,128.5,20.9
128,,Matt BreidaM. Breida SF,RB43,4,24,103,182,132.2,19.1
129,,Trey BurtonT. Burton CHI,TE14,6,27,85,188,134.0,22.2
130,,Chris Herndon IVC. Herndon NYJ,TE15,4,23,86,183,134.7,17.0
131,,Latavius MurrayL. Murray NO,RB44,9,29,70,187,121.9,23.6
132,,Lamar MillerL. Miller HOU,RB45,10,28,71,192,123.2,26.7
133,,Josh AllenJ. Allen BUF,QB18,6,23,68,197,138.3,18.6
134,,Nyheim HinesN. Hines IND,RB46,6,22,106,172,138.8,14.1
135,,Tyrell WilliamsT. Williams OAK,WR56,6,27,71,200,139.2,28.3
136,,John BrownJ. Brown BUF,WR57,6,29,101,204,139.9,21.6
137,,DaeSean HamiltonD. Hamilton DEN,WR58,10,24,80,180,141.8,13.4
138,,Mecole HardmanM. Hardman KC,WR59,12,21,93,205,130.6,25.9
139,,Jared CookJ. Cook NO,TE16,9,32,100,192,144.9,18.4
140,,Vance McDonaldV. McDonald PIT,TE17,7,29,62,186,136.5,28.7
141,,Kalen BallageK. Ballage MIA,RB47,5,23,82,208,150.3,26.8
142,,Drew BreesD. Brees NO,QB19,9,40,112,205,150.4,22.1
143,,Matthew StaffordM. Stafford DET,QB20,5,31,111,209,150.5,24.4
144,,Jaylen SamuelsJ. Samuels PIT,RB48,7,23,107,195,140.6,22.1
145,,Hakeem ButlerH. Butler ARI,WR60,12,23,73,244,155.9,31.8
146,,Philip RiversP. Rivers LAC,QB21,12,37,117,222,156.0,25.5
147,,Dion LewisD. Lewis TEN,RB49,11,28,114,212,157.4,19.4
148,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,7,37,107,217,158.9,27.6
149,,Jerick McKinnonJ. McKinnon SF,RB50,4,27,57,205,147.4,32.3
150,,Emmanuel SandersE. Sanders DEN,WR61,10,32,108,217,159.6,26.7
151,,Devin FunchessD. Funchess IND,WR62,6,25,114,216,162.5,24.2
152,,Donte MoncriefD. Moncrief PIT,WR63,7,26,102,193,151.6,22.4
153,,Kenny StillsK. Stills MIA,WR64,5,27,122,245,164.2,29.4
154,,Andrew LuckA. Luck FA,QB23,,29,38,243,91.1,64.9
155,,DeSean JacksonD. Jackson PHI,WR65,10,32,123,245,166.8,29.9
156,,Tom BradyT. Brady NE,QB24,10,42,119,226,168.9,21.0
157,,Robert FosterR. Foster BUF,WR66,6,25,138,279,171.9,35.1
158,,Devante ParkerD. Parker MIA,WR67,5,26,107,205,160.9,20.3
159,,Ito SmithI. Smith ATL,RB51,9,23,115,312,174.7,50.3
160,,Mike GesickiM. Gesicki MIA,TE18,5,23,127,222,164.9,26.4
161,,Quincy EnunwaQ. Enunwa NYJ,WR68,4,27,90,280,176.2,32.9
162,,Jamison CrowderJ. Crowder NYJ,WR69,4,26,100,218,166.2,27.1
163,,Miles BoykinM. Boykin BAL,WR70,8,22,120,220,166.2,23.4
164,,Larry FitzgeraldL. Fitzgerald ARI,WR71,12,36,116,241,167.1,23.4
165,,Josh GordonJ. Gordon NE,WR72,10,28,67,229,155.1,45.2
166,,Zay JonesZ. Jones BUF,WR73,6,24,118,267,178.8,33.4
167,,Geronimo AllisonG. Allison GB,WR74,11,25,86,204,142.1,29.8
168,,Jordan ReedJ. Reed WAS,TE19,10,29,135,240,182.1,21.1
169,,Carlos HydeC. Hyde KC,RB52,12,27,73,285,182.7,33.3
170,,LeSean McCoyL. McCoy BUF,RB53,6,31,131,213,172.2,19.0
171,,Irv Smith Jr.I. Smith MIN,TE20,12,21,91,215,164.6,24.5
172,,Albert WilsonA. Wilson MIA,WR75,5,27,140,246,187.2,26.3
173,,Dwayne HaskinsD. Haskins WAS,QB25,10,22,115,216,178.2,20.6
174,,Kyle RudolphK. Rudolph MIN,TE21,12,29,83,234,178.9,25.4
175,,Adam HumphriesA. Humphries TEN,WR76,11,26,145,242,189.7,24.0
176,,Antonio CallawayA. Callaway CLE,WR77,7,22,138,251,179.9,25.5
177,,Alexander MattisonA. Mattison MIN,RB54,12,21,130,212,170.2,20.4
178,,D.J. CharkD. Chark JAC,WR78,10,22,131,248,184.6,27.4
179,,Diontae JohnsonD. Johnson PIT,WR79,7,23,123,235,173.6,27.1
