Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.0,0.0
2,,George KittleG. Kittle SF,4,25,1,3,2.3,0.4
3,,Zach ErtzZ. Ertz PHI,10,28,2,3,2.8,0.4
4,,Evan EngramE. Engram NYG,11,24,4,6,4.8,0.8
5,,David NjokuD. Njoku CLE,7,22,4,7,5.3,0.4
6,,O.J. HowardO. Howard TB,7,24,4,8,5.4,0.9
7,,Hunter HenryH. Henry LAC,12,24,4,8,7.3,0.4
8,,Eric EbronE. Ebron IND,6,26,7,12,8.6,1.2
9,,Dallas GoedertD. Goedert PHI,10,23,9,15,11.1,1.2
10,,T.J. HockensonT. Hockenson DET,5,,5,22,11.6,5.1
11,,Noah FantN. Fant DEN,10,,9,21,12.1,4.2
12,,Trey BurtonT. Burton CHI,6,27,9,16,12.1,1.8
13,,Chris Herndon IVC. Herndon NYJ,4,23,10,25,13.4,3.2
14,,Austin HooperA. Hooper ATL,9,24,10,22,14.6,3.5
15,,Jared CookJ. Cook NO,9,32,13,20,16.4,1.9
16,,Mike GesickiM. Gesicki MIA,5,23,13,21,17.1,1.4
17,,Kyle RudolphK. Rudolph MIN,12,29,9,27,17.5,3.9
18,,Ian ThomasI. Thomas CAR,7,22,14,32,17.5,4.5
19,,Mark AndrewsM. Andrews BAL,8,,14,23,18.0,2.3
20,,Vance McDonaldV. McDonald PIT,7,28,12,27,19.6,3.7
21,,Jack DoyleJ. Doyle IND,6,29,17,27,20.4,2.2
22,,Jordan ReedJ. Reed WAS,10,28,13,32,23.0,2.9
23,,Gerald EverettG. Everett LAR,9,24,16,34,25.3,2.8
24,,Jimmy GrahamJ. Graham GB,11,32,21,36,26.4,2.4
25,,Jonnu SmithJ. Smith TEN,11,23,21,38,26.5,2.7
26,,Hayden HurstH. Hurst BAL,8,25,13,36,26.8,5.4
27,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,10,26,23,39,29.0,3.2
28,,Delanie WalkerD. Walker TEN,11,34,23,40,30.0,2.8
29,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,28,39,30.6,2.3
30,,Cameron BrateC. Brate TB,7,27,23,49,30.9,5.6
31,,Greg OlsenG. Olsen CAR,7,34,23,38,31.1,3.5
32,,Adam ShaheenA. Shaheen CHI,6,24,30,41,34.0,3.7
33,,Irv Smith Jr.I. Smith MIN,12,,14,31,21.0,5.5
34,,Tyler EifertT. Eifert CIN,9,28,27,58,35.1,4.1
35,,Jace SternbergerJ. Sternberger GB,11,,18,35,25.3,6.8
36,,Jake ButtJ. Butt DEN,10,23,30,50,40.4,4.6
37,,Charles ClayC. Clay ARI,12,30,35,57,41.8,5.9
38,,Blake JarwinB. Jarwin DAL,8,24,21,62,42.3,12.2
39,,Kahale WarringK. Warring HOU,10,,22,43,32.2,6.6
40,,Will DisslyW. Dissly SEA,11,22,29,53,43.5,5.7
41,,Nick VannettN. Vannett SEA,11,26,32,50,43.1,4.8
42,,Jesse JamesJ. James DET,5,24,22,48,40.3,4.9
43,,C.J. UzomahC. Uzomah CIN,9,26,27,50,42.7,5.0
44,,Jordan ThomasJ. Thomas HOU,10,22,32,59,42.7,8.0
45,,Jason WittenJ. Witten DAL,8,37,31,59,43.5,9.0
46,,Tyler KroftT. Kroft BUF,6,26,40,61,48.6,5.2
47,,Tyler HigbeeT. Higbee LAR,9,26,36,69,45.5,10.8
48,,Josh OliverJ. Oliver JAC,10,,30,62,42.2,11.1
49,,Dan ArnoldD. Arnold NO,9,24,36,56,48.7,5.4
50,,Drew SampleD. Sample CIN,9,,39,52,45.2,4.2
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Geoff SwaimG. Swaim JAC,10,25,37,64,50.3,9.4
52,,Jordan AkinsJ. Akins HOU,10,27,38,65,52.2,7.3
