Rank,WSID,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,23,1,1,1.0,0.0
2,,Baker MayfieldB. Mayfield CLE,7,24,2,7,2.9,1.0
3,,Andrew LuckA. Luck IND,6,29,2,5,3.0,0.8
4,,Deshaun WatsonD. Watson HOU,10,23,2,6,3.6,0.8
5,,Aaron RodgersA. Rodgers GB,11,35,2,14,5.7,1.4
6,,Russell WilsonR. Wilson SEA,11,30,5,7,5.9,0.7
7,,Jared GoffJ. Goff LAR,9,24,4,14,7.7,1.8
8,,Carson WentzC. Wentz PHI,10,26,5,11,7.7,1.0
9,,Cam NewtonC. Newton CAR,7,30,8,21,9.6,1.1
10,,Matt RyanM. Ryan ATL,9,34,7,17,12.4,1.6
11,,Kyler MurrayK. Murray ARI,12,,3,24,12.5,5.2
12,,Dak PrescottD. Prescott DAL,8,25,9,23,13.1,2.7
13,,Jimmy GaroppoloJ. Garoppolo SF,4,27,9,21,14.2,2.2
14,,Jameis WinstonJ. Winston TB,7,25,10,19,14.3,2.7
15,,Mitch TrubiskyM. Trubisky CHI,6,24,10,19,14.3,2.2
16,,Kirk CousinsK. Cousins MIN,12,30,9,29,15.5,3.0
17,,Lamar JacksonL. Jackson BAL,8,22,10,23,15.7,2.8
18,,Sam DarnoldS. Darnold NYJ,4,22,8,25,17.9,3.5
19,,Drew BreesD. Brees NO,9,40,8,22,18.5,3.1
20,,Matthew StaffordM. Stafford DET,5,31,13,27,20.2,2.6
21,,Josh AllenJ. Allen BUF,6,23,17,27,20.6,2.3
22,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,12,32,21.6,4.0
23,,Philip RiversP. Rivers LAC,12,37,14,29,22.6,2.6
24,,Tom BradyT. Brady NE,10,41,20,28,24.0,2.1
25,,Derek CarrD. Carr OAK,6,28,21,29,26.3,1.7
26,,Marcus MariotaM. Mariota TEN,11,25,16,40,27.0,3.8
27,,Josh RosenJ. Rosen MIA,5,22,24,33,27.1,2.4
28,,Andy DaltonA. Dalton CIN,9,31,25,41,29.4,3.1
29,,Nick FolesN. Foles JAC,10,30,23,35,29.9,2.0
30,,Dwayne HaskinsD. Haskins WAS,10,,20,37,26.8,4.4
31,,Joe FlaccoJ. Flacco DEN,10,34,29,39,33.9,2.5
32,,Drew LockD. Lock DEN,10,,17,42,32.2,3.6
33,,Teddy BridgewaterT. Bridgewater NO,9,26,29,40,35.0,3.2
34,,Daniel JonesD. Jones NYG,11,,22,39,32.6,2.6
35,,Ryan TannehillR. Tannehill TEN,11,30,23,41,34.8,3.1
36,,Blake BortlesB. Bortles LAR,9,27,24,47,37.9,4.1
37,,Case KeenumC. Keenum WAS,10,31,20,44,36.6,3.8
38,,Eli ManningE. Manning NYG,11,38,31,44,37.9,3.5
39,,Alex SmithA. Smith WAS,10,35,31,46,39.6,4.4
40,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,25,45,37.4,3.8
41,,Will GrierW. Grier CAR,7,,21,43,34.8,4.7
42,,Tyrod TaylorT. Taylor LAC,12,29,32,45,41.3,2.5
43,,Nick MullensN. Mullens SF,4,24,26,47,41.5,3.3
44,,Mason RudolphM. Rudolph PIT,7,23,38,48,43.1,3.0
45,,Jarrett StidhamJ. Stidham NE,10,,33,49,39.0,5.1
46,,Jacoby BrissettJ. Brissett IND,6,26,41,49,46.8,1.5
47,,Colt McCoyC. McCoy WAS,10,32,43,69,50.0,9.6
48,,C.J. BeathardC. Beathard SF,4,25,46,51,49.0,1.8
49,,DeShone KizerD. Kizer GB,11,24,47,51,49.6,1.0
50,,Kyle LaulettaK. Lauletta NYG,11,23,36,49,43.3,5.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Ryan FinleyR. Finley CIN,9,,38,52,43.7,6.0
52,,Gardner MinshewG. Minshew JAC,10,,39,58,48.7,7.8
53,,Cody KesslerC. Kessler PHI,10,26,46,66,53.3,7.8
54,,Taysom HillT. Hill NO,9,28,39,50,44.5,5.5
55,,Brock OsweilerB. Osweiler FA,,28,40,50,45.0,5.0
56,,Josh McCownJ. McCown FA,,39,45,55,50.0,5.0
57,,AJ McCarronA. McCarron HOU,10,28,46,62,54.7,6.6
58,,Luke FalkL. Falk NYJ,4,24,49,54,51.5,2.5
59,,Jeff DriskelJ. Driskel CIN,9,26,48,71,58.7,9.5
