Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
38,,Bryce LoveB. Love WAS,RB13,10,22,23,52,37.0,10.3
39,,Drew LockD. Lock DEN,QB3,10,23,30,43,37.6,5.5
40,,Dwayne HaskinsD. Haskins WAS,QB4,10,22,24,43,38.2,4.0
41,,Hunter RenfrowH. Renfrow OAK,WR19,6,24,25,50,41.0,8.5
42,,Gardner MinshewG. Minshew JAC,QB5,10,23,22,79,41.4,19.5
43,,Josh OliverJ. Oliver JAC,TE6,10,22,30,50,44.6,4.0
44,,Jakobi MeyersJ. Meyers NE,WR20,10,,28,39,34.5,4.4
45,,Ty JohnsonT. Johnson DET,RB14,5,22,35,72,46.8,13.4
46,,Riley RidleyR. Ridley CHI,WR21,6,22,28,59,47.0,10.3
47,,Dexter WilliamsD. Williams GB,RB15,11,,43,56,47.0,3.5
48,,Trayveon WilliamsT. Williams CIN,RB16,9,22,31,57,47.4,6.5
49,,Kahale WarringK. Warring HOU,TE7,10,22,39,58,48.0,6.8
50,,Myles GaskinM. Gaskin MIA,RB17,5,22,47,63,49.4,2.9
51,,Foster MoreauF. Moreau OAK,TE8,6,,42,60,50.6,7.1
52,,Rodney AndersonR. Anderson CIN,RB18,9,,27,49,42.5,9.1
53,,Jordan ScarlettJ. Scarlett CAR,RB19,7,23,46,64,53.0,6.3
54,,Qadree OllisonQ. Ollison ATL,RB20,9,23,45,71,55.2,9.4
55,,Emanuel HallE. Hall WAS,WR22,10,22,38,62,51.5,9.9
56,,Mike WeberM. Weber DAL,RB21,8,22,36,62,53.5,10.5
57,,Travis HomerT. Homer SEA,RB22,11,21,42,74,53.8,12.5
58,,Gary JenningsG. Jennings MIA,WR23,5,22,46,65,54.5,7.0
59,,Will GrierW. Grier CAR,QB6,7,24,44,63,54.8,7.0
60,,James WilliamsJ. Williams Washington State,RB23,,23,51,67,59.5,7.1
61,,Elijah HolyfieldE. Holyfield PHI,RB24,10,,50,75,59.8,10.5
62,,Patrick LairdP. Laird MIA,RB25,5,24,43,55,49.7,5.0
63,,DaMarkus LodgeD. Lodge CIN,WR24,9,22,47,71,60.3,9.1
64,,Jarrett StidhamJ. Stidham NE,QB7,10,23,47,56,51.0,3.7
65,,David SillsD. Sills NYG,WR25,11,,54,80,65.3,10.8
66,,Caleb WilsonC. Wilson WAS,TE9,10,23,51,73,59.0,9.9
67,,Olabisi JohnsonO. Johnson MIN,WR26,12,22,44,45,44.5,0.5
68,,Devine OzigboD. Ozigbo JAC,RB26,10,23,59,61,60.3,0.9
69,,Lil'Jordan HumphreyL. Humphrey NO,WR27,9,21,52,70,61.7,7.4
70,,Karan HigdonK. Higdon HOU,RB27,10,23,52,69,62.0,7.3
71,,Ryan FinleyR. Finley CIN,QB8,9,25,55,74,65.3,7.8
72,,Bruce AndersonB. Anderson IND,RB28,6,,57,81,65.3,11.1
73,,Drew SampleD. Sample CIN,TE10,9,23,46,87,66.0,16.8
74,,Alex BarnesA. Barnes Kansas St.,RB29,,23,58,72,66.0,5.9
75,,Kaden SmithK. Smith NYG,TE11,11,22,57,75,67.0,7.5
76,,Antoine WesleyA. Wesley BAL,WR28,8,,53,85,67.3,13.3
77,,Damarea CrockettD. Crockett GB,RB30,11,22,67,73,71.0,2.8
78,,Alize MackA. Mack Notre Dame,TE12,,22,68,77,71.7,3.9
79,,Dillon MitchellD. Mitchell MIN,WR29,12,,55,76,65.5,10.5
80,,Greg DortchG. Dortch LAR,WR30,9,21,62,83,72.5,10.5
81,,Stanley Morgan Jr.S. Morgan CIN,WR31,9,23,69,76,72.5,3.5
82,,Ashton DulinA. Dulin IND,WR32,6,,72,74,73.0,1.0
83,,Jazz FergusonJ. Ferguson Northwestern State,WR33,,22,70,84,77.0,7.0
84,,Anthony JohnsonA. Johnson LAC,WR34,12,,77,81,79.0,2.0
85,,Isaac NautaI. Nauta DET,TE13,5,22,78,84,81.0,3.0
86,,Trevon WescoT. Wesco NYJ,TE14,4,24,79,83,81.0,2.0
87,,Terry GodwinT. Godwin Georgia,WR35,,23,78,88,83.0,5.0
88,,Kerrith WhyteK. Whyte PIT,RB31,7,23,75,93,84.0,9.0
89,,Tyree JacksonT. Jackson Buffalo,QB9,,22,82,89,85.5,3.5
90,,Jalin MooreJ. Moore NYJ,RB32,4,24,85,90,87.5,2.5
91,,Easton StickE. Stick LAC,QB10,12,24,86,90,88.0,2.0
92,,Dax RaymondD. Raymond CHI,TE15,6,,86,91,88.5,2.5
93,,Brett RypienB. Rypien DEN,QB11,10,23,88,92,90.0,2.0
94,,C.J. ConradC. Conrad NYG,TE16,11,,91,94,92.5,1.5
