Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,2,2.0,0.0
3,,Dalvin CookD. Cook MIN,,24,3,5,3.6,0.5
4,,Ezekiel ElliottE. Elliott DAL,,24,3,7,4.3,0.7
5,,Alvin KamaraA. Kamara NO,,24,3,6,4.9,0.6
6,,Nick ChubbN. Chubb CLE,,24,3,9,6.1,1.5
7,,Aaron JonesA. Jones GB,,25,5,11,8.7,1.5
8,,Derrick HenryD. Henry TEN,,25,6,25,8.9,2.5
9,,Joe MixonJ. Mixon CIN,,23,7,16,9.0,0.8
10,,Josh JacobsJ. Jacobs OAK,,21,8,14,9.4,1.3
11,,Leonard FournetteL. Fournette JAC,,25,7,16,10.3,2.4
12,,Todd GurleyT. Gurley LAR,,25,9,24,12.9,1.7
13,,Melvin GordonM. Gordon LAC,,26,7,20,13.9,2.1
14,,Miles SandersM. Sanders PHI,,22,10,22,14.4,3.6
15,,Kerryon JohnsonK. Johnson DET,,22,11,21,15.1,2.1
16,,Le'Veon BellL. Bell NYJ,,27,13,25,18.1,3.4
17,,Marlon MackM. Mack IND,,23,14,20,18.1,1.0
18,,James ConnerJ. Conner PIT,,24,12,32,18.7,2.4
19,,Austin EkelerA. Ekeler LAC,,24,13,24,19.0,3.7
20,,David MontgomeryD. Montgomery CHI,,22,12,26,20.4,3.6
21,,Devin SingletaryD. Singletary BUF,,22,14,40,20.7,2.8
22,,Chris CarsonC. Carson SEA,,25,15,34,21.4,4.7
23,,Phillip LindsayP. Lindsay DEN,,25,18,28,23.1,2.8
24,,Kenyan DrakeK. Drake ARI,,26,14,47,24.7,2.5
25,,Kareem HuntK. Hunt CLE,,24,16,45,25.3,6.5
26,,Derrius GuiceD. Guice WAS,,22,17,41,26.4,5.1
27,,David JohnsonD. Johnson ARI,,28,19,30,26.9,1.8
28,,Mark IngramM. Ingram BAL,,30,24,29,27.1,1.2
29,,Sony MichelS. Michel NE,,24,23,35,29.4,2.6
30,,Devonta FreemanD. Freeman ATL,,27,17,41,30.0,3.1
31,,Royce FreemanR. Freeman DEN,,23,26,42,32.7,3.5
32,,Rashaad PennyR. Penny SEA,,24,28,39,33.6,3.3
33,,Tevin ColemanT. Coleman SF,,26,20,52,34.4,1.3
34,,James WhiteJ. White NE,,28,25,57,34.4,6.9
35,,Tarik CohenT. Cohen CHI,,24,31,41,35.7,2.1
36,,Ronald Jones IIR. Jones TB,,22,22,45,36.6,3.3
37,,Matt BreidaM. Breida SF,,24,31,46,36.9,2.1
38,,Alexander MattisonA. Mattison MIN,,21,29,52,37.9,1.8
39,,Damien WilliamsD. Williams KC,,27,31,54,38.9,6.1
40,,Tony PollardT. Pollard DAL,,22,30,46,40.7,3.8
41,,Justice HillJ. Hill BAL,,22,28,51,41.1,4.5
42,,Darrell HendersonD. Henderson LAR,,22,29,60,41.7,4.9
43,,Latavius MurrayL. Murray NO,,30,32,58,43.7,4.5
44,,Duke JohnsonD. Johnson HOU,,26,42,51,45.3,2.3
45,,Jamaal WilliamsJ. Williams GB,,24,36,56,45.6,4.8
46,,Jordan HowardJ. Howard PHI,,25,36,54,45.7,2.5
47,,Raheem MostertR. Mostert SF,,27,21,76,46.6,11.7
48,,Chase EdmondsC. Edmonds ARI,,23,31,76,49.4,7.8
49,,Damien HarrisD. Harris NE,,22,36,68,49.4,7.8
50,,Carlos HydeC. Hyde HOU,,28,37,57,49.7,4.7
51,,Jaylen SamuelsJ. Samuels PIT,,23,44,57,50.0,3.5
52,,Nyheim HinesN. Hines IND,,23,47,59,51.4,3.4
53,,Darwin ThompsonD. Thompson KC,,22,46,69,54.6,4.3
54,,Ito SmithI. Smith ATL,,24,51,70,56.4,6.2
55,,Benny Snell Jr.B. Snell PIT,,21,48,74,56.7,5.4
56,,Lamar MillerL. Miller HOU,,28,40,92,57.7,15.0
57,,LeSean McCoyL. McCoy KC,,31,48,64,58.3,5.0
58,,Justin JacksonJ. Jackson LAC,,23,38,65,58.9,4.1
59,,Ryquell ArmsteadR. Armstead JAC,,23,47,80,59.3,6.6
60,,Chris ThompsonC. Thompson WAS,,29,53,76,60.0,5.0
61,,Peyton BarberP. Barber TB,,25,56,74,62.3,2.6
62,,Malcolm BrownM. Brown LAR,,26,52,72,62.7,5.5
63,,Giovani BernardG. Bernard CIN,,28,56,77,64.9,6.1
64,,Dion LewisD. Lewis TEN,,29,56,86,66.6,6.2
65,,Gus EdwardsG. Edwards BAL,,,61,81,69.9,5.5
66,,Kalen BallageK. Ballage MIA,,24,54,83,70.4,9.7
67,,Rex BurkheadR. Burkhead NE,,29,54,80,70.7,4.8
68,,Bryce LoveB. Love WAS,,22,51,96,71.6,11.8
69,,Wayne GallmanW. Gallman NYG,,25,63,78,73.0,3.2
70,,Jalen RichardJ. Richard OAK,,26,57,81,73.7,5.0
71,,Bo ScarbroughB. Scarbrough DET,,23,46,79,68.7,5.7
72,,Adrian PetersonA. Peterson WAS,,34,54,78,69.5,5.2
73,,Jerick McKinnonJ. McKinnon SF,,27,53,116,78.7,17.1
74,,Ty MontgomeryT. Montgomery NYJ,,27,65,94,79.9,7.0
75,,Brian HillB. Hill ATL,,24,59,113,80.1,9.7
76,,Mike DavisM. Davis CAR,,26,67,98,80.9,8.5
77,,Ty JohnsonT. Johnson DET,,22,55,114,81.3,15.7
78,,Trayveon WilliamsT. Williams CIN,,22,63,94,81.4,8.6
79,,Mike BooneM. Boone MIN,,24,48,106,75.0,17.2
80,,Jordan WilkinsJ. Wilkins IND,,25,55,99,81.9,9.4
81,,Darrel WilliamsD. Williams KC,,24,65,112,82.3,17.0
82,,T.J. YeldonT. Yeldon BUF,,26,65,92,82.6,7.9
83,,Dexter WilliamsD. Williams GB,,,59,104,84.0,8.6
84,,Rodney AndersonR. Anderson CIN,,,69,109,88.4,7.8
85,,Boston ScottB. Scott PHI,,24,58,108,74.8,17.8
86,,Dare OgunbowaleD. Ogunbowale TB,,25,77,115,89.6,10.9
87,,Patrick LairdP. Laird MIA,,24,60,97,77.6,14.9
88,,DeAndre WashingtonD. Washington OAK,,26,60,108,90.6,10.9
89,,Jeff WilsonJ. Wilson SF,,24,77,100,91.1,6.4
90,,Qadree OllisonQ. Ollison ATL,,23,49,106,91.6,9.8
91,,Frank GoreF. Gore BUF,,36,66,106,92.9,9.7
92,,John KellyJ. Kelly LAR,,23,70,113,94.3,8.6
93,,Myles GaskinM. Gaskin MIA,,22,78,97,90.5,4.1
94,,Elijah McGuireE. McGuire KC,,25,71,115,95.4,13.5
95,,Dontrell HilliardD. Hilliard CLE,,24,71,117,95.6,12.3
96,,Jonathan WilliamsJ. Williams IND,,26,68,117,86.8,19.0
97,,Theo RiddickT. Riddick DEN,,28,88,114,97.9,8.4
98,,Kenneth DixonK. Dixon NYJ,,26,70,108,95.8,6.8
99,,Reggie BonnafonR. Bonnafon CAR,,24,75,99,85.8,9.1
100,,Josh AdamsJ. Adams NYJ,,23,73,118,99.2,12.1
101,,Corey ClementC. Clement PHI,,25,87,107,100.3,5.1
102,,C.J. AndersonC. Anderson FA,,29,73,113,101.7,8.3
103,,Mark WaltonM. Walton FA,,22,66,110,98.6,7.4
104,,Wendell SmallwoodW. Smallwood WAS,,26,85,112,98.6,8.9
105,,Jay AjayiJ. Ajayi FA,,26,81,108,99.6,9.6
106,,Jordan ScarlettJ. Scarlett CAR,,24,94,121,104.0,9.3
107,,Travis HomerT. Homer SEA,,21,53,110,100.8,8.1
108,,Bilal PowellB. Powell NYJ,,31,87,110,100.8,9.2
109,,Spencer WareS. Ware KC,,28,79,111,105.3,4.8
110,,Isaiah CrowellI. Crowell OAK,,27,97,110,102.8,4.2
111,,Devine OzigboD. Ozigbo JAC,,23,80,119,98.3,14.0
112,,D'Onta ForemanD. Foreman FA,,23,84,122,98.5,14.8
113,,Trenton CannonT. Cannon NYJ,,25,72,121,99.3,17.6
114,,Mike WeberM. Weber KC,,22,91,122,104.4,10.7
115,,Bruce AndersonB. Anderson IND,,,100,111,104.4,4.1
116,,C.J. ProsiseC. Prosise SEA,,25,85,115,104.6,8.0
117,,J.D. McKissicJ. McKissic DET,,26,94,112,102.5,7.3
118,,Devontae BookerD. Booker DEN,,27,89,116,107.2,4.5
119,,Damarea CrockettD. Crockett GB,,22,98,111,103.8,4.9
120,,Ameer AbdullahA. Abdullah MIN,,26,95,103,100.0,3.6
121,,Elijah HolyfieldE. Holyfield PHI,,,75,124,106.0,18.7
122,,Kerrith WhyteK. Whyte PIT,,23,101,115,109.0,5.1
123,,Alfred BlueA. Blue FA,,28,89,103,96.0,7.0
124,,Darren SprolesD. Sproles PHI,,36,89,114,101.5,12.5
125,,Samaje PerineS. Perine MIA,,24,106,120,111.0,6.4
126,,Alfred MorrisA. Morris FA,,31,93,119,106.0,13.0
127,,Brandon BoldenB. Bolden NE,,30,104,117,112.3,5.9
128,,Rod SmithR. Smith OAK,,28,98,120,109.0,11.0
129,,Doug MartinD. Martin FA,,31,104,123,113.5,9.5
130,,Marcus MurphyM. Murphy CAR,,28,113,115,114.0,1.0
