Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jacksonville (JAC)JAC DST,,,1,22,6.8,8.8
2,,Chicago (CHI)CHI DST,,,1,1,1.0,0.0
3,,Minnesota (MIN)MIN DST,,,3,4,3.3,0.5
4,,Seattle (SEA)SEA DST,,,2,17,11.0,5.8
5,,Baltimore (BAL)BAL DST,,,3,9,5.3,2.6
6,,Los Angeles (LAR)LAR DST,,,5,7,6.0,0.8
7,,Cleveland (CLE)CLE DST,,,4,17,12.0,4.8
8,,Denver (DEN)DEN DST,,,4,9,6.7,2.1
9,,New Orleans (NO)NO DST,,,2,11,7.3,3.9
10,,Philadelphia (PHI)PHI DST,,,5,11,7.3,2.6
11,,Carolina (CAR)CAR DST,,,6,20,13.3,5.1
12,,Los Angeles (LAC)LAC DST,,,5,14,8.3,4.0
13,,Pittsburgh (PIT)PIT DST,,,8,14,11.7,2.6
14,,San Francisco (SF)SF DST,,,7,16,12.0,3.7
15,,Houston (HOU)HOU DST,,,8,16,12.0,3.3
16,,Buffalo (BUF)BUF DST,,,10,18,12.7,3.8
17,,Atlanta (ATL)ATL DST,,,3,24,17.3,8.3
18,,Arizona (ARI)ARI DST,,,8,26,18.0,7.0
19,,New England (NE)NE DST,,,8,20,15.7,5.4
20,,Dallas (DAL)DAL DST,,,11,19,16.0,3.6
21,,Tennessee (TEN)TEN DST,,,12,22,16.7,4.1
22,,Detroit (DET)DET DST,,,5,27,20.5,9.0
23,,Green Bay (GB)GB DST,,,17,24,20.3,2.9
24,,Washington (WAS)WAS DST,,,9,25,17.0,8.0
25,,Kansas City (KC)KC DST,,,18,26,21.0,3.6
26,,Las Vegas (LV)LV DST,,,7,30,21.7,10.4
27,,New York (NYJ)NYJ DST,,,22,24,23.0,0.8
28,,Indianapolis (IND)IND DST,,,21,26,23.3,2.1
29,,Tampa Bay (TB)TB DST,,,27,29,28.0,1.0
30,,New York (NYG)NYG DST,,,28,28,28.0,0.0
31,,Cincinnati (CIN)CIN DST,,,27,31,29.0,2.0
