Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,27,1,1,1.0,0.0
2,,DeAndre HopkinsD. Hopkins ARI,,27,2,5,2.5,0.6
3,,Davante AdamsD. Adams GB,,27,2,7,3.1,0.9
4,,Tyreek HillT. Hill KC,,26,2,14,3.9,1.1
5,,Chris GodwinC. Godwin TB,,24,3,18,6.2,2.1
6,,Amari CooperA. Cooper DAL,,25,5,9,7.2,1.0
7,,Mike EvansM. Evans TB,,26,3,12,7.4,1.6
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,4,17,7.9,2.7
9,,Odell Beckham Jr.O. Beckham CLE,,27,4,13,9.9,2.3
10,,D.J. MooreD. Moore CAR,,22,4,19,10.0,3.4
11,,Kenny GolladayK. Golladay DET,,26,7,20,12.8,2.4
12,,Julio JonesJ. Jones ATL,,31,5,21,13.2,3.9
13,,A.J. BrownA. Brown TEN,,22,8,23,13.6,3.0
14,,Courtland SuttonC. Sutton DEN,,24,11,25,14.2,2.3
15,,Keenan AllenK. Allen LAC,,27,9,22,15.2,3.3
16,,Cooper KuppC. Kupp LAR,,26,10,38,17.1,3.1
17,,Stefon DiggsS. Diggs BUF,,26,13,25,17.1,1.8
18,,Calvin RidleyC. Ridley ATL,,25,10,24,17.1,2.8
19,,D.K. MetcalfD. Metcalf SEA,,22,10,33,17.8,4.7
20,,Allen RobinsonA. Robinson CHI,,26,10,31,18.7,3.5
21,,D.J. CharkD. Chark JAC,,23,15,30,22.3,3.0
22,,Tyler LockettT. Lockett SEA,,27,10,33,24.6,3.3
23,,Michael GallupM. Gallup DAL,,24,16,34,25.2,3.7
24,,Deebo SamuelD. Samuel SF,,24,19,38,25.6,3.4
25,,Tyler BoydT. Boyd CIN,,25,21,43,26.3,4.1
26,,Adam ThielenA. Thielen MIN,,29,16,33,26.9,4.4
27,,Jarvis LandryJ. Landry CLE,,27,12,39,27.8,2.7
28,,Terry McLaurinT. McLaurin WAS,,23,20,36,27.9,4.4
29,,Robert WoodsR. Woods LAR,,27,21,34,28.6,3.1
30,,Christian KirkC. Kirk ARI,,23,14,37,28.7,3.4
31,,Marquise BrownM. Brown BAL,,22,22,41,31.9,2.6
32,,DeVante ParkerD. Parker MIA,,27,14,57,33.0,4.1
33,,T.Y. HiltonT. Hilton IND,,30,25,46,34.5,4.9
34,,Mike WilliamsM. Williams LAC,,25,25,47,35.7,5.0
35,,Brandin CooksB. Cooks LAR,,26,27,53,38.1,5.2
36,,N'Keal HarryN. Harry NE,,22,28,63,38.6,7.7
37,,Will FullerW. Fuller HOU,,25,23,58,38.9,6.4
38,,A.J. GreenA. Green CIN,,31,20,61,39.8,5.6
39,,Curtis SamuelC. Samuel CAR,,23,34,58,40.5,5.2
40,,Mecole HardmanM. Hardman KC,,22,35,65,44.7,6.9
41,,Robby AndersonR. Anderson CAR,,26,35,65,46.2,3.6
42,,John BrownJ. Brown BUF,,30,35,65,46.4,5.1
43,,Darius SlaytonD. Slayton NYG,,23,36,87,47.2,8.6
44,,Julian EdelmanJ. Edelman NE,,33,40,60,47.4,5.0
45,,Sterling ShepardS. Shepard NYG,,27,41,61,48.9,5.3
46,,Diontae JohnsonD. Johnson PIT,,23,36,70,49.3,8.5
47,,Anthony MillerA. Miller CHI,,24,39,83,49.5,6.1
48,,Corey DavisC. Davis TEN,,25,42,64,51.0,5.9
49,,Sammy WatkinsS. Watkins KC,,26,38,68,51.1,5.3

50,,Preston WilliamsP. Williams MIA,,23,32,72,51.3,7.2
51,,Marvin JonesM. Jones DET,,30,44,82,52.4,5.5
52,,Alshon JefferyA. Jeffery PHI,,30,36,70,53.5,8.1
53,,James WashingtonJ. Washington PIT,,24,33,75,54.1,8.5
54,,Parris CampbellP. Campbell IND,,22,43,83,55.7,8.6
55,,Jamison CrowderJ. Crowder NYJ,,26,36,81,56.9,6.8
56,,Dede WestbrookD. Westbrook JAC,,26,37,85,57.0,6.5
57,,Emmanuel SandersE. Sanders NO,,33,32,86,59.5,8.3
58,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,45,103,59.5,7.7
59,,John RossJ. Ross CIN,,25,48,83,59.9,6.6
60,,Golden TateG. Tate NYG,,31,31,76,60.4,5.2
61,,Andy IsabellaA. Isabella ARI,,23,50,90,61.1,9.6
62,,Tyrell WilliamsT. Williams LV,,28,46,86,63.3,6.3
63,,Miles BoykinM. Boykin BAL,,23,55,100,72.5,8.4
64,,DeSean JacksonD. Jackson PHI,,33,57,95,72.7,6.4
65,,Tre'Quan SmithT. Smith NO,,24,62,88,73.1,7.3
66,,Breshad PerrimanB. Perriman NYJ,,26,46,122,73.2,18.3
67,,Hunter RenfrowH. Renfrow LV,,24,53,123,73.5,8.3
68,,Larry FitzgeraldL. Fitzgerald ARI,,36,62,98,74.3,7.6
69,,Kenny StillsK. Stills HOU,,27,63,97,75.2,7.6
70,,Keke CouteeK. Coutee HOU,,23,59,92,75.6,10.7
71,,Allen LazardA. Lazard GB,,24,55,109,76.4,11.3
72,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,58,109,77.7,13.9
73,,Auden TateA. Tate CIN,,23,52,93,72.5,8.3
74,,Jalen HurdJ. Hurd SF,,24,57,97,78.4,10.2

75,,Josh ReynoldsJ. Reynolds LAR,,25,65,100,82.2,11.0
76,,Dante PettisD. Pettis SF,,24,61,92,79.2,9.5
77,,DaeSean HamiltonD. Hamilton DEN,,25,72,101,84.4,7.5
78,,Devin FunchessD. Funchess GB,,25,67,101,86.3,7.6
79,,Hakeem ButlerH. Butler ARI,,23,74,90,81.5,4.1
80,,Kelvin HarmonK. Harmon WAS,,23,62,103,83.1,11.5
81,,Mohamed SanuM. Sanu NE,,30,71,109,88.1,10.1
82,,Nelson AgholorN. Agholor LV,,26,60,108,88.1,14.0
83,,Zach PascalZ. Pascal IND,,25,66,117,88.1,12.2
84,,Randall CobbR. Cobb HOU,,29,73,106,89.1,11.1
85,,KeeSean JohnsonK. Johnson ARI,,23,70,126,92.4,14.2
86,,Geronimo AllisonG. Allison DET,,26,67,127,92.6,14.9
87,,Jakobi MeyersJ. Meyers NE,,23,79,128,94.3,11.3
88,,Jerry JeudyJ. Jeudy FA,,,10,88,38.6,21.5
89,,Demarcus RobinsonD. Robinson KC,,25,72,123,97.6,13.1
90,,CeeDee LambC. Lamb FA,,,11,90,39.4,21.7
91,,Steven SimsS. Sims WAS,,23,71,116,89.3,12.0
