Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,1,1.0,0.0
2,,Minnesota (MIN)MIN DST,12,,2,5,3.5,1.5
3,,Jacksonville (JAC)JAC DST,10,,2,6,4.0,2.0
4,,Los Angeles (LAR)LAR DST,9,,3,9,6.0,3.0
5,,Denver (DEN)DEN DST,10,,5,7,6.0,1.0
6,,Los Angeles (LAC)LAC DST,12,,6,8,7.0,1.0
7,,Cleveland (CLE)CLE DST,7,,10,10,10.0,0.0
8,,Buffalo (BUF)BUF DST,6,,4,19,11.5,7.5
9,,Carolina (CAR)CAR DST,7,,8,15,11.5,3.5
10,,New Orleans (NO)NO DST,9,,11,12,11.5,0.5
11,,Baltimore (BAL)BAL DST,8,,4,20,12.0,8.0
12,,New England (NE)NE DST,10,,7,17,12.0,5.0
13,,New York (NYJ)NYJ DST,4,,11,15,13.0,2.0
14,,Pittsburgh (PIT)PIT DST,7,,13,14,13.5,0.5
15,,San Francisco (SF)SF DST,4,,3,25,14.0,11.0
16,,Green Bay (GB)GB DST,11,,13,17,15.0,2.0
17,,Dallas (DAL)DAL DST,8,,16,16,16.0,0.0
18,,Houston (HOU)HOU DST,10,,9,24,16.5,7.5
19,,Kansas City (KC)KC DST,12,,12,21,16.5,4.5
20,,Seattle (SEA)SEA DST,11,,14,26,20.0,6.0
21,,Philadelphia (PHI)PHI DST,10,,18,24,21.0,3.0
22,,Detroit (DET)DET DST,5,,22,23,22.5,0.5
23,,Atlanta (ATL)ATL DST,9,,21,25,23.0,2.0
24,,Tennessee (TEN)TEN DST,11,,19,28,23.5,4.5
25,,Cincinnati (CIN)CIN DST,9,,18,31,24.5,6.5
26,,New York (NYG)NYG DST,11,,20,30,25.0,5.0
27,,Arizona (ARI)ARI DST,12,,23,28,25.5,2.5
28,,Indianapolis (IND)IND DST,6,,22,30,26.0,4.0
29,,Oakland (OAK)OAK DST,6,,27,29,28.0,1.0
30,,Washington (WAS)WAS DST,10,,26,31,28.5,2.5
31,,Miami (MIA)MIA DST,5,,27,32,29.5,2.5
32,,Tampa Bay (TB)TB DST,7,,29,32,30.5,1.5
