Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,3,1.2,0.4
2,,George KittleG. Kittle SF,4,25,1,5,1.9,0.5
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.2,0.5
4,,O.J. HowardO. Howard TB,7,24,2,7,4.4,0.7
5,,Evan EngramE. Engram NYG,11,24,2,8,4.7,0.8
6,,Hunter HenryH. Henry LAC,12,24,4,8,5.9,0.7
7,,David NjokuD. Njoku CLE,7,23,5,10,7.3,0.8
8,,T.J. HockensonT. Hockenson DET,5,22,4,15,8.5,1.5
9,,Noah FantN. Fant DEN,10,21,8,18,10.1,1.9
10,,Eric EbronE. Ebron IND,6,26,6,15,10.5,1.7
11,,Dallas GoedertD. Goedert PHI,10,24,8,21,10.7,1.9
12,,Austin HooperA. Hooper ATL,9,24,10,20,13.0,1.7
13,,Chris Herndon IVC. Herndon NYJ,4,23,8,19,14.2,2.4
14,,Trey BurtonT. Burton CHI,6,27,10,22,15.1,2.4
15,,Mark AndrewsM. Andrews BAL,8,,10,25,15.5,2.4
16,,Vance McDonaldV. McDonald PIT,7,29,9,30,16.1,4.7
17,,Jared CookJ. Cook NO,9,32,11,26,17.0,2.4
18,,Kyle RudolphK. Rudolph MIN,12,29,14,28,19.6,3.1
19,,Mike GesickiM. Gesicki MIA,5,23,13,32,20.1,4.5
20,,Jack DoyleJ. Doyle IND,6,29,13,28,21.1,3.0
21,,Irv Smith Jr.I. Smith MIN,12,21,11,32,21.3,5.0
22,,Ian ThomasI. Thomas CAR,7,23,14,35,21.9,4.4
23,,Jordan ReedJ. Reed WAS,10,29,16,30,22.1,2.9
24,,Jace SternbergerJ. Sternberger GB,11,23,15,41,24.3,6.1
25,,Jimmy GrahamJ. Graham GB,11,32,21,33,27.0,2.9
26,,Delanie WalkerD. Walker TEN,11,35,19,34,27.8,3.3
27,,Hayden HurstH. Hurst BAL,8,26,11,40,28.9,6.0
28,,Gerald EverettG. Everett LAR,9,25,23,41,29.7,3.7
29,,Tyler EifertT. Eifert CIN,9,28,25,38,31.4,3.4
30,,Jonnu SmithJ. Smith TEN,11,24,25,43,31.9,4.2
31,,Greg OlsenG. Olsen CAR,7,34,22,41,30.0,4.3
32,,Cameron BrateC. Brate TB,7,28,27,39,34.0,2.8
33,,Josh OliverJ. Oliver JAC,10,22,15,51,32.5,7.6
34,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,21,47,34.6,5.1
35,,Will DisslyW. Dissly SEA,11,23,29,49,40.0,5.7
36,,Kahale WarringK. Warring HOU,10,22,22,48,35.8,7.9
37,,Adam ShaheenA. Shaheen CHI,6,24,30,48,39.0,4.0
38,,Dawson KnoxD. Knox BUF,6,22,23,52,35.7,6.8
39,,Jordan ThomasJ. Thomas HOU,10,23,24,52,39.3,5.7
40,,Darren WallerD. Waller OAK,6,26,15,45,33.3,6.1
41,,Blake JarwinB. Jarwin DAL,8,25,21,67,42.7,8.1
42,,Foster MoreauF. Moreau OAK,6,,24,50,43.0,4.3
43,,Jason WittenJ. Witten DAL,8,37,38,61,47.0,6.8
44,,C.J. UzomahC. Uzomah CIN,9,26,37,57,47.5,6.1
45,,Charles ClayC. Clay ARI,12,30,36,65,48.3,7.9
46,,Nick VannettN. Vannett SEA,11,26,36,60,46.4,6.0
47,,Jesse JamesJ. James DET,5,25,36,53,46.5,4.2
48,,Matt LaCosseM. LaCosse NE,10,26,28,53,43.9,6.5
49,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,61,48.0,9.7
50,,Tyler HigbeeT. Higbee LAR,9,26,36,74,52.5,9.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Benjamin WatsonB. Watson NE,10,38,37,57,46.4,6.0
52,,Jake ButtJ. Butt DEN,10,24,35,66,47.3,9.3
53,,Tyler KroftT. Kroft BUF,6,26,44,59,51.9,4.2
54,,Drew SampleD. Sample CIN,9,23,43,71,52.4,7.7
55,,Dan ArnoldD. Arnold NO,9,24,40,64,53.7,7.1
56,,Alize MackA. Mack NO,9,22,31,76,53.8,12.1
57,,Rob GronkowskiR. Gronkowski FA,,30,35,45,39.8,4.1
58,,Geoff SwaimG. Swaim JAC,10,25,27,60,46.9,7.1
59,,Jordan AkinsJ. Akins HOU,10,27,40,71,55.6,8.4
60,,Stephen AndersonS. Anderson NE,10,26,36,70,56.4,7.8
61,,Vernon DavisV. Davis WAS,10,35,46,73,59.9,5.5
62,,Dalton SchultzD. Schultz DAL,8,23,41,52,48.8,4.5
63,,Mo Alie-CoxM. Alie-Cox IND,6,25,29,65,56.4,8.4
64,,Demetrius HarrisD. Harris CLE,7,28,40,62,56.6,7.1
65,,Anthony FirkserA. Firkser TEN,11,24,49,78,61.0,9.7
66,,Jeff HeuermanJ. Heuerman DEN,10,26,51,75,61.8,6.0
67,,Troy FumagalliT. Fumagalli DEN,10,24,48,81,65.3,8.3
68,,Caleb WilsonC. Wilson ARI,12,23,53,60,56.8,2.5
69,,Luke WillsonL. Willson OAK,6,29,52,73,67.4,6.1
70,,Ed DicksonE. Dickson SEA,11,32,55,77,64.0,9.1
71,,Jordan LeggettJ. Leggett TB,7,24,50,67,61.0,7.8
72,,Rico GathersR. Gathers CLE,7,25,44,75,62.3,13.3
73,,Virgil GreenV. Green LAC,12,31,56,85,71.4,11.0
74,,Jeremy SprinkleJ. Sprinkle WAS,10,25,64,71,68.3,2.6
75,,Josh HillJ. Hill NO,9,29,46,82,69.3,13.9
76,,Jacob HollisterJ. Hollister SEA,11,25,62,79,69.8,6.1
77,,Ryan GriffinR. Griffin NYJ,4,29,60,78,67.3,7.7
78,,Garrett CelekG. Celek SF,4,31,62,74,67.3,5.0
79,,Maxx WilliamsM. Williams ARI,12,25,50,84,75.3,6.5
80,,Trevon WescoT. Wesco NYJ,4,23,65,74,68.0,4.2
81,,Seth DeValveS. DeValve CLE,7,26,66,79,73.3,5.4
82,,Jason CroomJ. Croom BUF,6,25,61,67,64.0,3.0
83,,Eric SaubertE. Saubert NE,10,25,65,80,73.0,6.2
84,,Marcedes LewisM. Lewis GB,11,35,69,83,74.3,6.2
85,,Dwayne AllenD. Allen MIA,5,29,71,80,76.3,3.9
86,,Michael RobertsM. Roberts FA,,25,67,82,74.5,7.5
87,,Kaden SmithK. Smith SF,4,22,73,76,74.5,1.5
88,,Isaac NautaI. Nauta DET,5,22,76,86,81.0,5.0
89,,Richard RodgersR. Rodgers PHI,10,27,76,88,82.0,6.0
