Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.2,0.4
2,,Lamar JacksonL. Jackson BAL,,23,1,3,1.8,0.5
3,,Deshaun WatsonD. Watson HOU,,24,2,6,3.9,1.0
4,,Kyler MurrayK. Murray ARI,,22,3,7,4.2,1.3
5,,Dak PrescottD. Prescott DAL,,26,3,6,5.0,0.8
6,,Russell WilsonR. Wilson SEA,,31,3,7,5.1,1.3
7,,Josh AllenJ. Allen BUF,,23,5,12,8.6,1.6
8,,Carson WentzC. Wentz PHI,,27,7,14,8.7,1.7
9,,Aaron RodgersA. Rodgers GB,,36,5,19,9.9,2.8
10,,Baker MayfieldB. Mayfield CLE,,25,6,16,9.9,2.3
11,,Matt RyanM. Ryan ATL,,34,8,18,12.3,2.5
12,,Jared GoffJ. Goff LAR,,25,8,22,12.8,2.9
13,,Matthew StaffordM. Stafford DET,,32,10,23,13.6,2.1
14,,Daniel JonesD. Jones NYG,,22,9,19,14.1,3.2
15,,Sam DarnoldS. Darnold NYJ,,22,9,21,16.1,2.6
16,,Jimmy GaroppoloJ. Garoppolo SF,,28,11,29,17.1,2.7
17,,Ryan TannehillR. Tannehill TEN,,31,12,25,18.6,3.2
18,,Kirk CousinsK. Cousins MIN,,31,14,26,19.2,2.4
19,,Jameis WinstonJ. Winston FA,,26,12,41,20.4,5.7
20,,Cam NewtonC. Newton FA,,30,12,32,20.4,5.4
21,,Drew LockD. Lock DEN,,23,15,28,21.6,3.0
22,,Drew BreesD. Brees NO,,41,9,28,22.9,2.7
23,,Teddy BridgewaterT. Bridgewater CAR,,27,17,45,23.5,3.5
24,,Tom BradyT. Brady TB,,42,17,35,26.0,3.7
25,,Ben RoethlisbergerB. Roethlisberger PIT,,38,18,32,26.1,3.1
26,,Derek CarrD. Carr LV,,29,21,34,27.9,2.8
27,,Dwayne HaskinsD. Haskins WAS,,22,13,37,28.0,4.0
28,,Gardner Minshew IIG. Minshew JAC,,23,20,35,28.1,3.7
29,,Philip RiversP. Rivers IND,,38,22,36,28.9,3.5
30,,Mitch TrubiskyM. Trubisky CHI,,25,22,39,29.2,5.1
31,,Nick FolesN. Foles CHI,,31,21,39,33.8,2.6
32,,Andy DaltonA. Dalton CIN,,32,26,41,34.0,3.7
33,,Jacoby BrissettJ. Brissett IND,,27,26,44,35.4,5.0
34,,Marcus MariotaM. Mariota LV,,26,28,43,37.2,3.1
35,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,31,44,36.8,3.5
36,,Tyrod TaylorT. Taylor LAC,,30,28,46,36.4,5.0
37,,Josh RosenJ. Rosen MIA,,23,35,50,40.3,3.7
38,,Joe BurrowJ. Burrow FA,,,10,24,14.0,4.6
39,,Jarrett StidhamJ. Stidham NE,,23,27,46,37.7,4.5
40,,Tua TagovailoaT. Tagovailoa FA,,,12,30,21.0,5.5
41,,Justin HerbertJ. Herbert FA,,,17,39,28.2,5.1
42,,Kyle AllenK. Allen WAS,,24,29,52,42.7,5.4
43,,Taysom HillT. Hill NO,,29,34,46,41.7,3.2
44,,Nick MullensN. Mullens SF,,25,35,51,44.1,5.7
45,,Case KeenumC. Keenum CLE,,32,34,54,46.0,4.0
46,,Jalen HurtsJ. Hurts FA,,,21,40,36.3,3.6
47,,Jordan LoveJ. Love FA,,,24,41,35.6,4.6
48,,Joe FlaccoJ. Flacco FA,,35,32,49,44.0,3.1
49,,Blake BortlesB. Bortles FA,,27,30,47,43.1,2.4

50,,Will GrierW. Grier CAR,,25,39,56,47.6,4.7
51,,Mason RudolphM. Rudolph PIT,,24,39,53,47.2,3.2
52,,Jake FrommJ. Fromm FA,,,35,45,40.8,4.0
53,,Ryan FinleyR. Finley CIN,,25,42,60,50.7,4.9
54,,Devlin HodgesD. Hodges PIT,,24,38,57,48.6,6.8
55,,Robert GriffinR. Griffin BAL,,30,47,56,49.8,3.2
56,,Brian HoyerB. Hoyer NE,,34,47,53,50.2,2.5
57,,Andrew LuckA. Luck FA,,30,40,49,45.3,3.9
58,,C.J. BeathardC. Beathard SF,,26,44,55,51.2,2.1
59,,Alex SmithA. Smith WAS,,35,42,43,42.5,0.5
60,,Matt MooreM. Moore FA,,35,42,54,51.0,5.2
61,,David BloughD. Blough DET,,24,45,59,53.2,4.9
62,,DeShone KizerD. Kizer LV,,25,48,57,53.3,3.9
63,,Easton StickE. Stick LAC,,24,56,58,57.0,0.8
64,,Brett HundleyB. Hundley ARI,,26,56,58,57.0,1.0
