Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,,30,1,2,1.5,0.5
2,,Harrison ButkerH. Butker KC,,24,1,2,1.5,0.5
3,,Greg ZuerleinG. Zuerlein LAR,,32,3,4,3.5,0.5
4,,Wil LutzW. Lutz NO,,25,3,4,3.5,0.5
5,,Stephen GostkowskiS. Gostkowski NE,,36,5,5,5.0,0.0
6,,Mason CrosbyM. Crosby GB,,35,6,8,7.0,1.0
7,,Robbie GouldR. Gould SF,,38,6,9,7.5,1.5
8,,Matt PraterM. Prater DET,,35,7,9,8.0,1.0
9,,Jake ElliottJ. Elliott PHI,,25,8,10,9.0,1.0
10,,Ka'imi FairbairnK. Fairbairn HOU,,26,7,14,10.5,3.5
11,,Michael BadgleyM. Badgley LAC,,24,11,11,11.0,0.0
12,,Brett MaherB. Maher NYJ,,30,13,15,14.0,1.0
13,,Jason MyersJ. Myers SEA,,28,14,16,15.0,1.0
14,,Chris BoswellC. Boswell PIT,,28,10,22,16.0,6.0
15,,Matt BryantM. Bryant FA,,44,13,20,16.5,3.5
16,,Josh LamboJ. Lambo JAC,,29,17,21,19.0,2.0
17,,Dan BaileyD. Bailey MIN,,32,15,24,19.5,4.5
18,,Adam VinatieriA. Vinatieri IND,,47,17,23,20.0,3.0
19,,Randy BullockR. Bullock CIN,,30,18,23,20.5,2.5
20,,Graham GanoG. Gano CAR,,32,12,32,22.0,10.0
21,,Zane GonzalezZ. Gonzalez ARI,,24,16,26,21.0,5.0
22,,Brandon McManusB. McManus DEN,,28,18,27,22.5,4.5
23,,Stephen HauschkaS. Hauschka BUF,,34,19,29,24.0,5.0
24,,Aldrick RosasA. Rosas NYG,,25,22,26,24.0,2.0
25,,Daniel CarlsonD. Carlson OAK,,25,25,25,25.0,0.0
26,,Ryan SuccopR. Succop TEN,,33,24,31,27.5,3.5
27,,Cairo SantosC. Santos FA,,28,27,35,31.0,4.0
28,,Chandler CatanzaroC. Catanzaro FA,,28,28,34,31.0,3.0
