Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.4,0.5
2,,George KittleG. Kittle SF,4,26,1,3,1.9,0.6
3,,Evan EngramE. Engram NYG,11,25,1,7,4.1,1.4
4,,Austin HooperA. Hooper ATL,9,25,4,6,4.3,0.5
5,,Mark AndrewsM. Andrews BAL,8,,4,8,5.4,1.2
6,,Hunter HenryH. Henry LAC,12,25,4,7,5.7,0.5
7,,Zach ErtzZ. Ertz PHI,10,29,2,9,5.9,2.6
8,,Darren WallerD. Waller OAK,6,27,7,53,7.9,1.0
9,,T.J. HockensonT. Hockenson DET,5,22,8,17,10.0,2.6
10,,Noah FantN. Fant DEN,10,22,8,26,10.7,1.2
11,,Dallas GoedertD. Goedert PHI,10,24,9,14,11.0,0.8
12,,O.J. HowardO. Howard TB,7,25,9,15,11.7,0.9
13,,David NjokuD. Njoku CLE,7,23,7,14,12.6,0.7
14,,Irv Smith Jr.I. Smith MIN,12,21,12,34,15.9,2.9
15,,Mike GesickiM. Gesicki MIA,5,24,10,27,18.1,3.3
16,,Eric EbronE. Ebron IND,6,26,11,24,18.6,2.8
17,,Jared CookJ. Cook NO,9,32,9,27,19.7,2.5
18,,Gerald EverettG. Everett LAR,9,25,15,32,19.7,5.0
19,,Chris Herndon IVC. Herndon NYJ,4,23,16,26,20.1,2.5
20,,Dawson KnoxD. Knox BUF,6,23,14,52,21.3,2.5
21,,Ian ThomasI. Thomas CAR,7,23,14,28,21.3,3.0
22,,Will DisslyW. Dissly SEA,11,23,15,39,21.4,5.1
23,,Vance McDonaldV. McDonald PIT,7,29,14,35,23.3,3.3
24,,Jack DoyleJ. Doyle IND,6,29,16,38,24.9,5.7
25,,Greg OlsenG. Olsen CAR,7,34,12,31,25.4,4.0
26,,Jonnu SmithJ. Smith TEN,11,24,17,37,27.1,5.5
27,,Kyle RudolphK. Rudolph MIN,12,30,15,35,27.7,3.7
28,,Trey BurtonT. Burton CHI,6,28,13,36,29.0,5.6
29,,Tyler HigbeeT. Higbee LAR,9,26,18,46,29.7,4.8
30,,Jacob HollisterJ. Hollister SEA,11,26,20,39,30.3,5.1
31,,Jace SternbergerJ. Sternberger GB,11,23,22,39,30.3,6.1
32,,Delanie WalkerD. Walker TEN,11,35,15,40,32.3,3.3
33,,Jimmy GrahamJ. Graham GB,11,33,23,43,34.1,2.4
34,,Josh OliverJ. Oliver JAC,10,22,27,55,35.1,2.9
35,,Tyler EifertT. Eifert CIN,9,29,20,44,37.0,3.1
36,,Cameron BrateC. Brate TB,7,28,25,45,39.0,4.2
37,,Jason WittenJ. Witten DAL,8,37,26,44,39.3,4.0
38,,Jordan ReedJ. Reed WAS,10,29,21,47,40.0,4.8
39,,Kahale WarringK. Warring HOU,10,22,32,54,40.3,7.4
40,,Blake JarwinB. Jarwin DAL,8,25,21,48,41.1,6.2
41,,Hayden HurstH. Hurst BAL,8,26,28,49,41.3,6.2
42,,Ricky Seals-JonesR. Seals-Jones CLE,7,24,27,56,42.0,7.2
43,,Darren FellsD. Fells HOU,10,33,24,50,37.0,6.4
44,,Foster MoreauF. Moreau OAK,6,,28,57,42.5,7.9
45,,Jordan ThomasJ. Thomas HOU,10,23,31,50,43.5,4.5
46,,Adam ShaheenA. Shaheen CHI,6,25,45,54,48.3,2.9
47,,Nick VannettN. Vannett PIT,7,26,32,58,48.0,9.1
48,,C.J. UzomahC. Uzomah CIN,9,26,43,50,48.2,1.6
49,,Ryan GriffinR. Griffin NYJ,4,29,26,51,41.3,9.5
50,,Jordan AkinsJ. Akins HOU,10,27,37,63,49.4,8.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Vernon DavisV. Davis WAS,10,35,45,63,50.4,6.6
52,,Nick BoyleN. Boyle BAL,8,26,40,66,52.0,8.8
53,,Benjamin WatsonB. Watson NE,10,39,45,71,53.6,9.7
54,,Ross DwelleyR. Dwelley SF,4,24,42,53,49.0,4.3
55,,Mo Alie-CoxM. Alie-Cox IND,6,26,40,68,55.6,10.9
56,,Rob GronkowskiR. Gronkowski FA,,30,28,50,41.3,9.6
57,,Jesse JamesJ. James DET,5,25,42,74,54.0,12.7
58,,Charles ClayC. Clay ARI,12,30,35,77,54.8,15.6
59,,Jeremy SprinkleJ. Sprinkle WAS,10,25,44,58,50.0,5.9
60,,Tyler KroftT. Kroft BUF,6,27,48,76,59.0,11.2
61,,Demetrius HarrisD. Harris CLE,7,28,41,75,59.5,13.4
62,,Troy FumagalliT. Fumagalli DEN,10,24,48,61,53.7,5.4
63,,James O'ShaughnessyJ. O'Shaughnessy JAC,10,27,50,67,61.0,6.5
64,,Geoff SwaimG. Swaim JAC,10,26,41,55,48.0,7.0
65,,Jake ButtJ. Butt DEN,10,24,37,72,54.5,17.5
66,,Josh HillJ. Hill NO,9,29,56,59,57.5,1.5
67,,Maxx WilliamsM. Williams ARI,12,25,61,64,62.5,1.5
68,,Dalton SchultzD. Schultz DAL,8,23,51,77,64.0,13.0
69,,Dan ArnoldD. Arnold ARI,12,24,59,73,66.0,7.0
70,,Jeff HeuermanJ. Heuerman DEN,10,27,62,70,66.0,4.0
71,,Anthony FirkserA. Firkser TEN,11,24,62,74,68.0,6.0
72,,Garrett CelekG. Celek SF,4,31,66,71,68.5,2.5
73,,Virgil GreenV. Green LAC,12,31,68,73,70.5,2.5
