Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,,22,1,1,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,,23,2,4,2.7,0.7
3,,Christian McCaffreyC. McCaffrey CAR,,22,2,6,3.4,0.7
4,,Alvin KamaraA. Kamara NO,,23,3,5,4.0,0.8
5,,Todd GurleyT. Gurley LAR,,24,2,9,4.4,2.1
6,,Melvin GordonM. Gordon LAC,,25,5,9,7.0,0.8
7,,Joe MixonJ. Mixon CIN,,22,5,10,7.1,1.0
8,,Dalvin CookD. Cook MIN,,23,5,13,8.0,2.1
9,,David JohnsonD. Johnson ARI,,27,7,11,9.1,0.8
10,,Nick ChubbN. Chubb CLE,,23,7,15,10.6,2.1
11,,James ConnerJ. Conner PIT,,23,8,15,11.7,0.9
12,,Le'Veon BellL. Bell PIT,,27,5,15,11.9,1.1
13,,Sony MichelS. Michel NE,,24,10,16,14.0,0.8
14,,Kerryon JohnsonK. Johnson DET,,21,10,20,14.6,1.7
15,,Aaron JonesA. Jones GB,,24,11,18,15.3,1.9
16,,Leonard FournetteL. Fournette JAC,,24,7,21,16.7,2.5
17,,Derrius GuiceD. Guice WAS,,21,14,23,17.0,0.5
18,,Phillip LindsayP. Lindsay DEN,,24,18,23,19.1,1.1
19,,Derrick HenryD. Henry TEN,,24,16,22,19.6,1.3
20,,Marlon MackM. Mack IND,,23,14,26,20.0,1.9
21,,Devonta FreemanD. Freeman ATL,,27,20,32,24.0,1.6
22,,Rashaad PennyR. Penny SEA,,23,21,29,24.0,2.7
23,,Kareem HuntK. Hunt CLE,,23,13,36,25.0,5.7
24,,Tarik CohenT. Cohen CHI,,23,23,30,25.0,1.5
25,,Chris CarsonC. Carson SEA,,24,15,28,25.3,1.8
26,,Tevin ColemanT. Coleman ATL,,25,24,31,26.7,2.4
27,,Mark IngramM. Ingram NO,,29,22,38,28.4,3.1
28,,Jerick McKinnonJ. McKinnon SF,,26,21,37,28.9,3.0
