Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,26,1,2,1.0,0.0
2,,DeAndre HopkinsD. Hopkins HOU,,27,1,4,2.5,0.7
3,,Tyreek HillT. Hill KC,,25,2,5,3.6,1.1
4,,Davante AdamsD. Adams GB,,27,2,9,5.1,1.7
5,,Chris GodwinC. Godwin TB,,23,2,12,5.7,1.9
6,,Mike EvansM. Evans TB,,26,3,9,6.0,1.3
7,,Amari CooperA. Cooper DAL,,25,6,11,7.6,1.1
8,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,3,20,8.7,3.5
9,,Odell Beckham Jr.O. Beckham CLE,,27,4,17,9.5,2.3
10,,Julio JonesJ. Jones ATL,,31,3,25,10.8,3.5
11,,D.J. MooreD. Moore CAR,,22,6,15,11.9,2.4
12,,Kenny GolladayK. Golladay DET,,26,8,16,12.2,1.9
13,,Keenan AllenK. Allen LAC,,27,8,18,13.3,2.7
14,,Stefon DiggsS. Diggs MIN,,26,10,18,14.9,1.9
15,,Courtland SuttonC. Sutton DEN,,24,9,23,15.7,2.5
16,,Cooper KuppC. Kupp LAR,,26,5,34,16.5,3.4
17,,A.J. BrownA. Brown TEN,,22,10,28,17.0,5.1
18,,Allen RobinsonA. Robinson CHI,,26,11,29,18.3,3.9
19,,Tyler LockettT. Lockett SEA,,27,11,25,20.1,0.9
20,,Calvin RidleyC. Ridley ATL,,25,12,28,20.1,3.6
21,,D.J. CharkD. Chark JAC,,23,15,36,23.0,2.9
22,,Adam ThielenA. Thielen MIN,,29,14,34,24.4,4.4
23,,D.K. MetcalfD. Metcalf SEA,,22,13,30,25.0,2.4
24,,Christian KirkC. Kirk ARI,,23,19,33,25.8,2.9
25,,Michael GallupM. Gallup DAL,,23,17,40,26.1,4.7
26,,Robert WoodsR. Woods LAR,,27,18,45,26.7,4.0
27,,Tyler BoydT. Boyd CIN,,25,18,42,29.4,4.4
28,,T.Y. HiltonT. Hilton IND,,30,19,43,30.7,5.2
29,,Mike WilliamsM. Williams LAC,,25,19,40,30.8,5.6
30,,Terry McLaurinT. McLaurin WAS,,23,17,41,30.9,3.9
31,,Jarvis LandryJ. Landry CLE,,27,22,39,31.0,3.2
32,,Marquise BrownM. Brown BAL,,22,23,42,31.8,3.7
33,,A.J. GreenA. Green CIN,,31,20,46,32.9,6.6
34,,Deebo SamuelD. Samuel SF,,24,19,49,33.2,5.5
35,,DeVante ParkerD. Parker MIA,,27,15,72,33.5,11.5
36,,Will FullerW. Fuller HOU,,25,22,52,36.4,5.0
37,,Brandin CooksB. Cooks LAR,,26,25,46,36.5,4.0
38,,N'Keal HarryN. Harry NE,,22,23,47,38.1,5.9
39,,Curtis SamuelC. Samuel CAR,,23,31,58,38.7,3.5
40,,Robby AndersonR. Anderson NYJ,,26,29,59,41.2,4.1
41,,Sterling ShepardS. Shepard NYG,,27,33,60,42.4,3.4
42,,John BrownJ. Brown BUF,,29,34,56,44.0,5.6
43,,Julian EdelmanJ. Edelman NE,,33,27,66,44.6,5.8
44,,Dede WestbrookD. Westbrook JAC,,26,32,63,45.7,5.2
45,,Mecole HardmanM. Hardman KC,,21,34,65,45.9,7.2
46,,Anthony MillerA. Miller CHI,,24,36,69,46.3,5.9
47,,Sammy WatkinsS. Watkins KC,,26,40,78,47.2,4.2
48,,Corey DavisC. Davis TEN,,25,31,66,47.7,5.5
49,,Alshon JefferyA. Jeffery PHI,,30,39,81,48.7,2.6
50,,Marvin JonesM. Jones DET,,29,35,82,51.2,5.9
51,,Diontae JohnsonD. Johnson PIT,,23,45,59,52.2,3.3
52,,Parris CampbellP. Campbell IND,,22,30,70,52.9,6.5
53,,Darius SlaytonD. Slayton NYG,,23,38,117,54.7,12.7
54,,James WashingtonJ. Washington PIT,,23,48,69,56.4,4.1
55,,Jamison CrowderJ. Crowder NYJ,,26,47,81,56.6,4.0
56,,Golden TateG. Tate NYG,,31,49,80,56.6,5.6
57,,John RossJ. Ross CIN,,25,43,70,57.8,5.6
58,,Andy IsabellaA. Isabella ARI,,23,50,76,60.2,5.0
59,,Tyrell WilliamsT. Williams OAK,,28,53,82,60.4,5.2
60,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,43,82,61.6,11.6
61,,Emmanuel SandersE. Sanders SF,,32,51,78,61.8,5.4
62,,Preston WilliamsP. Williams MIA,,22,41,145,62.3,12.2
63,,Keke CouteeK. Coutee HOU,,23,55,92,66.5,6.7
64,,Tre'Quan SmithT. Smith NO,,24,57,87,67.7,7.7
65,,Larry FitzgeraldL. Fitzgerald ARI,,36,60,128,68.0,3.8
66,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,52,95,68.3,8.7
67,,DeSean JacksonD. Jackson PHI,,33,56,98,68.5,6.3
68,,Dante PettisD. Pettis SF,,24,54,91,70.8,9.2
69,,Auden TateA. Tate CIN,,23,58,93,71.0,10.0
70,,Kenny StillsK. Stills HOU,,27,61,97,73.4,8.6
71,,Mohamed SanuM. Sanu NE,,30,60,101,74.2,8.5
72,,Miles BoykinM. Boykin BAL,,23,67,121,77.2,12.0
73,,Antonio BrownA. Brown FA,,31,41,110,77.8,20.7
74,,Jalen HurdJ. Hurd SF,,24,60,96,79.2,3.7
75,,Josh ReynoldsJ. Reynolds LAR,,25,69,109,79.4,10.4
76,,Allen LazardA. Lazard GB,,24,54,109,79.5,11.4
77,,Kelvin HarmonK. Harmon WAS,,23,56,93,79.9,10.5
78,,Devin FunchessD. Funchess IND,,25,71,99,80.7,6.5
79,,Hunter RenfrowH. Renfrow OAK,,24,55,106,81.3,11.1
80,,Hakeem ButlerH. Butler ARI,,23,58,108,81.7,9.9
81,,DaeSean HamiltonD. Hamilton DEN,,24,71,114,81.9,7.4
82,,Cole BeasleyC. Beasley BUF,,30,50,116,82.5,14.8
83,,Nelson AgholorN. Agholor PHI,,26,68,107,83.9,5.6
84,,Randall CobbR. Cobb DAL,,29,69,105,85.4,8.8
85,,KeeSean JohnsonK. Johnson ARI,,23,64,102,86.0,8.3
86,,Geronimo AllisonG. Allison GB,,26,75,106,86.2,8.0
87,,Breshad PerrimanB. Perriman TB,,26,47,134,89.6,17.4
88,,Jakobi MeyersJ. Meyers NE,,,63,146,91.3,20.1
89,,Albert WilsonA. Wilson MIA,,27,68,112,92.3,7.4
90,,Zay JonesZ. Jones OAK,,24,71,111,93.3,9.4
91,,Phillip DorsettP. Dorsett NE,,27,77,124,94.2,5.2
92,,Adam HumphriesA. Humphries TEN,,26,68,122,95.1,7.4
93,,Marquise GoodwinM. Goodwin SF,,29,75,113,95.9,8.5
94,,Chris ConleyC. Conley JAC,,27,74,118,96.1,11.5
95,,Josh GordonJ. Gordon SEA,,28,62,117,90.0,18.3
96,,Robert FosterR. Foster BUF,,25,79,143,96.7,12.2
97,,Demarcus RobinsonD. Robinson KC,,25,83,128,98.6,10.8
98,,Taylor GabrielT. Gabriel CHI,,29,90,125,100.4,5.9
99,,Trey QuinnT. Quinn WAS,,24,83,131,101.5,12.0
100,,Deon CainD. Cain PIT,,23,80,121,102.4,9.2
101,,Rashard HigginsR. Higgins CLE,,25,86,115,102.5,7.6
102,,David MooreD. Moore SEA,,25,93,126,103.2,5.4
103,,Marqise LeeM. Lee JAC,,28,79,128,105.3,8.3
104,,Paul Richardson Jr.P. Richardson WAS,,27,86,135,107.5,7.5
105,,Willie SneadW. Snead BAL,,27,92,127,107.7,6.1
106,,Kendrick BourneK. Bourne SF,,24,72,135,108.2,14.5
107,,Danny AmendolaD. Amendola DET,,34,72,132,110.2,10.6
108,,Zach PascalZ. Pascal IND,,25,78,117,99.7,11.7
109,,Keelan ColeK. Cole JAC,,26,98,137,113.4,6.8
110,,Russell GageR. Gage ATL,,24,73,120,105.0,7.2
111,,Justin WatsonJ. Watson TB,,24,71,159,119.0,18.1
112,,Olabisi JohnsonO. Johnson MIN,,22,77,134,109.0,12.6
113,,Tim PatrickT. Patrick DEN,,26,95,142,119.9,11.7
114,,Riley RidleyR. Ridley CHI,,22,97,157,121.0,14.2
115,,Steven SimsS. Sims WAS,,,61,116,95.5,14.1
116,,Antonio CallawayA. Callaway FA,,23,82,133,106.4,17.8
117,,Quincy EnunwaQ. Enunwa NYJ,,27,89,143,113.9,15.3
118,,Demaryius ThomasD. Thomas NYJ,,32,90,146,115.5,13.8
119,,Allen HurnsA. Hurns MIA,,28,84,141,122.4,12.3
120,,Byron PringleB. Pringle KC,,26,88,144,109.5,17.7
121,,Gary Jennings Jr.G. Jennings MIA,,22,90,150,122.6,18.3
122,,Taywan TaylorT. Taylor CLE,,24,103,151,125.3,15.1
123,,Donte MoncriefD. Moncrief FA,,26,101,140,116.3,13.2
124,,Ted GinnT. Ginn NO,,34,101,152,124.2,16.1
125,,Josh DoctsonJ. Doctson FA,,27,107,146,119.4,14.0
126,,Keith KirkwoodK. Kirkwood NO,,26,114,126,121.6,4.1
127,,Jake KumerowJ. Kumerow GB,,28,89,135,122.8,9.8
128,,Chris HoganC. Hogan CAR,,32,113,147,123.4,12.2
129,,Cordarrelle PattersonC. Patterson CHI,,28,103,142,129.8,8.0
130,,Equanimeous St. BrownE. St. GB,,23,102,153,131.3,15.1
131,,Jakeem GrantJ. Grant MIA,,27,99,139,129.8,9.9
132,,Travis BenjaminT. Benjamin LAC,,30,127,131,129.8,1.6
133,,Mack HollinsM. Hollins MIA,,26,108,138,123.3,14.3
134,,Richie JamesR. James SF,,24,108,162,131.6,19.4
135,,Emanuel HallE. Hall WAS,,22,116,142,132.8,9.5
136,,Tajae SharpeT. Sharpe TEN,,25,102,150,127.5,19.4
137,,Dontrelle InmanD. Inman IND,,31,110,149,127.5,14.0
138,,Corey ColemanC. Coleman NYG,,25,124,148,135.8,8.7
139,,Cody LatimerC. Latimer NYG,,27,105,132,118.7,11.0
140,,Devin SmithD. Smith DAL,,27,110,138,119.7,13.0
141,,Jaron BrownJ. Brown SEA,,30,92,161,131.5,26.9
142,,David SillsD. Sills NYG,,,123,156,135.5,12.6
143,,Chris MooreC. Moore BAL,,26,120,148,136.8,10.6
144,,Doug BaldwinD. Baldwin FA,,31,109,118,113.5,4.5
145,,Laquon TreadwellL. Treadwell MIN,,24,120,151,130.7,14.4
146,,Scott MillerS. Miller TB,,22,108,154,131.3,18.8
147,,Chester RogersC. Rogers IND,,26,123,139,132.0,6.7
148,,Chad WilliamsC. Williams IND,,25,132,158,144.3,9.3
149,,Trent TaylorT. Taylor SF,,25,130,147,138.7,6.9
150,,J'Mon MooreJ. Moore CLE,,24,117,141,129.0,12.0
151,,Trent SherfieldT. Sherfield ARI,,23,127,154,143.7,11.9
152,,Marcell AtemanM. Ateman OAK,,25,125,147,136.0,11.0
153,,Michael CrabtreeM. Crabtree FA,,32,125,149,137.0,12.0
154,,Damiere ByrdD. Byrd ARI,,27,125,149,137.0,12.0
155,,Ryan SwitzerR. Switzer PIT,,25,134,158,145.3,9.8
156,,Cameron MeredithC. Meredith FA,,27,126,153,139.5,13.5
157,,Jordan MatthewsJ. Matthews SF,,27,127,152,139.5,12.5
158,,Lil'Jordan HumphreyL. Humphrey NO,,21,119,161,140.0,21.0
159,,Jermaine KearseJ. Kearse DET,,30,125,155,140.0,15.0
160,,Jaleel ScottJ. Scott BAL,,24,129,156,142.5,13.5
161,,Daurice FountainD. Fountain IND,,24,141,146,143.5,2.5
162,,Seth RobertsS. Roberts BAL,,28,144,144,144.0,0.0
163,,Maurice HarrisM. Harris NO,,27,145,148,146.5,1.5
164,,Chad BeebeC. Beebe MIN,,25,140,155,147.5,7.5
