Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,,22,1,1,1.0,0.0
2,,Ezekiel ElliottE. Elliott DAL,,23,2,4,2.6,0.8
3,,Christian McCaffreyC. McCaffrey CAR,,22,2,5,3.3,0.7
4,,Alvin KamaraA. Kamara NO,,23,3,7,4.2,0.9
5,,Todd GurleyT. Gurley LAR,,24,2,7,4.4,1.6
6,,Joe MixonJ. Mixon CIN,,22,5,7,6.2,0.6
7,,Melvin GordonM. Gordon LAC,,25,5,9,7.1,0.9
8,,Dalvin CookD. Cook MIN,,23,5,12,8.8,1.7
9,,David JohnsonD. Johnson ARI,,27,8,12,9.4,1.1
10,,Nick ChubbN. Chubb CLE,,23,6,13,9.7,1.1
11,,James ConnerJ. Conner PIT,,23,9,15,11.4,1.1
12,,Le'Veon BellL. Bell NYJ,,27,6,14,11.7,1.3
13,,Sony MichelS. Michel NE,,24,12,17,13.8,1.1
14,,Aaron JonesA. Jones GB,,24,10,22,15.4,1.3
15,,Kerryon JohnsonK. Johnson DET,,21,11,25,15.6,2.5
16,,Derrius GuiceD. Guice WAS,,21,11,18,16.5,0.9
17,,Leonard FournetteL. Fournette JAC,,24,8,27,16.7,2.6
18,,Phillip LindsayP. Lindsay DEN,,24,16,24,18.7,1.1
19,,Marlon MackM. Mack IND,,23,14,30,19.8,2.3
20,,Derrick HenryD. Henry TEN,,24,15,32,20.6,2.4
21,,Rashaad PennyR. Penny SEA,,23,16,29,23.1,2.8
22,,Kareem HuntK. Hunt CLE,,23,13,34,24.0,5.2
23,,Tarik CohenT. Cohen CHI,,23,19,32,24.1,2.7
24,,Devonta FreemanD. Freeman ATL,,27,14,34,24.3,3.6
25,,Tevin ColemanT. Coleman SF,,25,20,46,26.4,2.6
26,,Mark IngramM. Ingram BAL,,29,21,36,27.8,2.2
27,,Chris CarsonC. Carson SEA,,24,15,40,28.3,5.7
28,,Royce FreemanR. Freeman DEN,,23,23,38,28.8,2.9
29,,Kenyan DrakeK. Drake MIA,,25,24,49,29.2,2.6
30,,Damien WilliamsD. Williams KC,,27,11,48,30.6,10.1
31,,Jordan HowardJ. Howard PHI,,24,24,77,31.8,4.1
32,,Jerick McKinnonJ. McKinnon SF,,26,23,63,32.8,5.6
33,,James WhiteJ. White NE,,27,26,42,33.2,3.5
34,,Matt BreidaM. Breida SF,,24,27,50,35.0,3.4
35,,Lamar MillerL. Miller HOU,,27,29,76,36.5,2.3
36,,Nyheim HinesN. Hines IND,,22,28,50,40.9,4.2
37,,Duke JohnsonD. Johnson CLE,,25,33,65,41.7,5.5
38,,Ronald Jones IIR. Jones TB,,21,35,54,41.8,5.5
39,,Dion LewisD. Lewis TEN,,28,37,55,42.8,4.3
40,,Austin EkelerA. Ekeler LAC,,23,33,61,44.6,5.2
41,,Carlos HydeC. Hyde KC,,27,35,68,46.3,5.8
42,,Ito SmithI. Smith ATL,,23,34,90,46.7,5.4
43,,LeSean McCoyL. McCoy BUF,,30,37,70,46.9,5.2
44,,T.J. YeldonT. Yeldon FA,,25,36,67,47.1,9.9
45,,Jay AjayiJ. Ajayi FA,,25,28,85,49.8,14.0
46,,Latavius MurrayL. Murray NO,,29,32,79,52.0,12.1
47,,Chris ThompsonC. Thompson WAS,,28,45,68,52.7,7.2
48,,Gus EdwardsG. Edwards BAL,,,38,67,53.0,7.2
49,,Kenneth DixonK. Dixon BAL,,25,37,64,53.6,5.3
50,,D'Onta ForemanD. Foreman HOU,,22,39,70,55.2,7.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kalen BallageK. Ballage MIA,,23,41,77,56.1,7.7
52,,Josh AdamsJ. Adams PHI,,22,46,84,56.4,9.4
53,,Elijah McGuireE. McGuire NYJ,,24,32,78,56.9,13.2
54,,Isaiah CrowellI. Crowell OAK,,26,48,74,59.1,8.2
55,,Jamaal WilliamsJ. Williams GB,,24,52,94,61.0,11.6
56,,Giovani BernardG. Bernard CIN,,27,45,86,62.3,9.8
57,,Chase EdmondsC. Edmonds ARI,,22,44,101,64.1,10.6
58,,Jalen RichardJ. Richard FA,,25,54,87,64.3,10.2
59,,C.J. AndersonC. Anderson LAR,,28,39,83,65.0,7.5
60,,Rex BurkheadR. Burkhead NE,,28,54,100,67.3,12.5
61,,Adrian PetersonA. Peterson WAS,,34,58,78,67.4,5.5
62,,Alex CollinsA. Collins FA,,24,42,93,68.4,16.1
63,,Peyton BarberP. Barber TB,,24,49,99,68.4,13.0
64,,Mike DavisM. Davis CHI,,26,34,99,68.9,17.8
65,,John KellyJ. Kelly LAR,,22,53,107,69.4,12.1
66,,Jordan WilkinsJ. Wilkins IND,,24,62,108,72.3,13.1
67,,Spencer WareS. Ware FA,,27,61,76,68.0,4.7
68,,Jaylen SamuelsJ. Samuels PIT,,,39,117,69.8,19.2
69,,Theo RiddickT. Riddick DET,,27,56,103,76.3,9.5
70,,Marshawn LynchM. Lynch FA,,32,67,89,76.6,6.4
71,,Doug MartinD. Martin FA,,30,68,113,79.3,12.0
72,,Josh JacobsJ. Jacobs FA,,,20,70,41.1,17.3
73,,Malcolm BrownM. Brown LAR,,25,56,93,77.5,7.0
74,,Mark WaltonM. Walton CIN,,22,70,112,82.8,10.7
75,,Damien HarrisD. Harris FA,,,29,72,45.7,15.3
