Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,11,22,1,3,1.4,0.5
2,,Christian McCaffreyC. McCaffrey CAR,RB2,7,23,1,6,1.6,0.5
3,,DeAndre HopkinsD. Hopkins HOU,WR1,10,27,2,8,4.1,1.4
4,,Ezekiel ElliottE. Elliott DAL,RB3,8,24,2,10,5.7,1.8
5,,Alvin KamaraA. Kamara NO,RB4,9,24,3,12,6.1,1.6
6,,Michael ThomasM. Thomas NO,WR2,9,26,3,14,6.9,1.8
7,,Odell Beckham Jr.O. Beckham CLE,WR3,7,27,4,24,7.6,2.5
8,,Dalvin CookD. Cook MIN,RB5,12,24,3,20,7.9,2.7
9,,Davante AdamsD. Adams GB,WR4,11,26,4,15,8.7,2.6
10,,Nick ChubbN. Chubb CLE,RB6,7,23,4,23,11.7,2.3
11,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR5,7,22,4,30,11.8,4.4
12,,Tyreek HillT. Hill KC,WR6,12,25,5,24,12.9,4.7
13,,Mike EvansM. Evans TB,WR7,7,26,7,35,13.8,2.7
14,,Amari CooperA. Cooper DAL,WR8,8,25,10,32,16.7,3.3
15,,Chris GodwinC. Godwin TB,WR9,7,23,9,36,17.2,5.4
16,,Julio JonesJ. Jones ATL,WR10,9,30,6,46,17.3,7.2
17,,Keenan AllenK. Allen LAC,WR11,12,27,12,33,17.7,4.5
18,,Joe MixonJ. Mixon CIN,RB7,9,23,10,29,20.1,5.9
19,,David JohnsonD. Johnson ARI,RB8,12,27,13,49,21.9,5.6
20,,Travis KelceT. Kelce KC,TE1,12,30,14,31,23.3,5.2
21,,Leonard FournetteL. Fournette JAC,RB9,10,24,9,37,24.0,6.5
22,,Stefon DiggsS. Diggs MIN,WR12,12,25,18,54,24.6,6.1
23,,Kerryon JohnsonK. Johnson DET,RB10,5,22,18,34,25.2,3.8
24,,Cooper KuppC. Kupp LAR,WR13,9,26,10,34,25.4,4.2
25,,George KittleG. Kittle SF,TE2,4,26,13,37,25.4,4.3
26,,Melvin GordonM. Gordon LAC,RB11,12,26,10,58,26.3,9.0
27,,Patrick MahomesP. Mahomes KC,QB1,12,24,17,37,27.3,5.4
28,,Josh JacobsJ. Jacobs OAK,RB12,6,21,16,38,28.3,4.4
29,,Kenny GolladayK. Golladay DET,WR14,5,26,22,67,28.6,4.4
30,,Le'Veon BellL. Bell NYJ,RB13,4,27,17,44,29.0,4.2
31,,Todd GurleyT. Gurley LAR,RB14,9,25,19,47,29.0,8.2
32,,James ConnerJ. Conner PIT,RB15,7,24,16,38,29.7,5.4
33,,Adam ThielenA. Thielen MIN,WR15,12,29,20,42,29.8,5.5
34,,Aaron JonesA. Jones GB,RB16,11,24,14,46,33.0,8.9
35,,D.J. MooreD. Moore CAR,WR16,7,22,22,73,34.3,5.5
36,,Brandin CooksB. Cooks LAR,WR17,9,26,23,68,39.0,9.7
37,,Chris CarsonC. Carson SEA,RB17,11,25,14,75,41.2,11.8
38,,Zach ErtzZ. Ertz PHI,TE3,10,29,20,79,43.2,8.9
39,,David MontgomeryD. Montgomery CHI,RB18,6,22,24,64,43.9,9.3
40,,Tyler LockettT. Lockett SEA,WR18,11,27,25,133,43.9,7.0
41,,Derrick HenryD. Henry TEN,RB19,11,25,21,70,44.9,7.7
42,,Allen RobinsonA. Robinson CHI,WR19,6,26,19,82,45.1,10.1
43,,Marlon MackM. Mack IND,RB20,6,23,18,62,45.4,5.4
44,,Robert WoodsR. Woods LAR,WR20,9,27,34,91,46.9,8.8
45,,Evan EngramE. Engram NYG,TE4,11,25,38,72,47.4,6.3
46,,Deshaun WatsonD. Watson HOU,QB2,10,24,37,62,47.7,4.4
47,,Miles SandersM. Sanders PHI,RB21,10,22,39,110,47.9,4.1
48,,Courtland SuttonC. Sutton DEN,WR21,10,24,23,154,48.6,17.3
49,,T.Y. HiltonT. Hilton IND,WR22,6,29,38,164,48.6,7.9
50,,Calvin RidleyC. Ridley ATL,WR23,9,24,27,89,50.7,15.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Sony MichelS. Michel NE,RB22,10,24,35,66,53.2,7.8
52,,Mike WilliamsM. Williams LAC,WR24,12,25,38,150,55.3,11.6
53,,Tyler BoydT. Boyd CIN,WR25,9,24,35,156,56.9,16.1
54,,A.J. GreenA. Green CIN,WR26,9,31,42,118,59.1,12.1
55,,Devonta FreemanD. Freeman ATL,RB23,9,27,40,110,59.7,12.0
56,,Phillip LindsayP. Lindsay DEN,RB24,10,25,39,77,62.1,7.9
57,,Russell WilsonR. Wilson SEA,QB3,11,30,57,76,66.7,6.3
58,,Will FullerW. Fuller HOU,WR27,10,25,40,158,67.8,13.5
59,,Corey DavisC. Davis TEN,WR28,11,24,42,188,67.8,15.4
60,,D.J. CharkD. Chark JAC,WR29,10,23,33,218,68.0,30.7
61,,Christian KirkC. Kirk ARI,WR30,12,22,45,167,68.0,13.7
62,,N'Keal HarryN. Harry NE,WR31,10,21,41,215,69.8,21.0
63,,Hunter HenryH. Henry LAC,TE5,12,24,48,94,70.2,15.1
64,,Jarvis LandryJ. Landry CLE,WR32,7,26,50,207,70.4,10.7
65,,D.K. MetcalfD. Metcalf SEA,WR33,11,21,59,166,71.4,10.9
66,,Mark IngramM. Ingram BAL,RB25,8,29,55,113,73.6,10.5
67,,Tevin ColemanT. Coleman SF,RB26,4,26,53,129,73.7,13.3
68,,Derrius GuiceD. Guice WAS,RB27,10,22,55,106,74.2,11.4
69,,Terry McLaurinT. McLaurin WAS,WR34,10,23,46,175,74.7,24.3
70,,Aaron RodgersA. Rodgers GB,QB4,11,35,48,133,75.0,15.2
71,,Baker MayfieldB. Mayfield CLE,QB5,7,24,41,111,75.3,14.4
72,,Michael GallupM. Gallup DAL,WR35,8,23,47,168,75.6,30.9
73,,A.J. BrownA. Brown TEN,WR36,11,22,39,170,77.0,27.0
74,,Alshon JefferyA. Jeffery PHI,WR37,10,29,52,239,77.2,6.6
75,,Lamar JacksonL. Jackson BAL,QB6,8,22,41,132,77.4,23.4
76,,Marquise BrownM. Brown BAL,WR38,8,22,45,155,77.9,18.0
77,,Carson WentzC. Wentz PHI,QB7,10,26,50,112,78.6,16.8
78,,O.J. HowardO. Howard TB,TE6,7,24,56,99,79.6,13.8
79,,Devin SingletaryD. Singletary BUF,RB28,6,22,44,137,80.4,19.1
80,,T.J. HockensonT. Hockenson DET,TE7,5,22,68,124,81.3,5.7
81,,Kyler MurrayK. Murray ARI,QB8,12,22,43,107,81.6,15.0
82,,Curtis SamuelC. Samuel CAR,WR39,7,23,56,152,81.6,13.6
83,,Sterling ShepardS. Shepard NYG,WR40,11,26,60,206,81.7,19.7
84,,Austin EkelerA. Ekeler LAC,RB29,12,24,53,116,82.6,14.9
85,,Austin HooperA. Hooper ATL,TE8,9,25,45,143,82.8,22.7
86,,Sammy WatkinsS. Watkins KC,WR41,12,26,52,149,85.1,17.4
87,,Royce FreemanR. Freeman DEN,RB30,10,23,66,111,85.6,12.4
88,,Mark AndrewsM. Andrews BAL,TE9,8,,42,126,86.3,15.6
89,,Rashaad PennyR. Penny SEA,RB31,11,23,64,122,86.3,13.8
90,,Dak PrescottD. Prescott DAL,QB9,8,26,64,100,86.9,7.7
91,,Tarik CohenT. Cohen CHI,RB32,6,24,79,128,91.7,8.7
92,,Damien WilliamsD. Williams KC,RB33,12,27,53,162,92.2,23.8
93,,Robby AndersonR. Anderson NYJ,WR42,4,26,56,293,93.9,12.6
94,,David NjokuD. Njoku CLE,TE10,7,23,67,124,94.4,16.6
95,,Jared GoffJ. Goff LAR,QB10,9,25,78,137,94.6,12.3
96,,Dede WestbrookD. Westbrook JAC,WR43,10,25,77,242,97.4,9.7
97,,James WhiteJ. White NE,RB34,10,27,68,151,97.6,13.1
98,,Kareem HuntK. Hunt CLE,RB35,7,24,68,203,100.0,31.2
99,,Matt RyanM. Ryan ATL,QB11,9,34,48,140,100.2,12.7
100,,Kenyan DrakeK. Drake ARI,RB36,12,25,77,127,101.3,12.5
101,,Marvin JonesM. Jones DET,WR44,5,29,84,248,101.8,11.4
102,,Julian EdelmanJ. Edelman NE,WR45,10,33,76,173,102.4,26.6
103,,Matt BreidaM. Breida SF,RB37,4,24,70,181,102.6,12.2
104,,Darrell HendersonD. Henderson LAR,RB38,9,22,78,216,102.6,22.5
105,,Deebo SamuelD. Samuel SF,WR46,4,23,69,209,106.8,32.3
106,,Noah FantN. Fant DEN,TE11,10,21,86,147,108.0,15.6
107,,Dallas GoedertD. Goedert PHI,TE12,10,24,71,138,109.3,16.8
108,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR47,10,22,63,278,110.2,30.4
109,,Mecole HardmanM. Hardman KC,WR48,12,21,71,212,111.2,15.8
110,,Tyrell WilliamsT. Williams OAK,WR49,6,27,79,241,114.2,27.1
111,,Cam NewtonC. Newton CAR,QB12,7,30,80,166,115.0,18.9
112,,Parris CampbellP. Campbell IND,WR50,6,22,84,205,115.1,18.7
113,,Jameis WinstonJ. Winston TB,QB13,7,25,82,193,116.3,19.5
114,,Josh AllenJ. Allen BUF,QB14,6,23,78,158,118.6,17.5
115,,Ronald Jones IIR. Jones TB,RB39,7,22,46,136,119.2,7.4
116,,Justice HillJ. Hill BAL,RB40,8,21,74,161,120.0,20.3
117,,Anthony MillerA. Miller CHI,WR51,6,24,83,191,120.6,14.5
118,,Golden TateG. Tate NYG,WR52,11,31,89,245,121.6,19.5
119,,Jordan HowardJ. Howard PHI,RB41,10,25,106,180,122.8,10.7
120,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR53,11,25,63,184,123.7,11.4
121,,Duke JohnsonD. Johnson HOU,RB42,10,26,70,146,126.0,11.1
122,,Latavius MurrayL. Murray NO,RB43,9,29,92,163,126.3,20.2
123,,Kirk CousinsK. Cousins MIN,QB15,12,31,116,155,126.3,7.9
124,,Dante PettisD. Pettis SF,WR54,4,24,64,237,126.4,15.2
125,,Sam DarnoldS. Darnold NYJ,QB16,4,22,88,139,126.8,6.3
126,,Damien HarrisD. Harris NE,RB44,10,22,99,160,127.0,16.2
127,,John BrownJ. Brown BUF,WR55,6,29,91,258,129.4,24.7
128,,Josh GordonJ. Gordon SEA,WR56,11,28,89,239,130.8,26.0
129,,Eric EbronE. Ebron IND,TE13,6,26,85,176,133.4,19.6
130,,James WashingtonJ. Washington PIT,WR57,7,23,99,220,133.9,38.6
131,,Alexander MattisonA. Mattison MIN,RB45,12,21,104,164,135.1,19.9
132,,Keke CouteeK. Coutee HOU,WR58,10,22,104,229,135.3,23.0
133,,Jimmy GaroppoloJ. Garoppolo SF,QB17,4,28,112,185,135.7,16.9
134,,Chris Herndon IVC. Herndon NYJ,TE14,4,23,103,158,136.0,13.6
135,,Jaylen SamuelsJ. Samuels PIT,RB46,7,23,95,183,137.1,21.3
136,,Andy IsabellaA. Isabella ARI,WR59,12,22,93,230,137.3,31.6
137,,Mitch TrubiskyM. Trubisky CHI,QB18,6,25,109,157,140.1,13.2
138,,Matthew StaffordM. Stafford DET,QB19,5,31,93,176,140.8,22.9
139,,Tre'Quan SmithT. Smith NO,WR60,9,23,94,307,143.4,29.9
140,,Diontae JohnsonD. Johnson PIT,WR61,7,23,101,290,148.0,19.1
141,,Tony PollardT. Pollard DAL,RB47,8,22,86,167,129.5,26.8
142,,Darren WallerD. Waller OAK,TE15,6,27,50,150,104.6,36.2
143,,Nyheim HinesN. Hines IND,RB48,6,22,122,218,152.2,24.4
144,,Philip RiversP. Rivers LAC,QB20,12,37,124,195,154.1,12.5
145,,Drew BreesD. Brees NO,QB21,9,40,94,172,154.3,14.4
146,,Kenny StillsK. Stills HOU,WR62,10,27,100,186,154.3,14.9
147,,Jamison CrowderJ. Crowder NYJ,WR63,4,26,104,296,154.9,25.6
148,,Jared CookJ. Cook NO,TE16,9,32,136,192,156.9,16.4
149,,Ito SmithI. Smith ATL,RB49,9,24,135,234,158.1,20.5
150,,DaeSean HamiltonD. Hamilton DEN,WR64,10,24,98,218,159.2,24.8
151,,Larry FitzgeraldL. Fitzgerald ARI,WR65,12,36,134,230,160.6,19.3
152,,Chase EdmondsC. Edmonds ARI,RB50,12,23,66,221,161.0,42.4
153,,Tom BradyT. Brady NE,QB22,10,42,92,195,162.7,17.8
154,,Miles BoykinM. Boykin BAL,WR66,8,23,130,222,163.7,25.7
155,,Antonio BrownA. Brown FA,WR67,,31,40,223,163.9,45.9
156,,Emmanuel SandersE. Sanders SF,WR68,4,32,114,214,164.9,23.9
157,,Trey BurtonT. Burton CHI,TE17,6,28,111,167,149.4,15.3
158,,Daniel JonesD. Jones NYG,QB23,11,22,90,225,171.0,31.1
159,,LeSean McCoyL. McCoy KC,RB51,12,31,107,200,154.5,21.2
160,,Carlos HydeC. Hyde HOU,RB52,10,28,79,186,158.4,14.3
161,,John RossJ. Ross CIN,WR69,9,24,125,193,160.3,16.7
162,,DeSean JacksonD. Jackson PHI,WR70,10,32,132,291,178.6,48.0
163,,Darwin ThompsonD. Thompson KC,RB53,12,22,123,200,165.1,21.1
164,,Derek CarrD. Carr OAK,QB24,6,28,142,216,181.7,24.9
165,,Dwayne HaskinsD. Haskins WAS,QB25,10,22,122,223,182.7,17.7
166,,Irv Smith Jr.I. Smith MIN,TE18,12,21,98,167,147.0,18.9
167,,Jamaal WilliamsJ. Williams GB,RB54,11,24,112,201,168.3,28.4
168,,Jacoby BrissettJ. Brissett IND,QB26,6,26,104,202,150.4,25.7
169,,Dion LewisD. Lewis TEN,RB55,11,29,150,213,171.5,18.5
170,,Kalen BallageK. Ballage MIA,RB56,5,23,73,259,189.0,31.4
171,,Peyton BarberP. Barber TB,RB57,7,25,110,215,175.1,22.5
172,,Jalen HurdJ. Hurd SF,WR71,4,23,147,299,190.9,41.7
173,,Devante ParkerD. Parker MIA,WR72,5,26,126,250,181.3,32.8
174,,Mike GesickiM. Gesicki MIA,TE19,5,24,138,264,181.3,40.8
175,,Vance McDonaldV. McDonald PIT,TE20,7,29,95,199,163.6,25.4
176,,Lamar MillerL. Miller HOU,RB58,10,28,91,214,163.7,27.2
177,,Devin FunchessD. Funchess IND,WR73,6,25,146,267,183.5,35.0
178,,Geronimo AllisonG. Allison GB,WR74,11,25,92,304,187.5,47.6
179,,Chris ThompsonC. Thompson WAS,RB59,10,29,113,211,188.6,17.0
180,,Jack DoyleJ. Doyle IND,TE21,6,29,146,254,188.8,30.0
181,,Malcolm BrownM. Brown LAR,RB60,9,26,118,217,172.0,25.1
182,,Will DisslyW. Dissly SEA,TE22,11,23,100,214,151.5,37.9
183,,Josh ReynoldsJ. Reynolds LAR,WR75,9,24,149,250,204.4,24.7
184,,Hakeem ButlerH. Butler ARI,WR76,12,23,123,269,193.6,37.8
185,,Kyle RudolphK. Rudolph MIN,TE23,12,30,167,227,196.4,17.9
186,,Ben RoethlisbergerB. Roethlisberger PIT,QB27,7,37,145,220,196.8,15.9
187,,Justin JacksonJ. Jackson LAC,RB61,12,23,76,214,182.3,23.0
188,,Jordan ReedJ. Reed WAS,TE24,10,29,171,225,191.3,16.8
189,,Albert WilsonA. Wilson MIA,WR77,5,27,142,249,191.6,24.3
190,,Robert FosterR. Foster BUF,WR78,6,25,152,184,173.8,7.4
191,,Antonio CallawayA. Callaway CLE,WR79,7,22,151,293,194.3,41.7
192,,Adam HumphriesA. Humphries TEN,WR80,11,26,159,231,194.6,23.1
193,,Gerald EverettG. Everett LAR,TE25,9,25,101,273,176.3,51.4
194,,Giovani BernardG. Bernard CIN,RB62,9,27,158,203,176.7,15.2
195,,Marcus MariotaM. Mariota TEN,QB28,11,26,181,261,213.9,20.5
196,,Nelson AgholorN. Agholor PHI,WR81,10,26,145,308,214.3,44.0
197,,Jace SternbergerJ. Sternberger GB,TE26,11,23,118,208,185.8,20.0
198,,Gardner MinshewG. Minshew JAC,QB29,10,23,99,214,161.2,38.8
199,,Adrian PetersonA. Peterson WAS,RB63,10,34,161,260,204.4,32.5
200,,Jerick McKinnonJ. McKinnon SF,RB64,4,27,131,188,162.8,19.8
201,,Quincy EnunwaQ. Enunwa NYJ,WR82,4,27,168,205,191.5,7.6
202,,Dawson KnoxD. Knox BUF,TE27,6,23,116,306,192.8,59.9
203,,Donte MoncriefD. Moncrief FA,WR83,,26,145,291,193.2,46.1
204,,Marquise GoodwinM. Goodwin SF,WR84,4,28,151,265,194.3,33.7
205,,Benny Snell Jr.B. Snell PIT,RB65,7,21,132,282,211.3,44.7
206,,Zay JonesZ. Jones OAK,WR85,6,24,175,266,211.3,28.9
207,,Chicago (CHI)CHI DST,DST1,6,,102,243,172.4,51.3
208,,Andy DaltonA. Dalton CIN,QB30,9,32,112,244,197.8,39.3
209,,Mike DavisM. Davis CHI,RB66,6,26,168,233,200.0,19.3
210,,T.J. YeldonT. Yeldon BUF,RB67,6,26,173,232,200.2,18.1
211,,Josh RosenJ. Rosen MIA,QB31,5,22,184,246,216.0,17.9
212,,Ryquell ArmsteadR. Armstead JAC,RB68,10,23,156,263,201.8,38.8
213,,Hayden HurstH. Hurst BAL,TE28,8,26,167,287,217.7,31.5
214,,Auden TateA. Tate CIN,WR86,9,22,122,199,149.8,29.8
215,,Ian ThomasI. Thomas CAR,TE29,7,23,153,289,205.0,39.8
216,,Trey QuinnT. Quinn WAS,WR87,10,23,164,226,205.7,16.7
217,,Rashard HigginsR. Higgins CLE,WR88,7,25,159,298,206.8,42.0
218,,Preston WilliamsP. Williams MIA,WR89,5,22,121,229,186.6,29.8
219,,Greg OlsenG. Olsen CAR,TE30,7,34,127,249,209.0,30.8
220,,Mohamed SanuM. Sanu NE,WR90,10,30,126,300,224.1,41.6
221,,Mark WaltonM. Walton MIA,RB69,5,22,139,264,193.4,41.6
222,,Rex BurkheadR. Burkhead NE,RB70,10,29,137,208,195.4,17.1
223,,Jalen RichardJ. Richard OAK,RB71,6,26,159,276,215.7,41.0
224,,Raheem MostertR. Mostert SF,RB72,4,27,133,257,197.0,44.6
225,,Demarcus RobinsonD. Robinson KC,WR91,12,25,158,295,219.7,42.5
226,,David MooreD. Moore SEA,WR92,11,24,184,288,219.8,33.7
227,,Jakobi MeyersJ. Meyers NE,WR93,10,,138,234,202.4,28.1
228,,Randall CobbR. Cobb DAL,WR94,8,29,179,244,223.0,20.8
229,,Kelvin HarmonK. Harmon WAS,WR95,10,22,163,294,226.8,43.8
230,,Frank GoreF. Gore BUF,RB73,6,36,136,278,211.6,49.9
231,,Ty JohnsonT. Johnson DET,RB74,5,22,153,279,213.4,45.2
232,,KeeSean JohnsonK. Johnson ARI,WR96,12,23,157,241,213.6,22.6
233,,Dexter WilliamsD. Williams GB,RB75,11,,168,239,213.6,25.5
234,,Phillip DorsettP. Dorsett NE,WR97,10,26,186,297,231.2,37.5
235,,Jonnu SmithJ. Smith TEN,TE31,11,24,169,294,231.3,36.4
236,,Minnesota (MIN)MIN DST,DST2,12,,115,208,157.3,38.4
237,,Tyler EifertT. Eifert CIN,TE32,9,29,178,270,234.2,25.6
238,,Justin TuckerJ. Tucker BAL,K1,8,29,165,247,199.0,32.4
239,,Delanie WalkerD. Walker TEN,TE33,11,35,132,262,221.6,30.2
240,,Jimmy GrahamJ. Graham GB,TE34,11,32,139,260,223.0,22.2
241,,Bryce LoveB. Love WAS,RB76,10,22,196,251,223.0,19.3
242,,Ricky Seals-JonesR. Seals-Jones CLE,TE35,7,24,180,308,237.5,45.9
243,,Jacksonville (JAC)JAC DST,DST3,10,,119,205,165.3,35.4
244,,Jay AjayiJ. Ajayi FA,RB77,,26,188,247,223.6,23.9
245,,Darius SlaytonD. Slayton NYG,WR98,11,22,135,269,203.3,48.2
246,,Wayne GallmanW. Gallman NYG,RB78,11,25,198,258,225.0,23.6
247,,Riley RidleyR. Ridley CHI,WR99,6,22,169,244,206.3,33.1
248,,Taywan TaylorT. Taylor CLE,WR100,7,24,193,250,227.4,19.9
249,,Josh OliverJ. Oliver JAC,TE36,10,22,180,309,232.0,43.5
250,,Drew LockD. Lock DEN,QB32,10,22,185,256,233.6,19.2
251,,Darrel WilliamsD. Williams KC,RB79,12,24,138,235,183.7,39.8
252,,Ty MontgomeryT. Montgomery NYJ,RB80,4,26,194,287,238.4,36.0
253,,Nick FolesN. Foles JAC,QB33,10,30,199,258,239.6,20.4
254,,Buffalo (BUF)BUF DST,DST4,6,,110,159,134.5,24.5
255,,Gus EdwardsG. Edwards BAL,RB81,8,,125,261,240.2,15.5
256,,New England (NE)NE DST,DST5,10,,106,173,139.5,33.5
257,,Deon CainD. Cain IND,WR101,6,23,191,268,244.0,16.0
258,,Los Angeles (LAR)LAR DST,DST6,9,,120,179,149.5,29.5
259,,Chris ConleyC. Conley JAC,WR102,10,27,205,242,229.8,14.5
260,,Andrew LuckA. Luck FA,QB34,,30,44,257,150.5,106.5
261,,San Francisco (SF)SF DST,DST7,4,,158,174,166.0,8.0
