Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.2,0.4
2,,Lamar JacksonL. Jackson BAL,,23,1,3,1.9,0.5
3,,Deshaun WatsonD. Watson HOU,,24,2,6,3.7,1.0
4,,Kyler MurrayK. Murray ARI,,22,3,7,4.4,1.1
5,,Russell WilsonR. Wilson SEA,,31,3,8,4.9,1.2
6,,Dak PrescottD. Prescott DAL,,26,3,13,5.3,0.6
7,,Carson WentzC. Wentz PHI,,27,4,14,8.1,1.7
8,,Josh AllenJ. Allen BUF,,23,7,12,8.6,1.1
9,,Aaron RodgersA. Rodgers GB,,36,5,19,9.7,2.4
10,,Baker MayfieldB. Mayfield CLE,,24,6,17,9.7,2.1
11,,Matt RyanM. Ryan ATL,,34,8,17,12.9,2.1
12,,Jared GoffJ. Goff LAR,,25,9,26,13.0,3.3
13,,Matthew StaffordM. Stafford DET,,32,10,22,13.5,2.0
14,,Daniel JonesD. Jones NYG,,22,10,20,14.9,3.2
15,,Sam DarnoldS. Darnold NYJ,,22,9,22,16.5,3.1
16,,Cam NewtonC. Newton FA,,30,9,30,16.8,4.0
17,,Jimmy GaroppoloJ. Garoppolo SF,,28,13,29,17.7,2.0
18,,Jameis WinstonJ. Winston FA,,26,8,41,17.9,5.3
19,,Ryan TannehillR. Tannehill TEN,,31,12,27,19.3,3.2
20,,Kirk CousinsK. Cousins MIN,,31,14,26,19.4,2.6
21,,Drew LockD. Lock DEN,,23,15,28,20.9,2.5
22,,Drew BreesD. Brees NO,,41,9,31,22.4,2.8
23,,Ben RoethlisbergerB. Roethlisberger PIT,,38,18,32,25.5,3.4
24,,Teddy BridgewaterT. Bridgewater CAR,,27,19,45,25.8,4.2
25,,Gardner Minshew IIG. Minshew JAC,,23,20,39,26.7,3.3
26,,Tom BradyT. Brady TB,,42,17,35,26.7,2.7
27,,Derek CarrD. Carr LV,,29,21,33,27.3,2.0
28,,Mitch TrubiskyM. Trubisky CHI,,25,21,39,28.0,4.0
29,,Dwayne HaskinsD. Haskins WAS,,22,24,37,28.9,3.2
30,,Philip RiversP. Rivers IND,,38,22,38,29.5,2.5
31,,Andy DaltonA. Dalton CIN,,32,26,39,33.2,3.2
32,,Nick FolesN. Foles CHI,,31,31,44,34.2,2.6
33,,Jacoby BrissettJ. Brissett IND,,27,19,44,35.1,4.8
34,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,31,43,35.9,2.9
35,,Marcus MariotaM. Mariota LV,,26,28,45,37.7,3.7
36,,Josh RosenJ. Rosen MIA,,23,34,50,40.1,3.6
37,,Joe BurrowJ. Burrow FA,,,11,35,18.3,8.6
38,,Tyrod TaylorT. Taylor LAC,,30,28,46,36.5,4.8
39,,Jarrett StidhamJ. Stidham NE,,23,30,48,37.8,5.5
40,,Tua TagovailoaT. Tagovailoa FA,,,8,36,24.7,6.6
41,,Taysom HillT. Hill NO,,29,34,45,40.3,3.5
42,,Justin HerbertJ. Herbert FA,,,22,39,30.0,5.8
43,,Kyle AllenK. Allen WAS,,24,29,52,43.5,5.2
44,,Jalen HurtsJ. Hurts FA,,,26,40,36.2,3.6
45,,Jordan LoveJ. Love FA,,,16,41,36.0,4.6
46,,Will GrierW. Grier CAR,,25,39,56,45.8,5.5
47,,Case KeenumC. Keenum CLE,,32,35,54,46.0,3.5
48,,Nick MullensN. Mullens SF,,25,34,51,46.3,3.3
49,,Jake FrommJ. Fromm FA,,,35,45,40.4,3.9

50,,Mason RudolphM. Rudolph PIT,,24,39,53,47.0,3.9
51,,Blake BortlesB. Bortles FA,,27,40,47,44.2,2.0
52,,Joe FlaccoJ. Flacco FA,,35,40,49,44.7,2.8
53,,Robert GriffinR. Griffin BAL,,30,42,56,48.5,3.4
54,,Devlin HodgesD. Hodges PIT,,23,38,57,49.2,6.3
55,,C.J. BeathardC. Beathard SF,,26,47,55,51.2,2.4
56,,Brian HoyerB. Hoyer NE,,34,43,51,47.3,3.3
57,,Jacob EasonJ. Eason FA,,,37,49,43.0,6.0
58,,Anthony GordonA. Gordon FA,,,40,48,44.0,4.0
59,,Andrew LuckA. Luck FA,,30,40,50,45.0,5.0
60,,Matt MooreM. Moore FA,,35,42,59,51.8,6.2
61,,Ryan FinleyR. Finley CIN,,25,46,61,53.4,4.7
62,,David BloughD. Blough DET,,24,46,60,53.4,5.2
63,,Easton StickE. Stick LAC,,24,45,58,53.0,5.7
64,,DeShone KizerD. Kizer LV,,25,48,57,52.5,4.5
65,,Brett HundleyB. Hundley ARI,,26,48,58,53.0,5.0
