Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,,27,1,1,1.0,0.0
2,,DeAndre HopkinsD. Hopkins ARI,,27,2,6,2.8,1.1
3,,Davante AdamsD. Adams GB,,27,2,7,3.3,1.0
4,,Tyreek HillT. Hill KC,,26,2,13,3.9,1.2
5,,Chris GodwinC. Godwin TB,,24,2,12,5.9,2.2
6,,JuJu Smith-SchusterJ. Smith-Schuster PIT,,23,4,17,7.4,2.7
7,,Amari CooperA. Cooper DAL,,25,4,13,7.5,1.1
8,,Mike EvansM. Evans TB,,26,5,12,7.6,1.6
9,,D.J. MooreD. Moore CAR,,23,3,19,10.1,3.9
10,,Odell Beckham Jr.O. Beckham CLE,,27,4,13,10.2,2.1
11,,Julio JonesJ. Jones ATL,,31,5,21,12.3,4.3
12,,Kenny GolladayK. Golladay DET,,26,7,20,13.0,2.7
13,,A.J. BrownA. Brown TEN,,22,8,24,14.1,3.5
14,,Courtland SuttonC. Sutton DEN,,24,11,25,14.4,2.9
15,,Keenan AllenK. Allen LAC,,27,8,22,15.2,3.5
16,,Cooper KuppC. Kupp LAR,,26,10,21,16.8,3.2
17,,Calvin RidleyC. Ridley ATL,,25,10,27,17.7,3.8
18,,Allen RobinsonA. Robinson CHI,,26,10,32,17.8,4.1
19,,Stefon DiggsS. Diggs BUF,,26,11,26,18.8,3.2
20,,D.K. MetcalfD. Metcalf SEA,,22,10,33,19.0,5.2
21,,D.J. CharkD. Chark JAC,,23,15,31,23.1,3.3
22,,Deebo SamuelD. Samuel SF,,24,17,39,24.6,4.1
23,,Tyler LockettT. Lockett SEA,,27,10,34,25.1,4.8
24,,Michael GallupM. Gallup DAL,,24,16,33,25.7,3.5
25,,Terry McLaurinT. McLaurin WAS,,24,16,36,26.0,4.6
26,,Robert WoodsR. Woods LAR,,28,18,34,26.9,3.0
27,,Tyler BoydT. Boyd CIN,,25,20,38,27.0,4.2
28,,Adam ThielenA. Thielen MIN,,29,16,38,27.2,4.8
29,,Jarvis LandryJ. Landry CLE,,27,14,37,27.6,4.6
30,,Christian KirkC. Kirk ARI,,23,14,55,30.3,4.9
31,,DeVante ParkerD. Parker MIA,,27,14,57,32.1,3.5
32,,Marquise BrownM. Brown BAL,,22,22,50,33.3,3.1
33,,T.Y. HiltonT. Hilton IND,,30,25,47,33.9,5.9
34,,Mike WilliamsM. Williams LAC,,25,25,59,37.4,6.1
35,,Brandin CooksB. Cooks HOU,,26,27,53,38.1,4.5
36,,A.J. GreenA. Green CIN,,31,22,61,39.2,5.4
37,,N'Keal HarryN. Harry NE,,22,27,63,39.5,7.6
38,,Will FullerW. Fuller HOU,,26,23,61,40.1,6.9
39,,Curtis SamuelC. Samuel CAR,,23,32,61,43.6,7.3
40,,Mecole HardmanM. Hardman KC,,22,37,59,45.3,5.8
41,,Sterling ShepardS. Shepard NYG,,27,36,61,47.4,5.1
42,,Robby AndersonR. Anderson CAR,,26,38,66,47.4,6.0
43,,Darius SlaytonD. Slayton NYG,,23,35,89,47.6,8.5
44,,John BrownJ. Brown BUF,,30,35,66,47.8,7.5
45,,Diontae JohnsonD. Johnson PIT,,23,36,70,48.4,8.8
46,,Anthony MillerA. Miller CHI,,24,37,84,49.9,8.3
47,,Julian EdelmanJ. Edelman NE,,33,35,67,50.2,6.8
48,,Marvin JonesM. Jones DET,,30,44,67,51.9,6.0
49,,Preston WilliamsP. Williams MIA,,23,40,72,52.9,7.7

50,,James WashingtonJ. Washington PIT,,24,33,76,54.3,7.3
51,,Sammy WatkinsS. Watkins KC,,26,38,79,54.3,8.4
52,,Corey DavisC. Davis TEN,,25,42,81,54.8,9.9
53,,Parris CampbellP. Campbell IND,,22,31,83,55.6,9.4
54,,Jamison CrowderJ. Crowder NYJ,,26,36,72,55.7,5.9
55,,Dede WestbrookD. Westbrook JAC,,26,36,86,56.2,10.1
56,,Alshon JefferyA. Jeffery PHI,,30,36,82,57.5,10.4
57,,Emmanuel SandersE. Sanders NO,,33,32,88,58.4,8.9
58,,Golden TateG. Tate NYG,,31,31,84,60.8,8.0
59,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,,23,47,101,61.2,8.5
60,,John RossJ. Ross CIN,,25,48,83,61.2,6.3
61,,Andy IsabellaA. Isabella ARI,,23,50,90,65.1,11.2
62,,Tyrell WilliamsT. Williams LV,,28,46,88,65.6,11.1
63,,Breshad PerrimanB. Perriman NYJ,,26,46,135,72.1,18.9
64,,Larry FitzgeraldL. Fitzgerald ARI,,36,62,106,74.9,11.0
65,,Hunter RenfrowH. Renfrow LV,,24,56,123,75.4,6.8
66,,Allen LazardA. Lazard GB,,24,55,100,75.6,10.1
67,,Tre'Quan SmithT. Smith NO,,24,62,99,75.9,10.6
68,,Miles BoykinM. Boykin BAL,,23,55,108,76.1,12.5
69,,DeSean JacksonD. Jackson PHI,,33,60,102,76.1,9.5
70,,Kenny StillsK. Stills HOU,,27,61,97,76.5,8.5
71,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,,25,60,111,78.4,16.2
72,,Auden TateA. Tate CIN,,23,52,100,74.3,10.2
73,,Jalen HurdJ. Hurd SF,,24,61,98,79.3,9.6
74,,Keke CouteeK. Coutee HOU,,23,60,109,80.4,14.5

75,,Josh ReynoldsJ. Reynolds LAR,,25,52,100,79.3,10.2
76,,DaeSean HamiltonD. Hamilton DEN,,25,72,108,84.4,8.7
77,,Devin FunchessD. Funchess GB,,25,57,105,85.5,11.3
78,,Randall CobbR. Cobb HOU,,29,70,107,85.8,10.4
79,,Dante PettisD. Pettis SF,,24,61,110,82.5,14.5
80,,Kelvin HarmonK. Harmon WAS,,23,57,104,84.7,10.8
81,,Mohamed SanuM. Sanu NE,,30,71,111,91.2,13.4
82,,Nelson AgholorN. Agholor LV,,26,62,110,91.3,13.0
83,,Hakeem ButlerH. Butler ARI,,23,75,109,87.1,7.5
84,,Zach PascalZ. Pascal IND,,25,69,105,89.0,9.7
85,,KeeSean JohnsonK. Johnson ARI,,23,65,126,90.9,18.3
86,,Geronimo AllisonG. Allison DET,,26,67,127,93.1,17.2
87,,Steven SimsS. Sims WAS,,23,62,100,85.5,8.9
88,,Cole BeasleyC. Beasley BUF,,30,51,98,85.8,7.6
89,,Jakobi MeyersJ. Meyers NE,,23,85,146,100.4,17.5
90,,Demarcus RobinsonD. Robinson KC,,25,72,129,100.7,14.7
91,,Jerry JeudyJ. Jeudy FA,,,17,37,26.5,5.7
92,,CeeDee LambC. Lamb FA,,,15,40,27.0,6.4
93,,Phillip DorsettP. Dorsett SEA,,27,89,124,102.0,10.6
94,,Adam HumphriesA. Humphries TEN,,26,69,131,102.6,11.2
95,,Deon CainD. Cain PIT,,23,76,136,104.6,16.3
96,,Albert WilsonA. Wilson MIA,,27,85,118,98.1,8.6
97,,Antonio BrownA. Brown FA,,31,64,123,94.5,16.6
98,,Justin JeffersonJ. Jefferson FA,,,29,66,45.0,10.9
99,,Henry Ruggs IIIH. Ruggs FA,,,30,64,46.3,12.1

100,,Robert FosterR. Foster BUF,,25,91,164,105.8,20.8
101,,Kendrick BourneK. Bourne SF,,24,73,124,102.5,12.9
102,,Zay JonesZ. Jones LV,,25,74,132,98.0,15.4
103,,Willie SneadW. Snead BAL,,27,91,130,110.4,12.4
104,,Tee HigginsT. Higgins FA,,,28,68,51.2,14.3
105,,Trey QuinnT. Quinn WAS,,24,88,153,109.8,18.8
106,,Marquise GoodwinM. Goodwin SF,,29,87,129,102.8,12.8
107,,Laviska Shenault Jr.L. Shenault FA,,,39,70,59.7,12.6
108,,Jalen ReagorJ. Reagor FA,,,27,60,46.4,7.1
