Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,3,2.0,0.8
2,,Jacksonville (JAC)JAC DST,10,,1,3,2.0,0.8
3,,Minnesota (MIN)MIN DST,12,,1,5,2.7,1.7
4,,Los Angeles (LAR)LAR DST,9,,3,7,5.3,1.7
5,,Houston (HOU)HOU DST,10,,4,8,5.7,1.7
6,,Denver (DEN)DEN DST,10,,5,7,6.3,0.9
7,,Baltimore (BAL)BAL DST,8,,4,10,6.7,2.5
8,,Los Angeles (LAC)LAC DST,12,,4,10,7.3,2.5
9,,New Orleans (NO)NO DST,9,,9,11,10.0,0.8
10,,Philadelphia (PHI)PHI DST,10,,6,14,11.0,3.6
11,,Atlanta (ATL)ATL DST,9,,9,14,11.3,2.1
12,,Carolina (CAR)CAR DST,7,,11,12,11.7,0.5
13,,Cleveland (CLE)CLE DST,7,,12,15,13.7,1.2
14,,Arizona (ARI)ARI DST,12,,13,16,14.7,1.2
15,,Buffalo (BUF)BUF DST,6,,13,16,14.7,1.2
16,,New England (NE)NE DST,10,,16,18,17.0,0.8
17,,Seattle (SEA)SEA DST,11,,9,25,18.3,6.8
18,,Cincinnati (CIN)CIN DST,9,,17,20,18.7,1.2
19,,Pittsburgh (PIT)PIT DST,7,,18,21,19.3,1.2
20,,Dallas (DAL)DAL DST,8,,17,24,19.7,3.1
21,,Green Bay (GB)GB DST,11,,20,21,20.3,0.5
22,,Detroit (DET)DET DST,5,,22,23,22.7,0.5
23,,Tennessee (TEN)TEN DST,11,,22,26,23.3,1.9
24,,Kansas City (KC)KC DST,12,,23,24,23.7,0.5
25,,San Francisco (SF)SF DST,4,,19,28,25.0,4.2
26,,Indianapolis (IND)IND DST,6,,25,28,26.3,1.2
27,,New York (NYG)NYG DST,11,,25,29,26.7,1.7
28,,Miami (MIA)MIA DST,5,,27,27,27.0,0.0
