Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,2,1.2,0.4
2,,Lamar JacksonL. Jackson BAL,8,22,1,6,2.2,0.7
3,,Deshaun WatsonD. Watson HOU,10,24,2,4,2.7,0.5
4,,Russell WilsonR. Wilson SEA,11,31,3,6,4.2,0.7
5,,Dak PrescottD. Prescott DAL,8,26,4,9,5.3,0.7
6,,Kyler MurrayK. Murray ARI,12,22,5,10,5.8,0.7
7,,Aaron RodgersA. Rodgers GB,11,36,4,9,6.3,1.4
8,,Josh AllenJ. Allen BUF,6,23,7,13,9.0,1.4
9,,Baker MayfieldB. Mayfield CLE,7,24,7,15,9.5,2.1
10,,Carson WentzC. Wentz PHI,10,26,7,16,9.7,1.4
11,,Jared GoffJ. Goff LAR,9,25,8,18,12.2,2.6
12,,Matt RyanM. Ryan ATL,9,34,9,15,12.2,1.2
13,,Cam NewtonC. Newton CAR,7,30,11,19,14.3,1.5
14,,Jameis WinstonJ. Winston TB,7,25,11,19,15.0,2.0
15,,Sam DarnoldS. Darnold NYJ,4,22,11,24,15.7,3.0
16,,Matthew StaffordM. Stafford DET,5,31,9,29,16.3,4.7
17,,Jimmy GaroppoloJ. Garoppolo SF,4,28,14,20,17.2,0.7
18,,Daniel JonesD. Jones NYG,11,22,14,37,17.5,2.1
19,,Kirk CousinsK. Cousins MIN,12,31,13,22,19.0,1.3
20,,Drew BreesD. Brees NO,9,40,12,24,20.3,3.7
21,,Jacoby BrissettJ. Brissett IND,6,27,16,41,21.3,2.7
22,,Tom BradyT. Brady NE,10,42,19,24,21.7,1.4
23,,Philip RiversP. Rivers LAC,12,38,17,30,23.2,3.1
24,,Derek CarrD. Carr OAK,6,28,21,34,24.2,2.3
25,,Mitch TrubiskyM. Trubisky CHI,6,25,18,28,25.0,2.5
26,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,10,34,25.2,4.9
27,,Ryan TannehillR. Tannehill TEN,11,31,20,35,26.3,1.6
28,,Dwayne HaskinsD. Haskins WAS,10,22,23,33,26.5,2.6
29,,Gardner MinshewG. Minshew JAC,10,23,25,33,28.5,1.9
30,,Andy DaltonA. Dalton CIN,9,32,26,38,30.3,1.7
31,,Nick FolesN. Foles JAC,10,30,28,32,30.7,0.9
32,,Marcus MariotaM. Mariota TEN,11,26,27,38,33.2,1.8
33,,Kyle AllenK. Allen CAR,7,23,29,37,33.3,1.2
34,,Teddy BridgewaterT. Bridgewater NO,9,27,29,40,33.8,3.9
35,,Drew LockD. Lock DEN,10,23,25,43,34.7,4.3
36,,Josh RosenJ. Rosen MIA,5,22,27,42,36.5,3.5
37,,Ryan FitzpatrickR. Fitzpatrick MIA,5,37,34,46,37.8,3.1
38,,Mason RudolphM. Rudolph PIT,7,24,33,47,39.8,4.9
39,,Ryan FinleyR. Finley CIN,9,24,28,48,42.0,4.5
40,,Case KeenumC. Keenum WAS,10,31,33,47,42.2,2.3
41,,Joe FlaccoJ. Flacco DEN,10,34,35,43,41.6,1.0
42,,Nick MullensN. Mullens SF,4,24,40,48,43.8,2.5
43,,Andrew LuckA. Luck FA,,30,35,45,40.8,3.6
44,,Will GrierW. Grier CAR,7,24,38,47,43.2,2.9
45,,Devlin HodgesD. Hodges PIT,7,23,37,45,39.7,3.8
46,,Jarrett StidhamJ. Stidham NE,10,23,39,50,44.8,3.7
47,,David BloughD. Blough DET,5,24,39,47,42.0,3.6
48,,Tyrod TaylorT. Taylor LAC,12,30,40,51,44.3,4.3
49,,Taysom HillT. Hill NO,9,29,39,52,45.0,4.7
50,,Eli ManningE. Manning NYG,11,38,32,50,46.0,4.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Blake BortlesB. Bortles LAR,9,27,36,49,47.2,1.8
52,,Chase DanielC. Daniel CHI,6,33,39,50,43.7,4.6
53,,C.J. BeathardC. Beathard SF,4,26,47,54,49.7,3.1
54,,Luke FalkL. Falk FA,,24,45,55,50.0,5.0
55,,Matt MooreM. Moore KC,12,35,45,56,50.5,5.5
56,,Robert GriffinR. Griffin BAL,8,29,49,53,50.3,1.9
57,,DeShone KizerD. Kizer OAK,6,24,49,58,52.3,4.0
58,,Brandon AllenB. Allen DEN,10,27,48,57,52.5,4.5
59,,Josh McCownJ. McCown PHI,10,40,50,59,54.5,4.5
60,,Chad KellyC. Kelly IND,6,25,50,60,55.0,5.0
