Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.4,0.7
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,2.9,1.3
3,,Davante AdamsD. Adams GB,11,26,1,7,3.6,1.2
4,,Michael ThomasM. Thomas NO,9,26,2,5,3.7,0.9
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,7,3.9,1.7
6,,Mike EvansM. Evans TB,7,25,3,9,5.9,0.9
7,,Julio JonesJ. Jones ATL,9,30,3,13,7.9,1.6
8,,Amari CooperA. Cooper DAL,8,25,7,22,9.2,2.1
9,,Keenan AllenK. Allen LAC,12,27,7,17,9.8,2.2
10,,Antonio BrownA. Brown OAK,6,31,7,16,10.8,1.6
11,,Stefon DiggsS. Diggs MIN,12,25,7,14,11.4,1.5
12,,Tyreek HillT. Hill KC,12,25,6,90,13.7,11.3
13,,Brandin CooksB. Cooks LAR,9,25,10,21,14.3,2.4
14,,Adam ThielenA. Thielen MIN,12,28,11,20,14.8,1.9
15,,Kenny GolladayK. Golladay DET,5,25,9,21,15.4,3.5
16,,T.Y. HiltonT. Hilton IND,6,29,9,25,16.3,3.0
17,,D.J. MooreD. Moore CAR,7,22,11,29,17.5,3.7
18,,A.J. GreenA. Green CIN,9,31,10,43,17.5,3.8
19,,Calvin RidleyC. Ridley ATL,9,24,11,27,20.2,3.1
20,,Chris GodwinC. Godwin TB,7,23,12,32,20.7,3.2
21,,Robert WoodsR. Woods LAR,9,27,14,34,21.2,4.4
22,,Cooper KuppC. Kupp LAR,9,26,17,29,21.4,2.7
23,,Corey DavisC. Davis TEN,11,24,16,35,24.0,4.1
24,,Mike WilliamsM. Williams LAC,12,24,18,36,24.4,3.9
25,,N'Keal HarryN. Harry NE,10,21,7,57,25.2,4.9
26,,Allen RobinsonA. Robinson CHI,6,25,21,45,27.9,4.1
27,,Jarvis LandryJ. Landry CLE,7,26,21,35,28.4,3.6
28,,Tyler BoydT. Boyd CIN,9,24,20,47,28.8,3.3
29,,Sammy WatkinsS. Watkins KC,12,26,23,54,29.5,4.4
30,,Christian KirkC. Kirk ARI,12,22,22,38,29.6,4.0
31,,Tyler LockettT. Lockett SEA,11,26,13,49,31.1,8.4
32,,Courtland SuttonC. Sutton DEN,10,23,24,46,32.8,4.6
33,,D.K. MetcalfD. Metcalf SEA,11,21,25,61,33.7,5.2
34,,Dante PettisD. Pettis SF,4,23,21,44,34.5,3.3
35,,A.J. BrownA. Brown TEN,11,22,20,70,34.6,5.7
36,,Alshon JefferyA. Jeffery PHI,10,29,22,48,35.6,4.4
37,,Will FullerW. Fuller HOU,10,25,28,50,35.8,3.7
38,,Robby AndersonR. Anderson NYJ,4,26,27,66,38.4,6.5
39,,Parris CampbellP. Campbell IND,6,22,29,65,40.9,7.2
40,,Sterling ShepardS. Shepard NYG,11,26,25,55,41.5,5.8
41,,Marvin JonesM. Jones DET,5,29,33,67,42.8,5.6
42,,Anthony MillerA. Miller CHI,6,23,33,52,43.6,3.3
43,,Marquise BrownM. Brown BAL,8,22,28,72,45.5,7.1
44,,Deebo SamuelD. Samuel SF,4,23,23,129,46.8,9.5
45,,Curtis SamuelC. Samuel CAR,7,23,34,70,47.0,5.3
46,,James WashingtonJ. Washington PIT,7,23,38,58,47.1,5.1
47,,Julian EdelmanJ. Edelman NE,10,33,17,68,47.1,11.5
48,,Dede WestbrookD. Westbrook JAC,10,25,37,64,47.5,5.0
49,,Keke CouteeK. Coutee HOU,10,22,37,67,48.2,5.9
50,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,37,94,50.9,7.2
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Michael GallupM. Gallup DAL,8,23,38,72,51.2,6.4
52,,Golden TateG. Tate NYG,11,31,32,64,52.4,5.0
53,,Andy IsabellaA. Isabella ARI,12,22,39,95,53.4,13.3
