Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,,25,2,3,2.2,0.4
3,,Zach ErtzZ. Ertz PHI,,28,2,3,2.8,0.4
4,,O.J. HowardO. Howard TB,,24,4,7,4.3,0.5
5,,David NjokuD. Njoku CLE,,22,4,8,5.2,0.9
6,,Hunter HenryH. Henry LAC,,24,4,9,6.3,0.9
7,,Eric EbronE. Ebron IND,,25,6,11,6.9,0.9
8,,Evan EngramE. Engram NYG,,24,5,9,7.3,0.7
9,,Trey BurtonT. Burton CHI,,27,8,14,9.8,1.3
10,,Dallas GoedertD. Goedert PHI,,23,9,22,11.4,1.5
11,,Rob GronkowskiR. Gronkowski NE,,29,10,23,12.0,2.1
12,,Kyle RudolphK. Rudolph MIN,,29,10,24,13.3,2.8
13,,Austin HooperA. Hooper ATL,,24,10,23,13.8,3.2
14,,Jack DoyleJ. Doyle IND,,28,9,27,16.0,3.7
15,,Chris Herndon IVC. Herndon NYJ,,23,12,24,16.3,2.9
16,,Mike GesickiM. Gesicki MIA,,23,13,33,16.3,2.3
17,,Jordan ReedJ. Reed WAS,,28,14,26,18.2,3.1
18,,Vance McDonaldV. McDonald PIT,,28,14,27,18.9,3.7
19,,Mark AndrewsM. Andrews BAL,,,16,31,20.0,1.8
20,,Jared CookJ. Cook OAK,,31,18,24,20.1,1.2
21,,Hayden HurstH. Hurst BAL,,25,17,27,22.6,2.5
22,,Gerald EverettG. Everett LAR,,24,20,34,22.6,2.0
23,,Delanie WalkerD. Walker TEN,,34,17,32,23.4,3.6
24,,Jimmy GrahamJ. Graham GB,,32,20,27,23.9,1.4
25,,Greg OlsenG. Olsen CAR,,33,16,33,25.7,2.3
26,,Ian ThomasI. Thomas CAR,,22,15,35,26.3,4.2
27,,Jonnu SmithJ. Smith TEN,,23,18,31,26.3,1.7
28,,Cameron BrateC. Brate TB,,27,27,35,29.0,1.9
29,,Ricky Seals-JonesR. Seals-Jones ARI,,23,29,34,30.0,1.2
30,,Adam ShaheenA. Shaheen CHI,,24,28,55,31.2,1.7
31,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,44,32.4,2.2
32,,Tyler EifertT. Eifert CIN,,28,30,47,33.8,3.2
33,,Jaylen SamuelsJ. Samuels PIT,,,8,38,32.3,2.9
34,,Will DisslyW. Dissly SEA,,22,32,49,39.3,5.4
35,,Charles ClayC. Clay FA,,30,33,50,40.1,5.4
36,,Jake ButtJ. Butt DEN,,23,34,39,36.3,1.6
37,,Nick VannettN. Vannett SEA,,25,34,51,37.9,5.0
38,,Dan ArnoldD. Arnold NO,,23,36,43,39.4,2.1
39,,Irv Smith Jr.I. Smith FA,,,12,37,20.5,9.8
40,,T.J. HockensonT. Hockenson FA,,,11,38,21.3,10.1
41,,Geoff SwaimG. Swaim DAL,,25,33,47,41.8,4.1
42,,Jordan ThomasJ. Thomas HOU,,22,38,48,42.3,3.8
43,,Noah FantN. Fant,,,5,34,17.3,12.2
44,,C.J. UzomahC. Uzomah CIN,,26,41,45,42.8,1.5
45,,Dalton SchultzD. Schultz DAL,,22,41,48,43.6,2.6
46,,Blake JarwinB. Jarwin DAL,,24,21,66,40.8,16.2
47,,Tyler HigbeeT. Higbee LAR,,26,40,61,47.6,7.7
48,,Jesse JamesJ. James PIT,,24,17,59,51.8,4.3
49,,Vernon DavisV. Davis WAS,,35,43,52,47.8,3.8
50,,Virgil GreenV. Green LAC,,30,49,64,57.2,5.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kaden SmithK. Smith FA,,,31,32,31.5,0.5
52,,Dwayne AllenD. Allen NE,,29,45,70,55.5,9.4
53,,Benjamin WatsonB. Watson NO,,38,46,54,49.7,3.3
54,,Michael RobertsM. Roberts DET,,24,40,58,50.0,7.5
55,,Caleb WilsonC. Wilson FA,,,39,41,40.0,1.0
56,,Jordan AkinsJ. Akins HOU,,26,47,56,51.7,3.7
57,,Antonio GatesA. Gates LAC,,38,47,74,58.0,9.9
58,,Tyler KroftT. Kroft CIN,,26,48,55,52.7,3.3
59,,C.J. ConradC. Conrad FA,,,40,44,42.0,2.0
60,,Jeff HeuermanJ. Heuerman DEN,,26,46,59,54.0,5.7
61,,Ed DicksonE. Dickson SEA,,31,53,58,55.7,2.1
62,,Luke WillsonL. Willson DET,,29,53,58,55.7,2.1
63,,Erik SwoopeE. Swoope FA,,26,48,72,60.8,9.4
64,,Josh HillJ. Hill NO,,28,50,81,62.5,11.4
65,,Rico GathersR. Gathers DAL,,25,54,62,58.3,3.3
66,,Troy FumagalliT. Fumagalli DEN,,24,48,75,59.3,11.4
67,,Jordan LeggettJ. Leggett NYJ,,24,49,71,61.0,9.1
68,,Garrett CelekG. Celek SF,,30,50,60,55.0,5.0
69,,Ryan GriffinR. Griffin HOU,,29,44,73,61.7,12.7
70,,Anthony FirkserA. Firkser TEN,,24,52,68,61.7,6.9
71,,Maxx WilliamsM. Williams BAL,,24,60,63,61.7,1.2
72,,Matt LaCosseM. LaCosse DEN,,26,60,65,63.0,2.2
