Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,1,1.0,0.0
2,,Deshaun WatsonD. Watson HOU,10,24,2,2,2.0,0.0
3,,Lamar JacksonL. Jackson BAL,8,22,3,8,4.7,1.8
4,,Russell WilsonR. Wilson SEA,11,30,3,8,5.3,1.6
5,,Carson WentzC. Wentz PHI,10,26,4,10,6.2,1.1
6,,Baker MayfieldB. Mayfield CLE,7,24,3,11,6.4,1.8
7,,Dak PrescottD. Prescott DAL,8,26,3,10,6.6,1.5
8,,Aaron RodgersA. Rodgers GB,11,35,3,15,7.0,2.9
9,,Kyler MurrayK. Murray ARI,12,22,4,17,8.2,2.1
10,,Jared GoffJ. Goff LAR,9,25,5,13,9.3,1.4
11,,Matt RyanM. Ryan ATL,9,34,5,15,10.8,2.3
12,,Josh AllenJ. Allen BUF,6,23,10,15,11.8,0.6
13,,Cam NewtonC. Newton CAR,7,30,11,21,14.2,1.8
14,,Jameis WinstonJ. Winston TB,7,25,12,24,15.3,2.1
15,,Daniel JonesD. Jones NYG,11,22,10,22,16.1,3.6
16,,Jimmy GaroppoloJ. Garoppolo SF,4,27,13,29,16.2,2.3
17,,Sam DarnoldS. Darnold NYJ,4,22,10,25,16.4,2.2
18,,Matthew StaffordM. Stafford DET,5,31,11,24,17.1,1.8
19,,Kirk CousinsK. Cousins MIN,12,31,13,23,19.7,1.8
20,,Philip RiversP. Rivers LAC,12,37,16,26,19.9,1.8
21,,Mitch TrubiskyM. Trubisky CHI,6,25,17,23,20.1,1.9
22,,Tom BradyT. Brady NE,10,42,15,28,21.7,1.6
23,,Drew BreesD. Brees NO,9,40,17,32,23.3,3.0
24,,Jacoby BrissettJ. Brissett IND,6,26,17,30,24.1,2.5
25,,Dwayne HaskinsD. Haskins WAS,10,22,20,30,25.4,1.7
26,,Andy DaltonA. Dalton CIN,9,31,21,36,26.7,3.5
27,,Marcus MariotaM. Mariota TEN,11,25,16,33,27.1,1.5
28,,Derek CarrD. Carr OAK,6,28,21,34,27.1,2.6
29,,Gardner MinshewG. Minshew JAC,10,23,19,33,29.7,2.3
30,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,25,37,29.9,2.8
31,,Josh RosenJ. Rosen MIA,5,22,24,35,30.3,2.1
32,,Mason RudolphM. Rudolph PIT,7,24,28,47,32.2,2.4
33,,Nick FolesN. Foles JAC,10,30,28,40,33.1,2.0
34,,Teddy BridgewaterT. Bridgewater NO,9,26,25,45,33.3,3.8
35,,Joe FlaccoJ. Flacco DEN,10,34,27,41,35.3,2.9
36,,Drew LockD. Lock DEN,10,22,32,44,35.9,2.6
37,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,34,46,41.3,2.6
38,,Ryan TannehillR. Tannehill TEN,11,31,37,47,41.4,3.3
39,,Kyle AllenK. Allen CAR,7,23,30,38,35.3,1.9
40,,Case KeenumC. Keenum WAS,10,31,36,46,39.4,2.9
41,,Nick MullensN. Mullens SF,4,24,37,48,42.8,2.9
42,,Will GrierW. Grier CAR,7,24,31,49,43.2,3.5
43,,Jarrett StidhamJ. Stidham NE,10,23,36,45,41.0,2.3
44,,Eli ManningE. Manning NYG,11,38,38,49,43.4,3.4
45,,Blake BortlesB. Bortles LAR,9,27,41,51,46.0,2.8
46,,Taysom HillT. Hill NO,9,29,39,51,45.3,3.0
47,,Ryan FinleyR. Finley CIN,9,24,42,50,48.5,1.8
48,,Chase DanielC. Daniel CHI,6,33,36,60,45.8,8.3
49,,Tyrod TaylorT. Taylor LAC,12,30,43,52,48.7,1.9
50,,Luke FalkL. Falk FA,,24,37,58,47.3,6.5
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Andrew LuckA. Luck FA,,30,35,45,40.3,3.7
52,,Robert GriffinR. Griffin BAL,8,29,47,54,49.2,2.3
53,,DeShone KizerD. Kizer OAK,6,24,49,57,52.0,3.1
54,,Colt McCoyC. McCoy WAS,10,33,45,66,53.0,6.8
55,,C.J. BeathardC. Beathard SF,4,25,46,56,52.0,3.5
56,,Josh McCownJ. McCown PHI,10,40,47,58,51.7,4.6
57,,Chad KellyC. Kelly IND,6,25,40,52,46.0,6.0
58,,Clayton ThorsonC. Thorson DAL,8,23,45,53,49.0,4.0
59,,Devlin HodgesD. Hodges PIT,7,23,45,55,50.0,5.0
60,,Alex SmithA. Smith WAS,10,35,53,54,53.5,0.5
61,,Nathan PetermanN. Peterman OAK,6,25,49,62,55.5,6.5
62,,AJ McCarronA. McCarron HOU,10,29,49,63,56.0,7.0
63,,Trevor SiemianT. Siemian NYJ,4,27,54,61,57.5,3.5
64,,Brian HoyerB. Hoyer IND,6,34,57,59,58.0,1.0
65,,Jeff DriskelJ. Driskel DET,5,26,52,68,60.0,8.0
66,,Blaine GabbertB. Gabbert TB,7,30,58,62,60.0,2.0
