Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
58,,Jarrett StidhamJ. Stidham NE,QB6,10,,34,75,53.6,11.5
59,,Antoine WesleyA. Wesley BAL,WR24,8,,41,82,61.3,13.9
60,,Alex BarnesA. Barnes TEN,RB23,11,,36,87,59.8,12.0
61,,Preston WilliamsP. Williams MIA,WR25,5,,20,70,54.5,10.9
62,,Foster MoreauF. Moreau OAK,TE8,6,,41,64,54.6,6.3
63,,Greg DortchG. Dortch NYJ,WR26,4,,46,81,64.9,11.4
64,,Ryan FinleyR. Finley CIN,QB7,9,,34,88,60.9,14.0
65,,Devine OzigboD. Ozigbo NO,RB24,9,,35,63,52.3,7.6
66,,Dillon MitchellD. Mitchell MIN,WR27,12,,38,80,64.8,10.0
67,,Kaden SmithK. Smith SF,TE9,4,,43,92,68.7,13.2
68,,Tony PollardT. Pollard DAL,RB25,8,,31,63,47.3,8.3
69,,Qadree OllisonQ. Ollison ATL,RB26,9,,34,71,56.4,9.9
70,,LJ ScottL. Scott Michigan State,RB27,,,40,91,62.8,14.6
71,,Drew SampleD. Sample CIN,TE10,9,,33,93,70.3,16.9
72,,Alize MackA. Mack NO,TE11,9,,35,90,67.9,13.1
73,,Kahale WarringK. Warring HOU,TE12,10,,30,56,44.6,9.6
74,,Darius SlaytonD. Slayton NYG,WR28,11,,40,78,49.8,14.3
75,,Bruce AndersonB. Anderson TB,RB28,7,,25,92,58.7,21.9
76,,Stanley Morgan Jr.S. Morgan CIN,WR29,9,,45,81,69.6,9.8
77,,Ty JohnsonT. Johnson DET,RB29,5,,56,86,73.3,8.7
78,,Damarea CrockettD. Crockett HOU,RB30,10,,45,89,70.5,13.6
79,,Tyree JacksonT. Jackson BUF,QB8,6,,48,87,76.9,8.6
80,,Isaac NautaI. Nauta DET,TE13,5,,62,89,77.4,8.4
81,,Terry GodwinT. Godwin CAR,WR30,7,,43,97,75.3,13.6
82,,Ashton DulinA. Dulin IND,WR31,6,,57,95,77.3,10.9
83,,Gardner MinshewG. Minshew JAC,QB9,10,,50,92,78.5,11.1
84,,Trevon WescoT. Wesco NYJ,TE14,4,,56,91,82.4,6.3
85,,Jazz FergusonJ. Ferguson SEA,WR32,11,,60,89,77.0,10.1
86,,Anthony JohnsonA. Johnson TB,WR33,7,,48,101,82.3,8.5
87,,Jalin MooreJ. Moore NYJ,RB31,4,,74,94,83.2,7.2
88,,Kerrith WhyteK. Whyte CHI,RB32,6,,41,91,83.7,6.0
89,,Easton StickE. Stick LAC,QB10,12,,53,100,86.0,8.2
90,,Brett RypienB. Rypien DEN,QB11,10,,52,93,86.4,5.3
91,,Jakobi MeyersJ. Meyers NE,WR34,10,,39,70,54.5,15.5
92,,Clayton ThorsonC. Thorson PHI,QB12,10,,46,102,79.5,20.9
93,,Emmanuel ButlerE. Butler NO,WR35,9,,68,94,79.3,9.4
94,,Dax RaymondD. Raymond CHI,TE15,6,,71,98,86.2,8.8
95,,Nick BrossetteN. Brossette NE,RB33,10,,43,83,63.0,20.0
96,,Darrin HallD. Hall CIN,RB34,9,,63,96,85.4,11.6
97,,Keelan DossK. Doss OAK,WR36,6,,70,95,85.8,9.8
98,,C.J. ConradC. Conrad NYG,TE16,11,,77,93,88.6,5.9
99,,Jaylen SmithJ. Smith BAL,WR37,8,,64,81,72.5,8.5
100,,Travis FulghamT. Fulgham DET,WR38,5,,61,85,73.0,12.0
101,,Cody ThompsonC. Thompson KC,WR39,12,,66,82,74.0,8.0
102,,Tyre BradyT. Brady JAC,WR40,10,,77,99,87.3,8.0
103,,Jacques PatrickJ. Patrick Florida State,RB35,,,57,103,80.0,23.0
104,,Anthony Ratliff-WilliamsA. Ratliff-Williams TEN,WR41,11,,86,90,88.0,2.0
105,,Wes HillsW. Hills Slippery Rock,RB36,,,91,96,94.0,2.2
106,,Trace McSorleyT. McSorley BAL,QB13,8,,88,104,96.0,8.0
107,,Tommy SweeneyT. Sweeney BUF,TE17,6,,90,103,96.5,6.5
108,,Felton DavisF. Davis KC,WR42,12,,101,104,102.5,1.5
