Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,,24,1,2,1.1,0.3
2,,Lamar JacksonL. Jackson BAL,,23,1,3,1.9,0.4
3,,Deshaun WatsonD. Watson HOU,,24,2,4,3.0,0.4
4,,Russell WilsonR. Wilson SEA,,31,3,6,4.9,1.0
5,,Kyler MurrayK. Murray ARI,,22,4,10,5.0,1.0
6,,Dak PrescottD. Prescott DAL,,26,4,13,5.5,0.6
7,,Carson WentzC. Wentz PHI,,27,4,15,8.0,1.5
8,,Josh AllenJ. Allen BUF,,23,5,12,8.7,1.5
9,,Aaron RodgersA. Rodgers GB,,36,5,15,9.6,2.1
10,,Baker MayfieldB. Mayfield CLE,,24,7,18,11.0,3.1
11,,Matt RyanM. Ryan ATL,,34,7,18,12.8,2.6
12,,Jared GoffJ. Goff LAR,,25,8,26,13.1,2.5
13,,Matthew StaffordM. Stafford DET,,32,10,22,13.2,2.3
14,,Jameis WinstonJ. Winston TB,,26,8,20,14.3,2.3
15,,Daniel JonesD. Jones NYG,,22,9,21,14.8,4.0
16,,Sam DarnoldS. Darnold NYJ,,22,9,22,15.7,2.8
17,,Cam NewtonC. Newton CAR,,30,9,20,15.7,2.1
18,,Jimmy GaroppoloJ. Garoppolo SF,,28,13,23,17.2,1.7
19,,Kirk CousinsK. Cousins MIN,,31,12,24,19.1,1.4
20,,Ryan TannehillR. Tannehill TEN,,31,13,27,20.1,2.9
21,,Drew LockD. Lock DEN,,23,17,28,21.7,2.6
22,,Drew BreesD. Brees NO,,41,18,27,22.6,1.9
23,,Ben RoethlisbergerB. Roethlisberger PIT,,38,21,31,25.7,2.6
24,,Dwayne HaskinsD. Haskins WAS,,22,19,37,26.6,3.0
25,,Derek CarrD. Carr LV,,28,23,33,26.9,1.9
26,,Tom BradyT. Brady NE,,42,23,38,28.7,2.6
27,,Mitch TrubiskyM. Trubisky CHI,,25,21,33,25.1,3.1
28,,Philip RiversP. Rivers FA,,38,24,34,29.5,1.8
29,,Jacoby BrissettJ. Brissett IND,,27,19,43,30.8,5.5
30,,Andy DaltonA. Dalton CIN,,32,26,37,31.9,3.1
31,,Teddy BridgewaterT. Bridgewater NO,,27,22,45,32.2,4.8
32,,Ryan FitzpatrickR. Fitzpatrick MIA,,37,29,41,33.9,2.4
33,,Gardner Minshew IIG. Minshew JAC,,23,23,39,29.3,4.1
34,,Nick FolesN. Foles JAC,,31,31,44,36.3,3.7
35,,Marcus MariotaM. Mariota TEN,,26,33,45,37.4,3.5
36,,Josh RosenJ. Rosen MIA,,23,34,46,39.3,2.7
37,,Taysom HillT. Hill NO,,29,34,45,39.4,3.0
38,,Joe BurrowJ. Burrow FA,,,11,35,19.0,8.4
39,,Tyrod TaylorT. Taylor LAC,,30,28,46,38.9,3.8
40,,Tua TagovailoaT. Tagovailoa FA,,,8,36,23.6,9.6
41,,Jarrett StidhamJ. Stidham NE,,23,33,48,41.1,4.6
42,,Kyle AllenK. Allen CAR,,24,30,49,41.6,4.7
43,,Justin HerbertJ. Herbert FA,,,23,37,29.0,6.2
44,,Nick MullensN. Mullens SF,,25,34,50,44.2,4.0
45,,Case KeenumC. Keenum WAS,,32,35,50,45.3,3.1
46,,Will GrierW. Grier CAR,,24,38,52,45.3,4.3
47,,Jalen HurtsJ. Hurts FA,,,26,42,34.8,5.7
48,,Blake BortlesB. Bortles LAR,,27,41,50,45.8,2.5
49,,Mason RudolphM. Rudolph PIT,,24,39,51,46.0,2.8
50,,Jordan LoveJ. Love FA,,,16,40,33.0,9.9
51,,Joe FlaccoJ. Flacco DEN,,35,39,62,46.9,7.4
52,,Jake FrommJ. Fromm FA,,,30,55,42.5,8.9
53,,Ryan FinleyR. Finley CIN,,25,43,61,49.6,5.4
54,,C.J. BeathardC. Beathard SF,,26,44,53,49.8,2.0
55,,David BloughD. Blough DET,,24,41,60,51.0,5.7
56,,Andrew LuckA. Luck FA,,30,37,49,44.3,5.2
57,,Robert GriffinR. Griffin BAL,,30,42,55,48.3,4.7
58,,Devlin HodgesD. Hodges PIT,,23,37,58,50.6,4.1
59,,Matt MooreM. Moore KC,,35,40,54,50.0,5.8
60,,Anthony GordonA. Gordon FA,,,40,51,45.5,5.5
61,,Jacob EasonJ. Eason FA,,,37,56,46.5,9.5
62,,Easton StickE. Stick LAC,,24,46,59,53.0,5.4
63,,Luke FalkL. Falk FA,,25,48,55,51.5,3.5
64,,DeShone KizerD. Kizer LV,,25,48,56,52.0,4.0
65,,Chad KellyC. Kelly IND,,25,50,57,53.5,3.5
66,,Eli ManningE. Manning FA,,39,50,58,54.0,4.0
