Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,,22,1,3,1.1,0.3
2,,DeAndre HopkinsD. Hopkins HOU,WR1,,26,2,6,2.6,1.1
3,,Ezekiel ElliottE. Elliott DAL,RB2,,23,2,7,3.5,1.2
4,,Christian McCaffreyC. McCaffrey CAR,RB3,,22,3,10,5.1,1.1
5,,Alvin KamaraA. Kamara NO,RB4,,23,3,11,5.8,1.2
6,,Todd GurleyT. Gurley LAR,RB5,,24,1,15,6.2,3.9
7,,Odell Beckham Jr.O. Beckham CLE,WR2,,26,1,12,6.8,1.5
8,,Michael ThomasM. Thomas NO,WR3,,25,6,11,8.1,1.1
9,,Davante AdamsD. Adams GB,WR4,,26,4,19,9.2,3.0
10,,Joe MixonJ. Mixon CIN,RB6,,22,5,18,11.9,2.3
11,,Tyreek HillT. Hill KC,WR5,,25,8,26,12.1,2.4
12,,Melvin GordonM. Gordon LAC,RB7,,25,8,17,13.5,2.5
13,,Mike EvansM. Evans TB,WR6,,25,10,29,13.8,2.0
14,,Dalvin CookD. Cook MIN,RB8,,23,6,29,14.5,3.5
15,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR7,,22,4,21,15.2,3.3
16,,Julio JonesJ. Jones ATL,WR8,,30,8,41,15.7,2.7
17,,Amari CooperA. Cooper DAL,WR9,,24,13,37,18.7,5.6
18,,David JohnsonD. Johnson ARI,RB9,,27,12,23,19.5,2.6
19,,Antonio BrownA. Brown OAK,WR10,,30,11,26,20.1,2.5
20,,Nick ChubbN. Chubb CLE,RB10,,23,12,32,20.3,4.3
21,,Stefon DiggsS. Diggs MIN,WR11,,25,13,27,20.8,3.3
22,,Le'Veon BellL. Bell NYJ,RB11,,27,7,29,22.8,5.1
23,,Keenan AllenK. Allen LAC,WR12,,26,13,34,23.4,3.5
24,,Travis KelceT. Kelce KC,TE1,,29,10,39,23.9,2.1
25,,James ConnerJ. Conner PIT,RB12,,23,16,29,24.2,3.2
26,,George KittleG. Kittle SF,TE2,,25,25,87,29.2,2.6
27,,Brandin CooksB. Cooks LAR,WR13,,25,22,39,29.3,4.7
28,,Sony MichelS. Michel NE,RB13,,24,21,35,29.8,2.3
29,,A.J. GreenA. Green CIN,WR14,,30,20,55,30.0,6.9
30,,Patrick MahomesP. Mahomes KC,QB1,,23,8,40,32.2,6.9
31,,Kerryon JohnsonK. Johnson DET,RB14,,21,20,49,32.6,5.7
32,,Adam ThielenA. Thielen MIN,WR15,,28,20,51,33.2,4.9
33,,Kenny GolladayK. Golladay DET,WR16,,25,19,51,33.5,4.4
34,,Aaron JonesA. Jones GB,RB15,,24,21,42,33.6,3.3
35,,Derrius GuiceD. Guice WAS,RB16,,21,22,52,35.2,4.2
36,,Zach ErtzZ. Ertz PHI,TE3,,28,28,54,35.9,5.9
37,,Leonard FournetteL. Fournette JAC,RB17,,24,14,64,37.5,9.1
38,,T.Y. HiltonT. Hilton IND,WR17,,29,26,66,38.5,6.5
39,,Corey DavisC. Davis TEN,WR18,,24,15,74,40.3,6.1
40,,Robert WoodsR. Woods LAR,WR19,,26,27,87,41.9,5.7
41,,Phillip LindsayP. Lindsay DEN,RB18,,24,34,52,43.2,3.3
42,,Andrew LuckA. Luck IND,QB2,,29,25,66,43.7,3.4
43,,D.J. MooreD. Moore CAR,WR20,,21,30,72,45.1,5.9
44,,Derrick HenryD. Henry TEN,RB19,,24,35,80,46.7,6.6
45,,Cooper KuppC. Kupp LAR,WR21,,25,34,84,48.1,5.7
46,,Allen RobinsonA. Robinson CHI,WR22,,25,34,73,48.2,8.8
47,,Calvin RidleyC. Ridley ATL,WR23,,24,33,72,48.8,8.8
48,,Deshaun WatsonD. Watson HOU,QB3,,23,40,67,49.1,6.5
49,,Marlon MackM. Mack IND,RB20,,23,29,73,50.3,8.7
50,,Aaron RodgersA. Rodgers GB,QB4,,35,37,82,53.1,9.4
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Kareem HuntK. Hunt CLE,RB21,,23,10,96,55.3,16.7
52,,Rashaad PennyR. Penny SEA,RB22,,23,47,69,55.3,4.8
53,,Baker MayfieldB. Mayfield CLE,QB5,,23,37,74,55.8,8.7
54,,Jarvis LandryJ. Landry CLE,WR24,,26,36,80,56.2,9.2
55,,Courtland SuttonC. Sutton DEN,WR25,,23,38,167,59.5,11.7
56,,Chris GodwinC. Godwin TB,WR26,,23,39,140,60.4,12.1
57,,Devonta FreemanD. Freeman ATL,RB23,,27,41,114,60.4,8.9
58,,O.J. HowardO. Howard TB,TE4,,24,57,84,61.6,3.5
59,,Alshon JefferyA. Jeffery PHI,WR27,,29,45,154,62.2,14.0
60,,Tarik CohenT. Cohen CHI,RB24,,23,49,93,62.2,7.0
61,,Chris CarsonC. Carson SEA,RB25,,24,35,131,63.1,10.4
62,,Tevin ColemanT. Coleman SF,RB26,,25,43,78,63.8,7.6
63,,Mike WilliamsM. Williams LAC,WR28,,24,51,146,65.5,10.7
64,,Mark IngramM. Ingram BAL,RB27,,29,42,94,66.0,11.3
65,,Russell WilsonR. Wilson SEA,QB6,,30,42,91,66.4,10.9
66,,Carson WentzC. Wentz PHI,QB7,,26,52,125,68.4,10.6
67,,Will FullerW. Fuller HOU,WR29,,24,45,149,69.0,10.6
68,,David NjokuD. Njoku CLE,TE5,,22,46,105,69.6,8.0
69,,Royce FreemanR. Freeman DEN,RB28,,23,56,82,69.9,5.5
70,,Hunter HenryH. Henry LAC,TE6,,24,52,89,71.8,6.7
71,,Christian KirkC. Kirk ARI,WR30,,22,44,166,73.8,11.8
72,,Evan EngramE. Engram NYG,TE7,,24,60,105,74.8,5.9
73,,Jerick McKinnonJ. McKinnon SF,RB29,,26,44,161,74.8,11.3
74,,Sammy WatkinsS. Watkins KC,WR31,,25,54,159,77.4,16.0
75,,Tyler BoydT. Boyd CIN,WR32,,24,55,173,78.6,6.7
76,,Jared GoffJ. Goff LAR,QB8,,24,60,109,79.2,10.7
77,,Kenyan DrakeK. Drake MIA,RB30,,25,50,141,80.3,16.2
78,,Dante PettisD. Pettis SF,WR33,,23,46,170,81.5,19.0
79,,Jordan HowardJ. Howard CHI,RB31,,24,53,205,81.6,10.6
80,,James WhiteJ. White NE,RB32,,27,68,111,83.0,10.6
81,,Eric EbronE. Ebron IND,TE8,,25,61,192,83.8,14.2
82,,Robby AndersonR. Anderson FA,WR34,,25,47,174,84.0,14.1
83,,Matt BreidaM. Breida SF,RB33,,24,56,146,84.8,13.2
84,,Cam NewtonC. Newton CAR,QB9,,29,56,122,84.8,12.3
85,,Doug BaldwinD. Baldwin SEA,WR35,,30,55,171,86.5,14.5
86,,Tyler LockettT. Lockett SEA,WR36,,26,67,178,88.5,13.0
87,,Anthony MillerA. Miller CHI,WR37,,23,67,180,91.5,14.1
88,,Marvin JonesM. Jones DET,WR38,,29,75,181,95.2,9.5
89,,Trey BurtonT. Burton CHI,TE9,,27,76,199,96.7,17.9
90,,Golden TateG. Tate NYG,WR39,,30,57,182,97.6,13.3
91,,Lamar MillerL. Miller HOU,RB34,,27,79,204,98.5,9.4
92,,Damien WilliamsD. Williams KC,RB35,,26,21,123,81.2,25.8
93,,Ronald Jones IIR. Jones TB,RB36,,21,78,127,101.3,13.8
94,,Sterling ShepardS. Shepard NYG,WR40,,26,66,185,101.7,16.7
95,,John BrownJ. Brown BUF,WR41,,28,89,190,104.0,13.9
96,,Matt RyanM. Ryan ATL,QB10,,33,72,155,104.2,21.6
97,,Mitch TrubiskyM. Trubisky CHI,QB11,,24,68,140,104.6,14.8
98,,Jimmy GaroppoloJ. Garoppolo SF,QB12,,27,76,147,107.5,16.5
99,,Keke CouteeK. Coutee HOU,WR42,,22,89,192,108.0,17.5
100,,Jay AjayiJ. Ajayi FA,RB37,,25,66,218,108.2,24.3
101,,Michael GallupM. Gallup DAL,WR43,,23,77,187,108.7,22.2
102,,Duke JohnsonD. Johnson CLE,RB38,,25,82,167,112.5,17.9
103,,T.J. YeldonT. Yeldon FA,RB39,,25,83,225,112.5,19.8
104,,Marquise GoodwinM. Goodwin SF,WR44,,28,71,141,112.8,12.8
105,,Nyheim HinesN. Hines IND,RB40,,22,85,134,113.0,11.0
106,,Dede WestbrookD. Westbrook JAC,WR45,,25,81,168,114.2,20.4
107,,Dion LewisD. Lewis TEN,RB41,,28,81,150,115.1,15.1
108,,Jameis WinstonJ. Winston TB,QB13,,25,83,235,115.2,37.3
109,,Lamar JacksonL. Jackson BAL,QB14,,22,59,160,117.8,13.4
110,,Emmanuel SandersE. Sanders DEN,WR46,,32,68,220,118.8,24.8
111,,James WashingtonJ. Washington PIT,WR47,,22,76,133,119.1,10.1
112,,Drew BreesD. Brees NO,QB15,,40,96,166,121.1,17.6
113,,Dallas GoedertD. Goedert PHI,TE10,,23,81,177,121.7,23.9
114,,Austin HooperA. Hooper ATL,TE11,,24,90,196,124.5,22.0
115,,Kirk CousinsK. Cousins MIN,QB16,,30,58,136,108.4,12.8
116,,Sam DarnoldS. Darnold NYJ,QB17,,21,77,155,126.2,16.5
117,,Rob GronkowskiR. Gronkowski NE,TE12,,29,84,200,126.8,27.7
118,,Austin EkelerA. Ekeler LAC,RB42,,23,95,163,127.9,19.0
119,,Antonio CallawayA. Callaway CLE,WR48,,22,103,165,127.9,15.2
120,,Julian EdelmanJ. Edelman NE,WR49,,32,95,159,128.0,18.5
121,,Devante ParkerD. Parker MIA,WR50,,26,91,152,129.7,13.2
122,,Kyle RudolphK. Rudolph MIN,TE13,,29,90,213,130.5,30.7
123,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR51,,24,82,159,133.1,12.8
124,,LeSean McCoyL. McCoy BUF,RB43,,30,91,176,133.1,21.6
125,,Carlos HydeC. Hyde KC,RB44,,27,102,188,136.8,24.8
126,,Tre'Quan SmithT. Smith NO,WR52,,23,57,223,136.9,33.1
127,,DaeSean HamiltonD. Hamilton DEN,WR53,,24,62,238,137.8,33.6
128,,Gus EdwardsG. Edwards BAL,RB45,,,96,209,137.9,25.5
