Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,3,1.0,0.2
2,,George KittleG. Kittle SF,4,25,1,3,2.0,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,2,4,3.0,0.2
4,,O.J. HowardO. Howard TB,7,24,2,8,4.7,0.9
5,,Evan EngramE. Engram NYG,11,24,4,11,5.3,1.3
6,,David NjokuD. Njoku CLE,7,22,4,9,6.0,1.0
7,,Hunter HenryH. Henry LAC,12,24,4,10,6.6,1.0
8,,Eric EbronE. Ebron IND,6,26,6,11,8.8,1.0
9,,T.J. HockensonT. Hockenson DET,5,,5,31,10.8,5.0
10,,Noah FantN. Fant DEN,10,,5,32,11.4,4.3
11,,Dallas GoedertD. Goedert PHI,10,23,7,33,12.6,4.0
12,,Trey BurtonT. Burton CHI,6,27,9,19,13.2,2.9
13,,Chris Herndon IVC. Herndon NYJ,4,23,9,25,13.3,1.6
14,,Austin HooperA. Hooper ATL,9,24,11,26,14.2,3.3
15,,Jared CookJ. Cook NO,9,32,11,25,16.8,3.2
16,,Vance McDonaldV. McDonald PIT,7,28,10,27,17.8,3.8
17,,Mike GesickiM. Gesicki MIA,5,23,11,30,18.6,3.2
18,,Mark AndrewsM. Andrews BAL,8,,13,38,18.7,3.8
19,,Kyle RudolphK. Rudolph MIN,12,29,12,31,19.5,4.4
20,,Irv Smith Jr.I. Smith MIN,12,,10,33,19.8,6.2
21,,Jack DoyleJ. Doyle IND,6,29,9,34,20.1,3.4
22,,Jordan ReedJ. Reed WAS,10,28,13,32,22.0,3.0
23,,Ian ThomasI. Thomas CAR,7,22,14,45,23.9,7.0
24,,Hayden HurstH. Hurst BAL,8,25,12,35,25.7,4.6
25,,Gerald EverettG. Everett LAR,9,24,16,39,27.5,3.4
26,,Jimmy GrahamJ. Graham GB,11,32,19,37,28.3,3.4
27,,Jace SternbergerJ. Sternberger GB,11,,12,36,23.7,7.1
28,,Delanie WalkerD. Walker TEN,11,34,18,44,29.9,5.3
29,,Jonnu SmithJ. Smith TEN,11,23,16,47,30.1,5.4
30,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,10,26,16,45,30.1,5.5
31,,Greg OlsenG. Olsen CAR,7,34,21,39,30.2,4.6
32,,Cameron BrateC. Brate TB,7,27,27,49,33.6,4.8
33,,Tyler EifertT. Eifert CIN,9,28,20,58,34.8,6.7
34,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,17,48,33.0,5.2
35,,Adam ShaheenA. Shaheen CHI,6,24,30,58,36.8,6.0
36,,Will DisslyW. Dissly SEA,11,22,29,53,40.0,5.9
37,,Josh OliverJ. Oliver JAC,10,,15,62,35.4,9.9
38,,Nick VannettN. Vannett SEA,11,26,31,50,41.1,4.5
39,,Charles ClayC. Clay ARI,12,30,35,57,43.2,5.0
40,,Jake ButtJ. Butt DEN,10,23,30,61,41.4,7.0
41,,Blake JarwinB. Jarwin DAL,8,24,23,65,43.6,9.3
42,,C.J. UzomahC. Uzomah CIN,9,26,21,56,43.6,8.0
43,,Jesse JamesJ. James DET,5,24,32,51,42.5,5.5
44,,Kahale WarringK. Warring HOU,10,,22,73,39.4,13.0
45,,Jason WittenJ. Witten DAL,8,37,32,59,43.4,7.1
46,,Dawson KnoxD. Knox BUF,6,,24,60,39.9,11.2
47,,Jordan ThomasJ. Thomas HOU,10,22,33,59,43.8,5.4
48,,Tyler HigbeeT. Higbee LAR,9,26,39,69,48.1,7.5
49,,Foster MoreauF. Moreau OAK,6,,19,69,43.3,11.1
50,,Tyler KroftT. Kroft BUF,6,26,40,60,50.2,5.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Geoff SwaimG. Swaim JAC,10,25,39,67,52.1,8.8
52,,Drew SampleD. Sample CIN,9,,37,62,49.7,5.3
53,,Dan ArnoldD. Arnold NO,9,24,41,61,49.8,6.2
54,,Vernon DavisV. Davis WAS,10,35,45,69,56.3,6.4
55,,Caleb WilsonC. Wilson ARI,12,,17,52,39.6,11.9
56,,Rob GronkowskiR. Gronkowski FA,,30,20,55,40.8,12.1
57,,Jaylen SamuelsJ. Samuels PIT,7,,24,43,35.0,7.6
58,,Alize MackA. Mack NO,9,,25,80,51.8,14.8
59,,Jordan AkinsJ. Akins HOU,10,27,41,65,56.1,5.4
60,,Jeff HeuermanJ. Heuerman DEN,10,26,46,73,60.0,7.4
61,,Dalton SchultzD. Schultz DAL,8,22,48,68,57.9,6.7
62,,Benjamin WatsonB. Watson NE,10,38,37,46,41.3,3.8
63,,Ed DicksonE. Dickson SEA,11,31,45,69,58.9,7.0
64,,Darren WallerD. Waller OAK,6,26,22,40,29.7,7.6
65,,Stephen AndersonS. Anderson NE,10,26,49,66,56.8,5.6
66,,Demetrius HarrisD. Harris CLE,7,27,39,64,58.0,7.9
67,,Troy FumagalliT. Fumagalli DEN,10,24,52,79,63.5,8.4
68,,Matt LaCosseM. LaCosse NE,10,26,38,76,63.7,7.9
69,,Virgil GreenV. Green LAC,12,30,48,83,66.6,10.2
70,,Maxx WilliamsM. Williams ARI,12,25,43,81,66.6,12.1
71,,Luke WillsonL. Willson OAK,6,29,43,78,66.8,6.1
72,,Rico GathersR. Gathers DAL,8,25,46,70,59.8,8.8
73,,Anthony FirkserA. Firkser TEN,11,24,51,74,59.8,9.6
