Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,George KittleG. Kittle SF,,26,1,1,1.0,0.0
2,,T.J. HockensonT. Hockenson DET,,22,8,13,9.7,1.6
3,,Travis KelceT. Kelce KC,,30,2,3,2.0,0.0
4,,Zach ErtzZ. Ertz PHI,,29,3,4,3.6,0.5
5,,Mark AndrewsM. Andrews BAL,,,3,5,4.6,0.5
6,,Evan EngramE. Engram NYG,,25,3,8,5.0,1.7
7,,Austin HooperA. Hooper ATL,,25,2,11,6.4,1.0
8,,Hunter HenryH. Henry LAC,,25,6,9,6.8,0.7
9,,Darren WallerD. Waller OAK,,27,6,10,7.6,1.0
10,,Irv Smith Jr.I. Smith MIN,,21,11,20,15.2,2.8
11,,Dallas GoedertD. Goedert PHI,,24,7,12,9.6,0.5
12,,Noah FantN. Fant DEN,,22,7,12,10.4,1.7
13,,O.J. HowardO. Howard TB,,25,10,14,12.4,0.8
14,,David NjokuD. Njoku CLE,,23,13,16,13.4,0.8
15,,Tyler HigbeeT. Higbee LAR,,27,11,25,14.2,1.9
16,,Mike GesickiM. Gesicki MIA,,24,10,20,14.4,1.6
17,,Jared CookJ. Cook NO,,32,14,23,17.2,0.7
18,,Eric EbronE. Ebron IND,,26,15,20,17.6,1.0
19,,Dawson KnoxD. Knox BUF,,23,18,34,23.5,5.6
20,,Ian ThomasI. Thomas CAR,,23,15,44,20.6,2.2
21,,Will DisslyW. Dissly SEA,,23,15,29,20.6,3.3
22,,Gerald EverettG. Everett LAR,,25,16,36,21.4,1.9
23,,Chris Herndon IVC. Herndon NYJ,,24,17,26,22.0,1.1
24,,Jack DoyleJ. Doyle IND,,29,23,30,25.0,1.5
25,,Kyle RudolphK. Rudolph MIN,,30,17,31,25.2,1.2
26,,Trey BurtonT. Burton CHI,,28,19,41,26.4,2.2
27,,Vance McDonaldV. McDonald PIT,,29,23,32,26.4,1.9
28,,Jonnu SmithJ. Smith TEN,,24,19,46,29.8,1.3
29,,Blake JarwinB. Jarwin DAL,,25,21,48,34.3,8.4
30,,Jace SternbergerJ. Sternberger GB,,23,21,32,31.2,1.2
31,,Josh OliverJ. Oliver JAC,,22,25,33,31.6,1.7
32,,Hayden HurstH. Hurst BAL,,26,27,43,31.8,1.5
33,,Delanie WalkerD. Walker TEN,,35,21,43,33.6,4.1
34,,Jimmy GrahamJ. Graham GB,,33,22,45,34.4,3.4
35,,Jacob HollisterJ. Hollister SEA,,26,28,38,31.0,4.1
36,,Greg OlsenG. Olsen FA,,34,20,42,35.6,3.4
37,,Jordan ReedJ. Reed WAS,,29,26,43,36.6,6.1
38,,Cameron BrateC. Brate TB,,28,29,38,36.8,1.0
39,,Tyler EifertT. Eifert CIN,,29,24,50,37.6,9.3
40,,Ricky Seals-JonesR. Seals-Jones CLE,,24,34,49,40.0,4.9
41,,Kahale WarringK. Warring HOU,,22,35,43,40.5,3.3
42,,Darren FellsD. Fells HOU,,33,38,46,40.5,3.2
43,,Ryan GriffinR. Griffin NYJ,,30,39,47,41.5,3.2
44,,Jason WittenJ. Witten DAL,,37,27,42,34.5,7.5
45,,Matt LaCosseM. LaCosse NE,,27,36,36,36.0,0.0
46,,Jordan AkinsJ. Akins HOU,,27,33,44,38.5,5.5
47,,C.J. UzomahC. Uzomah CIN,,27,37,40,38.5,1.5
48,,Foster MoreauF. Moreau OAK,,,38,44,41.0,3.0
49,,Jordan ThomasJ. Thomas HOU,,23,41,45,43.0,2.0
50,,Tyler KroftT. Kroft BUF,,27,43,52,47.5,4.5
