Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,RB1,,23,1,2,1.1,0.3
2,,Saquon BarkleyS. Barkley NYG,RB2,,23,1,6,2.0,0.0
3,,Michael ThomasM. Thomas NO,WR1,,27,1,3,3.0,0.0
4,,DeAndre HopkinsD. Hopkins ARI,WR2,,27,3,8,5.0,1.0
5,,Ezekiel ElliottE. Elliott DAL,RB3,,24,4,9,5.9,1.1
6,,Alvin KamaraA. Kamara NO,RB4,,24,4,11,6.6,1.6
7,,Dalvin CookD. Cook MIN,RB5,,24,4,14,7.2,1.7
8,,Davante AdamsD. Adams GB,WR3,,27,4,13,7.5,1.9
9,,Tyreek HillT. Hill KC,WR4,,26,4,23,9.8,1.8
10,,Chris GodwinC. Godwin TB,WR5,,24,5,15,10.5,2.3
11,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR6,,23,7,29,11.5,3.0
12,,Mike EvansM. Evans TB,WR7,,26,10,18,12.4,1.7
13,,Nick ChubbN. Chubb CLE,RB6,,24,6,23,13.4,1.5
14,,Joe MixonJ. Mixon CIN,RB7,,23,7,25,14.7,3.3
15,,Amari CooperA. Cooper DAL,WR8,,25,12,25,15.0,2.0
16,,Odell Beckham Jr.O. Beckham CLE,WR9,,27,8,24,16.5,2.9
17,,D.J. MooreD. Moore CAR,WR10,,22,9,22,16.6,3.2
18,,Derrick HenryD. Henry TEN,RB8,,25,15,28,20.3,3.2
19,,Josh JacobsJ. Jacobs LV,RB9,,22,14,34,21.3,4.2
20,,George KittleG. Kittle SF,TE1,,26,15,29,22.5,3.9
21,,Leonard FournetteL. Fournette JAC,RB10,,25,14,32,22.8,3.8
22,,Kenny GolladayK. Golladay DET,WR11,,26,17,32,22.9,3.8
23,,Julio JonesJ. Jones ATL,WR12,,31,15,37,23.5,4.7
24,,Courtland SuttonC. Sutton DEN,WR13,,24,19,41,23.7,3.1
25,,Aaron JonesA. Jones GB,RB11,,25,15,31,23.9,4.0
26,,A.J. BrownA. Brown TEN,WR14,,22,12,35,24.8,4.6
27,,Miles SandersM. Sanders PHI,RB12,,22,15,34,27.0,3.1
28,,Travis KelceT. Kelce KC,TE2,,30,19,42,30.2,4.9
29,,Stefon DiggsS. Diggs BUF,WR15,,26,22,42,30.3,5.1
30,,Keenan AllenK. Allen LAC,WR16,,27,22,45,31.7,5.7
31,,Patrick MahomesP. Mahomes KC,QB1,,24,24,50,32.6,5.3
32,,Calvin RidleyC. Ridley ATL,WR17,,25,17,63,33.4,7.0
33,,Allen RobinsonA. Robinson CHI,WR18,,26,18,56,33.6,8.0
34,,Cooper KuppC. Kupp LAR,WR19,,26,19,49,34.8,4.7
35,,Lamar JacksonL. Jackson BAL,QB2,,23,28,53,36.4,6.9
36,,Austin EkelerA. Ekeler LAC,RB13,,24,20,48,36.5,4.4
37,,D.K. MetcalfD. Metcalf SEA,WR20,,22,24,52,37.5,6.5
38,,Melvin GordonM. Gordon DEN,RB14,,26,28,78,39.3,7.3
39,,Todd GurleyT. Gurley ATL,RB15,,25,33,66,40.7,6.1
40,,D.J. CharkD. Chark JAC,WR21,,23,29,58,43.9,6.5
41,,Michael GallupM. Gallup DAL,WR22,,24,33,79,44.3,7.6
42,,Tyler BoydT. Boyd CIN,WR23,,25,36,70,45.6,8.4
