Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,3,2.0,0.0
3,,Dalvin CookD. Cook MIN,,24,2,5,3.5,0.5
4,,Ezekiel ElliottE. Elliott DAL,,24,3,7,4.1,0.8
5,,Alvin KamaraA. Kamara NO,,24,3,6,4.9,0.7
6,,Nick ChubbN. Chubb CLE,,24,3,9,6.1,1.2
7,,Aaron JonesA. Jones GB,,25,5,12,8.5,1.3
8,,Derrick HenryD. Henry TEN,,25,6,25,8.5,1.9
9,,Joe MixonJ. Mixon CIN,,23,6,16,8.8,0.9
10,,Josh JacobsJ. Jacobs OAK,,22,8,14,9.8,1.5
11,,Leonard FournetteL. Fournette JAC,,25,7,16,11.0,2.1
12,,Todd GurleyT. Gurley LAR,,25,9,24,13.0,2.3
13,,Melvin GordonM. Gordon LAC,,26,7,22,14.5,2.5
14,,Miles SandersM. Sanders PHI,,22,7,22,14.9,3.2
15,,Kerryon JohnsonK. Johnson DET,,22,11,21,16.0,2.4
16,,Marlon MackM. Mack IND,,23,12,20,17.5,1.9
17,,Le'Veon BellL. Bell NYJ,,27,13,26,18.8,3.7
18,,Austin EkelerA. Ekeler LAC,,24,13,24,18.8,3.8
19,,Devin SingletaryD. Singletary BUF,,22,14,40,20.1,3.1
20,,James ConnerJ. Conner PIT,,24,12,41,20.6,4.2
21,,David MontgomeryD. Montgomery CHI,,22,12,26,20.6,3.6
22,,Chris CarsonC. Carson SEA,,25,15,34,21.4,4.3
23,,Phillip LindsayP. Lindsay DEN,,25,18,28,23.6,2.7
24,,Kenyan DrakeK. Drake ARI,,26,14,47,23.7,3.4
25,,Kareem HuntK. Hunt CLE,,24,16,45,25.5,5.2
26,,Mark Ingram IIM. Ingram BAL,,30,22,31,26.9,2.2
27,,Derrius GuiceD. Guice WAS,,22,17,41,27.2,4.2
28,,David JohnsonD. Johnson ARI,,28,19,40,27.8,2.4
29,,Devonta FreemanD. Freeman ATL,,27,17,56,30.5,4.3
30,,Sony MichelS. Michel NE,,24,23,39,30.8,2.6
31,,Royce FreemanR. Freeman DEN,,23,26,42,32.8,2.9
32,,Rashaad PennyR. Penny SEA,,24,28,39,33.3,3.0
33,,James WhiteJ. White NE,,28,25,57,35.8,6.5
34,,Tarik CohenT. Cohen CHI,,24,31,42,36.2,2.3
35,,Tevin ColemanT. Coleman SF,,26,20,52,36.5,5.1
36,,Alexander MattisonA. Mattison MIN,,21,28,52,37.5,3.1
37,,Ronald Jones IIR. Jones TB,,22,22,49,38.4,3.9
38,,Matt BreidaM. Breida SF,,24,31,53,38.8,4.1
39,,Damien WilliamsD. Williams KC,,27,30,54,39.6,5.5
40,,Justice HillJ. Hill BAL,,22,27,51,40.0,5.2
41,,Tony PollardT. Pollard DAL,,22,30,55,40.4,4.8
42,,Darrell HendersonD. Henderson LAR,,22,24,60,42.2,5.1
43,,Raheem MostertR. Mostert SF,,27,21,76,43.5,10.5
44,,Latavius MurrayL. Murray NO,,30,32,58,45.9,6.0
45,,Duke JohnsonD. Johnson HOU,,26,42,59,46.2,2.4
46,,Jordan HowardJ. Howard PHI,,25,36,54,46.4,3.6
47,,Jamaal WilliamsJ. Williams GB,,24,36,57,46.5,4.7
48,,Carlos HydeC. Hyde HOU,,28,36,60,49.5,6.5
49,,Chase EdmondsC. Edmonds ARI,,23,31,76,49.9,8.3
50,,Damien HarrisD. Harris NE,,23,32,68,50.5,8.0
51,,Jaylen SamuelsJ. Samuels PIT,,23,44,62,51.5,3.3
52,,Nyheim HinesN. Hines IND,,23,46,65,51.6,3.9
53,,Darwin ThompsonD. Thompson KC,,23,44,69,54.6,4.5
54,,Benny Snell Jr.B. Snell PIT,,21,45,74,55.3,5.2
55,,Lamar MillerL. Miller HOU,,28,40,92,57.7,12.4
56,,Ito SmithI. Smith ATL,,24,51,70,58.6,5.9
57,,Ryquell ArmsteadR. Armstead JAC,,23,47,80,59.1,7.0
58,,Justin JacksonJ. Jackson LAC,,23,38,70,59.5,4.7
59,,LeSean McCoyL. McCoy KC,,31,48,67,59.6,4.3
60,,Chris ThompsonC. Thompson WAS,,29,53,76,62.1,4.3
61,,Malcolm BrownM. Brown LAR,,26,52,72,62.7,5.6
62,,Peyton BarberP. Barber TB,,25,56,74,63.8,5.0
63,,Giovani BernardG. Bernard CIN,,28,54,77,64.3,5.9
64,,Dion LewisD. Lewis TEN,,29,56,86,67.0,6.1
65,,Kalen BallageK. Ballage MIA,,24,54,83,69.8,8.3
66,,Gus EdwardsG. Edwards BAL,,,61,81,70.2,5.4
67,,Rex BurkheadR. Burkhead NE,,29,54,81,70.8,5.1
68,,Wayne GallmanW. Gallman NYG,,25,63,78,72.3,4.1
69,,Bryce LoveB. Love WAS,,22,51,96,72.5,9.3
70,,Jalen RichardJ. Richard OAK,,26,57,81,72.9,5.5
71,,Bo ScarbroughB. Scarbrough DET,,23,46,82,69.4,6.4
72,,Jerick McKinnonJ. McKinnon SF,,27,50,116,75.9,15.7
73,,Adrian PetersonA. Peterson WAS,,34,54,83,72.0,5.9
74,,Jordan WilkinsJ. Wilkins IND,,25,55,99,79.9,8.3
75,,Ty JohnsonT. Johnson DET,,22,55,114,80.1,13.1
76,,Brian HillB. Hill ATL,,24,59,113,80.9,8.9
77,,T.J. YeldonT. Yeldon BUF,,26,65,92,81.7,7.3
78,,Ty MontgomeryT. Montgomery NYJ,,27,65,94,82.0,6.4
79,,Darrel WilliamsD. Williams KC,,24,65,112,82.4,14.5
80,,Dexter WilliamsD. Williams GB,,,59,104,82.9,8.1
81,,Trayveon WilliamsT. Williams CIN,,22,63,96,83.1,7.8
82,,Mike DavisM. Davis CAR,,26,67,98,80.5,7.2
83,,Mike BooneM. Boone MIN,,24,48,106,80.1,10.5
84,,Rodney AndersonR. Anderson CIN,,,69,109,88.5,6.5
85,,Dare OgunbowaleD. Ogunbowale TB,,25,79,115,89.5,9.7
86,,Qadree OllisonQ. Ollison ATL,,23,49,106,91.6,9.3
87,,DeAndre WashingtonD. Washington OAK,,26,60,116,92.2,13.9
88,,Jeff WilsonJ. Wilson SF,,24,77,110,93.5,7.6
89,,Myles GaskinM. Gaskin MIA,,23,70,107,91.7,6.1
90,,John KellyJ. Kelly LAR,,23,70,113,94.6,8.9
91,,Boston ScottB. Scott PHI,,24,58,108,85.6,14.9
92,,Frank GoreF. Gore BUF,,36,66,113,96.1,9.5
93,,Elijah McGuireE. McGuire KC,,25,71,114,96.4,11.8
94,,Dontrell HilliardD. Hilliard CLE,,24,71,116,97.0,10.6
95,,Patrick LairdP. Laird MIA,,24,60,97,83.9,11.1
96,,Kenneth DixonK. Dixon NYJ,,26,70,108,96.3,6.7
97,,Theo RiddickT. Riddick DEN,,28,88,117,99.5,8.1
98,,Jonathan WilliamsJ. Williams IND,,26,73,117,93.3,14.6
99,,Josh AdamsJ. Adams NYJ,,23,73,118,97.6,10.0
100,,Travis HomerT. Homer SEA,,21,53,110,99.1,7.1
101,,Reggie BonnafonR. Bonnafon CAR,,24,75,118,98.0,11.7
102,,Corey ClementC. Clement PHI,,25,87,107,100.3,5.1
103,,C.J. AndersonC. Anderson FA,,29,73,116,102.2,9.0
104,,Wendell SmallwoodW. Smallwood WAS,,26,85,112,98.6,8.9
105,,Mark WaltonM. Walton FA,,22,66,115,99.6,9.0
106,,Jordan ScarlettJ. Scarlett CAR,,24,94,119,103.7,8.7
107,,Bilal PowellB. Powell NYJ,,31,87,110,100.8,9.2
108,,Jay AjayiJ. Ajayi FA,,26,81,114,101.2,11.1
109,,Spencer WareS. Ware KC,,28,79,111,106.0,5.2
110,,Isaiah CrowellI. Crowell OAK,,27,97,110,102.8,4.2
111,,D'Onta ForemanD. Foreman FA,,23,84,120,98.0,14.0
112,,Devine OzigboD. Ozigbo JAC,,23,80,119,98.3,14.0
113,,Trenton CannonT. Cannon NYJ,,25,72,121,99.3,17.6
114,,Mike WeberM. Weber KC,,22,91,122,104.4,10.7
115,,Bruce AndersonB. Anderson IND,,,100,111,104.4,4.1
116,,C.J. ProsiseC. Prosise SEA,,25,85,115,104.6,8.0
117,,J.D. McKissicJ. McKissic DET,,26,94,112,102.5,7.3
118,,Devontae BookerD. Booker DEN,,27,89,115,107.0,4.1
119,,Damarea CrockettD. Crockett GB,,22,98,111,103.8,4.9
120,,Elijah HolyfieldE. Holyfield PHI,,,75,122,105.5,18.2
121,,Ameer AbdullahA. Abdullah MIN,,26,95,103,100.0,3.6
122,,Kerrith Whyte Jr.K. Whyte PIT,,23,101,115,108.3,5.0
123,,Alfred BlueA. Blue FA,,28,89,103,96.0,7.0
124,,Darren SprolesD. Sproles FA,,36,89,114,101.5,12.5
125,,Samaje PerineS. Perine MIA,,24,106,118,110.3,5.4
126,,Alfred MorrisA. Morris FA,,31,93,117,105.0,12.0
127,,Brandon BoldenB. Bolden NE,,30,104,117,111.3,5.4
128,,Rod SmithR. Smith OAK,,28,98,120,109.0,11.0
129,,Doug MartinD. Martin FA,,31,104,121,112.5,8.5
130,,Marcus MurphyM. Murphy CAR,,28,112,113,112.5,0.5
