Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.4,0.7
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,6,2.6,1.3
3,,Davante AdamsD. Adams GB,11,26,1,6,3.3,1.0
4,,Michael ThomasM. Thomas NO,9,26,2,5,3.7,0.7
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,6,4.6,1.2
6,,Mike EvansM. Evans TB,7,25,3,8,6.2,0.8
7,,Julio JonesJ. Jones ATL,9,30,3,14,7.9,1.3
8,,Amari CooperA. Cooper DAL,8,25,7,13,8.4,1.6
9,,Keenan AllenK. Allen LAC,12,27,6,14,9.1,1.9
10,,Stefon DiggsS. Diggs MIN,12,25,7,14,10.3,1.3
11,,Antonio BrownA. Brown OAK,6,31,7,16,10.5,1.4
12,,Brandin CooksB. Cooks LAR,9,25,10,20,13.6,1.9
13,,Kenny GolladayK. Golladay DET,5,25,9,21,14.3,4.0
14,,Adam ThielenA. Thielen MIN,12,28,12,19,14.4,2.0
15,,T.Y. HiltonT. Hilton IND,6,29,9,31,16.5,4.0
16,,A.J. GreenA. Green CIN,9,30,10,44,16.5,6.7
17,,D.J. MooreD. Moore CAR,7,22,10,26,18.2,4.0
18,,Robert WoodsR. Woods LAR,9,27,14,34,19.9,3.9
19,,Cooper KuppC. Kupp LAR,9,26,16,28,20.6,2.5
20,,Chris GodwinC. Godwin TB,7,23,12,31,21.2,3.4
21,,Calvin RidleyC. Ridley ATL,9,24,13,30,21.6,3.1
22,,Corey DavisC. Davis TEN,11,24,16,41,22.6,4.2
23,,Mike WilliamsM. Williams LAC,12,24,18,35,24.7,4.0
24,,N'Keal HarryN. Harry NE,10,21,14,57,26.0,6.4
25,,Allen RobinsonA. Robinson CHI,6,25,18,44,26.8,4.5
26,,Jarvis LandryJ. Landry CLE,7,26,18,34,27.6,3.6
27,,Sammy WatkinsS. Watkins KC,12,26,18,52,28.0,3.2
28,,Tyler LockettT. Lockett SEA,11,26,15,48,30.8,7.5
29,,Courtland SuttonC. Sutton DEN,10,23,23,45,30.8,4.6
30,,Christian KirkC. Kirk ARI,12,22,22,43,30.9,4.3
31,,Tyler BoydT. Boyd CIN,9,24,19,46,31.2,4.4
32,,Tyreek HillT. Hill KC,12,25,12,103,32.5,18.0
33,,Will FullerW. Fuller HOU,10,25,28,50,34.0,4.0
34,,Dante PettisD. Pettis SF,4,23,25,42,34.2,3.1
35,,Alshon JefferyA. Jeffery PHI,10,29,22,48,35.4,5.4
36,,Robby AndersonR. Anderson NYJ,4,26,27,66,38.6,7.5
37,,D.K. MetcalfD. Metcalf SEA,11,21,24,101,39.0,18.7
38,,A.J. BrownA. Brown TEN,11,22,21,103,40.0,17.5
39,,Anthony MillerA. Miller CHI,6,23,31,52,42.1,4.3
40,,Parris CampbellP. Campbell IND,6,22,27,70,42.4,11.2
41,,Sterling ShepardS. Shepard NYG,11,26,28,55,42.9,5.5
42,,Marvin JonesM. Jones DET,5,29,32,66,43.3,5.7
43,,James WashingtonJ. Washington PIT,7,23,31,56,45.3,5.1
44,,Keke CouteeK. Coutee HOU,10,22,37,67,47.7,5.4
45,,Curtis SamuelC. Samuel CAR,7,22,34,70,47.8,4.9
46,,Dede WestbrookD. Westbrook JAC,10,25,36,58,48.1,5.4
47,,Deebo SamuelD. Samuel SF,4,23,30,129,48.6,11.3
48,,Michael GallupM. Gallup DAL,8,23,38,72,48.7,6.5
49,,Mecole HardmanM. Hardman KC,12,21,30,64,49.4,7.4
50,,Marquise BrownM. Brown BAL,8,22,29,111,49.5,16.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Julian EdelmanJ. Edelman NE,10,33,17,68,50.6,10.6
52,,Golden TateG. Tate NYG,11,30,32,64,51.2,5.5
53,,Andy IsabellaA. Isabella ARI,12,22,39,95,53.1,13.1
54,,Tre'Quan SmithT. Smith NO,9,23,31,65,54.8,6.0
55,,DaeSean HamiltonD. Hamilton DEN,10,24,37,88,56.4,5.5
56,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,38,64,56.5,4.7
57,,Hakeem ButlerH. Butler ARI,12,23,30,93,58.7,9.7
58,,Devin FunchessD. Funchess IND,6,25,50,71,59.1,5.8
59,,John BrownJ. Brown BUF,6,29,43,84,59.7,8.8
60,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,35,94,55.5,12.5
61,,Antonio CallawayA. Callaway CLE,7,22,51,86,64.3,5.6
62,,Emmanuel SandersE. Sanders DEN,10,32,44,98,64.8,10.4
63,,Donte MoncriefD. Moncrief PIT,7,25,49,89,65.0,6.4
64,,Devante ParkerD. Parker MIA,5,26,53,89,66.0,7.3
65,,Geronimo AllisonG. Allison GB,11,25,40,83,66.7,10.3
66,,Robert FosterR. Foster BUF,6,25,46,114,67.5,8.2
67,,Tyrell WilliamsT. Williams OAK,6,27,53,85,68.2,8.8
68,,Marquise GoodwinM. Goodwin SF,4,28,42,91,69.5,11.7
69,,Jamison CrowderJ. Crowder NYJ,4,26,54,87,69.5,9.5
70,,Kenny StillsK. Stills MIA,5,27,51,100,70.4,9.8
71,,Quincy EnunwaQ. Enunwa NYJ,4,27,60,97,74.0,8.5
72,,Larry FitzgeraldL. Fitzgerald ARI,12,35,41,94,74.7,7.5
73,,John RossJ. Ross CIN,9,24,59,95,75.4,7.4
74,,Nelson AgholorN. Agholor PHI,10,26,62,95,77.7,8.2
75,,Zay JonesZ. Jones BUF,6,24,49,98,78.2,8.8
76,,Josh ReynoldsJ. Reynolds LAR,9,24,41,108,78.5,11.2
77,,DeSean JacksonD. Jackson PHI,10,32,47,101,79.5,10.0
78,,Marqise LeeM. Lee JAC,10,27,57,101,81.1,8.0
79,,Josh DoctsonJ. Doctson WAS,10,26,64,110,82.4,9.6
80,,Adam HumphriesA. Humphries TEN,11,26,59,101,82.9,8.9
81,,Miles BoykinM. Boykin BAL,8,22,39,115,78.0,13.3
82,,Kelvin HarmonK. Harmon WAS,10,22,46,131,84.4,12.9
83,,D.J. CharkD. Chark JAC,10,22,56,107,85.1,10.3
84,,Diontae JohnsonD. Johnson PIT,7,23,58,116,80.9,16.5
85,,Randall CobbR. Cobb DAL,8,28,66,106,86.5,9.5
86,,Equanimeous St. BrownE. St. GB,11,22,74,101,86.9,7.1
87,,Jalen HurdJ. Hurd SF,4,23,57,120,83.2,14.9
88,,Albert WilsonA. Wilson MIA,5,27,60,112,83.3,13.3
89,,Terry McLaurinT. McLaurin WAS,10,23,61,116,79.3,12.4
90,,David MooreD. Moore SEA,11,24,59,102,85.5,9.3
91,,Taywan TaylorT. Taylor TEN,11,24,67,112,92.0,8.6
92,,Mohamed SanuM. Sanu ATL,9,29,63,111,92.8,9.8
93,,Keelan ColeK. Cole JAC,10,26,67,125,94.3,10.3
94,,Trey QuinnT. Quinn WAS,10,23,61,120,90.7,13.6
95,,Josh GordonJ. Gordon FA,,28,52,132,88.2,15.2
96,,Riley RidleyR. Ridley CHI,6,21,75,130,97.1,13.7
97,,Paul RichardsonP. Richardson WAS,10,27,83,109,97.7,7.3
98,,Willie SneadW. Snead BAL,8,26,74,118,99.1,8.2
99,,Deon CainD. Cain IND,6,22,87,120,102.9,8.4
100,,Demaryius ThomasD. Thomas NE,10,31,73,118,100.2,10.5
101,,Chris HoganC. Hogan CAR,7,31,81,136,102.6,11.7
102,,Gary JenningsG. Jennings SEA,11,,58,140,99.2,21.2
103,,Taylor GabrielT. Gabriel CHI,6,28,71,115,93.5,13.1
104,,Demarcus RobinsonD. Robinson KC,12,24,70,112,96.9,12.0
105,,Phillip DorsettP. Dorsett NE,10,26,81,119,104.1,10.0
106,,KeeSean JohnsonK. Johnson ARI,12,,76,145,104.4,16.8
107,,J'Mon MooreJ. Moore GB,11,24,92,129,108.4,8.5
108,,Keith KirkwoodK. Kirkwood NO,9,25,85,155,112.3,14.1
109,,Ted GinnT. Ginn NO,9,34,81,129,109.7,10.8
110,,Allen HurnsA. Hurns DAL,8,27,90,137,117.6,9.2
111,,Corey ColemanC. Coleman NYG,11,25,94,154,118.2,12.8
112,,Doug BaldwinD. Baldwin FA,,30,40,172,100.2,30.0
113,,Cameron MeredithC. Meredith NO,9,26,92,152,115.1,14.1
114,,Chris ConleyC. Conley JAC,10,26,93,132,109.8,10.2
115,,Michael CrabtreeM. Crabtree FA,,31,79,145,109.7,18.8
116,,Kelvin BenjaminK. Benjamin FA,,28,98,148,119.6,12.4
117,,Preston WilliamsP. Williams MIA,5,22,78,118,99.1,10.2
118,,Laquon TreadwellL. Treadwell MIN,12,24,98,142,117.0,11.9
119,,Pierre GarconP. Garcon FA,,32,88,164,120.4,20.6
120,,Cole BeasleyC. Beasley BUF,6,30,97,130,118.4,8.6
121,,Danny AmendolaD. Amendola DET,5,33,89,159,118.6,18.0
122,,Hunter RenfrowH. Renfrow OAK,6,23,88,151,114.3,20.3
123,,Jake KumerowJ. Kumerow GB,11,27,90,141,112.3,11.4
