Rank,WSIT,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,24,1,1,1.0,0.0
2,,Deshaun WatsonD. Watson HOU,10,24,2,3,2.0,0.0
3,,Russell WilsonR. Wilson SEA,11,30,3,6,4.0,0.9
4,,Lamar JacksonL. Jackson BAL,8,22,2,17,4.4,1.7
5,,Aaron RodgersA. Rodgers GB,11,35,3,12,6.6,2.8
6,,Dak PrescottD. Prescott DAL,8,26,5,10,6.9,1.7
7,,Carson WentzC. Wentz PHI,10,26,4,11,7.0,1.4
8,,Baker MayfieldB. Mayfield CLE,7,24,3,13,7.8,1.4
9,,Kyler MurrayK. Murray ARI,12,22,4,11,7.9,2.0
10,,Jared GoffJ. Goff LAR,9,25,7,13,8.9,1.4
11,,Josh AllenJ. Allen BUF,6,23,9,13,11.4,1.0
12,,Matt RyanM. Ryan ATL,9,34,6,14,12.1,1.3
13,,Cam NewtonC. Newton CAR,7,30,8,21,13.8,2.8
14,,Jameis WinstonJ. Winston TB,7,25,8,24,15.6,2.2
15,,Sam DarnoldS. Darnold NYJ,4,22,13,20,15.6,1.5
16,,Matthew StaffordM. Stafford DET,5,31,9,24,16.3,3.9
17,,Jimmy GaroppoloJ. Garoppolo SF,4,28,11,19,17.1,1.2
18,,Kirk CousinsK. Cousins MIN,12,31,14,22,17.9,1.9
19,,Daniel JonesD. Jones NYG,11,22,15,32,18.1,4.4
20,,Philip RiversP. Rivers LAC,12,37,16,24,21.5,1.0
21,,Tom BradyT. Brady NE,10,42,19,31,21.9,1.5
22,,Drew BreesD. Brees NO,9,40,17,28,22.1,1.7
23,,Mitch TrubiskyM. Trubisky CHI,6,25,13,26,22.6,3.1
24,,Jacoby BrissettJ. Brissett IND,6,26,17,45,24.3,8.2
25,,Derek CarrD. Carr OAK,6,28,20,34,24.5,2.7
26,,Dwayne HaskinsD. Haskins WAS,10,22,20,31,27.0,1.1
27,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,21,37,28.8,3.0
28,,Gardner MinshewG. Minshew JAC,10,23,21,28,26.1,1.6
29,,Marcus MariotaM. Mariota TEN,11,26,26,37,31.9,2.3
30,,Andy DaltonA. Dalton CIN,9,32,18,45,32.0,3.5
31,,Ryan TannehillR. Tannehill TEN,11,31,24,44,32.0,3.2
32,,Nick FolesN. Foles JAC,10,30,25,39,32.1,4.0
33,,Teddy BridgewaterT. Bridgewater NO,9,27,26,38,32.3,3.7
34,,Mason RudolphM. Rudolph PIT,7,24,26,46,32.8,5.5
35,,Josh RosenJ. Rosen MIA,5,22,27,41,33.8,2.5
36,,Drew LockD. Lock DEN,10,23,25,46,35.3,2.9
37,,Joe FlaccoJ. Flacco DEN,10,34,28,47,38.4,3.8
38,,Kyle AllenK. Allen CAR,7,23,29,38,35.3,2.1
39,,Case KeenumC. Keenum WAS,10,31,32,45,40.1,2.1
40,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,35,48,40.6,2.7
41,,Nick MullensN. Mullens SF,4,24,37,48,41.9,1.5
42,,Will GrierW. Grier CAR,7,24,35,49,44.1,3.7
43,,Blake BortlesB. Bortles LAR,9,27,31,51,44.5,3.2
44,,Ryan FinleyR. Finley CIN,9,24,30,48,39.2,4.8
45,,Eli ManningE. Manning NYG,11,38,34,49,45.6,3.3
46,,Jarrett StidhamJ. Stidham NE,10,23,37,46,42.3,2.7
47,,Tyrod TaylorT. Taylor LAC,12,30,38,53,46.8,5.1
48,,Taysom HillT. Hill NO,9,29,41,53,48.3,3.7
49,,Andrew LuckA. Luck FA,,30,35,46,39.3,4.3
50,,DeShone KizerD. Kizer OAK,6,24,47,58,52.0,3.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Robert GriffinR. Griffin BAL,8,29,40,52,49.2,1.9
52,,Matt MooreM. Moore KC,12,35,42,49,45.0,2.5
53,,Alex SmithA. Smith WAS,10,35,33,56,46.5,9.2
54,,C.J. BeathardC. Beathard SF,4,26,38,59,50.6,4.8
55,,Chase DanielC. Daniel CHI,6,33,39,60,52.2,5.6
56,,Josh McCownJ. McCown PHI,10,40,49,58,52.8,3.6
57,,Luke FalkL. Falk FA,,24,44,61,54.0,6.3
58,,Brandon AllenB. Allen DEN,10,27,47,55,50.0,3.6
59,,Chad KellyC. Kelly IND,6,25,48,59,52.3,4.8
60,,Colt McCoyC. McCoy WAS,10,33,49,66,55.0,7.8
61,,Jeff DriskelJ. Driskel DET,5,26,49,68,57.3,7.9
62,,Devlin HodgesD. Hodges PIT,7,23,49,57,53.0,4.0
63,,AJ McCarronA. McCarron HOU,10,29,50,66,58.3,6.5
64,,Nathan PetermanN. Peterman OAK,6,25,53,62,57.5,4.5
65,,Matt BarkleyM. Barkley BUF,6,29,57,59,58.0,1.0
66,,Brian HoyerB. Hoyer IND,6,34,56,62,59.0,3.0
67,,Trevor SiemianT. Siemian NYJ,4,27,57,61,59.0,2.0
68,,Kyle LaulettaK. Lauletta PHI,10,23,56,63,59.5,3.5
69,,Blaine GabbertB. Gabbert TB,7,30,58,65,61.5,3.5
