Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.1,0.2
2,,Saquon BarkleyS. Barkley NYG,,23,1,3,1.9,0.2
3,,Ezekiel ElliottE. Elliott DAL,,24,3,6,4.1,0.8
4,,Alvin KamaraA. Kamara NO,,24,3,6,4.2,0.8
5,,Dalvin CookD. Cook MIN,,24,2,7,4.4,1.2
6,,Nick ChubbN. Chubb CLE,,24,4,9,6.6,0.8
7,,Joe MixonJ. Mixon CIN,,23,3,12,7.7,1.5
8,,Josh JacobsJ. Jacobs LV,,22,5,17,8.9,2.1
9,,Derrick HenryD. Henry TEN,,25,3,25,9.1,1.8
10,,Aaron JonesA. Jones GB,,25,6,14,10.3,1.6
11,,Miles SandersM. Sanders PHI,,22,7,19,11.2,3.1
12,,Leonard FournetteL. Fournette JAC,,25,9,16,12.0,1.6
13,,Austin EkelerA. Ekeler LAC,,24,10,24,12.8,1.7
14,,Melvin GordonM. Gordon DEN,,27,8,30,15.9,3.6
15,,Kenyan DrakeK. Drake ARI,,26,12,47,15.9,3.5
16,,Todd GurleyT. Gurley ATL,,25,8,26,17.5,3.6
17,,Marlon MackM. Mack IND,,24,15,23,18.0,1.6
18,,Kerryon JohnsonK. Johnson DET,,22,14,27,19.7,2.8
19,,David MontgomeryD. Montgomery CHI,,22,11,30,20.5,3.3
20,,Devin SingletaryD. Singletary BUF,,22,14,41,20.9,4.6
21,,Le'Veon BellL. Bell NYJ,,28,15,30,22.3,3.8
22,,Chris CarsonC. Carson SEA,,25,15,36,22.8,3.4
23,,James ConnerJ. Conner PIT,,24,12,34,23.9,3.7
24,,Derrius GuiceD. Guice WAS,,22,17,42,27.7,5.9
25,,Kareem HuntK. Hunt CLE,,24,16,52,27.7,6.5
26,,David JohnsonD. Johnson HOU,,28,19,34,27.8,3.7
27,,Mark Ingram IIM. Ingram BAL,,30,15,41,28.7,3.3
28,,Phillip LindsayP. Lindsay DEN,,25,20,43,29.1,4.3
29,,Darrell HendersonD. Henderson LAR,,22,15,50,29.5,7.1
30,,Sony MichelS. Michel NE,,25,23,57,31.8,4.7
31,,Damien WilliamsD. Williams KC,,28,24,54,33.4,6.0
32,,Rashaad PennyR. Penny SEA,,24,27,50,35.7,5.1
33,,James WhiteJ. White NE,,28,27,57,36.2,5.6
34,,Tevin ColemanT. Coleman SF,,27,20,50,37.1,5.4
35,,Ronald Jones IIR. Jones TB,,22,27,48,37.9,4.2
36,,Tarik CohenT. Cohen CHI,,24,33,51,38.6,3.4
37,,Alexander MattisonA. Mattison MIN,,21,28,57,39.5,5.1
38,,Justice HillJ. Hill BAL,,22,26,52,39.7,7.2
39,,Tony PollardT. Pollard DAL,,22,29,67,40.1,5.4
40,,Raheem MostertR. Mostert SF,,28,30,69,40.6,8.2
41,,Jordan HowardJ. Howard MIA,,25,24,65,43.4,6.2
42,,Royce FreemanR. Freeman DEN,,24,30,62,45.1,8.5
43,,Devonta FreemanD. Freeman FA,,28,28,67,45.2,9.9
44,,Matt BreidaM. Breida SF,,25,31,61,46.1,7.3
45,,Duke JohnsonD. Johnson HOU,,26,35,62,46.5,5.8
46,,Latavius MurrayL. Murray NO,,30,32,68,47.3,4.8
47,,Chase EdmondsC. Edmonds ARI,,24,31,74,48.4,7.4
48,,Damien HarrisD. Harris NE,,23,32,76,48.7,8.2
49,,Nyheim HinesN. Hines IND,,23,36,72,49.5,6.2

50,,Jamaal WilliamsJ. Williams GB,,25,41,69,50.4,5.2
51,,Darwin ThompsonD. Thompson KC,,23,37,64,52.8,6.4
52,,Jaylen SamuelsJ. Samuels PIT,,23,42,67,53.1,6.1
53,,Benny Snell Jr.B. Snell PIT,,22,48,75,56.1,4.0
54,,Malcolm BrownM. Brown LAR,,26,39,74,57.4,7.6
55,,Justin JacksonJ. Jackson LAC,,24,50,80,57.6,5.2
56,,Ito SmithI. Smith ATL,,24,44,88,59.4,7.9
57,,Ryquell ArmsteadR. Armstead JAC,,23,52,70,60.3,4.5
58,,Carlos HydeC. Hyde FA,,28,43,74,59.6,8.3
59,,Giovani BernardG. Bernard CIN,,28,53,79,65.5,7.6
60,,Chris ThompsonC. Thompson FA,,29,54,91,66.1,7.5
61,,Lamar MillerL. Miller FA,,29,41,92,63.8,9.1
62,,Gus EdwardsG. Edwards BAL,,25,50,89,68.2,7.8
63,,Jalen RichardJ. Richard LV,,26,54,84,71.3,6.7
64,,Boston ScottB. Scott PHI,,25,37,108,68.6,16.3
65,,Bryce LoveB. Love WAS,,22,43,83,65.6,8.3
66,,Peyton BarberP. Barber WAS,,25,56,92,70.0,8.1
67,,Rex BurkheadR. Burkhead NE,,29,60,96,74.7,8.9
68,,Dion LewisD. Lewis NYG,,29,54,95,75.1,9.9
69,,Adrian PetersonA. Peterson WAS,,35,52,90,72.7,7.7
70,,Bo ScarbroughB. Scarbrough DET,,23,62,89,73.2,7.8
71,,LeSean McCoyL. McCoy FA,,31,47,101,70.2,13.6
72,,Darrel WilliamsD. Williams KC,,25,66,112,77.2,10.4
73,,Jerick McKinnonJ. McKinnon SF,,27,51,116,76.2,14.2
74,,Ty JohnsonT. Johnson DET,,22,55,114,81.8,11.8

75,,Wayne GallmanW. Gallman NYG,,25,67,100,79.3,9.7
76,,Brian HillB. Hill ATL,,24,68,113,83.1,10.1
77,,Ty MontgomeryT. Montgomery FA,,27,68,110,83.3,11.4
78,,Dexter WilliamsD. Williams GB,,23,59,105,83.3,12.3
79,,Trayveon WilliamsT. Williams CIN,,22,68,108,83.6,8.7
80,,Kalen BallageK. Ballage MIA,,24,55,100,81.7,11.9
81,,Jordan WilkinsJ. Wilkins IND,,25,68,99,83.2,7.8
82,,Qadree OllisonQ. Ollison ATL,,23,49,97,85.0,9.5
83,,Myles GaskinM. Gaskin MIA,,23,58,109,85.5,8.4
84,,DeAndre WashingtonD. Washington LV,,27,57,98,80.5,11.7
85,,Rodney AndersonR. Anderson CIN,,23,80,104,88.6,6.0
86,,T.J. YeldonT. Yeldon BUF,,26,66,104,86.9,8.9
87,,Jonathan TaylorJ. Taylor FA,,,6,24,17.0,4.1
88,,Dare OgunbowaleD. Ogunbowale TB,,25,58,115,89.8,12.1
89,,Mike DavisM. Davis CAR,,27,76,112,91.1,10.8
90,,Mike BooneM. Boone MIN,,24,63,106,81.3,10.4
91,,D'Andre SwiftD. Swift FA,,,13,102,31.8,31.6
92,,Patrick LairdP. Laird MIA,,24,60,112,88.5,9.8
93,,Frank GoreF. Gore FA,,36,75,123,94.9,9.7
94,,Jonathan WilliamsJ. Williams IND,,26,61,117,91.6,12.1
95,,J.K. DobbinsJ. Dobbins FA,,,17,103,40.8,28.9
96,,Cam AkersC. Akers FA,,,21,104,42.7,27.8
97,,Clyde Edwards-HelaireC. Edwards-Helaire FA,,,16,105,44.0,28.2
98,,Jeff WilsonJ. Wilson SF,,24,74,101,93.4,4.4
99,,Travis HomerT. Homer SEA,,21,58,110,89.4,10.2

100,,Dontrell HilliardD. Hilliard CLE,,25,62,128,93.6,14.7
101,,Theo RiddickT. Riddick FA,,28,75,116,98.4,8.2
102,,Zack MossZ. Moss FA,,,22,106,62.7,27.5
103,,A.J. DillonA. Dillon FA,,,29,107,63.7,23.7
104,,John KellyJ. Kelly LAR,,23,77,126,95.7,10.5
105,,Kenneth DixonK. Dixon NYJ,,26,70,121,98.9,10.1
106,,Reggie BonnafonR. Bonnafon CAR,,24,75,101,94.9,5.7
107,,Eno BenjaminE. Benjamin FA,,,47,89,65.6,16.7
108,,Anthony McFarland Jr.A. McFarland FA,,,59,78,70.0,7.1
109,,Josh AdamsJ. Adams NYJ,,23,73,113,98.3,6.6
110,,Elijah McGuireE. McGuire KC,,25,72,125,100.9,11.1
111,,Ke'Shawn VaughnK. Vaughn FA,,,53,88,66.0,13.2
112,,Jordan ScarlettJ. Scarlett CAR,,24,86,129,99.8,13.4
113,,J.D. McKissicJ. McKissic WAS,,26,70,112,95.0,14.0
114,,Wendell SmallwoodW. Smallwood WAS,,26,85,125,103.4,11.0
115,,Antonio GibsonA. Gibson FA,,,38,107,68.0,28.9
116,,Devontae BookerD. Booker DEN,,27,89,127,101.9,11.5
117,,DeeJay DallasD. Dallas FA,,,60,88,72.3,11.7
118,,Corey ClementC. Clement FA,,25,83,102,94.0,7.8
119,,C.J. ProsiseC. Prosise SEA,,25,76,115,102.8,8.1
120,,Bilal PowellB. Powell FA,,31,93,118,106.3,7.2
121,,Spencer WareS. Ware KC,,28,79,122,105.4,16.0
122,,Lamical PerineL. Perine FA,,,79,111,93.3,13.3
123,,Trenton CannonT. Cannon NYJ,,25,79,104,94.3,11.0
124,,Jay AjayiJ. Ajayi FA,,26,93,115,102.8,9.1
125,,Bruce AndersonB. Anderson IND,,22,80,124,103.3,15.6
126,,Darrynton EvansD. Evans FA,,,75,87,81.0,6.0
127,,Samaje PerineS. Perine MIA,,24,96,112,105.3,5.8
128,,Devine OzigboD. Ozigbo JAC,,23,80,94,87.0,7.0
129,,C.J. AndersonC. Anderson FA,,29,93,120,106.8,10.8
130,,Ameer AbdullahA. Abdullah MIN,,26,98,103,101.0,2.2
131,,Elijah HolyfieldE. Holyfield PHI,,22,75,130,104.7,22.7
132,,JaMycal HastyJ. Hasty FA,,,65,121,93.0,28.0
133,,Isaiah CrowellI. Crowell FA,,27,97,116,105.3,7.9
134,,Damarea CrockettD. Crockett GB,,22,100,115,106.7,6.2
135,,Elijhaa PennyE. Penny NYG,,26,100,116,109.0,6.7
136,,Kerrith Whyte Jr.K. Whyte PIT,,23,91,122,110.7,14.0
137,,Tyler ErvinT. Ervin GB,,26,98,113,105.5,7.5
138,,Mike WeberM. Weber KC,,22,100,123,112.3,9.5
