Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,21,1,4,1.4,0.8
2,,N'Keal HarryN. Harry NE,WR1,10,21,1,7,2.9,1.6
3,,David MontgomeryD. Montgomery CHI,RB2,6,22,2,14,3.8,1.4
4,,Miles SandersM. Sanders PHI,RB3,10,22,1,9,3.9,1.7
5,,A.J. BrownA. Brown TEN,WR2,11,22,2,10,6.0,1.6
6,,D.K. MetcalfD. Metcalf SEA,WR3,11,21,2,10,6.1,1.3
7,,T.J. HockensonT. Hockenson DET,TE1,5,22,5,13,8.5,1.9
8,,Darrell HendersonD. Henderson LAR,RB4,9,21,2,31,9.3,6.2
9,,Parris CampbellP. Campbell IND,WR4,6,22,6,24,9.9,3.1
10,,Kyler MurrayK. Murray ARI,QB1,12,21,3,20,11.3,4.4
11,,Deebo SamuelD. Samuel SF,WR5,4,23,8,18,12.3,2.0
12,,Noah FantN. Fant DEN,TE2,10,21,8,20,12.4,1.7
13,,Marquise BrownM. Brown BAL,WR6,8,22,9,29,12.8,2.5
14,,Mecole HardmanM. Hardman KC,WR7,12,21,9,18,13.8,2.8
15,,Damien HarrisD. Harris NE,RB5,10,22,5,21,14.8,3.7
16,,Hakeem ButlerH. Butler ARI,WR8,12,23,7,21,15.9,2.7
17,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR9,10,22,6,30,16.5,2.9
18,,Andy IsabellaA. Isabella ARI,WR10,12,22,10,26,16.5,2.9
19,,Devin SingletaryD. Singletary BUF,RB6,6,21,8,35,16.8,3.5
20,,Justice HillJ. Hill BAL,RB7,8,21,13,33,19.8,4.0
21,,Irv Smith Jr.I. Smith MIN,TE3,12,20,20,34,23.1,2.3
22,,Miles BoykinM. Boykin BAL,WR11,8,22,13,43,24.8,4.8
23,,Kelvin HarmonK. Harmon WAS,WR12,10,22,10,40,26.2,5.4
24,,Terry McLaurinT. McLaurin WAS,WR13,10,23,22,34,26.7,3.9
25,,Diontae JohnsonD. Johnson PIT,WR14,7,23,19,35,27.0,4.4
26,,Dwayne HaskinsD. Haskins WAS,QB2,10,22,21,38,27.1,4.3
27,,Jace SternbergerJ. Sternberger GB,TE4,11,23,21,50,29.1,3.3
28,,Alexander MattisonA. Mattison MIN,RB8,12,21,17,40,29.3,6.1
29,,Benny Snell Jr.B. Snell PIT,RB9,7,21,17,39,29.7,5.3
30,,Jalen HurdJ. Hurd SF,WR15,4,23,23,50,31.3,6.7
31,,Bryce LoveB. Love WAS,RB10,10,22,25,44,33.0,4.8
32,,Drew LockD. Lock DEN,QB3,10,22,22,49,33.8,7.3
33,,Riley RidleyR. Ridley CHI,WR16,6,21,23,46,34.0,6.3
34,,Ryquell ArmsteadR. Armstead JAC,RB11,10,,21,42,34.3,4.2
35,,Rodney AndersonR. Anderson CIN,RB12,9,,14,53,34.8,7.0
36,,Trayveon WilliamsT. Williams CIN,RB13,9,,31,41,36.5,2.5
37,,Dexter WilliamsD. Williams GB,RB14,11,,22,57,36.8,8.9
38,,Daniel JonesD. Jones NYG,QB4,11,22,27,48,38.0,4.9
39,,Darwin ThompsonD. Thompson KC,RB15,12,,15,45,33.9,7.2
40,,Myles GaskinM. Gaskin MIA,RB16,5,22,23,58,44.3,8.8
41,,Mike WeberM. Weber DAL,RB17,8,,26,60,46.6,5.7
42,,Emanuel HallE. Hall CHI,WR17,6,,32,54,46.9,5.2
43,,Josh OliverJ. Oliver JAC,TE5,10,,23,49,40.7,5.3
44,,KeeSean JohnsonK. Johnson ARI,WR18,12,,27,57,40.8,7.3
45,,Will GrierW. Grier CAR,QB5,7,24,36,62,48.7,6.6
46,,Gary JenningsG. Jennings SEA,WR19,11,,23,46,40.1,4.8
47,,Dawson KnoxD. Knox BUF,TE6,6,22,34,59,45.6,6.7
48,,Travis HomerT. Homer SEA,RB18,11,,35,60,49.6,5.9
49,,Elijah HolyfieldE. Holyfield CAR,RB19,7,,20,61,51.7,5.0
50,,James WilliamsJ. Williams Washington State,RB20,,23,32,89,55.3,12.7
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Tony PollardT. Pollard DAL,RB21,8,,31,48,41.2,5.8
52,,Caleb WilsonC. Wilson ARI,TE7,12,,40,63,57.6,4.8
53,,Kahale WarringK. Warring HOU,TE8,10,22,33,54,47.5,5.0
54,,DaMarkus LodgeD. Lodge TB,WR20,7,22,33,72,56.9,9.4
55,,David SillsD. Sills BUF,WR21,6,,36,78,58.0,8.9
56,,Hunter RenfrowH. Renfrow OAK,WR22,6,23,42,69,52.2,9.2
57,,Jordan ScarlettJ. Scarlett CAR,RB22,7,,38,48,44.0,3.6
58,,Devine OzigboD. Ozigbo NO,RB23,9,22,45,61,52.5,6.6
59,,Darius SlaytonD. Slayton NYG,WR23,11,,40,49,44.6,2.9
60,,Lil'Jordan HumphreyL. Humphrey NO,WR24,9,,34,81,59.4,11.7
61,,Alex BarnesA. Barnes TEN,RB24,11,22,43,74,55.5,10.6
62,,Antoine WesleyA. Wesley BAL,WR25,8,,42,79,62.3,9.8
63,,Qadree OllisonQ. Ollison ATL,RB25,9,22,39,71,50.8,12.0
64,,Jarrett StidhamJ. Stidham NE,QB6,10,22,37,65,53.2,9.2
65,,Karan HigdonK. Higdon HOU,RB26,10,22,24,65,54.6,6.8
66,,Foster MoreauF. Moreau OAK,TE9,6,,42,64,56.2,5.7
67,,Dillon MitchellD. Mitchell MIN,WR26,12,,49,81,63.5,10.2
68,,Kaden SmithK. Smith SF,TE10,4,,47,93,68.6,14.0
69,,LJ ScottL. Scott Michigan State,RB27,,22,37,92,60.0,18.6
70,,Preston WilliamsP. Williams MIA,WR27,5,22,41,69,60.0,7.8
71,,Greg DortchG. Dortch NYJ,WR28,4,21,48,82,65.8,10.6
72,,Bruce AndersonB. Anderson TB,RB28,7,,47,92,66.2,17.7
73,,Terry GodwinT. Godwin CAR,WR29,7,,43,78,60.0,12.5
74,,Alize MackA. Mack NO,TE11,9,,56,70,62.0,6.2
75,,Drew SampleD. Sample CIN,TE12,9,,48,91,68.0,15.3
76,,Isaac NautaI. Nauta DET,TE13,5,,59,84,68.8,9.3
77,,Ryan FinleyR. Finley CIN,QB7,9,24,64,80,68.8,6.6
78,,Damarea CrockettD. Crockett HOU,RB29,10,,58,73,63.7,6.6
79,,Ty JohnsonT. Johnson DET,RB30,5,,60,80,70.7,8.2
80,,Stanley Morgan Jr.S. Morgan CIN,WR30,9,,67,76,72.7,4.0
81,,Anthony JohnsonA. Johnson TB,WR31,7,,71,83,77.0,4.9
82,,Gardner MinshewG. Minshew JAC,QB8,10,,71,84,78.0,5.4
83,,Dax RaymondD. Raymond CHI,TE14,6,,73,86,78.3,5.6
84,,Tyree JacksonT. Jackson BUF,QB9,6,,75,82,78.7,2.9
85,,Cody ThompsonC. Thompson KC,WR32,12,,66,82,74.0,8.0
86,,Trevon WescoT. Wesco NYJ,TE15,4,,74,86,81.0,5.1
87,,Brett RypienB. Rypien DEN,QB10,10,,77,88,83.3,4.6
88,,Jalin MooreJ. Moore NYJ,RB31,4,23,76,94,85.0,7.3
89,,Ashton DulinA. Dulin IND,WR33,6,,74,95,85.3,8.7
90,,Kerrith WhyteK. Whyte CHI,RB32,6,,75,88,81.5,6.5
91,,Easton StickE. Stick LAC,QB11,12,,87,90,89.0,1.4
92,,Jazz FergusonJ. Ferguson SEA,WR34,11,22,84,89,86.5,2.5
93,,Clayton ThorsonC. Thorson PHI,QB12,10,,80,99,89.5,9.5
94,,Darrin HallD. Hall CIN,RB33,9,22,87,96,91.5,4.5
95,,C.J. ConradC. Conrad NYG,TE16,11,,91,94,92.5,1.5
96,,Tommy SweeneyT. Sweeney BUF,TE17,6,,91,97,94.0,3.0
