Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.1,0.2
2,,George KittleG. Kittle SF,4,25,1,3,1.9,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.0,0.0
4,,O.J. HowardO. Howard TB,7,24,3,8,4.9,0.9
5,,Evan EngramE. Engram NYG,11,24,4,8,5.2,1.2
6,,David NjokuD. Njoku CLE,7,22,4,9,6.2,1.1
7,,Hunter HenryH. Henry LAC,12,24,4,8,6.4,1.2
8,,Eric EbronE. Ebron IND,6,26,7,12,9.2,1.2
9,,T.J. HockensonT. Hockenson DET,5,,4,22,9.7,4.0
10,,Noah FantN. Fant DEN,10,,7,21,11.3,4.0
11,,Dallas GoedertD. Goedert PHI,10,23,10,33,12.4,3.1
12,,Trey BurtonT. Burton CHI,6,27,9,19,12.9,2.9
13,,Chris Herndon IVC. Herndon NYJ,4,23,9,21,13.1,1.9
14,,Austin HooperA. Hooper ATL,9,24,11,22,14.1,2.6
15,,Jared CookJ. Cook NO,9,32,7,25,16.5,2.9
16,,Vance McDonaldV. McDonald PIT,7,28,9,27,17.0,3.9
17,,Mike GesickiM. Gesicki MIA,5,23,11,25,18.2,2.7
18,,Mark AndrewsM. Andrews BAL,8,,13,25,18.5,3.1
19,,Kyle RudolphK. Rudolph MIN,12,29,12,30,19.2,3.5
20,,Jack DoyleJ. Doyle IND,6,29,13,30,19.3,3.2
21,,Jordan ReedJ. Reed WAS,10,28,17,32,22.4,3.0
22,,Ian ThomasI. Thomas CAR,7,23,14,35,22.6,5.7
23,,Irv Smith Jr.I. Smith MIN,12,,12,34,21.2,6.2
24,,Gerald EverettG. Everett LAR,9,24,16,35,26.9,2.9
25,,Hayden HurstH. Hurst BAL,8,25,11,36,27.3,4.4
26,,Jimmy GrahamJ. Graham GB,11,32,19,37,28.4,3.6
27,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,10,26,20,39,29.1,4.4
28,,Delanie WalkerD. Walker TEN,11,34,13,44,29.5,5.8
29,,Jonnu SmithJ. Smith TEN,11,23,22,47,29.5,5.4
30,,Greg OlsenG. Olsen CAR,7,34,16,39,30.9,5.0
31,,Jace SternbergerJ. Sternberger GB,11,,14,38,24.1,6.6
32,,Cameron BrateC. Brate TB,7,27,27,50,32.9,5.0
33,,Tyler EifertT. Eifert CIN,9,28,26,41,33.4,4.1
34,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,27,48,33.1,4.9
35,,Adam ShaheenA. Shaheen CHI,6,24,30,49,36.8,4.9
36,,Will DisslyW. Dissly SEA,11,22,30,50,39.5,4.6
37,,Charles ClayC. Clay ARI,12,30,35,46,40.3,3.1
38,,Josh OliverJ. Oliver JAC,10,,15,55,35.1,8.0
39,,Nick VannettN. Vannett SEA,11,26,31,51,40.8,5.2
40,,Blake JarwinB. Jarwin DAL,8,24,23,65,41.9,7.9
41,,Jake ButtJ. Butt DEN,10,23,27,61,39.8,7.7
42,,Kahale WarringK. Warring HOU,10,,22,60,39.0,10.6
43,,Jesse JamesJ. James DET,5,25,28,52,42.5,6.4
44,,C.J. UzomahC. Uzomah CIN,9,26,21,55,44.5,6.6
45,,Jordan ThomasJ. Thomas HOU,10,22,32,50,43.1,4.4
46,,Jason WittenJ. Witten DAL,8,37,33,53,42.8,5.7
47,,Tyler HigbeeT. Higbee LAR,9,26,39,53,46.2,3.9
48,,Dawson KnoxD. Knox BUF,6,,26,52,39.8,7.5
49,,Foster MoreauF. Moreau OAK,6,,33,57,43.6,6.2
