Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,RB1,,22,1,3,1.1,0.3
2,,DeAndre HopkinsD. Hopkins HOU,WR1,,26,2,6,2.9,1.2
3,,Ezekiel ElliottE. Elliott DAL,RB2,,23,2,6,3.8,1.1
4,,Christian McCaffreyC. McCaffrey CAR,RB3,,22,2,10,5.1,1.6
5,,Alvin KamaraA. Kamara NO,RB4,,23,3,11,5.6,1.0
6,,Odell Beckham Jr.O. Beckham CLE,WR2,,26,1,12,6.3,2.1
7,,Todd GurleyT. Gurley LAR,RB5,,24,1,16,7.0,4.2
8,,Michael ThomasM. Thomas NO,WR3,,25,6,11,7.9,1.0
9,,Davante AdamsD. Adams GB,WR4,,26,4,19,9.2,2.8
10,,Joe MixonJ. Mixon CIN,RB6,,22,5,18,11.9,2.4
11,,Melvin GordonM. Gordon LAC,RB7,,25,8,21,12.9,2.7
12,,Mike EvansM. Evans TB,WR5,,25,10,29,13.2,2.0
13,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR6,,22,2,21,13.9,3.7
14,,Tyreek HillT. Hill KC,WR7,,25,9,39,14.9,4.6
15,,Julio JonesJ. Jones ATL,WR8,,30,9,41,16.3,3.0
16,,Dalvin CookD. Cook MIN,RB8,,23,6,29,16.9,5.5
17,,David JohnsonD. Johnson ARI,RB9,,27,12,23,18.4,3.3
18,,Nick ChubbN. Chubb CLE,RB10,,23,12,32,19.1,4.6
19,,Amari CooperA. Cooper DAL,WR9,,24,13,37,19.1,5.7
20,,Stefon DiggsS. Diggs MIN,WR10,,25,13,27,20.4,3.2
21,,Antonio BrownA. Brown OAK,WR11,,30,11,26,20.6,2.9
22,,Le'Veon BellL. Bell NYJ,RB11,,27,7,31,23.0,5.8
23,,Keenan AllenK. Allen LAC,WR12,,26,13,30,23.3,4.5
24,,Travis KelceT. Kelce KC,TE1,,29,10,39,23.4,2.3
25,,James ConnerJ. Conner PIT,RB12,,23,16,38,24.0,3.5
26,,George KittleG. Kittle SF,TE2,,25,19,87,28.6,2.7
27,,Patrick MahomesP. Mahomes KC,QB1,,23,8,40,30.7,8.1
28,,Kenny GolladayK. Golladay DET,WR13,,25,18,51,30.8,6.3
29,,Sony MichelS. Michel NE,RB13,,24,25,46,30.8,3.0
30,,Brandin CooksB. Cooks LAR,WR14,,25,22,42,31.5,5.0
31,,A.J. GreenA. Green CIN,WR15,,30,23,55,31.8,8.0
32,,Adam ThielenA. Thielen MIN,WR16,,28,20,51,33.7,5.4
33,,Aaron JonesA. Jones GB,RB14,,24,21,47,33.9,3.4
34,,Kerryon JohnsonK. Johnson DET,RB15,,21,20,54,33.9,8.6
35,,Zach ErtzZ. Ertz PHI,TE3,,28,27,54,34.7,6.4
36,,Derrius GuiceD. Guice WAS,RB16,,21,22,53,37.1,5.7
37,,T.Y. HiltonT. Hilton IND,WR17,,29,24,66,37.6,6.9
38,,Leonard FournetteL. Fournette JAC,RB17,,24,14,64,39.2,10.2
39,,Corey DavisC. Davis TEN,WR18,,24,15,74,40.8,5.9
40,,Robert WoodsR. Woods LAR,WR19,,26,27,87,41.0,6.3
41,,Phillip LindsayP. Lindsay DEN,RB18,,24,34,67,42.5,3.5
42,,D.J. MooreD. Moore CAR,WR20,,21,30,72,44.6,6.5
43,,Andrew LuckA. Luck IND,QB2,,29,25,66,45.8,7.3
44,,Cooper KuppC. Kupp LAR,WR21,,25,32,84,47.8,7.9
45,,Deshaun WatsonD. Watson HOU,QB3,,23,35,67,49.6,7.9
46,,Allen RobinsonA. Robinson CHI,WR22,,25,34,73,50.0,9.9
47,,Marlon MackM. Mack IND,RB19,,23,29,73,50.4,8.4
48,,Calvin RidleyC. Ridley ATL,WR23,,24,33,72,50.4,8.1
49,,Baker MayfieldB. Mayfield CLE,QB4,,23,31,74,51.1,8.7
50,,Derrick HenryD. Henry TEN,RB20,,24,35,100,51.2,11.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Chris GodwinC. Godwin TB,WR24,,23,36,86,54.6,11.8
52,,Aaron RodgersA. Rodgers GB,QB5,,35,37,82,56.1,11.8
53,,Rashaad PennyR. Penny SEA,RB21,,23,47,70,56.6,5.7
54,,Kareem HuntK. Hunt CLE,RB22,,23,10,96,57.7,16.8
55,,Jarvis LandryJ. Landry CLE,WR25,,26,36,140,58.9,10.6
56,,Devonta FreemanD. Freeman ATL,RB23,,27,32,114,59.3,11.0
57,,Tarik CohenT. Cohen CHI,RB24,,23,49,93,61.8,7.3
58,,O.J. HowardO. Howard TB,TE4,,24,34,84,62.2,5.2
59,,Tevin ColemanT. Coleman SF,RB25,,25,43,98,62.2,8.5
60,,Mike WilliamsM. Williams LAC,WR26,,24,43,146,62.9,11.7
61,,Courtland SuttonC. Sutton DEN,WR27,,23,38,166,63.9,16.4
62,,Russell WilsonR. Wilson SEA,QB6,,30,42,91,65.3,10.0
63,,Mark IngramM. Ingram BAL,RB26,,29,42,94,65.9,9.7
64,,Alshon JefferyA. Jeffery PHI,WR28,,29,45,154,66.2,15.0
65,,Will FullerW. Fuller HOU,WR29,,24,45,149,68.3,11.0
66,,David NjokuD. Njoku CLE,TE5,,22,33,105,69.0,9.9
67,,Carson WentzC. Wentz PHI,QB7,,26,51,125,69.6,10.3
68,,Evan EngramE. Engram NYG,TE6,,24,45,105,71.4,6.9
69,,Hunter HenryH. Henry LAC,TE7,,24,44,99,72.0,9.3
70,,Royce FreemanR. Freeman DEN,RB27,,23,56,104,72.1,8.8
71,,Chris CarsonC. Carson SEA,RB28,,24,35,131,73.0,18.4
72,,Sammy WatkinsS. Watkins KC,WR30,,25,45,158,75.4,17.8
73,,Christian KirkC. Kirk ARI,WR31,,22,44,165,75.9,12.0
74,,Tyler BoydT. Boyd CIN,WR32,,24,52,172,76.7,9.3
75,,Jared GoffJ. Goff LAR,QB8,,24,47,109,77.9,12.3
76,,Kenyan DrakeK. Drake MIA,RB29,,25,50,141,80.1,16.4
77,,Eric EbronE. Ebron IND,TE8,,25,61,121,83.3,9.4
78,,Dante PettisD. Pettis SF,WR33,,23,46,169,83.4,22.7
79,,Jordan HowardJ. Howard CHI,RB30,,24,53,205,84.0,12.3
80,,Cam NewtonC. Newton CAR,QB9,,29,56,122,84.0,13.5
81,,James WhiteJ. White NE,RB31,,27,68,110,84.0,11.3
82,,Tyler LockettT. Lockett SEA,WR34,,26,53,170,84.7,15.6
83,,Doug BaldwinD. Baldwin SEA,WR35,,30,55,177,84.7,15.3
84,,Jerick McKinnonJ. McKinnon SF,RB32,,26,44,161,85.4,16.5
85,,Matt BreidaM. Breida SF,RB33,,24,56,146,87.8,14.5
86,,Anthony MillerA. Miller CHI,WR36,,23,67,179,88.6,15.7
87,,Robby AndersonR. Anderson NYJ,WR37,,25,47,173,91.6,22.8
88,,Trey BurtonT. Burton CHI,TE9,,27,76,154,95.9,11.1
