Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Steven HauschkaS. Hauschka BUF,,33,1,14,9.3,5.9
2,,Justin TuckerJ. Tucker BAL,,29,1,1,1.0,0.0
3,,Adam VinatieriA. Vinatieri IND,,46,2,16,10.7,6.2
4,,Stephen GostkowskiS. Gostkowski NE,,35,2,2,2.0,0.0
5,,Chandler CatanzaroC. Catanzaro CAR,,28,3,15,11.0,5.7
6,,Dan BaileyD. Bailey MIN,,31,3,4,3.5,0.5
7,,Greg ZuerleinG. Zuerlein LAR,,31,3,4,3.5,0.5
8,,Cairo SantosC. Santos TB,,27,4,17,12.7,6.1
9,,Ryan SuccopR. Succop TEN,,32,5,19,14.0,6.4
10,,Wil LutzW. Lutz NO,,24,5,9,7.0,2.0
11,,Graham GanoG. Gano CAR,,31,5,10,7.5,2.5
12,,Mason CrosbyM. Crosby GB,,34,6,9,7.5,1.5
13,,Matt PraterM. Prater DET,,34,7,8,7.5,0.5
14,,Harrison ButkerH. Butker KC,,23,6,10,8.0,2.0
15,,Sebastian JanikowskiS. Janikowski SEA,,40,6,20,15.0,6.4
16,,Matt BryantM. Bryant FA,,43,7,11,9.0,2.0
17,,Chris BoswellC. Boswell PIT,,27,8,11,9.5,1.5
18,,Ka'imi FairbairnK. Fairbairn HOU,,25,7,23,16.0,6.7
19,,Robbie GouldR. Gould SF,,37,8,21,16.3,5.9
20,,Daniel CarlsonD. Carlson OAK,,24,9,22,17.7,6.1
21,,Brandon McManusB. McManus DEN,,27,12,13,12.5,0.5
22,,Josh LamboJ. Lambo JAC,,28,10,24,18.3,6.0
23,,Jake ElliottJ. Elliott PHI,,24,12,16,14.0,2.0
24,,Andrew JacasA. Jacas SF,,,11,24,19.3,5.9
25,,Andrew WellockA. Wellock CAR,,,12,26,21.0,6.4
26,,Kai ForbathK. Forbath JAC,,31,13,27,21.7,6.2
27,,Cody ParkeyC. Parkey CHI,,27,14,27,22.3,5.9
28,,Connor BarthC. Barth FA,,32,15,28,23.7,6.1
