Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,George KittleG. Kittle SF,,26,1,1,1.0,0.0
2,,Travis KelceT. Kelce KC,,30,2,4,2.1,0.3
3,,Mark AndrewsM. Andrews BAL,,24,2,5,3.8,0.9
4,,Evan EngramE. Engram NYG,,25,3,8,4.4,1.3
5,,Zach ErtzZ. Ertz PHI,,29,3,11,5.0,2.0
6,,Austin HooperA. Hooper ATL,,25,2,11,6.1,1.2
7,,Hunter HenryH. Henry LAC,,25,5,9,6.9,0.8
8,,Darren WallerD. Waller OAK,,27,6,13,8.2,1.4
9,,T.J. HockensonT. Hockenson DET,,22,8,13,9.4,1.3
10,,Noah FantN. Fant DEN,,22,5,12,9.5,1.9
11,,Dallas GoedertD. Goedert PHI,,24,7,14,10.1,0.9
12,,O.J. HowardO. Howard TB,,25,10,15,13.0,1.2
13,,Tyler HigbeeT. Higbee LAR,,27,7,25,13.8,1.9
14,,Mike GesickiM. Gesicki MIA,,24,10,20,14.1,2.0
15,,David NjokuD. Njoku CLE,,23,12,18,14.2,1.5
16,,Irv Smith Jr.I. Smith MIN,,21,11,20,15.6,1.6
17,,Jared CookJ. Cook NO,,32,14,25,19.3,3.0
18,,Ian ThomasI. Thomas CAR,,23,12,44,19.4,2.5
19,,Eric EbronE. Ebron IND,,26,15,22,19.4,1.7
20,,Chris Herndon IVC. Herndon NYJ,,24,17,26,21.1,1.4
21,,Gerald EverettG. Everett LAR,,25,16,36,22.7,4.0
22,,Dawson KnoxD. Knox BUF,,23,13,34,22.9,4.1
23,,Jonnu SmithJ. Smith TEN,,24,16,46,23.5,5.6
24,,Jack DoyleJ. Doyle IND,,29,17,38,24.1,2.8
25,,Will DisslyW. Dissly SEA,,23,15,33,25.0,5.4
26,,Vance McDonaldV. McDonald PIT,,29,23,32,26.6,1.9
27,,Kyle RudolphK. Rudolph MIN,,30,17,36,27.0,3.5
28,,Jace SternbergerJ. Sternberger GB,,23,21,33,27.7,3.5
29,,Trey BurtonT. Burton CHI,,28,19,41,33.5,5.7
30,,Greg OlsenG. Olsen SEA,,34,20,50,32.0,7.5
31,,Josh OliverJ. Oliver JAC,,22,25,40,32.5,3.0
32,,Blake JarwinB. Jarwin DAL,,25,20,48,33.5,6.3
33,,Hayden HurstH. Hurst BAL,,26,27,48,36.1,5.7
34,,Jacob HollisterJ. Hollister SEA,,26,26,38,30.6,2.7
35,,Delanie WalkerD. Walker TEN,,35,21,48,37.0,5.5
36,,Cameron BrateC. Brate TB,,28,29,43,37.0,3.0
37,,Jimmy GrahamJ. Graham GB,,33,22,45,37.2,4.5
38,,Tyler EifertT. Eifert CIN,,29,24,50,37.3,5.6
39,,Foster MoreauF. Moreau OAK,,22,27,44,35.3,5.5
40,,Kahale WarringK. Warring HOU,,22,29,43,37.9,3.6
41,,Ricky Seals-JonesR. Seals-Jones CLE,,24,27,49,41.2,4.1
42,,Darren FellsD. Fells HOU,,33,32,49,41.6,3.5
43,,Jordan ReedJ. Reed FA,,29,26,49,43.8,4.5
44,,Jason WittenJ. Witten DAL,,37,27,50,43.6,3.8
45,,Ryan GriffinR. Griffin NYJ,,30,37,47,41.9,3.0
46,,Jordan ThomasJ. Thomas HOU,,23,37,47,42.3,2.5
47,,Kaden SmithK. Smith NYG,,22,33,50,41.2,6.9
48,,Mo Alie-CoxM. Alie-Cox IND,,26,32,51,43.8,6.3
49,,Jordan AkinsJ. Akins HOU,,27,33,48,44.4,5.4
50,,C.J. UzomahC. Uzomah CIN,,27,37,52,46.8,3.6
51,,Adam ShaheenA. Shaheen CHI,,25,41,50,48.2,1.9
52,,Matt LaCosseM. LaCosse NE,,27,36,36,36.0,0.0
53,,Demetrius HarrisD. Harris CHI,,28,41,54,46.8,5.1
54,,Ross DwelleyR. Dwelley SF,,25,41,50,45.0,3.7
55,,Nick BoyleN. Boyle BAL,,27,42,53,48.0,4.3
56,,Nick VannettN. Vannett PIT,,26,35,60,48.0,10.2
57,,Tyler KroftT. Kroft BUF,,27,43,62,51.8,6.8
58,,James O'ShaughnessyJ. O'Shaughnessy JAC,,28,39,61,50.0,9.0
59,,Jesse JamesJ. James DET,,25,45,56,50.7,4.5
60,,Jeremy SprinkleJ. Sprinkle WAS,,25,44,55,49.5,5.5
61,,Drew SampleD. Sample CIN,,23,45,57,51.0,6.0
62,,Rob GronkowskiR. Gronkowski FA,,30,47,58,52.5,5.5
63,,Troy FumagalliT. Fumagalli DEN,,25,47,59,53.0,6.0
